#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T16:34:16', checksum=4154814019"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
377,1.09625E+05,3.84031E+04,1.81289E+04,3.75770E+04,4.41295E+03,5.08394E+03,4.48332E+05,1.05141E+05,1.36772E+10,structural
378,1.08646E+05,3.97139E+04,1.85575E+04,3.61456E+04,4.20095E+03,5.10763E+03,4.60302E+05,1.07265E+05,1.46494E+10,structural
379,1.09002E+05,3.71483E+04,1.75411E+04,3.52702E+04,4.10736E+03,4.71366E+03,4.19154E+05,9.76726E+04,1.31900E+10,structural
380,1.11044E+05,3.64893E+04,1.70955E+04,3.74840E+04,4.38373E+03,5.17421E+03,4.44221E+05,1.06205E+05,1.37155E+10,structural
381,1.12514E+05,3.80301E+04,1.74569E+04,3.36721E+04,3.92503E+03,4.41098E+03,4.04508E+05,9.22372E+04,1.28844E+10,structural
382,1.09027E+05,3.88038E+04,1.80847E+04,3.61205E+04,4.22151E+03,5.13566E+03,4.55121E+05,1.06067E+05,1.38854E+10,structural
383,1.09817E+05,3.88632E+04,1.82357E+04,3.68738E+04,4.28097E+03,5.03954E+03,4.48133E+05,1.04938E+05,1.36046E+10,structural
384,1.09465E+05,3.76494E+04,1.76983E+04,3.52959E+04,4.13156E+03,4.91517E+03,4.38398E+05,1.01490E+05,1.32751E+10,structural
385,1.10719E+05,3.65077E+04,1.69469E+04,3.61429E+04,4.24506E+03,5.07126E+03,4.36586E+05,1.03681E+05,1.38857E+10,structural
386,1.07350E+05,3.86923E+04,1.84817E+04,3.91548E+04,4.56299E+03,5.43935E+03,4.75455E+05,1.13021E+05,1.42752E+10,structural
387,1.12494E+05,3.97712E+04,1.83689E+04,3.53338E+04,4.13073E+03,4.86253E+03,4.37839E+05,9.98995E+04,1.29752E+10,structural
388,1.07356E+05,3.80726E+04,1.82197E+04,3.97471E+04,4.65343E+03,5.52742E+03,4.75071E+05,1.13989E+05,1.35421E+10,structural
389,1.12924E+05,3.84044E+04,1.72404E+04,3.09752E+04,3.61310E+03,4.18345E+03,3.94954E+05,8.79879E+04,1.21190E+10,structural
390,1.12241E+05,3.80172E+04,1.76164E+04,3.52868E+04,4.12702E+03,4.80289E+03,4.28837E+05,9.99210E+04,1.36621E+10,structural
391,1.10626E+05,3.88930E+04,1.79553E+04,3.54626E+04,4.14615E+03,4.90246E+03,4.38463E+05,1.01627E+05,1.34954E+10,structural
392,1.09702E+05,3.73737E+04,1.73344E+04,3.51470E+04,4.10717E+03,5.05168E+03,4.43815E+05,1.04576E+05,1.32810E+10,structural
393,1.12715E+05,3.83450E+04,1.72986E+04,3.43152E+04,3.98167E+03,4.74861E+03,4.26972E+05,9.90371E+04,1.32476E+10,structural
394,1.09094E+05,3.64036E+04,1.70175E+04,3.54461E+04,4.15237E+03,4.90729E+03,4.31870E+05,1.01786E+05,1.33010E+10,structural
395,1.14332E+05,3.72049E+04,1.68719E+04,3.12423E+04,3.63549E+03,4.41588E+03,4.00357E+05,9.09596E+04,1.27905E+10,structural
396,1.10979E+05,3.88288E+04,1.79816E+04,3.44272E+04,4.00878E+03,4.84448E+03,4.36357E+05,1.00063E+05,1.36722E+10,structural
397,1.08248E+05,3.92711E+04,1.84922E+04,3.77735E+04,4.41530E+03,5.17662E+03,4.59764E+05,1.07811E+05,1.43934E+10,structural
398,1.12742E+05,3.68528E+04,1.70661E+04,3.48852E+04,4.05875E+03,4.79829E+03,4.21213E+05,9.89437E+04,1.32090E+10,structural
399,1.13505E+05,3.80539E+04,1.72396E+04,3.29988E+04,3.83275E+03,4.68920E+03,4.20601E+05,9.69606E+04,1.28585E+10,structural
400,1.13174E+05,3.67807E+04,1.67265E+04,3.30982E+04,3.85744E+03,4.44536E+03,4.00142E+05,9.24928E+04,1.25850E+10,structural
401,1.11729E+05,3.83420E+04,1.75035E+04,3.39944E+04,3.96340E+03,4.69003E+03,4.20978E+05,9.66572E+04,1.33780E+10,structural
402,1.13125E+05,3.76440E+04,1.69972E+04,3.29052E+04,3.84224E+03,4.38660E+03,3.98670E+05,9.08566E+04,1.22600E+10,structural
403,1.09603E+05,3.77698E+04,1.75971E+04,3.45276E+04,4.01784E+03,4.97169E+03,4.41888E+05,1.02572E+05,1.35449E+10,structural
404,1.12035E+05,3.63867E+04,1.65097E+04,3.30786E+04,3.85982E+03,4.44576E+03,4.00200E+05,9.22871E+04,1.26264E+10,structural
405,1.09999E+05,3.77114E+04,1.74582E+04,3.41716E+04,3.98419E+03,4.81848E+03,4.29459E+05,1.00016E+05,1.29185E+10,structural
406,1.10878E+05,3.82889E+04,1.75097E+04,3.41602E+04,3.97466E+03,4.76834E+03,4.28008E+05,9.86125E+04,1.37750E+10,structural
407,1.08740E+05,3.67997E+04,1.70751E+04,3.39044E+04,3.95744E+03,4.84718E+03,4.24665E+05,9.89762E+04,1.33463E+10,structural
408,1.09494E+05,3.70439E+04,1.71686E+04,3.39165E+04,3.96046E+03,4.60279E+03,4.15384E+05,9.53755E+04,1.27502E+10,structural
409,1.12948E+05,3.62377E+04,1.63481E+04,3.16001E+04,3.68133E+03,4.41594E+03,3.97119E+05,9.14022E+04,1.22490E+10,structural
410,1.08458E+05,3.89371E+04,1.82567E+04,3.62948E+04,4.24875E+03,4.98731E+03,4.39892E+05,1.02632E+05,1.35880E+10,structural
411,1.09976E+05,3.64456E+04,1.70976E+04,3.63605E+04,4.25860E+03,5.13171E+03,4.46840E+05,1.05792E+05,1.36555E+10,structural
412,1.11980E+05,3.88030E+04,1.77564E+04,3.40484E+04,3.95830E+03,4.69328E+03,4.26104E+05,9.75479E+04,1.29782E+10,structural
413,1.11659E+05,3.78729E+04,1.74945E+04,3.51029E+04,4.09953E+03,4.73604E+03,4.24981E+05,9.86249E+04,1.33737E+10,structural
414,1.07648E+05,3.71892E+04,1.74291E+04,3.56927E+04,4.17816E+03,4.95767E+03,4.37680E+05,1.02270E+05,1.28044E+10,structural
415,1.11845E+05,3.90066E+04,1.81025E+04,3.53871E+04,4.12201E+03,4.81807E+03,4.36000E+05,1.00152E+05,1.30408E+10,structural
416,1.11366E+05,3.69633E+04,1.68181E+04,3.19631E+04,3.72321E+03,4.50948E+03,4.07994E+05,9.37808E+04,1.29906E+10,structural
417,1.10098E+05,3.72364E+04,1.73909E+04,3.36801E+04,3.92703E+03,4.82686E+03,4.28400E+05,9.89762E+04,1.32448E+10,structural
418,1.13402E+05,3.66776E+04,1.63437E+04,3.33001E+04,3.87237E+03,4.77901E+03,4.16768E+05,9.91498E+04,1.32275E+10,structural
419,1.10681E+05,3.82269E+04,1.75934E+04,3.55843E+04,4.16484E+03,4.90686E+03,4.32172E+05,1.00653E+05,1.32004E+10,structural
420,1.05611E+05,3.51885E+04,1.69319E+04,3.90291E+04,4.59394E+03,5.35657E+03,4.49774E+05,1.09276E+05,1.37576E+10,structural
421,1.09635E+05,3.57232E+04,1.65610E+04,3.53651E+04,4.13213E+03,5.10420E+03,4.38274E+05,1.05033E+05,1.31429E+10,structural
422,1.10161E+05,3.87148E+04,1.81610E+04,3.71983E+04,4.37342E+03,4.91414E+03,4.42338E+05,1.02869E+05,1.30428E+10,structural
423,1.11285E+05,3.67324E+04,1.69713E+04,3.45795E+04,4.04153E+03,4.74016E+03,4.22063E+05,9.85978E+04,1.26680E+10,structural
424,1.08358E+05,3.67619E+04,1.71747E+04,3.62763E+04,4.22623E+03,5.02411E+03,4.39215E+05,1.03674E+05,1.37691E+10,structural
425,1.06969E+05,3.81147E+04,1.80524E+04,3.66969E+04,4.29855E+03,5.08608E+03,4.46962E+05,1.05004E+05,1.35764E+10,structural
426,1.14604E+05,3.84128E+04,1.72905E+04,3.26312E+04,3.80111E+03,4.50769E+03,4.05130E+05,9.26364E+04,1.28600E+10,structural
427,1.09611E+05,3.62121E+04,1.71132E+04,3.64411E+04,4.26134E+03,5.15527E+03,4.43119E+05,1.05790E+05,1.33001E+10,structural
428,1.10903E+05,3.78479E+04,1.74894E+04,3.32361E+04,3.88082E+03,4.54167E+03,4.14212E+05,9.45508E+04,1.28366E+10,structural
429,1.14706E+05,3.62808E+04,1.63762E+04,3.06004E+04,3.53864E+03,4.32338E+03,3.91963E+05,8.93390E+04,1.22019E+10,structural
430,1.16178E+05,3.54601E+04,1.54021E+04,2.72008E+04,3.15364E+03,3.80001E+03,3.56881E+05,8.00146E+04,1.17073E+10,structural
431,1.09574E+05,3.75112E+04,1.73914E+04,3.36398E+04,3.91651E+03,4.76446E+03,4.28560E+05,9.89061E+04,1.30697E+10,structural
432,1.07272E+05,3.61869E+04,1.70866E+04,3.67006E+04,4.28513E+03,5.29723E+03,4.53957E+05,1.08730E+05,1.32884E+10,structural
433,1.07404E+05,3.73507E+04,1.78455E+04,3.83791E+04,4.48212E+03,5.59691E+03,4.76762E+05,1.14691E+05,1.42866E+10,structural
434,1.06750E+05,3.78779E+04,1.78757E+04,3.66408E+04,4.28972E+03,4.98865E+03,4.40782E+05,1.02892E+05,1.29742E+10,structural
435,1.13992E+05,3.80251E+04,1.69832E+04,2.99635E+04,3.48403E+03,4.02603E+03,3.76460E+05,8.33595E+04,1.23822E+10,structural
436,1.10063E+05,3.76364E+04,1.73873E+04,3.36179E+04,3.92511E+03,4.65412E+03,4.16181E+05,9.57743E+04,1.34387E+10,structural
437,1.13053E+05,3.73196E+04,1.68299E+04,3.10396E+04,3.61694E+03,4.43672E+03,3.99845E+05,9.09509E+04,1.24133E+10,structural
438,1.10486E+05,3.73675E+04,1.73257E+04,3.36848E+04,3.91103E+03,4.77311E+03,4.25794E+05,9.84913E+04,1.38287E+10,structural
439,1.09517E+05,3.67594E+04,1.70420E+04,3.48462E+04,4.07326E+03,4.89875E+03,4.29743E+05,1.00703E+05,1.30906E+10,structural
440,1.07775E+05,3.89621E+04,1.84947E+04,3.75098E+04,4.38240E+03,5.20789E+03,4.60926E+05,1.07372E+05,1.34787E+10,structural
441,1.05816E+05,3.82602E+04,1.82540E+04,3.93706E+04,4.60097E+03,5.35248E+03,4.62866E+05,1.10386E+05,1.41764E+10,structural
442,1.08341E+05,3.97021E+04,1.86772E+04,3.77881E+04,4.41115E+03,5.21046E+03,4.59284E+05,1.07075E+05,1.35628E+10,structural
443,1.16108E+05,3.84260E+04,1.73984E+04,3.29123E+04,3.82108E+03,4.67668E+03,4.21729E+05,9.63670E+04,1.28737E+10,structural
444,1.11766E+05,3.80599E+04,1.73806E+04,3.44003E+04,4.02463E+03,4.71063E+03,4.21047E+05,9.75672E+04,1.32412E+10,structural
445,1.08932E+05,3.80405E+04,1.78784E+04,3.67748E+04,4.31708E+03,4.87835E+03,4.38432E+05,1.02053E+05,1.29695E+10,structural
446,1.09592E+05,3.64156E+04,1.71823E+04,3.70446E+04,4.33550E+03,5.24115E+03,4.53740E+05,1.08169E+05,1.33391E+10,structural
447,1.12190E+05,3.94641E+04,1.82238E+04,3.40824E+04,3.96477E+03,4.62992E+03,4.25295E+05,9.68891E+04,1.35249E+10,structural
448,1.10849E+05,3.85262E+04,1.74982E+04,3.33008E+04,3.87598E+03,4.59198E+03,4.14528E+05,9.51372E+04,1.31510E+10,structural
449,1.08975E+05,3.66445E+04,1.68232E+04,3.55637E+04,4.16946E+03,4.86838E+03,4.22825E+05,1.00190E+05,1.29264E+10,structural
450,1.12514E+05,3.81656E+04,1.74808E+04,3.46239E+04,4.05101E+03,4.79576E+03,4.28139E+05,9.87875E+04,1.33543E+10,structural
451,1.09286E+05,3.72610E+04,1.74357E+04,3.78764E+04,4.43393E+03,5.12620E+03,4.42395E+05,1.06071E+05,1.37962E+10,structural
452,1.16761E+05,3.83050E+04,1.68890E+04,3.06470E+04,3.56687E+03,4.07525E+03,3.82531E+05,8.56183E+04,1.19493E+10,structural
453,1.09469E+05,3.72224E+04,1.76384E+04,4.17977E+04,4.91718E+03,5.61249E+03,4.77709E+05,1.16096E+05,1.39143E+10,structural
454,1.11091E+05,3.69688E+04,1.70739E+04,3.24987E+04,3.77816E+03,4.38488E+03,4.00026E+05,9.11722E+04,1.25132E+10,structural
455,1.10787E+05,3.76784E+04,1.70150E+04,3.31648E+04,3.86628E+03,4.37684E+03,3.99884E+05,9.09782E+04,1.23347E+10,structural
456,1.14696E+05,3.82240E+04,1.73789E+04,3.45736E+04,4.02814E+03,4.76716E+03,4.22506E+05,9.86449E+04,1.32134E+10,structural
457,1.10639E+05,3.95596E+04,1.85133E+04,3.56342E+04,4.15179E+03,5.00478E+03,4.49636E+05,1.03381E+05,1.35668E+10,structural
458,1.12548E+05,3.90444E+04,1.78752E+04,3.34198E+04,3.88986E+03,4.44369E+03,4.09856E+05,9.23362E+04,1.25219E+10,structural
459,1.13006E+05,3.78585E+04,1.70114E+04,3.09856E+04,3.61477E+03,4.15422E+03,3.86730E+05,8.66184E+04,1.19234E+10,structural
460,1.10937E+05,3.69226E+04,1.70513E+04,3.40112E+04,3.97262E+03,4.69204E+03,4.15753E+05,9.68283E+04,1.31878E+10,structural
461,1.06429E+05,3.66950E+04,1.74059E+04,3.64924E+04,4.25028E+03,5.29712E+03,4.55341E+05,1.08194E+05,1.35107E+10,structural
462,1.13876E+05,3.74662E+04,1.71300E+04,3.47226E+04,4.04590E+03,4.71811E+03,4.17480E+05,9.79254E+04,1.29319E+10,structural
463,1.14295E+05,4.01266E+04,1.81981E+04,3.35487E+04,3.90069E+03,4.62072E+03,4.24632E+05,9.62014E+04,1.29838E+10,structural
464,1.09512E+05,3.94536E+04,1.84559E+04,3.70292E+04,4.33605E+03,4.80774E+03,4.32844E+05,9.97434E+04,1.33398E+10,structural
465,1.09493E+05,3.78101E+04,1.74547E+04,3.41538E+04,3.99105E+03,4.62875E+03,4.23285E+05,9.73074E+04,1.27146E+10,structural
466,1.12160E+05,3.87635E+04,1.77540E+04,3.36654E+04,3.91603E+03,4.50875E+03,4.16971E+05,9.49064E+04,1.27929E+10,structural
467,1.12401E+05,3.78017E+04,1.69524E+04,3.30302E+04,3.85975E+03,4.46122E+03,4.02963E+05,9.25445E+04,1.22774E+10,structural
468,1.08128E+05,3.79022E+04,1.79785E+04,3.83286E+04,4.48304E+03,5.23216E+03,4.58611E+05,1.08410E+05,1.40594E+10,structural
469,1.12286E+05,3.87774E+04,1.75689E+04,3.34108E+04,3.90668E+03,4.58327E+03,4.16304E+05,9.55472E+04,1.27619E+10,structural
470,1.10739E+05,3.71279E+04,1.73980E+04,3.61803E+04,4.23680E+03,5.09146E+03,4.40260E+05,1.04305E+05,1.38857E+10,structural
471,1.04705E+05,3.78136E+04,1.83977E+04,4.09656E+04,4.79091E+03,5.80410E+03,4.89372E+05,1.17332E+05,1.42728E+10,structural
472,1.11045E+05,3.78130E+04,1.75389E+04,3.52317E+04,4.11836E+03,4.97968E+03,4.41301E+05,1.02979E+05,1.25757E+10,structural
473,1.10491E+05,3.70247E+04,1.70372E+04,3.31550E+04,3.87670E+03,4.52543E+03,4.07583E+05,9.36648E+04,1.26785E+10,structural
474,1.08800E+05,3.67356E+04,1.71806E+04,3.77015E+04,4.42111E+03,4.94086E+03,4.33554E+05,1.02351E+05,1.28429E+10,structural
475,1.09451E+05,3.83875E+04,1.80120E+04,3.64109E+04,4.24535E+03,4.98514E+03,4.46296E+05,1.04141E+05,1.33777E+10,structural
476,1.12538E+05,3.68053E+04,1.68489E+04,3.26654E+04,3.78520E+03,4.55157E+03,4.04544E+05,9.28762E+04,1.28507E+10,structural
477,1.15302E+05,3.79081E+04,1.68494E+04,3.31673E+04,3.86783E+03,4.48905E+03,4.06867E+05,9.42066E+04,1.26591E+10,structural
478,1.10815E+05,3.83273E+04,1.78581E+04,3.61835E+04,4.21616E+03,5.00856E+03,4.46931E+05,1.04773E+05,1.33939E+10,structural
479,1.14427E+05,3.76269E+04,1.68016E+04,3.06330E+04,3.56885E+03,4.05375E+03,3.82423E+05,8.58339E+04,1.24242E+10,structural
480,1.15707E+05,4.00410E+04,1.76134E+04,3.12783E+04,3.62996E+03,4.33574E+03,4.02116E+05,9.02831E+04,1.27443E+10,structural
481,1.11496E+05,3.70283E+04,1.70295E+04,3.32763E+04,3.89046E+03,4.55350E+03,4.07144E+05,9.38807E+04,1.28715E+10,structural
482,1.15119E+05,3.89413E+04,1.78332E+04,3.45776E+04,4.02940E+03,4.72671E+03,4.26349E+05,9.83223E+04,1.27728E+10,structural
483,1.09906E+05,3.70817E+04,1.71865E+04,3.50549E+04,4.10550E+03,4.77999E+03,4.26609E+05,9.92847E+04,1.30165E+10,structural
484,1.13725E+05,3.71167E+04,1.67330E+04,3.34404E+04,3.91905E+03,4.81201E+03,4.22645E+05,9.91197E+04,1.28842E+10,structural
485,1.13820E+05,3.71327E+04,1.66229E+04,3.12145E+04,3.62383E+03,4.18364E+03,3.83061E+05,8.62861E+04,1.22062E+10,structural
486,1.11798E+05,3.69957E+04,1.67127E+04,3.19298E+04,3.71220E+03,4.53213E+03,4.07692E+05,9.34263E+04,1.24168E+10,structural
487,1.08125E+05,3.75057E+04,1.74611E+04,3.56950E+04,4.17925E+03,4.93558E+03,4.37535E+05,1.02240E+05,1.34004E+10,structural
488,1.08478E+05,3.55807E+04,1.65943E+04,3.54085E+04,4.14126E+03,4.73286E+03,4.16392E+05,9.78743E+04,1.31352E+10,structural
489,1.07871E+05,3.89469E+04,1.88150E+04,4.14551E+04,4.86230E+03,5.81850E+03,4.97765E+05,1.19406E+05,1.44556E+10,structural
490,1.10596E+05,3.85483E+04,1.77855E+04,3.34008E+04,3.87812E+03,4.64053E+03,4.19035E+05,9.60135E+04,1.35975E+10,structural
491,1.10662E+05,3.72060E+04,1.75494E+04,3.71261E+04,4.34731E+03,5.21344E+03,4.56715E+05,1.08198E+05,1.34289E+10,structural
492,1.10497E+05,3.84851E+04,1.79715E+04,3.53888E+04,4.14136E+03,4.88886E+03,4.34484E+05,1.00579E+05,1.28696E+10,structural
493,1.09607E+05,3.94714E+04,1.86863E+04,3.81336E+04,4.45377E+03,5.11728E+03,4.58252E+05,1.06766E+05,1.34965E+10,structural
494,1.06856E+05,3.62906E+04,1.71699E+04,3.56082E+04,4.14703E+03,4.80911E+03,4.22595E+05,9.89803E+04,1.29572E+10,structural
495,1.10975E+05,3.94027E+04,1.81689E+04,3.42554E+04,3.99250E+03,4.79306E+03,4.31774E+05,9.84840E+04,1.33686E+10,structural
496,1.10855E+05,3.80792E+04,1.80265E+04,3.80970E+04,4.45269E+03,5.27558E+03,4.57748E+05,1.07954E+05,1.43773E+10,structural
497,1.11870E+05,3.91801E+04,1.80461E+04,3.50090E+04,4.08828E+03,4.82394E+03,4.37955E+05,1.00368E+05,1.32432E+10,structural
498,1.06487E+05,3.71856E+04,1.76779E+04,3.80552E+04,4.46319E+03,5.45242E+03,4.68344E+05,1.11851E+05,1.40414E+10,structural
499,1.09214E+05,3.69133E+04,1.68735E+04,3.30188E+04,3.84137E+03,4.58314E+03,4.09981E+05,9.48417E+04,1.22446E+10,structural
500,1.06652E+05,3.91832E+04,1.89714E+04,3.87916E+04,4.51635E+03,5.39082E+03,4.74284E+05,1.11355E+05,1.44920E+10,structural
501,1.13738E+05,3.92201E+04,1.76943E+04,3.15248E+04,3.65915E+03,4.41638E+03,4.09355E+05,9.17794E+04,1.24323E+10,structural
502,1.07979E+05,3.73645E+04,1.75950E+04,3.73127E+04,4.37010E+03,5.06788E+03,4.43409E+05,1.05201E+05,1.37260E+10,structural
503,1.10169E+05,3.92623E+04,1.84880E+04,3.62981E+04,4.25833E+03,5.04384E+03,4.52150E+05,1.04324E+05,1.35183E+10,structural
504,1.11267E+05,3.62768E+04,1.64777E+04,3.29602E+04,3.84522E+03,4.74852E+03,4.17143E+05,9.76522E+04,1.29554E+10,structural
505,1.12153E+05,3.69943E+04,1.71146E+04,3.51060E+04,4.09057E+03,4.92798E+03,4.36274E+05,1.02970E+05,1.34069E+10,structural
506,1.08426E+05,3.72189E+04,1.78146E+04,3.74477E+04,4.39408E+03,5.17344E+03,4.50981E+05,1.06197E+05,1.33321E+10,structural
507,1.10353E+05,3.72135E+04,1.73895E+04,3.59812E+04,4.18586E+03,4.75548E+03,4.22400E+05,9.86747E+04,1.34567E+10,structural
508,1.12891E+05,3.83339E+04,1.77354E+04,3.43692E+04,4.01975E+03,4.60697E+03,4.19656E+05,9.57939E+04,1.28721E+10,structural
509,1.10195E+05,3.74501E+04,1.76356E+04,3.61061E+04,4.22629E+03,5.11862E+03,4.45904E+05,1.04921E+05,1.36104E+10,structural
510,1.08208E+05,3.57620E+04,1.67346E+04,3.36118E+04,3.92890E+03,4.76147E+03,4.23024E+05,9.83896E+04,1.27553E+10,structural
511,1.11699E+05,3.85689E+04,1.79575E+04,3.54356E+04,4.11942E+03,4.81053E+03,4.32326E+05,9.97362E+04,1.29191E+10,structural
512,1.11584E+05,3.92851E+04,1.79703E+04,3.38874E+04,3.93666E+03,4.66412E+03,4.26683E+05,9.68841E+04,1.35900E+10,structural
513,1.12015E+05,3.79650E+04,1.71398E+04,3.16558E+04,3.68664E+03,4.39857E+03,4.01496E+05,9.12916E+04,1.21015E+10,structural
514,1.10661E+05,3.73731E+04,1.74409E+04,3.68682E+04,4.31571E+03,4.98294E+03,4.37508E+05,1.03330E+05,1.32598E+10,structural
515,1.10338E+05,3.53830E+04,1.63101E+04,3.45083E+04,4.02994E+03,4.85657E+03,4.21105E+05,9.99113E+04,1.32106E+10,structural
516,1.07215E+05,3.84872E+04,1.86769E+04,4.02319E+04,4.68441E+03,5.55825E+03,4.79209E+05,1.14303E+05,1.38162E+10,structural
517,1.11618E+05,3.60501E+04,1.63806E+04,3.24022E+04,3.78053E+03,4.51078E+03,4.00251E+05,9.27899E+04,1.21635E+10,structural
518,1.11296E+05,3.58290E+04,1.63826E+04,3.27293E+04,3.82372E+03,4.68325E+03,4.17951E+05,9.74599E+04,1.30894E+10,structural
519,1.09490E+05,4.01432E+04,1.89314E+04,3.82240E+04,4.46653E+03,5.29248E+03,4.69583E+05,1.09395E+05,1.36666E+10,structural
520,1.10705E+05,3.87336E+04,1.81392E+04,3.50762E+04,4.09239E+03,4.83639E+03,4.35689E+05,1.00415E+05,1.33512E+10,structural
521,1.09462E+05,3.73540E+04,1.72571E+04,3.41049E+04,3.97432E+03,4.77536E+03,4.26848E+05,9.84273E+04,1.31344E+10,structural
522,1.09302E+05,3.72105E+04,1.73279E+04,3.64508E+04,4.26878E+03,4.86929E+03,4.33133E+05,1.01811E+05,1.31780E+10,structural
523,1.11116E+05,3.90148E+04,1.82085E+04,3.52579E+04,4.13155E+03,4.71244E+03,4.30750E+05,9.80239E+04,1.27867E+10,structural
524,1.10185E+05,3.69294E+04,1.74020E+04,3.58529E+04,4.18875E+03,5.00192E+03,4.37964E+05,1.02679E+05,1.35324E+10,structural
525,1.12765E+05,3.82215E+04,1.75276E+04,3.28151E+04,3.82456E+03,4.65499E+03,4.23693E+05,9.66069E+04,1.25160E+10,structural
526,1.07059E+05,3.75141E+04,1.76744E+04,3.74293E+04,4.38939E+03,5.12410E+03,4.46632E+05,1.05195E+05,1.37513E+10,structural
527,1.09464E+05,3.60868E+04,1.67111E+04,3.51532E+04,4.10083E+03,4.99768E+03,4.38027E+05,1.04200E+05,1.38187E+10,structural
528,1.16401E+05,3.65986E+04,1.64247E+04,3.29970E+04,3.84425E+03,4.40154E+03,3.92781E+05,9.12228E+04,1.21159E+10,structural
529,1.14162E+05,3.76445E+04,1.68939E+04,3.17747E+04,3.71539E+03,4.29368E+03,3.92976E+05,8.88122E+04,1.20434E+10,structural
530,1.14624E+05,3.61577E+04,1.64017E+04,3.20046E+04,3.71357E+03,4.40871E+03,3.96716E+05,9.17010E+04,1.26662E+10,structural
531,1.07976E+05,3.78317E+04,1.77937E+04,3.80018E+04,4.43595E+03,5.44597E+03,4.67799E+05,1.12040E+05,1.35563E+10,structural
532,1.15909E+05,3.79487E+04,1.70651E+04,3.36250E+04,3.91476E+03,4.55880E+03,4.13932E+05,9.56781E+04,1.26173E+10,structural
533,1.07999E+05,3.86719E+04,1.83952E+04,4.07561E+04,4.75135E+03,5.52846E+03,4.76873E+05,1.14779E+05,1.38816E+10,structural
534,1.08158E+05,3.72050E+04,1.75578E+04,3.65290E+04,4.25890E+03,4.78815E+03,4.27591E+05,9.93906E+04,1.34988E+10,structural
535,1.11268E+05,3.76096E+04,1.73952E+04,3.61601E+04,4.21222E+03,5.13792E+03,4.45691E+05,1.05417E+05,1.33408E+10,structural
536,1.07802E+05,3.78631E+04,1.79205E+04,3.73859E+04,4.36435E+03,5.16963E+03,4.54365E+05,1.07513E+05,1.39400E+10,structural
537,1.12627E+05,3.80531E+04,1.72824E+04,3.32474E+04,3.87129E+03,4.64507E+03,4.13961E+05,9.52030E+04,1.36778E+10,structural
538,1.16869E+05,3.75286E+04,1.65434E+04,3.15506E+04,3.66847E+03,4.42817E+03,3.96489E+05,9.14963E+04,1.28547E+10,structural
539,1.11223E+05,3.94739E+04,1.82444E+04,3.45063E+04,4.03525E+03,4.76704E+03,4.37772E+05,9.99969E+04,1.31703E+10,structural
540,1.06823E+05,3.79209E+04,1.81442E+04,3.92148E+04,4.58883E+03,5.17396E+03,4.52486E+05,1.07096E+05,1.32009E+10,structural
541,1.09152E+05,3.79491E+04,1.78094E+04,3.65799E+04,4.25642E+03,4.93220E+03,4.40424E+05,1.02497E+05,1.30159E+10,structural
542,1.06100E+05,3.74412E+04,1.78402E+04,3.78180E+04,4.43192E+03,5.07176E+03,4.46842E+05,1.04853E+05,1.29652E+10,structural
543,1.13100E+05,3.66941E+04,1.64799E+04,3.12568E+04,3.64270E+03,4.24279E+03,3.85826E+05,8.76587E+04,1.19704E+10,structural
544,1.08530E+05,3.77616E+04,1.77388E+04,3.70570E+04,4.34999E+03,5.03989E+03,4.43532E+05,1.03636E+05,1.30371E+10,structural
545,1.08812E+05,3.68100E+04,1.73722E+04,3.52420E+04,4.12055E+03,4.68843E+03,4.22561E+05,9.72350E+04,1.32496E+10,structural
546,1.12796E+05,3.72258E+04,1.67885E+04,3.15312E+04,3.68054E+03,4.47647E+03,4.05491E+05,9.26045E+04,1.25333E+10,structural
547,1.12158E+05,3.80001E+04,1.72577E+04,3.29986E+04,3.83293E+03,4.59656E+03,4.16856E+05,9.51530E+04,1.32315E+10,structural
548,1.07116E+05,3.81479E+04,1.81421E+04,3.79100E+04,4.42212E+03,5.31128E+03,4.60560E+05,1.08626E+05,1.39069E+10,structural
549,1.11228E+05,3.73406E+04,1.71927E+04,3.22112E+04,3.75525E+03,4.36652E+03,4.03081E+05,9.11040E+04,1.24255E+10,structural
550,1.10423E+05,3.73213E+04,1.73905E+04,3.57251E+04,4.17839E+03,5.07408E+03,4.46434E+05,1.04760E+05,1.35489E+10,structural
551,1.10996E+05,4.02273E+04,1.89673E+04,3.71313E+04,4.33825E+03,5.14882E+03,4.57415E+05,1.05890E+05,1.42828E+10,structural
552,1.10143E+05,3.79149E+04,1.77443E+04,3.45073E+04,4.01223E+03,4.85257E+03,4.38396E+05,1.00791E+05,1.30143E+10,structural
553,1.12927E+05,3.85862E+04,1.76437E+04,3.43530E+04,4.01733E+03,4.60500E+03,4.18148E+05,9.61574E+04,1.22674E+10,structural
554,1.12649E+05,3.91728E+04,1.81582E+04,3.56349E+04,4.16037E+03,4.89522E+03,4.39124E+05,1.01347E+05,1.31592E+10,structural
555,1.14288E+05,3.84054E+04,1.72931E+04,3.29856E+04,3.85538E+03,4.39092E+03,4.03044E+05,9.11634E+04,1.25241E+10,structural
556,1.08866E+05,3.78412E+04,1.76771E+04,3.65578E+04,4.26302E+03,4.71718E+03,4.26045E+05,9.87632E+04,1.29652E+10,structural
