#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-13T09:05:31', checksum=363049226"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
536,3.54629E+04,4.38737E+03,1.09608E+03,7.56047E+02,8.16120E+01,5.58744E+01,1.15278E+04,1.67084E+03,5.94598E+08,structural
537,3.25424E+04,3.30069E+03,7.40080E+02,4.59002E+02,4.97127E+01,3.24252E+01,7.18837E+03,9.90254E+02,4.30141E+08,structural
538,2.99828E+04,2.71057E+03,6.02690E+02,4.07869E+02,4.36299E+01,3.09629E+01,6.70796E+03,9.42965E+02,4.54449E+08,structural
539,2.91610E+04,3.72897E+03,1.07053E+03,9.33297E+02,9.87909E+01,5.26364E+01,1.06353E+04,1.73047E+03,5.02316E+08,structural
540,3.38358E+04,3.89254E+03,9.14947E+02,5.79619E+02,6.16063E+01,3.88881E+01,8.70447E+03,1.18453E+03,4.74115E+08,structural
541,3.01881E+04,3.51350E+03,8.83681E+02,6.48314E+02,7.13278E+01,5.07265E+01,9.75179E+03,1.45904E+03,4.34085E+08,structural
542,3.60198E+04,4.45353E+03,1.16656E+03,9.03380E+02,9.96362E+01,6.28807E+01,1.16468E+04,1.75169E+03,6.62423E+08,structural
543,3.46464E+04,5.09863E+03,1.52523E+03,1.45812E+03,1.59867E+02,9.42124E+01,1.64534E+04,2.81153E+03,6.36167E+08,structural
544,2.86862E+04,3.25430E+03,7.97929E+02,5.46359E+02,5.84757E+01,3.84620E+01,8.36236E+03,1.19454E+03,4.53779E+08,structural
545,3.44783E+04,4.39739E+03,1.16057E+03,8.73064E+02,9.57356E+01,6.52964E+01,1.21720E+04,1.81778E+03,6.05239E+08,structural
546,3.40970E+04,4.55193E+03,1.20306E+03,8.77778E+02,9.50188E+01,6.36671E+01,1.29505E+04,1.90416E+03,5.91998E+08,structural
547,2.98656E+04,4.54312E+03,1.47553E+03,1.60667E+03,1.71765E+02,8.80393E+01,1.58035E+04,2.77735E+03,5.68003E+08,structural
548,3.66082E+04,4.77768E+03,1.25737E+03,9.27923E+02,9.95076E+01,5.89070E+01,1.23990E+04,1.85081E+03,5.53799E+08,structural
549,3.88134E+04,4.02055E+03,9.69373E+02,7.07808E+02,7.67242E+01,6.05790E+01,1.17754E+04,1.74127E+03,5.86692E+08,structural
550,3.34282E+04,4.54943E+03,1.20266E+03,8.69695E+02,9.29033E+01,5.69319E+01,1.20884E+04,1.75982E+03,5.37938E+08,structural
551,3.20321E+04,3.59947E+03,8.95955E+02,6.38302E+02,6.82878E+01,4.67777E+01,9.32946E+03,1.38230E+03,5.49965E+08,structural
552,3.03004E+04,2.91391E+03,6.54417E+02,4.05039E+02,4.35709E+01,3.45971E+01,7.24572E+03,1.00487E+03,4.38058E+08,structural
553,3.09111E+04,4.77089E+03,1.45940E+03,1.29513E+03,1.39421E+02,8.56814E+01,1.58745E+04,2.63394E+03,5.09945E+08,structural
554,2.87030E+04,3.05294E+03,7.40856E+02,5.34924E+02,5.74221E+01,3.96625E+01,7.99448E+03,1.18718E+03,4.47504E+08,structural
555,3.11180E+04,3.33003E+03,8.32306E+02,6.23744E+02,6.74686E+01,4.37875E+01,8.73895E+03,1.33616E+03,5.27525E+08,structural
556,3.21543E+04,4.30902E+03,1.19476E+03,9.48300E+02,1.00987E+02,6.15843E+01,1.24894E+04,1.89326E+03,4.86994E+08,structural
557,3.99619E+04,5.19259E+03,1.34231E+03,9.80491E+02,1.05182E+02,6.57399E+01,1.35844E+04,2.01624E+03,6.97696E+08,structural
558,2.97992E+04,2.76891E+03,6.08800E+02,3.84689E+02,4.16369E+01,4.29679E+01,8.11899E+03,1.16110E+03,4.38553E+08,structural
559,3.29931E+04,3.90842E+03,1.05398E+03,8.70233E+02,9.29324E+01,6.99601E+01,1.28396E+04,2.01699E+03,5.47578E+08,structural
560,3.46734E+04,4.98809E+03,1.54506E+03,1.51875E+03,1.60266E+02,8.88693E+01,1.62780E+04,2.79723E+03,5.21043E+08,structural
561,2.83940E+04,3.08709E+03,7.61919E+02,5.40232E+02,5.90060E+01,3.98816E+01,7.80211E+03,1.15003E+03,4.59154E+08,structural
562,3.09239E+04,3.57686E+03,8.76418E+02,5.83607E+02,6.38143E+01,4.72410E+01,9.33997E+03,1.33766E+03,4.79679E+08,structural
563,3.74351E+04,3.94905E+03,8.62046E+02,4.93423E+02,5.34046E+01,4.55207E+01,9.50803E+03,1.25915E+03,5.62676E+08,structural
564,3.06767E+04,3.60410E+03,9.31881E+02,7.17392E+02,7.82346E+01,4.76234E+01,9.49582E+03,1.46034E+03,5.26273E+08,structural
565,3.07965E+04,2.89858E+03,6.13453E+02,3.51313E+02,3.79727E+01,2.55479E+01,5.87950E+03,7.63925E+02,4.54303E+08,structural
566,3.49246E+04,4.30649E+03,1.10928E+03,8.07131E+02,8.60395E+01,5.22014E+01,1.10684E+04,1.63555E+03,4.98268E+08,structural
567,3.12367E+04,3.25545E+03,7.21193E+02,4.24460E+02,4.48311E+01,2.71677E+01,6.75848E+03,8.85447E+02,3.81981E+08,structural
568,2.25862E+04,2.21797E+03,5.63547E+02,4.61061E+02,4.92166E+01,3.11273E+01,6.10211E+03,9.43133E+02,4.12626E+08,structural
569,3.18527E+04,3.96146E+03,1.07043E+03,8.62243E+02,9.14299E+01,5.95333E+01,1.18434E+04,1.85885E+03,4.96057E+08,structural
570,3.54133E+04,4.12229E+03,1.01501E+03,6.99226E+02,7.39404E+01,4.63801E+01,9.93929E+03,1.43107E+03,4.76320E+08,structural
571,2.65645E+04,3.16611E+03,8.22159E+02,6.13383E+02,6.71730E+01,4.56232E+01,8.83914E+03,1.31130E+03,3.93836E+08,structural
572,2.95051E+04,3.70358E+03,9.94120E+02,7.70594E+02,8.22295E+01,4.25431E+01,8.95374E+03,1.33207E+03,4.74152E+08,structural
573,2.86099E+04,3.07310E+03,7.28145E+02,4.66113E+02,4.98007E+01,3.34058E+01,7.21938E+03,9.85095E+02,5.11612E+08,structural
574,3.34092E+04,4.27090E+03,1.21437E+03,1.11707E+03,1.20121E+02,7.85930E+01,1.45666E+04,2.43010E+03,5.87561E+08,structural
575,3.02133E+04,2.80182E+03,6.02823E+02,3.63926E+02,4.01013E+01,2.75998E+01,5.99949E+03,7.98556E+02,4.28219E+08,structural
576,3.19427E+04,3.98092E+03,1.09987E+03,9.92023E+02,1.07415E+02,6.97388E+01,1.30521E+04,2.12843E+03,5.24776E+08,structural
577,2.95768E+04,2.85014E+03,6.37112E+02,4.04822E+02,4.39820E+01,4.05126E+01,7.65791E+03,1.10720E+03,4.64989E+08,structural
578,2.96787E+04,2.99543E+03,6.98073E+02,4.67657E+02,5.08813E+01,4.12576E+01,7.72268E+03,1.09748E+03,5.12246E+08,structural
579,3.28428E+04,4.52947E+03,1.24492E+03,9.74470E+02,1.04831E+02,6.43066E+01,1.27446E+04,1.95510E+03,6.43442E+08,structural
580,3.13860E+04,3.18937E+03,7.32726E+02,4.69279E+02,5.09393E+01,3.29676E+01,7.27112E+03,1.00536E+03,4.30978E+08,structural
581,3.11961E+04,3.30102E+03,7.42337E+02,4.40054E+02,4.80876E+01,3.49918E+01,7.25487E+03,9.78993E+02,4.82202E+08,structural
582,2.86962E+04,2.59026E+03,5.32091E+02,3.03851E+02,3.25784E+01,1.88453E+01,4.53369E+03,5.67701E+02,3.90942E+08,structural
583,3.34147E+04,3.52173E+03,8.26052E+02,5.74451E+02,6.20475E+01,4.15194E+01,8.42427E+03,1.22635E+03,4.73526E+08,structural
584,3.23124E+04,3.79873E+03,9.71876E+02,7.41834E+02,8.01180E+01,5.72020E+01,1.10285E+04,1.70472E+03,5.36870E+08,structural
585,3.07878E+04,3.47081E+03,8.98327E+02,7.34267E+02,7.92042E+01,4.34195E+01,8.62492E+03,1.31245E+03,5.13177E+08,structural
586,2.96729E+04,3.30455E+03,8.12171E+02,5.59527E+02,6.12781E+01,6.40072E+01,1.11702E+04,1.63964E+03,5.60329E+08,structural
587,2.93221E+04,3.31743E+03,8.40352E+02,6.22690E+02,6.68498E+01,3.99726E+01,8.23021E+03,1.24444E+03,5.10649E+08,structural
588,3.28873E+04,3.91423E+03,9.47802E+02,6.31680E+02,6.84060E+01,5.45260E+01,1.05659E+04,1.56221E+03,5.25302E+08,structural
589,3.46389E+04,4.74515E+03,1.28509E+03,9.89064E+02,1.07839E+02,6.48935E+01,1.26766E+04,1.94729E+03,6.21691E+08,structural
590,3.47789E+04,4.79259E+03,1.36054E+03,1.16181E+03,1.22872E+02,7.52210E+01,1.45992E+04,2.39223E+03,4.89158E+08,structural
591,3.02301E+04,3.51635E+03,9.45284E+02,7.90951E+02,8.52272E+01,5.13199E+01,9.97208E+03,1.57784E+03,5.00897E+08,structural
592,3.57095E+04,4.42037E+03,1.14920E+03,8.70445E+02,9.24286E+01,7.48259E+01,1.39328E+04,2.18274E+03,5.46157E+08,structural
593,3.03143E+04,3.74658E+03,9.86943E+02,7.50693E+02,7.93605E+01,5.03848E+01,1.05461E+04,1.62205E+03,4.58242E+08,structural
594,2.53447E+04,2.33676E+03,5.11206E+02,3.22878E+02,3.50471E+01,2.68468E+01,5.74502E+03,7.88622E+02,4.01040E+08,structural
595,3.41661E+04,4.22217E+03,1.08866E+03,8.06543E+02,8.73329E+01,6.77191E+01,1.27553E+04,1.91796E+03,6.45887E+08,structural
596,3.12148E+04,4.32469E+03,1.18852E+03,9.43515E+02,1.00658E+02,5.96250E+01,1.23405E+04,1.86711E+03,5.23369E+08,structural
597,3.30055E+04,4.58477E+03,1.41326E+03,1.49245E+03,1.58806E+02,1.01310E+02,1.69106E+04,3.04918E+03,6.62306E+08,structural
598,3.76551E+04,4.04462E+03,9.11668E+02,5.59503E+02,6.04650E+01,4.25782E+01,9.14922E+03,1.25767E+03,5.94084E+08,structural
599,2.90738E+04,2.91581E+03,7.71249E+02,7.41394E+02,7.82084E+01,6.22301E+01,1.03935E+04,1.75338E+03,4.46823E+08,structural
600,2.88481E+04,3.27311E+03,8.86437E+02,7.50926E+02,8.01518E+01,6.40457E+01,1.14798E+04,1.81342E+03,4.37907E+08,structural
601,3.33665E+04,4.78744E+03,1.42357E+03,1.41937E+03,1.48660E+02,9.29866E+01,1.68535E+04,2.94379E+03,6.12400E+08,structural
602,3.46161E+04,5.00934E+03,1.46807E+03,1.30502E+03,1.39756E+02,9.06926E+01,1.61535E+04,2.71205E+03,6.06737E+08,structural
603,3.24176E+04,3.64358E+03,8.30793E+02,5.11152E+02,5.53095E+01,3.55993E+01,7.92768E+03,1.06408E+03,4.78534E+08,structural
604,3.31049E+04,3.92614E+03,1.03005E+03,8.65577E+02,9.14038E+01,5.75075E+01,1.13756E+04,1.77100E+03,5.26978E+08,structural
605,3.11663E+04,3.52265E+03,9.09815E+02,7.13375E+02,7.55426E+01,5.89077E+01,1.11803E+04,1.75617E+03,4.88875E+08,structural
606,3.18888E+04,3.87192E+03,1.08995E+03,9.63286E+02,1.03154E+02,6.69276E+01,1.26969E+04,2.08490E+03,4.48608E+08,structural
607,3.13998E+04,3.11605E+03,6.73833E+02,3.81689E+02,4.08169E+01,3.16232E+01,7.05590E+03,9.16507E+02,4.44681E+08,structural
608,2.88568E+04,3.05551E+03,7.14561E+02,4.65983E+02,5.04865E+01,3.44594E+01,7.31713E+03,9.91115E+02,5.24571E+08,structural
609,3.27932E+04,4.03803E+03,1.05512E+03,8.02316E+02,8.62900E+01,5.43432E+01,1.09274E+04,1.66907E+03,5.17555E+08,structural
610,3.49771E+04,3.41942E+03,7.58459E+02,4.67412E+02,5.05338E+01,3.75406E+01,8.15438E+03,1.10482E+03,4.87425E+08,structural
611,3.25627E+04,3.67940E+03,8.85756E+02,5.82225E+02,6.23383E+01,3.74043E+01,8.16219E+03,1.15771E+03,4.66683E+08,structural
612,3.04486E+04,3.85086E+03,1.09187E+03,9.79694E+02,1.05445E+02,6.41939E+01,1.17960E+04,1.94723E+03,5.22520E+08,structural
613,3.43445E+04,4.27235E+03,1.10955E+03,8.29870E+02,8.92337E+01,6.01284E+01,1.19820E+04,1.81273E+03,5.77480E+08,structural
614,3.06453E+04,3.66386E+03,9.32089E+02,6.79464E+02,7.27246E+01,4.41127E+01,9.21773E+03,1.32125E+03,5.79762E+08,structural
615,2.80397E+04,3.26264E+03,8.90354E+02,7.51348E+02,7.94035E+01,5.78091E+01,1.07011E+04,1.74417E+03,4.27071E+08,structural
616,3.60830E+04,5.33285E+03,1.57240E+03,1.43423E+03,1.52578E+02,9.66717E+01,1.82443E+04,3.07813E+03,6.38673E+08,structural
617,3.66064E+04,4.75451E+03,1.25863E+03,9.51160E+02,1.02132E+02,6.66763E+01,1.32316E+04,1.99463E+03,5.90225E+08,structural
618,3.09905E+04,3.43856E+03,8.47497E+02,6.27066E+02,6.77137E+01,6.21427E+01,1.11597E+04,1.68503E+03,4.71831E+08,structural
619,3.08683E+04,3.62354E+03,9.33199E+02,6.98161E+02,7.54435E+01,5.00637E+01,9.77191E+03,1.48249E+03,5.22918E+08,structural
620,3.10908E+04,3.44011E+03,8.32293E+02,5.55307E+02,6.03548E+01,5.17422E+01,1.01576E+04,1.44172E+03,4.99737E+08,structural
621,2.91724E+04,3.23911E+03,8.07318E+02,5.90642E+02,6.30666E+01,4.10712E+01,8.43116E+03,1.24820E+03,4.32645E+08,structural
622,3.06577E+04,3.23660E+03,7.38362E+02,4.60244E+02,5.02417E+01,3.35482E+01,7.36344E+03,9.92263E+02,5.20919E+08,structural
623,3.02214E+04,3.01742E+03,6.76007E+02,4.24081E+02,4.56413E+01,2.85071E+01,6.48815E+03,8.64515E+02,4.79822E+08,structural
624,3.12099E+04,3.72070E+03,1.02667E+03,9.38585E+02,1.01752E+02,7.66647E+01,1.31343E+04,2.13860E+03,5.89944E+08,structural
625,3.09254E+04,3.85589E+03,1.03931E+03,8.46364E+02,8.97424E+01,6.10414E+01,1.22590E+04,1.92210E+03,5.32608E+08,structural
626,3.11101E+04,3.44078E+03,8.18535E+02,5.51385E+02,5.94068E+01,3.58949E+01,7.81734E+03,1.07036E+03,4.26790E+08,structural
627,2.58203E+04,2.24897E+03,5.14302E+02,3.58868E+02,3.88131E+01,2.61089E+01,5.46277E+03,7.74281E+02,3.85153E+08,structural
628,3.44114E+04,4.70112E+03,1.39205E+03,1.38707E+03,1.51701E+02,9.94689E+01,1.61520E+04,2.83449E+03,6.18777E+08,structural
629,3.20165E+04,3.45313E+03,7.98675E+02,5.08994E+02,5.45553E+01,4.55155E+01,9.43064E+03,1.30068E+03,4.57932E+08,structural
630,3.51725E+04,4.51851E+03,1.24440E+03,1.05739E+03,1.12381E+02,7.01705E+01,1.34305E+04,2.16313E+03,5.09060E+08,structural
631,3.22797E+04,4.22980E+03,1.23575E+03,1.16857E+03,1.22519E+02,6.69028E+01,1.29744E+04,2.15974E+03,4.99533E+08,structural
632,2.86633E+04,3.06834E+03,7.22519E+02,4.72217E+02,5.03503E+01,3.64762E+01,7.76194E+03,1.09254E+03,4.15457E+08,structural
633,3.00373E+04,3.61791E+03,1.00549E+03,8.54106E+02,9.04565E+01,6.26574E+01,1.20683E+04,1.96305E+03,4.88986E+08,structural
634,3.32453E+04,3.74537E+03,9.19882E+02,6.36542E+02,6.81888E+01,4.70967E+01,9.70722E+03,1.42113E+03,5.28384E+08,structural
635,2.78192E+04,3.54260E+03,9.93108E+02,8.28478E+02,8.78061E+01,5.28954E+01,1.05739E+04,1.66522E+03,4.34340E+08,structural
636,2.57497E+04,2.79788E+03,6.89755E+02,4.79888E+02,5.11120E+01,3.38613E+01,7.13376E+03,1.05127E+03,3.90327E+08,structural
637,3.41099E+04,3.65690E+03,8.41332E+02,5.35109E+02,5.87005E+01,3.94113E+01,8.29558E+03,1.15246E+03,4.53445E+08,structural
638,3.94600E+04,5.52501E+03,1.54717E+03,1.29657E+03,1.37988E+02,8.92837E+01,1.73069E+04,2.82920E+03,6.95052E+08,structural
639,3.41687E+04,3.69747E+03,8.52782E+02,5.46690E+02,5.85897E+01,3.69383E+01,8.06340E+03,1.10535E+03,5.33875E+08,structural
640,3.06027E+04,2.61466E+03,5.13248E+02,2.67127E+02,2.89315E+01,2.31558E+01,5.25697E+03,6.63231E+02,4.48625E+08,structural
641,3.08221E+04,3.83779E+03,1.07624E+03,9.66689E+02,1.02688E+02,6.76843E+01,1.28585E+04,2.11437E+03,4.80177E+08,structural
642,4.05671E+04,5.38687E+03,1.39295E+03,1.00556E+03,1.05888E+02,6.14426E+01,1.33618E+04,1.96884E+03,5.31691E+08,structural
643,2.88625E+04,2.88247E+03,6.69298E+02,4.49462E+02,4.76522E+01,2.99027E+01,6.78169E+03,9.41582E+02,4.21285E+08,structural
644,3.33221E+04,4.11301E+03,1.02135E+03,6.90074E+02,7.46650E+01,5.02211E+01,1.05080E+04,1.49987E+03,5.00346E+08,structural
645,2.91200E+04,3.47616E+03,9.53938E+02,7.89654E+02,8.38511E+01,7.03609E+01,1.26211E+04,2.00263E+03,4.48605E+08,structural
646,3.36269E+04,3.86788E+03,9.54441E+02,6.93569E+02,7.52698E+01,5.92041E+01,1.08623E+04,1.65536E+03,6.54649E+08,structural
647,3.43350E+04,3.74016E+03,8.20953E+02,4.67558E+02,5.10475E+01,3.72162E+01,8.00209E+03,1.04056E+03,4.71526E+08,structural
648,3.20113E+04,3.64803E+03,8.82646E+02,5.91106E+02,6.28365E+01,4.68344E+01,9.44552E+03,1.32234E+03,4.41232E+08,structural
649,3.64786E+04,5.00964E+03,1.39066E+03,1.10866E+03,1.18643E+02,7.44653E+01,1.45364E+04,2.24202E+03,6.17349E+08,structural
650,2.64135E+04,2.42916E+03,5.46905E+02,3.68136E+02,3.95523E+01,2.52301E+01,5.46210E+03,7.57812E+02,4.68569E+08,structural
651,3.37401E+04,4.01530E+03,9.61624E+02,6.13863E+02,6.60323E+01,4.15809E+01,8.96017E+03,1.26217E+03,4.77894E+08,structural
652,3.15725E+04,3.80232E+03,1.04786E+03,8.94621E+02,9.77858E+01,5.94068E+01,1.09396E+04,1.72798E+03,4.83998E+08,structural
653,3.46144E+04,4.84650E+03,1.36890E+03,1.12981E+03,1.20919E+02,9.84384E+01,1.68206E+04,2.72838E+03,4.98801E+08,structural
654,2.95537E+04,2.90788E+03,6.29955E+02,3.62145E+02,3.88914E+01,3.15291E+01,6.90615E+03,9.15293E+02,4.05859E+08,structural
655,3.16496E+04,3.55513E+03,8.59513E+02,5.94260E+02,6.41816E+01,3.66706E+01,7.85340E+03,1.12655E+03,5.41859E+08,structural
656,3.34757E+04,4.28666E+03,1.13667E+03,8.58299E+02,9.30302E+01,6.00081E+01,1.20139E+04,1.83049E+03,5.21722E+08,structural
657,2.87476E+04,3.98444E+03,1.23843E+03,1.25953E+03,1.35314E+02,8.74443E+01,1.55825E+04,2.72674E+03,6.54634E+08,structural
658,3.98928E+04,5.38623E+03,1.46687E+03,1.18861E+03,1.26677E+02,7.58181E+01,1.49789E+04,2.31453E+03,6.36633E+08,structural
659,3.29748E+04,3.97397E+03,9.97194E+02,6.96243E+02,7.57499E+01,5.29917E+01,1.07073E+04,1.53170E+03,5.67444E+08,structural
660,3.42509E+04,4.23428E+03,1.13082E+03,8.65581E+02,9.15372E+01,4.69126E+01,1.01415E+04,1.52970E+03,5.77850E+08,structural
661,3.38494E+04,4.93866E+03,1.39959E+03,1.11549E+03,1.18607E+02,7.39296E+01,1.46319E+04,2.28639E+03,5.37128E+08,structural
662,3.28783E+04,5.22724E+03,1.64725E+03,1.59313E+03,1.67964E+02,8.87383E+01,1.70257E+04,2.86688E+03,5.56954E+08,structural
663,3.39129E+04,3.81877E+03,9.06490E+02,5.85910E+02,6.31517E+01,4.41312E+01,9.40659E+03,1.31786E+03,5.08780E+08,structural
664,3.40907E+04,4.29244E+03,1.11994E+03,8.58541E+02,9.09885E+01,5.65654E+01,1.17178E+04,1.79546E+03,5.49231E+08,structural
665,3.01953E+04,3.06408E+03,7.08411E+02,4.80345E+02,5.09859E+01,2.90770E+01,6.68279E+03,9.33698E+02,4.01028E+08,structural
666,2.80390E+04,3.23757E+03,8.69716E+02,7.21924E+02,7.85749E+01,5.27719E+01,9.68484E+03,1.53803E+03,4.77993E+08,structural
667,3.21450E+04,3.29896E+03,7.48811E+02,4.65160E+02,5.06652E+01,3.18514E+01,6.91366E+03,9.33195E+02,4.48947E+08,structural
668,2.97324E+04,3.41813E+03,8.58884E+02,6.32195E+02,6.89337E+01,4.75557E+01,9.37016E+03,1.40291E+03,4.82053E+08,structural
669,3.03951E+04,4.13074E+03,1.20170E+03,1.08820E+03,1.14297E+02,6.25536E+01,1.26262E+04,2.08056E+03,4.17544E+08,structural
670,3.32135E+04,4.70035E+03,1.33071E+03,1.08116E+03,1.15600E+02,8.10174E+01,1.55330E+04,2.47586E+03,5.63201E+08,structural
671,3.27760E+04,3.24152E+03,6.96834E+02,3.96803E+02,4.29235E+01,2.84636E+01,6.64725E+03,8.62439E+02,4.40506E+08,structural
672,3.25714E+04,3.78263E+03,9.31424E+02,6.38356E+02,6.86322E+01,4.16301E+01,9.03424E+03,1.28196E+03,4.31053E+08,structural
673,3.44708E+04,4.01424E+03,1.00827E+03,7.29675E+02,7.85935E+01,5.52472E+01,1.10101E+04,1.67204E+03,5.97605E+08,structural
674,3.27703E+04,3.75208E+03,9.48575E+02,7.11831E+02,7.62762E+01,4.86875E+01,1.00851E+04,1.53272E+03,5.22516E+08,structural
675,3.43221E+04,4.92395E+03,1.44628E+03,1.36000E+03,1.44913E+02,9.62438E+01,1.73996E+04,2.94470E+03,5.53835E+08,structural
676,3.13217E+04,3.97339E+03,1.09827E+03,9.49872E+02,1.03418E+02,7.38601E+01,1.30327E+04,2.10462E+03,5.15452E+08,structural
677,3.12226E+04,3.01357E+03,6.74981E+02,4.26915E+02,4.61004E+01,3.87645E+01,7.60995E+03,1.07037E+03,3.88541E+08,structural
678,2.78357E+04,2.96928E+03,7.27395E+02,5.21096E+02,5.61642E+01,6.92669E+01,1.06674E+04,1.75922E+03,4.08330E+08,structural
679,2.84923E+04,3.07728E+03,7.38024E+02,5.05925E+02,5.50425E+01,3.92257E+01,8.01724E+03,1.13462E+03,4.31045E+08,structural
680,3.31168E+04,3.95985E+03,1.03059E+03,8.32152E+02,8.86318E+01,5.44217E+01,1.07212E+04,1.67142E+03,5.32451E+08,structural
681,3.41786E+04,4.53741E+03,1.19231E+03,8.57593E+02,9.27591E+01,7.08801E+01,1.38242E+04,2.03321E+03,6.03641E+08,structural
682,3.45859E+04,3.98675E+03,9.79452E+02,6.80461E+02,7.28155E+01,4.67997E+01,1.00783E+04,1.45779E+03,5.05753E+08,structural
683,3.73653E+04,4.76123E+03,1.21364E+03,8.57371E+02,9.29525E+01,5.56124E+01,1.14622E+04,1.67699E+03,5.23013E+08,structural
684,3.26702E+04,3.55688E+03,8.48473E+02,5.78422E+02,6.18846E+01,4.71129E+01,9.62707E+03,1.36961E+03,4.07793E+08,structural
685,2.87546E+04,3.19366E+03,7.57716E+02,4.98633E+02,5.38625E+01,3.79460E+01,7.93042E+03,1.09338E+03,4.71412E+08,structural
686,3.44150E+04,4.71340E+03,1.27474E+03,9.72806E+02,1.04460E+02,6.25520E+01,1.27820E+04,1.91781E+03,5.78225E+08,structural
687,3.85396E+04,4.73026E+03,1.22051E+03,9.12107E+02,9.72745E+01,6.04600E+01,1.27379E+04,1.91908E+03,6.03513E+08,structural
688,3.14281E+04,3.28860E+03,7.34049E+02,4.44973E+02,4.78551E+01,3.23797E+01,7.30581E+03,9.83932E+02,4.49437E+08,structural
689,2.93044E+04,3.28016E+03,8.24853E+02,6.12705E+02,6.63561E+01,4.39572E+01,8.70272E+03,1.28701E+03,4.96134E+08,structural
690,3.99895E+04,5.87717E+03,1.64886E+03,1.33838E+03,1.45646E+02,9.13521E+01,1.70268E+04,2.66509E+03,6.70302E+08,structural
691,3.15273E+04,3.72218E+03,8.96763E+02,5.86426E+02,6.30539E+01,4.40741E+01,9.25191E+03,1.30067E+03,4.02108E+08,structural
692,2.99140E+04,2.79447E+03,5.90115E+02,3.33930E+02,3.61926E+01,3.37633E+01,6.99868E+03,9.25414E+02,4.52155E+08,structural
693,3.56260E+04,4.74760E+03,1.26608E+03,9.45328E+02,1.01027E+02,6.03471E+01,1.26637E+04,1.91526E+03,5.41570E+08,structural
694,3.16917E+04,3.64913E+03,9.18724E+02,6.89143E+02,7.32053E+01,5.64545E+01,1.12817E+04,1.72598E+03,5.41247E+08,structural
695,3.73347E+04,4.87308E+03,1.25834E+03,8.96112E+02,9.66774E+01,5.93889E+01,1.23232E+04,1.80336E+03,5.91725E+08,structural
696,3.30104E+04,3.90428E+03,1.01110E+03,7.95492E+02,8.54061E+01,5.20195E+01,1.02427E+04,1.55184E+03,5.05918E+08,structural
697,3.63239E+04,4.69406E+03,1.18667E+03,8.07540E+02,8.71511E+01,5.48169E+01,1.14760E+04,1.65994E+03,5.57106E+08,structural
698,3.17507E+04,4.17816E+03,1.11610E+03,8.55237E+02,9.22936E+01,5.95295E+01,1.15963E+04,1.77975E+03,5.12950E+08,structural
699,3.34668E+04,3.72604E+03,9.25379E+02,6.88459E+02,7.42919E+01,5.31130E+01,1.01788E+04,1.52812E+03,5.75654E+08,structural
700,2.96761E+04,3.25161E+03,8.65674E+02,7.46893E+02,7.92976E+01,4.91180E+01,9.49148E+03,1.53236E+03,4.41538E+08,structural
701,3.31342E+04,3.70821E+03,9.38121E+02,6.93799E+02,7.29991E+01,6.65748E+01,1.16420E+04,1.77286E+03,4.62074E+08,structural
702,3.43819E+04,3.99081E+03,9.71259E+02,6.77286E+02,7.21450E+01,4.71234E+01,1.01700E+04,1.48406E+03,5.16753E+08,structural
703,3.54033E+04,3.92457E+03,9.52971E+02,6.73910E+02,7.37834E+01,5.65295E+01,1.09489E+04,1.62009E+03,5.73092E+08,structural
704,3.39354E+04,5.13093E+03,1.68639E+03,1.83576E+03,1.94856E+02,1.22766E+02,2.15289E+04,3.83007E+03,6.91132E+08,structural
705,3.13195E+04,3.76375E+03,9.54102E+02,6.73749E+02,7.18709E+01,4.18560E+01,9.09894E+03,1.31564E+03,4.69344E+08,structural
706,3.23999E+04,3.90591E+03,9.70807E+02,6.57175E+02,7.07835E+01,4.86375E+01,1.02699E+04,1.45039E+03,5.51190E+08,structural
707,3.01428E+04,3.89814E+03,1.07541E+03,9.02516E+02,9.78918E+01,6.13671E+01,1.16830E+04,1.82492E+03,5.88421E+08,structural
708,3.30877E+04,4.10543E+03,1.04870E+03,7.47850E+02,8.03563E+01,5.88214E+01,1.16573E+04,1.73500E+03,4.82035E+08,structural
709,3.02421E+04,3.21053E+03,8.05144E+02,6.63020E+02,7.06913E+01,5.08925E+01,9.22290E+03,1.48039E+03,4.42734E+08,structural
710,2.91398E+04,3.13654E+03,7.35968E+02,4.72513E+02,5.13014E+01,4.96425E+01,9.22956E+03,1.32238E+03,5.34475E+08,structural
711,3.23485E+04,4.56785E+03,1.34624E+03,1.25778E+03,1.34191E+02,8.57125E+01,1.57082E+04,2.63658E+03,6.07706E+08,structural
712,3.06387E+04,3.17824E+03,7.19668E+02,4.44350E+02,4.83275E+01,3.46399E+01,7.38239E+03,1.01381E+03,4.81944E+08,structural
713,3.46968E+04,3.92932E+03,9.24340E+02,5.87506E+02,6.38883E+01,4.25261E+01,9.05506E+03,1.24417E+03,5.47203E+08,structural
714,3.03397E+04,3.27151E+03,7.96890E+02,5.82216E+02,6.23744E+01,3.85899E+01,7.96749E+03,1.14444E+03,4.20531E+08,structural
715,3.10995E+04,3.39534E+03,7.84938E+02,4.97949E+02,5.37243E+01,3.54917E+01,7.64169E+03,1.04801E+03,4.99927E+08,structural
