barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Atanasio Girardot,812.0,1221.0,144178784,7701.0,1146.7929699,66.88502014,5.52956575,1.1429202441,0.6495194072,0.07420372213,0.05934773769,738331,12.444748903,1.6237403863,0.512094352694799,0.006077290919738,0.770649755746007,161.5991287235424,21.08479919880535
Bellavista,1909.0,743.0,328198730,6018.0,722.0209145,19.5077534899,1.17273455052,0.20323125944,0.095367720383,0.010316826156,0.0058050631469,474071,1.5115680905,0.16650722053,0.144446415306759,0.001388536494751,0.096461667445995,25.117449160850782,2.766819882519109
La Floresta,806.0,1169.0,154868286,4940.0,1102.5473119,59.32043507,5.264129184,1.1546422183,0.7134730285,0.07892664463,0.03648876498,771511,8.484778811,1.1658813161,0.498172340444022,0.0067516376929,0.738638967206478,171.7566560931174,23.600836358299595
Chapinero,814.0,1139.0,148928334,5586.0,1067.9944675,63.53592276,5.575834191,1.1905969576,0.7031731408,0.07976413263,0.050703016016,854046,10.539168812,1.4018198212,0.573460849729389,0.007002996719052,0.907680200787684,188.6711208736126,25.0952348943788
San Cayetano,304.0,1092.0,106861612,4623.0,1057.4200634000001,31.577532161,2.3005617327,0.4549219097,0.24694180799,0.027476123318,0.0126164366015,272875,3.1120175418,0.3964534863,0.255353814090889,0.002516128508974,0.272905831743457,67.31597537962361,8.57567567164179
El Trébol,816.0,797.0,108730806,4671.0,747.076406,44.37300302,4.082777086,0.9043404812,0.563466737,0.06300858326,0.043374825277,641428,9.205518926,1.2717242193,0.589923018762508,0.007905719355082,0.928598271826162,197.07811873260545,27.225952029543993
San Pascual,309.0,451.0,57226776,2566.0,437.2760416,12.4811026,0.9445440816,0.1907791051,0.10753295397,0.011460865935,0.0065116592146,153602,1.9150298444,0.2528232653,0.268408764434394,0.00254121195898,0.253766921847233,74.63093703819175,9.852816262665627
San Juan Bosco,306.0,985.0,176047257,3662.0,953.2825588,28.98973994,2.103626282,0.4075817618,0.21649657117,0.023723125952,0.008744261729,461553,2.51342653,0.3113838499,0.262175421994691,0.002408439182944,0.238783771955216,68.63535035499727,8.50310895412343
Saavedra Galindo,803.0,1032.0,112452137,3056.0,974.9007311,50.85743123,4.583940073,1.0181588074,0.639743035,0.07001479378,0.0222281539,565819,5.356617451,0.7446496362,0.503164249364206,0.006784379242248,0.727361056937173,175.28198465314136,24.36680746727749
Belalcázar,908.0,1195.0,154057167,3002.0,1143.2187705,46.51807647,3.912195417,0.8400863177,0.51088155823,0.05616820702,0.015533976263,608189,3.805599002,0.5127379633,0.394781254443824,0.004700268369874,0.517454239273818,126.76878754163891,17.07987885742838
Simón Bolívar,802.0,443.0,34269443,1702.0,420.63911609999997,19.96667189,1.762703315,0.3881768159,0.2433323554,0.02669221718,0.010827445456,149413,2.578884758,0.357603696,0.435994297779111,0.006025331191874,0.636160132549941,151.5208435957697,21.010792949471213
El Nacional,301.0,317.0,22727321,2451.0,307.1344609,9.0852434,0.6103761248,0.113004612,0.05691509108,0.006352385916,0.0055737462925,54460,1.3531772993,0.16446105605,0.239623912052474,0.002003907229022,0.227407029477764,55.209192137902896,6.709957407180743
Ulpiano Lloreda,1301.0,924.0,68754660,6131.0,870.9736275,46.88106158,4.462062637,1.0189533418,0.6642941108,0.07038714053,0.053345675355,366250,11.972777323999999,1.6874271203,0.53269182561297,0.007617655901515,0.87009746134399,195.28261823519816,27.52286935736421
Navarro - La Chanca,315.0,207.0,62336113,1394.0,199.804821,6.692727645,0.3995232461,0.0698421661,0.03308762774,0.003822654156,0.0030403959563,150597,0.673402753,0.07052302223,0.241588780563904,0.001846692828986,0.218105879218077,48.307227618364415,5.059040332137733
Charco Azul,1313.0,717.0,28939907,2367.0,673.3992418,37.93295802,4.021635765,0.9692211751,0.6769478433,0.06968420119,0.021368079437,169601,5.699223059,0.8464921321,0.586047061501212,0.009718856511855,0.902749448119983,240.77832948880442,35.76223625264047
Nueva Floresta,1207.0,3259.0,334442410,23133.0,3072.1685626,166.72603035,14.919632303,3.2328657945,1.9529061427,0.21463937585,0.186346922044,1743739,40.299295382,5.4023424996,0.521386820042342,0.006586050194845,0.805545852435914,174.20695708295506,23.35340206458306
El Mortiñal,1917.0,402.0,20785612,1722.0,391.4017275,9.721610819,0.6813844818,0.1287448313,0.06653316772,0.007066696254,0.0032244764075,44071,0.8936112069,0.11039186573,0.212026453153953,0.001757884640299,0.187251823896632,51.89379831010453,6.410677452380952
Santa Fé,813.0,1390.0,166402863,8999.0,1305.8823699,76.06669413,6.134367651,1.2386675373,0.6779180215,0.07801373688,0.063340921241,811256,13.289118638,1.7010973988,0.487525128317171,0.005612499056115,0.703866221146794,147.67328189798866,18.903182562506945
Los Libertadores,305.0,741.0,149312178,3701.0,718.0279514,20.94706554,1.549895268,0.3076880275,0.16741680438,0.01843027485,0.0099599437726,354073,2.5257599394,0.31855131336,0.237135907351728,0.002487216578947,0.269114935763307,68.2453374601459,8.607168693866523
Santa Bárbara,1982.0,46.0,43461177,418.0,44.0822101,1.805053199,0.092066056,0.0145418647,0.00612755677,0.000721470146,0.0006432042807,92061,0.1347893201,0.01368185559,0.211823662674178,0.00156841336087,0.153876622177033,32.246248827751195,3.273171193779904
Lleras Restrepo II,1393.0,679.0,36061233,2525.0,643.3113628,31.34050226,3.117882279,0.7327213269,0.4975261594,0.05145324167,0.018297213116,182477,4.767772237,0.6881997061,0.506019440357944,0.007577797005891,0.72464210360396,188.82266285148515,27.255433904950493
Guayaquil,904.0,1914.0,268851068,7949.0,1837.4820654,69.091609088,5.5548145185,1.1700027446,0.70151091888,0.077447170015,0.037790240672,925792,8.8194336127,1.17747660403,0.344351424073375,0.004046351620428,0.475408739111838,110.95022786136619,14.812889722355012
Bretaña,902.0,1679.0,203310609,6012.0,1612.3818687,60.46883699,4.6925698371,0.9388483022,0.51786118475,0.056978987731,0.0228907681035,710114,5.8703002317,0.7500119035,0.349275522821013,0.003393626428291,0.380751299126746,97.64305109281437,12.475247895874919
Miraflores,1911.0,688.0,172824993,3851.0,658.8012078,26.932692596,1.7698739107,0.32936009412,0.166862138014,0.0186279774434,0.011233334008,532095,2.49151196393,0.292761812373,0.307880939697743,0.002707554860959,0.291699143287458,64.69779184445599,7.602228314022332
Tejares - Cristales,1983.0,371.0,195735287,2384.0,365.4062606,5.3491700811,0.20240349314,0.029935279469,0.0122343926226,0.00138947803134,0.00098038099022,163101,0.24347993825,0.024658546046,0.083327392409884,0.000374522380415,0.041123363683725,10.213084658137584,1.034334985151007
San Fernando Viejo,1910.0,1475.0,1229135968,5051.0,1444.7615105,28.3101609009,1.53435049832,0.266293900271,0.127692126707,0.0142184518294,0.00487253508172,1171405,1.15989452043,0.13133356483,0.095303126524468,0.000963962835892,0.09646674087745,22.963661065729557,2.600149768956642
Alameda,901.0,958.0,168308153,2857.0,915.7902887,38.40285308,2.918792292,0.5763373579,0.3117276272,0.03454312866,0.0124847405492,621368,3.080239029,0.38310060917,0.369184686703284,0.003605754557411,0.436987768610431,107.81375670283514,13.409191780539025
José Manuel Marroquín II,1405.0,2561.0,144530220,17860.0,2397.9686618,142.26358501,14.801141982999999,3.537884228,2.4286962813,0.25357782123,0.187341076311,909297,44.036083716,6.42398938,0.629139564936627,0.009901515862163,1.048942196590146,246.5626187905935,35.96858555431131
Rafael Uribe Uribe,804.0,394.0,48346130,1961.0,371.1563611,20.31093056,1.863081855,0.4128253095,0.2568016666,0.0284576563,0.016749562301,253884,3.822381465,0.5256540772,0.525137549532217,0.007222755406091,0.85413372264151,194.9200135135135,26.805409342172364
Manuel Maria Buenaventura,906.0,493.0,57150030,1828.0,471.3118108,19.512136912,1.6199416292,0.3462996272,0.2098102452,0.02330628116,0.0100532599676,210351,2.2318842548,0.30176506086,0.368068033682174,0.004727440397566,0.549959516827134,122.09432466083153,16.507935495623634
Alirio Mora Beltrán,1402.0,2283.0,127041514,14613.0,2153.8190250000002,114.0467597,10.849427487,2.5226730356,1.7620889802,0.18461370457,0.124104180145,718510,29.445028504,4.3123238664,0.565571260744847,0.008086452236969,0.84927242965168,201.49886063094507,29.510188642989117
Valle Grande,2198.0,3996.0,128774301,20542.0,3735.8419054,230.01727317,21.776399083,5.015424661,3.3489005344,0.343511094,0.196635922839,777075,44.357669293,6.309266349300001,0.603439221211972,0.008596373723724,0.957238452141953,215.93646817739267,30.713982812287025
Primitivo Crespo,801.0,944.0,103897322,4156.0,890.9152521,47.41771311,4.191731999,0.9139985266,0.5613025899,0.06198957613,0.030713748758,509573,6.971391632,0.9524079551,0.490458483303562,0.006566692386653,0.739021866169394,167.7428207892204,22.916457052454284
Villa del Lago,1310.0,2322.0,91317939,5671.0,2181.7795161,125.19938293,11.024752579,2.4454787975,1.5508527353,0.15916462848,0.042232570371,453704,9.608224061,1.3482847187,0.496840218991169,0.006854635162791,0.744711168594604,169.42733311585258,23.775078799153587
Santa Mónica Popular,805.0,917.0,95241224,5959.0,864.3511632,47.0844332,4.141616497,0.8898247069,0.5329546868,0.05841358002,0.044038622722,492324,9.884673213,1.3170027892,0.51692372464863,0.006370074157034,0.739027063634838,165.87805358281588,22.101070468199364
Sector Laguna del Pondaje,1397.0,704.0,112658491,8547.0,655.7745251,42.61932055,4.084324785,0.9260557523,0.595772091,0.06337643513,0.085132001248,785625,19.228967071,2.7918009641,0.69735059647348,0.009002334535511,0.996045410647011,224.97913970983973,32.66410394407394
Fenalco Kennedy,1206.0,322.0,30457537,1169.0,305.4239254,14.780037160000001,1.332368905,0.288881537,0.1747884774,0.01887790311,0.008073796942,143905,1.898428289,0.2537048588,0.472477717680683,0.005862702829193,0.690658421043627,162.39762951240377,21.702725303678356
Asturias,1202.0,672.0,45781484,4469.0,633.6659503,34.1754947,3.078256882,0.6705270854,0.4097672885,0.04462808466,0.033436648598,228577,7.611781682,1.0413323166,0.499279314756668,0.006641084026786,0.748190839069143,170.32404748265833,23.301237784739314
El Rodeo,1210.0,1844.0,113419457,12061.0,1741.4483822,91.27390645999999,8.316860984,1.8279948349,1.1328413561,0.12168798544,0.088573046094,561681,20.833399056,2.8672495057,0.495224646427159,0.006599131531453,0.734375641273526,172.73359635187796,23.77290030428654
Santa Mónica Belalcázar,907.0,221.0,28888159,736.0,208.9691462,10.7804277,0.932198515,0.199567045,0.1186553602,0.01345847244,0.005168004768,136688,1.126373235,0.152744769,0.473162264798856,0.006089806533937,0.702174560869565,153.0398417119565,20.75336535326087
Aranjuez,905.0,458.0,52235763,1965.0,433.3566316,22.08412358,1.887227673,0.4130940663,0.2589230095,0.02928372015,0.014582474477,243655,3.01424934,0.415193761,0.466452471640457,0.006393825360262,0.742110660407125,153.39691297709925,21.12945348600509
Lleras Restrepo,1309.0,215.0,19990234,1274.0,202.6167759,10.97801964,1.024293034,0.2318217545,0.1490890789,0.01590209733,0.011054623669,109995,2.425963167,0.3398891578,0.550243285632078,0.007396324339535,0.867709864128728,190.420970722135,26.678897786499217
El Cedro,1913.0,917.0,303998505,2320.0,866.3155168,46.47278448,3.250651232,0.6278517084,0.3332031445,0.03782142124,0.0129968155312,1275764,2.6946042232,0.3328172445,0.419661171121218,0.004124473417666,0.560207566,116.14673375862068,14.34557088362069
3 de Julio,1912.0,531.0,228124570,1746.0,500.2640711,28.16757191,1.987612246,0.3816468609,0.1991005336,0.02249819873,0.0095651020615,1144063,2.0294545715,0.24542303886,0.501508191578062,0.004236948913371,0.547829442239404,116.23451154066439,14.056302340206186
Ciudad Talanga,2108.0,2423.0,59405757,13147.0,2247.7863664,152.32995208,16.169954932,3.9334882041,2.7802735706,0.29119971354,0.172688947438,426336,37.606158398,5.5986035756,0.717667665604794,0.012018147484111,1.313523598068,286.0436479653153,42.58464726249335
20 de Julio,1111.0,398.0,40916550,2427.0,373.73208270000003,21.72024935,1.90363917,0.4052524347,0.2387756625,0.02724931034,0.020135328739,214686,4.198039965,0.562167519,0.524692543993623,0.006846560386935,0.82963859658014,172.97239245982692,23.163062175525344
Los Naranjos II,1499.0,1450.0,44331774,6954.0,1364.4009719,75.09568883,7.508831185,1.7665034102,1.2280117378,0.1261009865,0.062362544585,254624,15.222716629,2.2368234775,0.574360648510833,0.008696619758621,0.896786663574921,218.905904932413,32.16599766321542
El Prado,1110.0,218.0,51403403,1454.0,206.9495364,9.8335923,0.896478388,0.197934008,0.1224549512,0.0133085949,0.012727229009,248182,2.683781652,0.3509697562,0.482812905823766,0.006104860045872,0.87532524133425,184.57920577716644,24.138222572214577
Junín,903.0,990.0,129548124,4441.0,939.3467074,45.58561598,3.764804382,0.8072748691,0.4955990434,0.05572155655,0.0289949213408,610568,6.262866701,0.8555205839,0.471305707512299,0.005628440055556,0.65289172125197,141.0237942130151,19.264142848457553
Alfonso Barberena A.,1204.0,461.0,34174290,3252.0,434.8137201,23.35415658,2.097689805,0.4560007192,0.278432851,0.02992095251,0.023685076024,169228,5.447027567,0.7431686515,0.495192089963631,0.006490445229935,0.72832337097171,167.49777266297664,22.852664560270604
Ricardo Balcázar,1306.0,755.0,50181589,4804.0,711.3889487,38.652708940000004,3.611169707,0.8183515132,0.5288277417,0.05644742854,0.040881689822,261665,8.99168293,1.2651898703,0.521436636624987,0.007476480601325,0.850992710699417,187.17075208159866,26.33617548501249
Sector Altos de Santa Isabel,1981.0,53.0,168616480,2466.0,52.725031200000004,0.2674624242,0.0066035915,0.000704964216,0.0001995037704,2.043087845e-05,9.091074164e-05,25874,0.03137281872,0.0025924557,0.015344949994561,3.8548827264e-05,0.00368656697648,1.272214871046229,0.10512796836983
Las Acacias,1005.0,316.0,43440401,1637.0,298.6866592,15.53982033,1.332522286,0.2797808545,0.1612140012,0.01767431171,0.01080699782,203624,2.445350295,0.3200307424,0.468742374247835,0.005593136617089,0.660170911423335,149.37998136835674,19.54983154551008
Los Naranjos,1496.0,426.0,19064468,2813.0,398.0823686,24.54668872,2.413519428,0.5656089752,0.3918107011,0.04108657595,0.03030362114,110834,6.611505754,0.9741810008,0.58136425753773,0.009644736138498,1.07727057020974,235.03397632420905,34.63139000355493
San Cristóbal,1015.0,761.0,97365309,3896.0,721.3098765999999,35.76740904,2.931462813,0.6205124497,0.3707484527,0.04056746045,0.026932291255,451380,5.645220246,0.7468074398,0.463594704640257,0.005330809520368,0.69128057636037,144.8978502566735,19.168568783367554
Aguablanca,1109.0,902.0,94972479,5827.0,855.2971547,41.8420345,3.630217213,0.7733500433,0.4572309193,0.04946493413,0.036836545138,446248,8.665081714,1.145328204,0.469871230783771,0.005483917309313,0.632169986922945,148.70570986785654,19.65553808134546
Prados de Oriente,1112.0,712.0,118608130,4634.0,673.6861286,34.32108343,2.977231894,0.6356536976,0.379886126,0.04215291477,0.034968119839,426039,7.430391004,0.9926721168,0.359198622312637,0.005920353198034,0.754599047022011,160.34507993094516,21.421495830815708
Santa Isabel,1908.0,755.0,444269376,4755.0,745.6710659,8.9010763128,0.35426025698,0.052111929906,0.021479949076,0.0024195854753,0.00100462433786,310223,0.26656902157,0.0276211336,0.069827642746076,0.000320474897391,0.021127746327234,5.606078266456362,0.580886090431125
Marroquín III,1394.0,604.0,31928071,2340.0,567.6929571,31.53334966,3.339576452,0.828539404,0.6055651562,0.06355171279,0.025894784266,197586,5.842461369,0.8768546012,0.618848726036126,0.010521806753311,1.106614712222222,249.67783628205126,37.472418854700855
Champagnat,1914.0,712.0,170570689,2519.0,673.3327048,35.43352901,2.501716898,0.4806352458,0.2514197422,0.02821573646,0.0120830654607,754397,2.6319747665,0.3253127941,0.442278309528946,0.00396288433427,0.479677072675665,104.4849053791187,12.914362608177848
Puerta del Sol,1495.0,1103.0,27875336,5207.0,1034.8422156,58.727458999999996,6.536422551,1.649950824,1.2440051466,0.12731897877,0.054797189058,174771,14.584148616,2.2474628512,0.626973633746578,0.011542971783318,1.052375438025735,280.0873557902823,43.16233630113309
Bello Horizonte,1212.0,186.0,19456762,1341.0,175.0886653,9.7703766,0.850006908,0.1819497517,0.1089990538,0.01202302062,0.009941561541,98168,2.198405894,0.29623579,0.50454498512053,0.006463989580645,0.741354328187919,163.93779970171514,22.090662938105893
Villanueva,1201.0,559.0,41183572,3332.0,528.7022608,26.74003475,2.572722116,0.5918151773,0.3931583481,0.04226043251,0.02658837577,205341,6.379724267,0.9105102166,0.498599652546135,0.007560005815742,0.797970461284514,191.46831533613445,27.32623699279712
El Pondaje,1398.0,569.0,44597749,3751.0,534.7513965,30.4039746,2.815112889,0.6303981544,0.3991172672,0.04232423501,0.031776012441,241736,7.033933329,0.9767695091,0.542036808896959,0.00743835413181,0.847134429245535,187.5215496934151,26.04024284457478
Urbanización Colseguros,1915.0,978.0,285504193,6016.0,931.0006271,42.96274335,3.114717541,0.6036860519,0.3182320351,0.03469329724,0.027146736212,1340501,5.9978929631,0.72548399114,0.469520738217445,0.00354737190593,0.451242290757979,99.69901866855052,12.059241874002659
El Paraíso,1205.0,617.0,65621055,3765.0,584.3424273,28.9926945,2.674976331,0.6017110844,0.3881868661,0.04192188191,0.026885739345,328308,6.424441358,0.9016987467,0.500309121244981,0.00679447032577,0.714096662549801,170.6358926427623,23.94950190438247
Compartir,2107.0,2173.0,74641293,11305.0,2002.2800195,149.54409324,15.174295376,3.5829192489,2.4186624587,0.25668236438,0.153002459377,522488,31.744790404,4.6227137214,0.699998050451879,0.011812349948458,1.353405213418841,280.8030995488722,40.890877677134014
Santa Elena,1004.0,1740.0,199167520,6713.0,1660.0232887,71.83706859,6.005160348,1.3116094434,0.8228834299,0.08913623098,0.038321158382,805519,8.855790943,1.2194549798,0.404443201768753,0.005122771895402,0.570849968449278,131.9200200059586,18.165573957991956
Sindical,1211.0,695.0,64730566,4378.0,656.9367467,33.74854433,3.135450079,0.7134761879,0.4657782684,0.04990360551,0.034135031933,319115,7.726489875,1.0888091612,0.492989644411461,0.007180374893525,0.779694653563271,176.48446493832802,24.870012818638646
San Fernando Nuevo,1906.0,722.0,1149031768,2043.0,696.9861336,23.093391044,1.4906768479,0.28185931686,0.147937685488,0.0168852918716,0.00678388112992,1586633,1.41243660227,0.172112081869,0.13808434106208,0.002338683084709,0.332054876648067,69.13541861331375,8.424477820313266
Los Lagos,1395.0,1876.0,105412359,8370.0,1756.5459662,105.39034142,10.173107808,2.3404845459,1.5500730822,0.16424796951,0.08200150961,645863,18.668182028,2.6605802649,0.612701030201947,0.00875522225533,0.979707402747909,223.0368223178017,31.787099939068103
Colseguros Andes,1014.0,547.0,224262013,6313.0,518.0287697,26.415742119,1.946436739,0.3905992454,0.2184565492,0.02335266735,0.035111583113,1041902,7.445188994,0.873157301,0.46459141618984,0.004269226206581,0.556179045034057,117.93424669729129,13.831099334706161
Villablanca,1314.0,597.0,33675497,3201.0,560.0125122000001,32.7854745,3.081831906,0.687948788,0.4322416153,0.04600470004,0.029038258738,186902,6.442951462,0.8892936587,0.55500802162932,0.007705979906198,0.90716209740706,201.2793333958138,27.781745039050296
El Recuerdo,1108.0,297.0,34896929,1907.0,280.8566365,14.45733019,1.257281624,0.2685356769,0.1602118425,0.01767679322,0.013739702538,161643,2.997622797,0.3971760007,0.463201434949955,0.005951782228956,0.72048781006817,157.19049800734138,20.827267996853696
Eduardo Santos,1203.0,558.0,34149146,3378.0,524.9231267,29.10807407,2.849566808,0.6664293806,0.4527889042,0.04922167345,0.032729205029,189557,7.203902004,1.0417714265,0.555085992873185,0.0088210884319,0.968892984872706,213.25938436944935,30.83988829188869
San Benito,1121.0,433.0,24422987,3312.0,406.1984391,23.75160033,2.23379115,0.4990780336,0.3170882851,0.03497855977,0.029931509755,134641,6.470002229,0.9014017307,0.55128646664051,0.008078189323326,0.903729159269324,195.35030884661836,27.21623583031401
Promociones Populares B,1498.0,4674.0,120413766,24238.0,4371.9752884,261.19060546,28.532423561999998,7.0876213175,5.2142243877,0.53532600461,0.271340598299,782085,66.214430173,9.9967430543,0.649497893336507,0.011453273526102,1.119484273863355,273.1843806130869,41.24409214580411
Ciudadela del Rio - CVC,2197.0,1808.0,51670193,11296.0,1671.9961609,120.0141422,11.647618866,2.6488750786,1.6931528444,0.17603394468,0.12612441129,338004,27.635398893,3.9120931665,0.654156006122759,0.009736390745575,1.116540468218838,244.64765308958923,34.63255281958215
Doce de Octubre,1209.0,660.0,60156606,4063.0,621.0830627,34.49967996,3.209888755,0.7300693744,0.4772989805,0.05229417665,0.037095258875,328440,7.862790743,1.1076608357,0.545974338167307,0.007923360098485,0.913001695175978,193.52180022151117,27.262142153581095
Desepaz Invicali,2106.0,2539.0,74589636,13463.0,2367.6532724,149.61293297,15.623330317,3.6705433892,2.4399116452,0.25530506447,0.143025795225,463000,34.195073737,4.9203087876,0.620729610485854,0.010055339285939,1.062361993797816,253.9929713808215,36.54689733046126
Belén,2005.0,852.0,43109543,5162.0,844.547137,7.078548054,0.30905503433,0.04609728459,0.01913310668,0.0019912372253,0.00110685699052,25346,0.38316616948,0.04177200712,0.0587932726108,0.000233713289354,0.021442405860519,7.422823895389383,0.809221370011624
El Jardín,1106.0,1821.0,187705629,11746.0,1719.8692733,90.18982933,8.122907295,1.7628516961,1.055154605,0.11546653639,0.085088658908,949199,19.45468545,2.5922905492,0.505685080269769,0.00634083121307,0.724405405312447,165.62817512344628,22.069560269027754
Julio Rincón,1208.0,175.0,32638338,1921.0,163.33561,10.33072637,0.970902103,0.2202725996,0.1424879596,0.01586292695,0.020142504881,193204,3.997417183,0.5674219814,0.591952846729044,0.009064529685714,1.048542679906299,208.09043118167622,29.53784390421655
Rodrigo Lara Bonilla,1312.0,680.0,33557216,3454.0,641.2741767,34.2191519,3.274042232,0.7462745992,0.4863593496,0.05061677061,0.025749038266,179520,6.47834726,0.9179100955,0.534967190958182,0.007443642736765,0.745484605269253,187.5607197452229,26.57527780833816
Yira Castro,1390.0,362.0,23612932,2029.0,340.0547256,19.41484989,1.850559269,0.4159114432,0.2639562592,0.02807060495,0.018127714815,133350,4.024311332,0.5364697324,0.564734986660905,0.007754310759669,0.893430991375062,198.33964179398717,26.44010509610645
Los Comuneros II,1305.0,1860.0,120331416,9790.0,1746.1905857,100.96874702,9.431142062,2.0976063287,1.3119283104,0.14019040605,0.082813622068,700337,19.116592197,2.6445074979,0.582006939327311,0.007537118604839,0.845900123268641,195.26651886618998,27.012333992849847
La Fortaleza,1107.0,968.0,85061240,7268.0,912.6855869,49.35902026,4.40881916,0.9581887103,0.5883586713,0.06455312685,0.055371356181,419226,12.221053551,1.6623457235,0.492852080851361,0.006668711451446,0.761851350866813,168.1487830352229,22.872120576499725
Eucaristico,1905.0,669.0,323332323,2265.0,632.7519478,33.169122236,2.3755067904,0.4599141536,0.243515310139,0.0270247584228,0.01303207987765,1181926,2.58687154671,0.329343848383,0.365545331077203,0.004039575250045,0.57536776501766,114.21066431390727,14.540567257527595
Cristóbal Colón,1009.0,2117.0,285169435,11128.0,2005.7105112,99.16153917,8.939244789,1.9746189999,1.214067086,0.13096860637,0.078355206478,1391961,17.90100801,2.3907653835,0.488117102495023,0.006186518959376,0.704126585891445,160.86455796189793,21.484232418224302
León XIII,1116.0,538.0,36304877,3581.0,503.4007159,30.74485266,2.830482927,0.6282311709,0.3957160093,0.04417761806,0.034248889191,201115,7.170057831,0.997860148,0.553960933819683,0.008211453171004,0.956405729991622,200.2250162245183,27.865404858977936
Los Conquistadores,1119.0,493.0,29832443,3305.0,459.7381308,29.21229453,2.897407814,0.6838682681,0.4682934064,0.05147888122,0.037763604347,182899,7.937013235,1.158660691,0.613088594781141,0.010441963736308,1.142620403842663,240.15168638426627,35.05781213313162
Omar Torrijos,1307.0,800.0,50244476,3884.0,751.7979326,42.32608078,4.224589043,0.9891728409,0.6622205497,0.06997933021,0.036265095835,296742,8.588177297,1.2302770059,0.590597031726623,0.00874741627625,0.933704836122554,221.11682021112256,31.67551508496395
José Manuel Marroquín I,1406.0,3638.0,220621223,24658.0,3425.6386546,186.52976187000002,18.480128736,4.362248392,2.9892073811,0.31316215388,0.219995913604,1335438,52.916842678,7.6864267363,0.605308064858108,0.008608085593183,0.892188797161165,214.60314169032364,31.17214184564847
Calipso,1315.0,1055.0,66054669,6226.0,984.154516,63.32382214,5.534687654,1.2197138614,0.7672893241,0.07988002343,0.065576194387,398391,13.775931403,1.8638689599,0.603123708847776,0.007571566201896,1.053263642579505,221.26455835207196,29.936860904272407
San Pedro Claver,1118.0,578.0,32419187,4106.0,534.7403743,37.9332267,3.802291398,0.9034261089,0.6206842013,0.06913841126,0.056994524908,225297,11.257447833,1.6458894161,0.694949063955551,0.011961662847751,1.388079028446176,274.1706729907453,40.084983343887
Alfonso Bonilla Aragón,1401.0,3597.0,196816770,24421.0,3378.073472,191.29327537,19.791385427,4.6877657885,3.1541743318,0.33157846722,0.242475223311,1174453,57.826615006,8.379678492,0.596724275495716,0.009218194807339,0.992896373248434,236.7905286679497,34.31341260390648
Urbanización Boyaca,1105.0,464.0,45668438,3177.0,437.433626,23.61779464,2.172488843,0.480669517,0.2954295414,0.03237641429,0.024351517841,230428,5.456289609,0.7458754199,0.504568378261265,0.006977675493534,0.766494108939251,171.74345637393768,23.47735032735285
Manuela Beltrán,1403.0,4464.0,188442208,14600.0,4206.6777579,224.69419165,23.069979412000002,5.5558122469,4.0022716272,0.4140679653,0.135414929551,1091903,33.715092642,5.0559223562,0.57943644072414,0.009275716068548,0.927499517472603,230.92529206849315,34.62960517945206
Urbanización Nueva Granada,1907.0,422.0,123547134,2490.0,407.9404817,13.040345169,0.8005326197,0.14581861246,0.07281768503,0.007989906004,0.0041920381524,197051,0.9411564829,0.11321235623,0.159494284121443,0.001893342654976,0.168354945879518,37.7974491124498,4.54668097309237
San Carlos,1101.0,1172.0,121813575,8503.0,1110.4186165,55.2617695,4.726282027,1.001275796,0.5920320831,0.06458866402,0.055468045112,551865,12.625079642,1.6757871564,0.453040566049787,0.005510978158703,0.652335000729154,148.47794474891214,19.708187185699167
La Libertad,1003.0,354.0,34112250,1899.0,334.541857,17.36003193,1.55443324,0.3391857852,0.2044851408,0.02184806299,0.013660865427,171355,3.091959729,0.4113232162,0.502328280370404,0.006171769206215,0.719371533807267,162.82041753554503,21.659990321221695
Sector Asprosocial - Diamante,1399.0,181.0,13332281,1651.0,169.42539299999999,10.168524979999999,1.00741483,0.2368405554,0.1618307682,0.01665021156,0.019575566853,81088,4.155893977,0.5816031482,0.608211609352917,0.009199011911602,1.185679397516657,251.7198047849788,35.22732575408843
Olímpico,1008.0,699.0,105707200,3495.0,664.5029899,31.19146708,2.489117796,0.5180581857,0.2983662081,0.03288003681,0.02001325287,445021,4.3647013814,0.5710489714,0.420993701593976,0.004703867927039,0.572625260944206,124.88415969670959,16.339026363376252
José María Córdoba,1117.0,171.0,34993539,1367.0,160.99047529999999,9.02831183,0.740084582,0.1531876893,0.0879368876,0.00987240585,0.010044815989,173565,2.108055022,0.2755037587,0.49599021406789,0.005773336754386,0.734807314484272,154.21031616678857,20.153896027798098
El Diamante,1308.0,1615.0,152234598,11164.0,1498.4177483,102.32159847,10.201432509,2.4132027313,1.6460657147,0.17831185408,0.154578142335,1054861,31.393961383,4.5374254914,0.692917862171587,0.01104098167678,1.384612525394124,281.20710661949124,40.64336699570046
Primavera,1122.0,838.0,63800908,6690.0,777.8196721,53.25140006,5.041004771,1.1465031998,0.7414144399,0.08494150373,0.083127136998,403230,15.944407407,2.2500453251,0.632012466113141,0.010136217628878,1.24255810161435,238.3319492825112,33.632964500747384
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,925.7976912,29.877642446,1.8174330907,0.3359484845,0.1712909542,0.019623230849,0.01168015243,1341498,2.3119430508,0.2778426575,0.276687605388277,0.002048353950835,0.32874056937799,65.07016748663101,7.819945327891921
