#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T16:18:00', checksum=1779208469"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
407,1.12335E+05,4.02558E+04,1.90349E+04,3.87988E+04,4.51515E+03,5.33903E+03,4.71510E+05,1.10168E+05,1.43143E+10,structural
408,1.13112E+05,4.08959E+04,1.92960E+04,3.84118E+04,4.46773E+03,5.06420E+03,4.59105E+05,1.05598E+05,1.36338E+10,structural
409,1.15378E+05,4.04681E+04,1.86787E+04,3.62781E+04,4.21018E+03,4.87574E+03,4.42177E+05,1.01554E+05,1.31830E+10,structural
410,1.11570E+05,4.20308E+04,2.01680E+04,4.18304E+04,4.88264E+03,5.53503E+03,4.87044E+05,1.14565E+05,1.45980E+10,structural
411,1.13089E+05,4.06057E+04,1.94168E+04,4.08722E+04,4.76750E+03,5.53709E+03,4.89092E+05,1.14862E+05,1.45415E+10,structural
412,1.16192E+05,4.31237E+04,2.00090E+04,3.84826E+04,4.45955E+03,5.09917E+03,4.67655E+05,1.06582E+05,1.38899E+10,structural
413,1.13046E+05,4.12842E+04,1.96847E+04,4.08556E+04,4.75531E+03,5.31280E+03,4.76854E+05,1.11160E+05,1.44624E+10,structural
414,1.13124E+05,4.17817E+04,1.97139E+04,3.96389E+04,4.62114E+03,5.35189E+03,4.78195E+05,1.11109E+05,1.37055E+10,structural
415,1.14072E+05,4.33778E+04,2.04788E+04,4.00693E+04,4.64524E+03,5.23992E+03,4.79736E+05,1.09764E+05,1.39601E+10,structural
416,1.14837E+05,4.05689E+04,1.88674E+04,3.68822E+04,4.28739E+03,5.01140E+03,4.54462E+05,1.04787E+05,1.39989E+10,structural
417,1.14345E+05,4.10379E+04,1.94082E+04,3.82707E+04,4.44886E+03,5.25869E+03,4.70468E+05,1.08726E+05,1.41796E+10,structural
418,1.15231E+05,4.01458E+04,1.86618E+04,3.90111E+04,4.52789E+03,5.37217E+03,4.70349E+05,1.12033E+05,1.42422E+10,structural
419,1.13020E+05,4.11878E+04,1.96351E+04,4.17219E+04,4.87191E+03,5.55007E+03,4.87460E+05,1.14554E+05,1.42524E+10,structural
420,1.09173E+05,3.84997E+04,1.89138E+04,4.42933E+04,5.19789E+03,5.91637E+03,4.98263E+05,1.21365E+05,1.47454E+10,structural
421,1.11136E+05,3.94300E+04,1.87888E+04,4.09131E+04,4.76311E+03,5.67758E+03,4.90022E+05,1.17800E+05,1.41925E+10,structural
422,1.13193E+05,4.27966E+04,2.04375E+04,4.24190E+04,4.96859E+03,5.42457E+03,4.90647E+05,1.14385E+05,1.40981E+10,structural
423,1.13103E+05,4.01400E+04,1.88988E+04,4.05049E+04,4.71384E+03,5.34240E+03,4.72649E+05,1.11556E+05,1.36386E+10,structural
424,1.13197E+05,4.12514E+04,1.94691E+04,4.00915E+04,4.65288E+03,5.34181E+03,4.77232E+05,1.11284E+05,1.45528E+10,structural
425,1.12335E+05,4.13450E+04,1.98456E+04,4.13446E+04,4.82048E+03,5.55725E+03,4.89000E+05,1.15323E+05,1.44749E+10,structural
426,1.17656E+05,4.23709E+04,1.94293E+04,3.77120E+04,4.36642E+03,4.96473E+03,4.50011E+05,1.03083E+05,1.37961E+10,structural
427,1.12924E+05,4.01590E+04,1.93407E+04,4.13875E+04,4.81268E+03,5.62323E+03,4.89229E+05,1.16479E+05,1.42136E+10,structural
428,1.15804E+05,4.18412E+04,1.95393E+04,3.72759E+04,4.33487E+03,4.93693E+03,4.53213E+05,1.03373E+05,1.36774E+10,structural
429,1.17257E+05,3.98329E+04,1.83361E+04,3.54167E+04,4.08457E+03,4.81703E+03,4.37380E+05,1.00647E+05,1.31489E+10,structural
430,1.20788E+05,3.92080E+04,1.74493E+04,3.19910E+04,3.68940E+03,4.24389E+03,3.98348E+05,8.99304E+04,1.26331E+10,structural
431,1.15437E+05,4.09869E+04,1.91113E+04,3.77461E+04,4.38154E+03,5.17377E+03,4.66468E+05,1.08113E+05,1.38815E+10,structural
432,1.11945E+05,4.02328E+04,1.91940E+04,4.08151E+04,4.75398E+03,5.68372E+03,4.95324E+05,1.17642E+05,1.41048E+10,structural
433,1.08987E+05,4.13241E+04,2.03942E+04,4.36322E+04,5.07095E+03,6.12050E+03,5.30367E+05,1.26772E+05,1.53552E+10,structural
434,1.11328E+05,4.13980E+04,1.97078E+04,4.07749E+04,4.76005E+03,5.40644E+03,4.79961E+05,1.12104E+05,1.38197E+10,structural
435,1.17552E+05,4.18564E+04,1.89616E+04,3.49339E+04,4.04617E+03,4.51801E+03,4.21115E+05,9.42298E+04,1.33391E+10,structural
436,1.13019E+05,4.09939E+04,1.93278E+04,3.90309E+04,4.54728E+03,5.23693E+03,4.65739E+05,1.08229E+05,1.44442E+10,structural
437,1.17009E+05,4.11037E+04,1.88975E+04,3.54137E+04,4.11182E+03,4.88353E+03,4.42807E+05,1.00757E+05,1.33538E+10,structural
438,1.13544E+05,4.02858E+04,1.91519E+04,3.93842E+04,4.56854E+03,5.38378E+03,4.76481E+05,1.11491E+05,1.48257E+10,structural
439,1.13573E+05,3.98518E+04,1.87584E+04,4.01723E+04,4.68129E+03,5.45066E+03,4.75301E+05,1.12557E+05,1.40631E+10,structural
440,1.11169E+05,4.22779E+04,2.04097E+04,4.25449E+04,4.95234E+03,5.74304E+03,5.06765E+05,1.18690E+05,1.44443E+10,structural
441,1.07682E+05,4.21243E+04,2.06207E+04,4.47062E+04,5.20822E+03,5.87984E+03,5.14007E+05,1.22127E+05,1.52144E+10,structural
442,1.11251E+05,4.29940E+04,2.06755E+04,4.31042E+04,5.01900E+03,5.73615E+03,5.06138E+05,1.18550E+05,1.45396E+10,structural
443,1.18613E+05,4.26394E+04,1.98937E+04,3.85927E+04,4.46157E+03,5.24591E+03,4.72544E+05,1.08725E+05,1.38911E+10,structural
444,1.14409E+05,4.20632E+04,1.96724E+04,3.90616E+04,4.54699E+03,5.16100E+03,4.67418E+05,1.07989E+05,1.41425E+10,structural
445,1.12400E+05,4.17159E+04,1.99817E+04,4.15277E+04,4.85586E+03,5.33390E+03,4.82706E+05,1.12326E+05,1.39100E+10,structural
446,1.12971E+05,4.02583E+04,1.92058E+04,4.19656E+04,4.89649E+03,5.77439E+03,5.00692E+05,1.19680E+05,1.43134E+10,structural
447,1.15964E+05,4.36380E+04,2.04019E+04,3.87563E+04,4.49469E+03,5.06065E+03,4.67578E+05,1.06590E+05,1.44251E+10,structural
448,1.13926E+05,4.20987E+04,1.95924E+04,3.81353E+04,4.42881E+03,5.06316E+03,4.59879E+05,1.05613E+05,1.40472E+10,structural
449,1.13903E+05,4.06126E+04,1.90451E+04,4.02437E+04,4.69332E+03,5.29910E+03,4.66967E+05,1.10044E+05,1.38396E+10,structural
450,1.13985E+05,4.23961E+04,1.98868E+04,3.97414E+04,4.62609E+03,5.28887E+03,4.75854E+05,1.09825E+05,1.43144E+10,structural
451,1.12344E+05,4.09693E+04,1.95247E+04,4.30919E+04,5.02350E+03,5.64021E+03,4.89378E+05,1.17503E+05,1.47452E+10,structural
452,1.17646E+05,4.21207E+04,1.93447E+04,3.65524E+04,4.23034E+03,4.63439E+03,4.35476E+05,9.80883E+04,1.30047E+10,structural
453,1.12338E+05,4.15994E+04,2.00147E+04,4.68508E+04,5.48421E+03,6.09469E+03,5.24771E+05,1.26849E+05,1.48995E+10,structural
454,1.17347E+05,4.08442E+04,1.89469E+04,3.61077E+04,4.17968E+03,4.73661E+03,4.36854E+05,9.95015E+04,1.33111E+10,structural
455,1.15175E+05,4.11675E+04,1.89364E+04,3.76323E+04,4.36834E+03,4.83047E+03,4.43435E+05,1.01327E+05,1.32040E+10,structural
456,1.17147E+05,4.12350E+04,1.93058E+04,4.02814E+04,4.68587E+03,5.37782E+03,4.74634E+05,1.12046E+05,1.42897E+10,structural
457,1.13686E+05,4.36644E+04,2.07558E+04,4.04788E+04,4.69759E+03,5.48587E+03,4.96024E+05,1.14299E+05,1.45337E+10,structural
458,1.13888E+05,4.28659E+04,2.02941E+04,3.92354E+04,4.54302E+03,5.06211E+03,4.66677E+05,1.06216E+05,1.36526E+10,structural
459,1.16794E+05,4.16195E+04,1.89935E+04,3.55832E+04,4.13421E+03,4.60450E+03,4.30626E+05,9.70523E+04,1.28326E+10,structural
460,1.14540E+05,4.03470E+04,1.89503E+04,3.87906E+04,4.50483E+03,5.09617E+03,4.57081E+05,1.06328E+05,1.40875E+10,structural
461,1.10347E+05,4.01355E+04,1.93434E+04,4.15039E+04,4.82292E+03,5.78955E+03,5.01237E+05,1.19312E+05,1.45134E+10,structural
462,1.16317E+05,4.14891E+04,1.94543E+04,4.03778E+04,4.69041E+03,5.28925E+03,4.69899E+05,1.10662E+05,1.40281E+10,structural
463,1.18803E+05,4.37805E+04,2.02014E+04,3.84855E+04,4.45232E+03,5.07174E+03,4.67644E+05,1.06276E+05,1.38721E+10,structural
464,1.12301E+05,4.32410E+04,2.06873E+04,4.20709E+04,4.90914E+03,5.34867E+03,4.81656E+05,1.11296E+05,1.43054E+10,structural
465,1.13633E+05,4.16374E+04,1.95214E+04,3.83177E+04,4.45562E+03,5.01623E+03,4.62945E+05,1.06234E+05,1.35464E+10,structural
466,1.16088E+05,4.24989E+04,1.96651E+04,3.87242E+04,4.49302E+03,5.00080E+03,4.61290E+05,1.05922E+05,1.37275E+10,structural
467,1.14498E+05,4.10316E+04,1.90518E+04,3.84371E+04,4.47838E+03,5.05040E+03,4.54329E+05,1.05451E+05,1.32849E+10,structural
468,1.11220E+05,4.18630E+04,2.02481E+04,4.32279E+04,5.02761E+03,5.70115E+03,5.03964E+05,1.18895E+05,1.50130E+10,structural
469,1.15406E+05,4.20323E+04,1.96483E+04,3.89713E+04,4.53847E+03,5.19164E+03,4.68774E+05,1.08816E+05,1.38914E+10,structural
470,1.14697E+05,4.11051E+04,1.94548E+04,4.06685E+04,4.74216E+03,5.50582E+03,4.81393E+05,1.13781E+05,1.47643E+10,structural
471,1.06733E+05,4.11106E+04,2.04348E+04,4.65660E+04,5.43255E+03,6.41259E+03,5.41456E+05,1.30733E+05,1.53343E+10,structural
472,1.14347E+05,4.16444E+04,1.97765E+04,4.05601E+04,4.72358E+03,5.50664E+03,4.88748E+05,1.14479E+05,1.36136E+10,structural
473,1.13637E+05,4.08311E+04,1.92912E+04,3.85592E+04,4.48459E+03,5.03135E+03,4.55532E+05,1.04926E+05,1.37266E+10,structural
474,1.10504E+05,4.11902E+04,1.97557E+04,4.30154E+04,5.01839E+03,5.43502E+03,4.83668E+05,1.13611E+05,1.38903E+10,structural
475,1.12429E+05,4.26273E+04,2.02666E+04,4.08311E+04,4.74080E+03,5.40296E+03,4.88055E+05,1.13543E+05,1.42656E+10,structural
476,1.15850E+05,4.04618E+04,1.89364E+04,3.77230E+04,4.36349E+03,5.05175E+03,4.49570E+05,1.03794E+05,1.37669E+10,structural
477,1.16750E+05,4.18024E+04,1.91720E+04,3.84024E+04,4.46200E+03,4.98223E+03,4.54582E+05,1.05450E+05,1.36813E+10,structural
478,1.13391E+05,4.28958E+04,2.04010E+04,4.08241E+04,4.73266E+03,5.41649E+03,4.91907E+05,1.14171E+05,1.43546E+10,structural
479,1.16955E+05,4.06458E+04,1.88136E+04,3.64275E+04,4.22338E+03,4.63188E+03,4.33336E+05,9.86852E+04,1.34886E+10,structural
480,1.16393E+05,4.27768E+04,1.96160E+04,3.78099E+04,4.38242E+03,5.02539E+03,4.59207E+05,1.05121E+05,1.38829E+10,structural
481,1.14187E+05,4.06076E+04,1.91704E+04,3.93283E+04,4.57459E+03,5.17130E+03,4.59061E+05,1.07088E+05,1.38735E+10,structural
482,1.15638E+05,4.25926E+04,2.01779E+04,4.11465E+04,4.78494E+03,5.41017E+03,4.83350E+05,1.12831E+05,1.39136E+10,structural
483,1.15141E+05,4.10845E+04,1.92180E+04,3.89732E+04,4.54829E+03,5.17303E+03,4.66779E+05,1.08402E+05,1.38801E+10,structural
484,1.17347E+05,4.09310E+04,1.87937E+04,3.83798E+04,4.47399E+03,5.30279E+03,4.67860E+05,1.10013E+05,1.37898E+10,structural
485,1.17432E+05,4.11074E+04,1.87173E+04,3.63092E+04,4.18738E+03,4.63099E+03,4.26573E+05,9.66042E+04,1.31262E+10,structural
486,1.14992E+05,4.11324E+04,1.89840E+04,3.68802E+04,4.27181E+03,4.98961E+03,4.52911E+05,1.04047E+05,1.33823E+10,structural
487,1.13001E+05,4.12270E+04,1.94457E+04,3.97672E+04,4.63694E+03,5.32521E+03,4.76326E+05,1.11182E+05,1.42370E+10,structural
488,1.13858E+05,4.02368E+04,1.89070E+04,3.91730E+04,4.55895E+03,5.08704E+03,4.54523E+05,1.06028E+05,1.39679E+10,structural
489,1.12790E+05,4.35591E+04,2.11795E+04,4.52677E+04,5.28672E+03,6.15547E+03,5.36482E+05,1.27270E+05,1.52582E+10,structural
490,1.15436E+05,4.24624E+04,1.98110E+04,3.77836E+04,4.37550E+03,5.05861E+03,4.58659E+05,1.05251E+05,1.44469E+10,structural
491,1.13730E+05,4.19274E+04,2.00538E+04,4.17887E+04,4.86232E+03,5.61917E+03,4.99976E+05,1.17686E+05,1.43224E+10,structural
492,1.12146E+05,4.27327E+04,2.04662E+04,4.08039E+04,4.75161E+03,5.41207E+03,4.84970E+05,1.12437E+05,1.39207E+10,structural
493,1.12740E+05,4.35060E+04,2.08137E+04,4.29681E+04,5.00571E+03,5.60995E+03,5.04802E+05,1.17680E+05,1.44973E+10,structural
494,1.11771E+05,3.99542E+04,1.92022E+04,3.98303E+04,4.62544E+03,5.20237E+03,4.62587E+05,1.07910E+05,1.38744E+10,structural
495,1.13705E+05,4.29070E+04,2.03111E+04,3.92373E+04,4.55778E+03,5.31644E+03,4.80782E+05,1.10193E+05,1.43317E+10,structural
496,1.12036E+05,4.10756E+04,2.01282E+04,4.43343E+04,5.17221E+03,5.94580E+03,5.13943E+05,1.22230E+05,1.55113E+10,structural
497,1.15115E+05,4.26999E+04,2.01656E+04,4.08839E+04,4.75794E+03,5.44428E+03,4.89582E+05,1.13505E+05,1.43041E+10,structural
498,1.10510E+05,4.04109E+04,1.94363E+04,4.31535E+04,5.04123E+03,5.98672E+03,5.13895E+05,1.23546E+05,1.49627E+10,structural
499,1.11242E+05,4.03917E+04,1.89411E+04,3.84443E+04,4.46481E+03,5.16650E+03,4.61779E+05,1.07701E+05,1.32904E+10,structural
500,1.10230E+05,4.23810E+04,2.09327E+04,4.42789E+04,5.14408E+03,5.95361E+03,5.24216E+05,1.23805E+05,1.54726E+10,structural
501,1.16048E+05,4.29564E+04,1.99828E+04,3.75495E+04,4.34657E+03,5.03187E+03,4.62845E+05,1.04882E+05,1.35142E+10,structural
502,1.12143E+05,4.04208E+04,1.93500E+04,4.26982E+04,4.98317E+03,5.63156E+03,4.91457E+05,1.17463E+05,1.47114E+10,structural
503,1.13940E+05,4.33550E+04,2.06493E+04,4.10555E+04,4.80013E+03,5.50241E+03,4.96091E+05,1.14494E+05,1.44291E+10,structural
504,1.13780E+05,4.02224E+04,1.88107E+04,3.81017E+04,4.42912E+03,5.28417E+03,4.67672E+05,1.09664E+05,1.40134E+10,structural
505,1.15221E+05,4.15904E+04,1.96163E+04,3.95371E+04,4.58770E+03,5.36432E+03,4.81635E+05,1.12727E+05,1.43452E+10,structural
506,1.11805E+05,4.13199E+04,2.01035E+04,4.20556E+04,4.91572E+03,5.66660E+03,4.98527E+05,1.17303E+05,1.42888E+10,structural
507,1.14321E+05,4.06557E+04,1.93041E+04,4.08908E+04,4.74645E+03,5.23546E+03,4.66858E+05,1.09595E+05,1.43433E+10,structural
508,1.13396E+05,4.24515E+04,2.02471E+04,4.02723E+04,4.69215E+03,5.19758E+03,4.74101E+05,1.08754E+05,1.39949E+10,structural
509,1.12631E+05,4.15207E+04,1.99959E+04,4.12814E+04,4.81242E+03,5.63663E+03,4.94988E+05,1.16566E+05,1.47037E+10,structural
510,1.12732E+05,3.94556E+04,1.87074E+04,3.85466E+04,4.49208E+03,5.26344E+03,4.67805E+05,1.09489E+05,1.37511E+10,structural
511,1.13815E+05,4.20511E+04,2.00807E+04,4.12175E+04,4.77797E+03,5.38193E+03,4.81763E+05,1.12061E+05,1.38863E+10,structural
512,1.15115E+05,4.18448E+04,1.96935E+04,4.01563E+04,4.65658E+03,5.30330E+03,4.77647E+05,1.10724E+05,1.46307E+10,structural
513,1.17384E+05,4.16002E+04,1.89735E+04,3.58461E+04,4.16233E+03,4.83831E+03,4.42023E+05,1.00881E+05,1.29668E+10,structural
514,1.13884E+05,4.12662E+04,1.96584E+04,4.16099E+04,4.84940E+03,5.45668E+03,4.83856E+05,1.13961E+05,1.41814E+10,structural
515,1.14252E+05,3.95238E+04,1.86166E+04,3.91758E+04,4.55054E+03,5.25406E+03,4.64372E+05,1.09366E+05,1.41171E+10,structural
516,1.10637E+05,4.28016E+04,2.08690E+04,4.46913E+04,5.18690E+03,5.97011E+03,5.21133E+05,1.23577E+05,1.46498E+10,structural
517,1.14869E+05,3.97635E+04,1.83954E+04,3.69593E+04,4.29924E+03,4.99142E+03,4.44299E+05,1.03502E+05,1.30984E+10,structural
518,1.15643E+05,4.01365E+04,1.84989E+04,3.69805E+04,4.29964E+03,5.09283E+03,4.59509E+05,1.07017E+05,1.39839E+10,structural
519,1.12405E+05,4.42817E+04,2.12399E+04,4.32890E+04,5.03750E+03,5.77053E+03,5.17034E+05,1.20398E+05,1.46234E+10,structural
520,1.13577E+05,4.27686E+04,2.04013E+04,3.97482E+04,4.61449E+03,5.27349E+03,4.78540E+05,1.10151E+05,1.41938E+10,structural
521,1.11918E+05,4.09134E+04,1.93883E+04,3.96166E+04,4.59973E+03,5.30837E+03,4.76185E+05,1.10529E+05,1.41592E+10,structural
522,1.13552E+05,4.12062E+04,1.94379E+04,4.09153E+04,4.76806E+03,5.26014E+03,4.72211E+05,1.10722E+05,1.39996E+10,structural
523,1.13957E+05,4.27253E+04,2.03332E+04,4.04295E+04,4.71977E+03,5.20844E+03,4.77363E+05,1.09053E+05,1.37290E+10,structural
524,1.12980E+05,4.04439E+04,1.94930E+04,4.11665E+04,4.78836E+03,5.51484E+03,4.86622E+05,1.14394E+05,1.45459E+10,structural
525,1.17074E+05,4.22400E+04,1.95018E+04,3.70971E+04,4.31296E+03,5.04685E+03,4.63438E+05,1.05478E+05,1.33563E+10,structural
526,1.10592E+05,4.07283E+04,1.94745E+04,4.25078E+04,4.96673E+03,5.63782E+03,4.91608E+05,1.16494E+05,1.47072E+10,structural
527,1.13190E+05,3.99138E+04,1.88345E+04,4.00027E+04,4.64919E+03,5.43877E+03,4.82195E+05,1.14483E+05,1.47225E+10,structural
528,1.20732E+05,4.10175E+04,1.86516E+04,3.73923E+04,4.33621E+03,4.78824E+03,4.34093E+05,1.00102E+05,1.30127E+10,structural
529,1.17134E+05,4.17500E+04,1.90475E+04,3.66587E+04,4.26989E+03,4.75958E+03,4.37422E+05,9.90994E+04,1.29812E+10,structural
530,1.18172E+05,4.05087E+04,1.87197E+04,3.68449E+04,4.25414E+03,4.86637E+03,4.42315E+05,1.02281E+05,1.35887E+10,structural
531,1.11183E+05,4.15560E+04,1.98280E+04,4.30664E+04,5.01400E+03,5.93146E+03,5.13132E+05,1.22815E+05,1.44952E+10,structural
532,1.18957E+05,4.21373E+04,1.94031E+04,3.87832E+04,4.49791E+03,5.05316E+03,4.61849E+05,1.07007E+05,1.35774E+10,structural
533,1.09446E+05,4.25078E+04,2.06649E+04,4.60732E+04,5.34496E+03,5.99805E+03,5.23884E+05,1.25640E+05,1.48679E+10,structural
534,1.11379E+05,4.14050E+04,1.99707E+04,4.14918E+04,4.81520E+03,5.26350E+03,4.74399E+05,1.10116E+05,1.44744E+10,structural
535,1.14196E+05,4.15715E+04,1.96179E+04,4.09246E+04,4.74914E+03,5.57162E+03,4.89550E+05,1.15277E+05,1.42455E+10,structural
536,1.10120E+05,4.13660E+04,1.99455E+04,4.30363E+04,5.00737E+03,5.73672E+03,5.04396E+05,1.19954E+05,1.50133E+10,structural
537,1.13998E+05,4.14991E+04,1.94760E+04,3.90280E+04,4.52639E+03,5.21729E+03,4.66133E+05,1.07933E+05,1.47714E+10,structural
538,1.17724E+05,4.16443E+04,1.91063E+04,3.75949E+04,4.34342E+03,5.02059E+03,4.51639E+05,1.04709E+05,1.39455E+10,structural
539,1.13650E+05,4.30131E+04,2.03816E+04,4.04769E+04,4.71229E+03,5.36124E+03,4.88381E+05,1.13119E+05,1.42058E+10,structural
540,1.11662E+05,4.22590E+04,2.02835E+04,4.33684E+04,5.05002E+03,5.58518E+03,4.93361E+05,1.16392E+05,1.41066E+10,structural
541,1.12331E+05,4.13464E+04,1.98772E+04,4.19241E+04,4.86201E+03,5.47257E+03,4.89551E+05,1.14463E+05,1.40103E+10,structural
542,1.11993E+05,4.11049E+04,1.97525E+04,4.17956E+04,4.87856E+03,5.42625E+03,4.84036E+05,1.13072E+05,1.37771E+10,structural
543,1.16450E+05,4.07597E+04,1.86649E+04,3.57133E+04,4.14022E+03,4.63508E+03,4.26767E+05,9.68170E+04,1.28799E+10,structural
544,1.10849E+05,4.03833E+04,1.94628E+04,4.31930E+04,5.06122E+03,5.67382E+03,4.92965E+05,1.16982E+05,1.40729E+10,structural
545,1.12865E+05,4.10998E+04,1.95538E+04,3.93762E+04,4.57175E+03,5.06689E+03,4.61416E+05,1.05886E+05,1.41271E+10,structural
546,1.17262E+05,4.15275E+04,1.89606E+04,3.56612E+04,4.13743E+03,4.85771E+03,4.46225E+05,1.01761E+05,1.34335E+10,structural
547,1.15595E+05,4.14895E+04,1.93102E+04,3.84003E+04,4.44351E+03,5.12037E+03,4.64026E+05,1.06965E+05,1.42023E+10,structural
548,1.08674E+05,4.18861E+04,2.05109E+04,4.38680E+04,5.09832E+03,5.89153E+03,5.14203E+05,1.21584E+05,1.49161E+10,structural
549,1.12528E+05,4.10310E+04,1.93229E+04,3.79606E+04,4.40048E+03,4.91171E+03,4.52487E+05,1.03201E+05,1.34180E+10,structural
550,1.12936E+05,4.08860E+04,1.94343E+04,4.06278E+04,4.73945E+03,5.56977E+03,4.91487E+05,1.15484E+05,1.45011E+10,structural
551,1.13789E+05,4.40904E+04,2.11388E+04,4.26380E+04,4.96608E+03,5.73633E+03,5.09139E+05,1.18988E+05,1.53372E+10,structural
552,1.13653E+05,4.14692E+04,1.98310E+04,3.94716E+04,4.57763E+03,5.37001E+03,4.85934E+05,1.12299E+05,1.39965E+10,structural
553,1.15020E+05,4.20051E+04,1.96883E+04,3.99191E+04,4.64657E+03,5.15957E+03,4.66420E+05,1.08257E+05,1.32503E+10,structural
554,1.16571E+05,4.36199E+04,2.04704E+04,4.02186E+04,4.67621E+03,5.35563E+03,4.83351E+05,1.11551E+05,1.41144E+10,structural
555,1.16004E+05,4.25950E+04,1.98120E+04,3.85740E+04,4.49076E+03,4.97339E+03,4.55825E+05,1.03649E+05,1.35916E+10,structural
556,1.12018E+05,4.17684E+04,1.98960E+04,4.16875E+04,4.84805E+03,5.24731E+03,4.74198E+05,1.10354E+05,1.39752E+10,structural
557,1.15355E+05,4.30189E+04,2.01320E+04,3.88401E+04,4.51550E+03,5.07035E+03,4.67565E+05,1.06169E+05,1.38216E+10,structural
558,1.15868E+05,4.12906E+04,1.89617E+04,3.77083E+04,4.38028E+03,4.92079E+03,4.46865E+05,1.02428E+05,1.32356E+10,structural
559,1.16752E+05,4.32511E+04,2.00980E+04,3.93258E+04,4.55135E+03,5.37146E+03,4.84200E+05,1.11945E+05,1.42386E+10,structural
560,1.15935E+05,4.08557E+04,1.89869E+04,3.79043E+04,4.40465E+03,5.08207E+03,4.55202E+05,1.05688E+05,1.36968E+10,structural
561,1.16283E+05,4.11036E+04,1.89349E+04,3.70806E+04,4.30664E+03,5.14877E+03,4.64061E+05,1.07328E+05,1.40156E+10,structural
562,1.11492E+05,4.12414E+04,1.98193E+04,4.13998E+04,4.81397E+03,5.35421E+03,4.72661E+05,1.10399E+05,1.38497E+10,structural
563,1.10626E+05,4.25470E+04,2.07275E+04,4.34086E+04,5.06410E+03,5.96513E+03,5.24741E+05,1.24000E+05,1.49078E+10,structural
564,1.19088E+05,4.17381E+04,1.91321E+04,3.67446E+04,4.25167E+03,4.87340E+03,4.48040E+05,1.02306E+05,1.31164E+10,structural
565,1.13202E+05,4.28230E+04,2.04682E+04,4.10404E+04,4.80280E+03,5.48482E+03,4.93249E+05,1.14478E+05,1.39520E+10,structural
566,1.11226E+05,4.38831E+04,2.10900E+04,4.23928E+04,4.92488E+03,5.65015E+03,5.10692E+05,1.18363E+05,1.42234E+10,structural
567,1.12667E+05,4.18887E+04,2.02388E+04,4.37757E+04,5.08771E+03,5.85851E+03,5.09990E+05,1.20785E+05,1.47023E+10,structural
568,1.15894E+05,4.18194E+04,1.93306E+04,3.73270E+04,4.34307E+03,4.82257E+03,4.46109E+05,1.01511E+05,1.32139E+10,structural
569,1.14651E+05,4.34161E+04,2.04508E+04,3.96528E+04,4.60797E+03,5.14088E+03,4.71720E+05,1.08562E+05,1.43101E+10,structural
570,1.12009E+05,4.04866E+04,1.96685E+04,4.17707E+04,4.87177E+03,5.59029E+03,4.90443E+05,1.15422E+05,1.40170E+10,structural
571,1.16168E+05,4.24876E+04,1.93733E+04,3.56883E+04,4.14505E+03,4.88920E+03,4.51302E+05,1.02149E+05,1.36779E+10,structural
572,1.19179E+05,4.28618E+04,1.96693E+04,3.63523E+04,4.17822E+03,4.81903E+03,4.51004E+05,1.02358E+05,1.39508E+10,structural
573,1.18213E+05,4.10468E+04,1.89585E+04,3.67658E+04,4.27006E+03,4.72665E+03,4.32634E+05,9.83517E+04,1.34600E+10,structural
574,1.14021E+05,4.04830E+04,1.90051E+04,3.97458E+04,4.62094E+03,5.32334E+03,4.69627E+05,1.10607E+05,1.40726E+10,structural
575,1.13464E+05,4.10590E+04,1.90436E+04,3.70072E+04,4.28567E+03,5.12315E+03,4.66816E+05,1.07530E+05,1.36104E+10,structural
576,1.16295E+05,4.20279E+04,1.95216E+04,3.79869E+04,4.40745E+03,5.08995E+03,4.63570E+05,1.06210E+05,1.44184E+10,structural
577,1.15497E+05,4.10084E+04,1.88456E+04,3.83456E+04,4.47724E+03,4.98618E+03,4.52967E+05,1.04500E+05,1.38077E+10,structural
578,1.15771E+05,4.17458E+04,1.95629E+04,4.05730E+04,4.70938E+03,5.31941E+03,4.74070E+05,1.11525E+05,1.44314E+10,structural
579,1.09944E+05,4.13632E+04,2.00611E+04,4.28405E+04,4.98526E+03,5.71587E+03,4.99046E+05,1.17941E+05,1.50730E+10,structural
580,1.19224E+05,4.05219E+04,1.86874E+04,3.69899E+04,4.28647E+03,4.81281E+03,4.34288E+05,9.98764E+04,1.33266E+10,structural
581,1.13665E+05,4.02342E+04,1.89132E+04,3.98025E+04,4.61785E+03,5.36386E+03,4.77818E+05,1.12718E+05,1.44522E+10,structural
582,1.12964E+05,4.26970E+04,2.05519E+04,4.18453E+04,4.84931E+03,5.74089E+03,5.06125E+05,1.19270E+05,1.48785E+10,structural
583,1.14282E+05,4.10203E+04,1.92478E+04,3.81299E+04,4.42732E+03,5.01649E+03,4.58317E+05,1.05352E+05,1.39160E+10,structural
584,1.13835E+05,4.27822E+04,2.03670E+04,4.04560E+04,4.70612E+03,5.25346E+03,4.76612E+05,1.09551E+05,1.42333E+10,structural
585,1.12629E+05,4.22300E+04,1.99909E+04,3.96804E+04,4.60250E+03,5.28230E+03,4.73901E+05,1.09052E+05,1.43675E+10,structural
586,1.15186E+05,4.47801E+04,2.12714E+04,4.19557E+04,4.86484E+03,5.59859E+03,5.08112E+05,1.17148E+05,1.51975E+10,structural
