#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T15:56:45', checksum=711321981"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
19,5.25440E+04,2.73509E+04,1.49326E+04,3.63070E+04,3.99150E+03,1.60973E+03,2.47460E+05,6.15412E+04,7.14527E+09,structural
20,5.63696E+04,2.75686E+04,1.42621E+04,3.06885E+04,3.39187E+03,1.26897E+03,2.10588E+05,4.98292E+04,6.85560E+09,structural
21,5.32678E+04,2.76733E+04,1.54147E+04,3.69962E+04,4.05496E+03,1.61561E+03,2.53721E+05,6.25803E+04,7.06883E+09,structural
22,5.33974E+04,2.74633E+04,1.50594E+04,3.67372E+04,4.11222E+03,1.71503E+03,2.52915E+05,6.29939E+04,7.08943E+09,structural
23,5.73657E+04,3.06282E+04,1.60803E+04,3.29107E+04,3.52205E+03,1.32300E+03,2.32424E+05,5.49368E+04,7.16025E+09,structural
24,5.65556E+04,2.87602E+04,1.49032E+04,3.28157E+04,3.74519E+03,1.52199E+03,2.30968E+05,5.58571E+04,6.44555E+09,structural
25,5.30770E+04,2.83184E+04,1.57196E+04,3.77247E+04,4.14833E+03,1.78259E+03,2.67318E+05,6.62486E+04,7.40547E+09,structural
26,5.71867E+04,2.77010E+04,1.41036E+04,3.14272E+04,3.37182E+03,1.32958E+03,2.19342E+05,5.27283E+04,6.81240E+09,structural
27,5.53811E+04,2.81989E+04,1.50149E+04,3.32307E+04,3.59918E+03,1.40344E+03,2.29681E+05,5.48599E+04,6.73357E+09,structural
28,5.44655E+04,2.66575E+04,1.44967E+04,3.51924E+04,3.78826E+03,1.49696E+03,2.43858E+05,6.09667E+04,7.02858E+09,structural
29,5.35490E+04,2.75281E+04,1.48256E+04,3.61617E+04,3.84884E+03,1.52256E+03,2.50746E+05,6.20986E+04,7.55171E+09,structural
30,5.51642E+04,2.78813E+04,1.49524E+04,3.40952E+04,3.63933E+03,1.42783E+03,2.35815E+05,5.71165E+04,6.80042E+09,structural
31,5.59026E+04,2.86374E+04,1.50845E+04,3.37738E+04,3.74259E+03,1.52282E+03,2.35736E+05,5.68793E+04,7.01850E+09,structural
32,5.54975E+04,2.88009E+04,1.51909E+04,3.40173E+04,3.84087E+03,1.54219E+03,2.34399E+05,5.66095E+04,6.94852E+09,structural
33,5.35967E+04,2.81365E+04,1.51740E+04,3.38165E+04,3.79875E+03,1.54856E+03,2.38453E+05,5.82356E+04,6.85554E+09,structural
34,5.75398E+04,2.73787E+04,1.39143E+04,3.18443E+04,3.49416E+03,1.29886E+03,2.15953E+05,5.17216E+04,6.62503E+09,structural
35,5.27418E+04,2.83755E+04,1.56218E+04,3.60194E+04,3.93647E+03,1.58042E+03,2.50914E+05,6.16390E+04,6.92411E+09,structural
36,5.21777E+04,2.77690E+04,1.54258E+04,3.70953E+04,4.04404E+03,1.71828E+03,2.65397E+05,6.56962E+04,7.37705E+09,structural
37,5.52809E+04,2.79469E+04,1.47751E+04,3.64549E+04,3.97440E+03,1.55212E+03,2.40863E+05,5.98417E+04,7.21040E+09,structural
38,4.93157E+04,2.71605E+04,1.58929E+04,4.38284E+04,4.69376E+03,1.82433E+03,2.82412E+05,7.25958E+04,8.09926E+09,structural
39,5.03840E+04,2.85320E+04,1.60232E+04,3.78908E+04,4.20628E+03,1.63936E+03,2.52828E+05,6.22324E+04,7.46603E+09,structural
40,5.18736E+04,2.73748E+04,1.50031E+04,3.61572E+04,3.96776E+03,1.68111E+03,2.54078E+05,6.30781E+04,6.51574E+09,structural
41,5.44236E+04,2.82709E+04,1.48538E+04,3.47865E+04,3.93304E+03,1.48058E+03,2.30720E+05,5.59932E+04,6.84412E+09,structural
42,5.21828E+04,2.72675E+04,1.52105E+04,3.66374E+04,4.02587E+03,1.72706E+03,2.58711E+05,6.41262E+04,7.58105E+09,structural
43,5.41072E+04,2.66077E+04,1.41108E+04,3.25678E+04,3.68581E+03,1.57608E+03,2.35566E+05,5.77612E+04,6.54746E+09,structural
44,5.59746E+04,2.84584E+04,1.51627E+04,3.17945E+04,3.37645E+03,1.26403E+03,2.18814E+05,5.15021E+04,6.51477E+09,structural
45,5.08604E+04,2.75527E+04,1.54709E+04,4.04153E+04,4.38848E+03,1.84710E+03,2.74058E+05,6.96034E+04,7.39114E+09,structural
46,5.47941E+04,2.81800E+04,1.48234E+04,3.51669E+04,4.02937E+03,1.67327E+03,2.46685E+05,6.11144E+04,7.01496E+09,structural
47,5.57071E+04,2.84044E+04,1.51262E+04,3.37740E+04,3.77214E+03,1.47947E+03,2.34185E+05,5.69252E+04,6.63472E+09,structural
48,5.43334E+04,2.75012E+04,1.48637E+04,3.72329E+04,4.22732E+03,1.77291E+03,2.53833E+05,6.43175E+04,6.81765E+09,structural
49,5.37643E+04,2.87447E+04,1.54621E+04,3.42631E+04,3.85013E+03,1.62798E+03,2.50550E+05,6.10778E+04,6.95986E+09,structural
50,5.46617E+04,2.78450E+04,1.48176E+04,3.26832E+04,3.67804E+03,1.53069E+03,2.29629E+05,5.57360E+04,6.78331E+09,structural
51,5.51088E+04,2.75793E+04,1.47105E+04,3.54817E+04,3.84755E+03,1.48928E+03,2.41162E+05,5.95798E+04,7.19450E+09,structural
52,5.52292E+04,2.93402E+04,1.57730E+04,3.51320E+04,3.88427E+03,1.48158E+03,2.40634E+05,5.77295E+04,6.90525E+09,structural
53,5.11951E+04,2.90916E+04,1.65320E+04,3.95313E+04,4.36542E+03,1.72561E+03,2.66360E+05,6.57936E+04,7.24197E+09,structural
54,5.35940E+04,2.78380E+04,1.50175E+04,3.70029E+04,4.04505E+03,1.65140E+03,2.49450E+05,6.23455E+04,7.09216E+09,structural
55,5.52394E+04,2.79633E+04,1.47464E+04,3.40150E+04,3.76213E+03,1.59316E+03,2.41294E+05,5.92487E+04,6.82757E+09,structural
56,5.49412E+04,2.74100E+04,1.45389E+04,3.32671E+04,3.67795E+03,1.49397E+03,2.34062E+05,5.74558E+04,6.64070E+09,structural
57,5.31210E+04,2.82536E+04,1.55380E+04,3.59679E+04,3.90589E+03,1.55316E+03,2.51389E+05,6.15488E+04,7.23081E+09,structural
58,5.60367E+04,2.82489E+04,1.50665E+04,3.52575E+04,3.84638E+03,1.41365E+03,2.29211E+05,5.54517E+04,6.92040E+09,structural
59,5.38334E+04,2.83879E+04,1.51976E+04,3.52050E+04,3.86107E+03,1.59935E+03,2.43545E+05,5.93311E+04,6.84490E+09,structural
60,5.31868E+04,2.92215E+04,1.60710E+04,3.74291E+04,4.07544E+03,1.65108E+03,2.58112E+05,6.33332E+04,7.03874E+09,structural
61,5.37356E+04,2.83541E+04,1.49774E+04,3.60018E+04,3.85746E+03,1.52569E+03,2.45519E+05,6.09238E+04,6.49780E+09,structural
62,5.45085E+04,2.76032E+04,1.49222E+04,3.36697E+04,3.71108E+03,1.48716E+03,2.34543E+05,5.66240E+04,6.78717E+09,structural
63,5.36951E+04,2.76009E+04,1.47745E+04,3.65182E+04,4.07062E+03,1.70736E+03,2.51571E+05,6.33706E+04,6.71413E+09,structural
64,5.57216E+04,2.92729E+04,1.54555E+04,3.25657E+04,3.63930E+03,1.44133E+03,2.26572E+05,5.36044E+04,7.24351E+09,structural
65,5.44981E+04,2.93247E+04,1.58328E+04,3.41108E+04,3.80510E+03,1.44121E+03,2.32942E+05,5.55788E+04,6.39422E+09,structural
66,5.35313E+04,2.80577E+04,1.51646E+04,3.51660E+04,3.82116E+03,1.53625E+03,2.39594E+05,5.84853E+04,7.10821E+09,structural
67,5.53908E+04,2.82523E+04,1.51825E+04,3.40528E+04,3.68036E+03,1.43977E+03,2.37392E+05,5.73341E+04,6.76237E+09,structural
68,5.37325E+04,2.77602E+04,1.49248E+04,3.53533E+04,4.04952E+03,1.64820E+03,2.41393E+05,5.91077E+04,6.82699E+09,structural
69,5.23049E+04,2.77513E+04,1.53203E+04,3.48243E+04,3.70332E+03,1.51256E+03,2.43921E+05,5.95016E+04,7.22428E+09,structural
70,5.29386E+04,2.92480E+04,1.58955E+04,3.65860E+04,4.14905E+03,1.72789E+03,2.57951E+05,6.29696E+04,6.88037E+09,structural
71,5.62072E+04,2.89291E+04,1.49710E+04,3.50291E+04,3.84280E+03,1.49321E+03,2.40029E+05,5.86009E+04,6.83882E+09,structural
72,5.50928E+04,2.79314E+04,1.47578E+04,3.34051E+04,3.77076E+03,1.50479E+03,2.34384E+05,5.66988E+04,6.46278E+09,structural
73,5.28541E+04,2.87971E+04,1.56097E+04,3.78902E+04,3.99889E+03,1.55113E+03,2.53770E+05,6.21699E+04,6.95428E+09,structural
74,5.44861E+04,2.94876E+04,1.59166E+04,3.56960E+04,3.96569E+03,1.59402E+03,2.45446E+05,5.93705E+04,7.41227E+09,structural
75,5.29638E+04,2.64026E+04,1.44549E+04,3.73363E+04,4.12697E+03,1.64028E+03,2.47035E+05,6.20424E+04,6.35109E+09,structural
76,5.16585E+04,2.80968E+04,1.55650E+04,3.92591E+04,4.30722E+03,1.66472E+03,2.59040E+05,6.46974E+04,7.75593E+09,structural
77,5.45124E+04,2.91202E+04,1.59068E+04,3.65242E+04,3.87507E+03,1.49380E+03,2.46210E+05,5.97736E+04,6.79834E+09,structural
78,5.57195E+04,2.87402E+04,1.53902E+04,3.37712E+04,3.67148E+03,1.46144E+03,2.33438E+05,5.66407E+04,6.89369E+09,structural
79,5.43432E+04,2.88844E+04,1.57527E+04,3.45794E+04,3.79228E+03,1.46274E+03,2.39443E+05,5.73554E+04,6.95181E+09,structural
80,5.67543E+04,2.98678E+04,1.56181E+04,3.18955E+04,3.52499E+03,1.44092E+03,2.29146E+05,5.40152E+04,6.26271E+09,structural
81,5.49642E+04,2.73564E+04,1.47409E+04,3.28821E+04,3.61786E+03,1.53977E+03,2.41396E+05,5.85788E+04,7.21369E+09,structural
82,5.39725E+04,2.73981E+04,1.50379E+04,3.62561E+04,4.00084E+03,1.63816E+03,2.57465E+05,6.45644E+04,7.62465E+09,structural
83,5.59844E+04,2.75696E+04,1.44435E+04,3.23641E+04,3.61377E+03,1.47725E+03,2.27708E+05,5.56644E+04,6.81320E+09,structural
84,5.32390E+04,2.84210E+04,1.56427E+04,3.78022E+04,4.09204E+03,1.67391E+03,2.60323E+05,6.44209E+04,7.08784E+09,structural
85,5.42943E+04,2.74268E+04,1.47730E+04,3.68349E+04,3.98709E+03,1.57243E+03,2.49563E+05,6.28561E+04,6.94333E+09,structural
86,5.36707E+04,2.79749E+04,1.51834E+04,3.65436E+04,3.98323E+03,1.63527E+03,2.53341E+05,6.29627E+04,6.91073E+09,structural
87,5.62524E+04,2.64786E+04,1.34824E+04,3.16206E+04,3.49075E+03,1.41308E+03,2.24462E+05,5.49241E+04,6.65475E+09,structural
88,5.53624E+04,2.76324E+04,1.46045E+04,3.31939E+04,3.79089E+03,1.49686E+03,2.28456E+05,5.52810E+04,6.67321E+09,structural
89,5.66187E+04,2.69836E+04,1.38019E+04,3.29391E+04,3.47481E+03,1.33684E+03,2.23385E+05,5.48263E+04,6.62697E+09,structural
90,5.34200E+04,2.82272E+04,1.52494E+04,3.62814E+04,3.89235E+03,1.58304E+03,2.50454E+05,6.16789E+04,6.70331E+09,structural
91,5.73995E+04,2.85255E+04,1.49743E+04,3.17539E+04,3.45462E+03,1.30614E+03,2.16980E+05,5.14964E+04,6.84182E+09,structural
92,5.56609E+04,2.91669E+04,1.56061E+04,3.30474E+04,3.62881E+03,1.54307E+03,2.40659E+05,5.80273E+04,7.23087E+09,structural
93,5.44806E+04,2.71416E+04,1.46990E+04,3.59141E+04,3.88299E+03,1.60466E+03,2.49302E+05,6.20361E+04,6.92307E+09,structural
94,5.52500E+04,2.80425E+04,1.49451E+04,3.49910E+04,3.88868E+03,1.48338E+03,2.35203E+05,5.73669E+04,7.10185E+09,structural
95,5.26711E+04,2.76650E+04,1.51391E+04,3.73473E+04,4.11795E+03,1.57342E+03,2.49806E+05,6.24770E+04,7.10725E+09,structural
96,5.34854E+04,2.87202E+04,1.57825E+04,3.60577E+04,4.06762E+03,1.58119E+03,2.41904E+05,5.86202E+04,7.60600E+09,structural
97,5.58479E+04,2.77005E+04,1.46588E+04,3.42734E+04,3.63489E+03,1.40507E+03,2.37242E+05,5.74745E+04,7.38225E+09,structural
98,5.66628E+04,2.67112E+04,1.37690E+04,2.97473E+04,3.27891E+03,1.31710E+03,2.11621E+05,5.07880E+04,6.45775E+09,structural
99,5.24932E+04,2.72533E+04,1.47948E+04,3.76327E+04,4.12539E+03,1.61778E+03,2.51194E+05,6.26918E+04,6.88731E+09,structural
100,5.42045E+04,2.82842E+04,1.53108E+04,3.78166E+04,4.05879E+03,1.56743E+03,2.49787E+05,6.21055E+04,7.49283E+09,structural
101,5.44577E+04,2.85627E+04,1.53374E+04,3.54470E+04,3.90503E+03,1.60558E+03,2.47252E+05,6.05811E+04,7.31700E+09,structural
102,5.54521E+04,2.78754E+04,1.44962E+04,3.32576E+04,3.65853E+03,1.48618E+03,2.35207E+05,5.76755E+04,6.67959E+09,structural
103,5.57353E+04,2.83604E+04,1.48974E+04,3.20649E+04,3.50936E+03,1.33384E+03,2.20811E+05,5.30927E+04,6.59977E+09,structural
104,5.49366E+04,2.70019E+04,1.42829E+04,3.34266E+04,3.64066E+03,1.52510E+03,2.37889E+05,5.80949E+04,6.98348E+09,structural
105,5.29700E+04,2.84802E+04,1.56437E+04,3.88227E+04,4.19964E+03,1.80647E+03,2.76115E+05,6.91035E+04,7.25215E+09,structural
106,5.48946E+04,2.82474E+04,1.49990E+04,3.30898E+04,3.58941E+03,1.45023E+03,2.33680E+05,5.64561E+04,6.65677E+09,structural
107,5.56609E+04,2.80037E+04,1.47721E+04,3.46319E+04,3.66613E+03,1.47708E+03,2.41930E+05,5.92980E+04,6.78774E+09,structural
108,5.46013E+04,2.90862E+04,1.59518E+04,3.70473E+04,4.09832E+03,1.57975E+03,2.47277E+05,6.02614E+04,6.80503E+09,structural
109,5.47691E+04,2.87622E+04,1.54191E+04,3.38715E+04,3.77545E+03,1.59674E+03,2.44145E+05,5.91273E+04,7.30381E+09,structural
110,5.65788E+04,2.74590E+04,1.45680E+04,3.43646E+04,3.72053E+03,1.42471E+03,2.31414E+05,5.68606E+04,6.86333E+09,structural
111,5.15197E+04,2.90490E+04,1.63657E+04,4.11589E+04,4.43127E+03,1.79800E+03,2.80177E+05,6.97109E+04,7.58645E+09,structural
112,5.67255E+04,2.92490E+04,1.54322E+04,3.43037E+04,3.80145E+03,1.52104E+03,2.38703E+05,5.78212E+04,6.98574E+09,structural
113,5.46305E+04,2.74052E+04,1.45183E+04,3.48612E+04,3.80671E+03,1.46897E+03,2.36449E+05,5.80164E+04,6.90876E+09,structural
114,5.24741E+04,2.78389E+04,1.50214E+04,3.63962E+04,3.96160E+03,1.59389E+03,2.51779E+05,6.29217E+04,6.87141E+09,structural
115,5.45747E+04,2.69779E+04,1.42670E+04,3.42179E+04,3.76400E+03,1.47274E+03,2.32555E+05,5.64958E+04,6.85912E+09,structural
116,5.53540E+04,2.76344E+04,1.45838E+04,3.42549E+04,3.87221E+03,1.56536E+03,2.37576E+05,5.84671E+04,6.92994E+09,structural
117,5.21676E+04,2.87373E+04,1.60806E+04,4.03142E+04,4.44918E+03,1.75873E+03,2.64046E+05,6.57989E+04,7.91486E+09,structural
118,5.30309E+04,2.79507E+04,1.51823E+04,3.52341E+04,3.80562E+03,1.47536E+03,2.35140E+05,5.77291E+04,6.78822E+09,structural
119,5.20424E+04,2.73908E+04,1.51454E+04,3.83232E+04,4.16062E+03,1.70767E+03,2.61334E+05,6.65555E+04,7.20544E+09,structural
120,5.45034E+04,2.89444E+04,1.56627E+04,3.67218E+04,3.94875E+03,1.52980E+03,2.53051E+05,6.21833E+04,6.75484E+09,structural
121,5.42204E+04,2.92993E+04,1.60089E+04,3.57547E+04,3.97860E+03,1.59127E+03,2.46593E+05,5.94075E+04,7.26746E+09,structural
122,5.25262E+04,2.73896E+04,1.51501E+04,3.75720E+04,4.28523E+03,1.73013E+03,2.53219E+05,6.34803E+04,7.03507E+09,structural
123,5.51172E+04,2.98128E+04,1.59876E+04,3.61113E+04,4.03401E+03,1.67084E+03,2.58874E+05,6.27140E+04,7.30136E+09,structural
124,5.39349E+04,2.83619E+04,1.54276E+04,3.60852E+04,4.06056E+03,1.62762E+03,2.47285E+05,6.05568E+04,7.21334E+09,structural
125,5.54204E+04,2.73924E+04,1.44911E+04,3.29655E+04,3.64927E+03,1.50638E+03,2.30522E+05,5.62602E+04,6.67096E+09,structural
126,5.64479E+04,2.85275E+04,1.48009E+04,3.09595E+04,3.40068E+03,1.45814E+03,2.34991E+05,5.59443E+04,6.69262E+09,structural
127,5.35280E+04,2.90104E+04,1.59738E+04,3.75777E+04,4.14647E+03,1.57101E+03,2.50390E+05,6.07776E+04,7.09874E+09,structural
128,5.38849E+04,2.86323E+04,1.54277E+04,3.56296E+04,3.92511E+03,1.58950E+03,2.48665E+05,6.02647E+04,7.47433E+09,structural
129,5.58141E+04,2.75090E+04,1.44265E+04,3.31585E+04,3.68652E+03,1.47391E+03,2.28992E+05,5.60826E+04,6.87628E+09,structural
130,5.22941E+04,2.74797E+04,1.52712E+04,3.88560E+04,4.29872E+03,1.58085E+03,2.46905E+05,6.12701E+04,7.21238E+09,structural
131,5.44774E+04,2.85197E+04,1.53605E+04,3.47341E+04,3.81658E+03,1.51734E+03,2.40726E+05,5.82897E+04,6.16036E+09,structural
132,5.24986E+04,2.84767E+04,1.56084E+04,3.76157E+04,4.22100E+03,1.60617E+03,2.49333E+05,6.14653E+04,7.19609E+09,structural
133,5.47365E+04,2.84908E+04,1.52700E+04,3.49125E+04,3.69504E+03,1.50664E+03,2.45863E+05,6.03864E+04,7.00852E+09,structural
134,5.33991E+04,2.96644E+04,1.61983E+04,3.65456E+04,3.97746E+03,1.56916E+03,2.52839E+05,6.13660E+04,7.20173E+09,structural
135,5.38098E+04,2.81337E+04,1.53242E+04,3.64908E+04,4.07124E+03,1.68164E+03,2.54315E+05,6.27789E+04,6.80612E+09,structural
136,5.50528E+04,2.80223E+04,1.48134E+04,3.39999E+04,3.61930E+03,1.39955E+03,2.35323E+05,5.75902E+04,7.23689E+09,structural
137,5.44143E+04,2.67985E+04,1.42140E+04,3.45493E+04,3.89464E+03,1.48661E+03,2.30543E+05,5.65902E+04,6.57894E+09,structural
138,5.50809E+04,2.78953E+04,1.49301E+04,3.16518E+04,3.50458E+03,1.44233E+03,2.29006E+05,5.46908E+04,6.71269E+09,structural
139,5.46168E+04,2.83697E+04,1.54554E+04,3.57731E+04,3.76419E+03,1.46031E+03,2.43394E+05,5.90848E+04,7.09257E+09,structural
140,5.34914E+04,2.84526E+04,1.56894E+04,3.79555E+04,4.21490E+03,1.74300E+03,2.62262E+05,6.49174E+04,7.09521E+09,structural
141,5.22952E+04,2.70477E+04,1.47808E+04,3.81320E+04,4.25707E+03,1.85029E+03,2.63074E+05,6.68754E+04,7.40124E+09,structural
142,5.59596E+04,2.82686E+04,1.49017E+04,3.29274E+04,3.54959E+03,1.37834E+03,2.30419E+05,5.51451E+04,6.96375E+09,structural
143,5.38519E+04,2.90472E+04,1.59355E+04,3.82248E+04,4.05113E+03,1.58823E+03,2.56578E+05,6.32867E+04,7.13333E+09,structural
144,5.48847E+04,2.85177E+04,1.53566E+04,3.43239E+04,3.66859E+03,1.39502E+03,2.32473E+05,5.57525E+04,6.65534E+09,structural
145,5.77593E+04,2.90687E+04,1.49594E+04,3.25356E+04,3.65244E+03,1.49556E+03,2.35419E+05,5.69364E+04,6.89265E+09,structural
146,5.42924E+04,2.83400E+04,1.52603E+04,3.54480E+04,3.81649E+03,1.51749E+03,2.42482E+05,5.92611E+04,6.71766E+09,structural
147,5.35451E+04,2.81342E+04,1.54768E+04,3.63799E+04,4.01817E+03,1.72039E+03,2.62418E+05,6.48449E+04,7.06243E+09,structural
148,5.40529E+04,2.79018E+04,1.49688E+04,3.38434E+04,3.63871E+03,1.37449E+03,2.29418E+05,5.50995E+04,6.67237E+09,structural
149,5.43814E+04,2.83540E+04,1.51915E+04,3.38879E+04,3.74212E+03,1.53149E+03,2.42165E+05,5.88335E+04,6.96941E+09,structural
150,5.24692E+04,2.81155E+04,1.56394E+04,3.92532E+04,4.27863E+03,1.76260E+03,2.70617E+05,6.75252E+04,7.29404E+09,structural
151,5.47468E+04,2.63088E+04,1.39907E+04,3.35959E+04,3.60870E+03,1.37066E+03,2.25529E+05,5.51304E+04,6.08575E+09,structural
152,5.72764E+04,2.83855E+04,1.47072E+04,3.24728E+04,3.51566E+03,1.30989E+03,2.18258E+05,5.23283E+04,6.59640E+09,structural
153,5.56952E+04,2.76534E+04,1.45375E+04,3.29743E+04,3.64777E+03,1.44486E+03,2.25082E+05,5.45702E+04,6.21108E+09,structural
154,5.37904E+04,2.90317E+04,1.59833E+04,3.74386E+04,4.04218E+03,1.63848E+03,2.56787E+05,6.26938E+04,7.01709E+09,structural
155,5.64003E+04,2.76934E+04,1.44413E+04,3.30710E+04,3.55166E+03,1.33844E+03,2.24377E+05,5.41781E+04,7.05954E+09,structural
156,5.71385E+04,2.95565E+04,1.56057E+04,3.35438E+04,3.67338E+03,1.51101E+03,2.48905E+05,5.95946E+04,6.75929E+09,structural
157,5.52042E+04,2.74970E+04,1.46878E+04,3.68869E+04,4.09840E+03,1.66550E+03,2.55423E+05,6.38274E+04,7.40532E+09,structural
158,5.47262E+04,2.77260E+04,1.45200E+04,3.68151E+04,4.06608E+03,1.68045E+03,2.48106E+05,6.19944E+04,6.97099E+09,structural
159,5.07233E+04,2.76727E+04,1.56481E+04,3.92083E+04,4.19735E+03,1.70153E+03,2.64221E+05,6.62348E+04,7.53375E+09,structural
160,5.36911E+04,2.89670E+04,1.60681E+04,3.73945E+04,4.04115E+03,1.66727E+03,2.65998E+05,6.52709E+04,7.63225E+09,structural
161,5.61955E+04,2.81637E+04,1.48184E+04,3.42031E+04,3.76515E+03,1.45524E+03,2.33941E+05,5.70212E+04,6.57950E+09,structural
162,5.23137E+04,2.79363E+04,1.55187E+04,3.97194E+04,4.23213E+03,1.59753E+03,2.58063E+05,6.42789E+04,7.33718E+09,structural
163,5.36726E+04,2.83897E+04,1.54575E+04,3.60896E+04,3.87599E+03,1.54813E+03,2.50221E+05,6.16487E+04,6.91051E+09,structural
164,5.35958E+04,2.68696E+04,1.45983E+04,3.37166E+04,3.65723E+03,1.39148E+03,2.28476E+05,5.53078E+04,7.07455E+09,structural
165,5.29917E+04,2.86865E+04,1.58059E+04,3.89903E+04,4.28521E+03,1.75198E+03,2.68648E+05,6.69277E+04,7.41432E+09,structural
166,5.46347E+04,2.75048E+04,1.45614E+04,3.66639E+04,4.01423E+03,1.48404E+03,2.33889E+05,5.81158E+04,6.75374E+09,structural
167,5.20489E+04,2.64957E+04,1.45677E+04,3.88762E+04,4.27638E+03,1.78466E+03,2.60487E+05,6.66618E+04,7.32608E+09,structural
168,5.54256E+04,2.79467E+04,1.47117E+04,3.24513E+04,3.54457E+03,1.48648E+03,2.29897E+05,5.55813E+04,6.80791E+09,structural
169,5.37188E+04,2.61457E+04,1.39391E+04,3.55669E+04,3.90758E+03,1.54656E+03,2.38311E+05,5.94452E+04,7.01499E+09,structural
170,5.62090E+04,2.80765E+04,1.45423E+04,3.27623E+04,3.59947E+03,1.33555E+03,2.21469E+05,5.30803E+04,6.42828E+09,structural
171,5.37191E+04,2.87012E+04,1.56768E+04,3.49636E+04,3.86359E+03,1.64743E+03,2.50374E+05,6.11183E+04,6.60269E+09,structural
172,5.60361E+04,2.90298E+04,1.53811E+04,3.19438E+04,3.50165E+03,1.42547E+03,2.30335E+05,5.44353E+04,6.85790E+09,structural
173,5.40938E+04,2.85131E+04,1.54798E+04,3.75208E+04,3.99757E+03,1.48620E+03,2.51088E+05,6.16610E+04,7.10339E+09,structural
174,5.47788E+04,2.75080E+04,1.45112E+04,3.48578E+04,3.83693E+03,1.55405E+03,2.37447E+05,5.84743E+04,6.68382E+09,structural
175,5.46325E+04,2.64064E+04,1.39392E+04,3.46168E+04,3.81186E+03,1.47523E+03,2.31881E+05,5.77393E+04,6.62636E+09,structural
176,5.39787E+04,2.84445E+04,1.53877E+04,3.54672E+04,3.90262E+03,1.57623E+03,2.43653E+05,5.95975E+04,6.83748E+09,structural
177,5.47420E+04,2.75928E+04,1.45082E+04,3.20663E+04,3.51871E+03,1.25673E+03,2.10657E+05,5.00182E+04,7.05165E+09,structural
