#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:06:05', checksum=2453683168"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
539,6.23465E+04,2.57357E+04,1.22114E+04,2.16620E+04,2.26155E+03,9.10109E+02,1.62701E+05,3.61378E+04,4.71098E+09,structural
540,6.17637E+04,2.61890E+04,1.23985E+04,2.11339E+04,2.31705E+03,9.52768E+02,1.59779E+05,3.51717E+04,4.51643E+09,structural
541,6.24732E+04,2.55580E+04,1.17531E+04,1.86717E+04,1.97551E+03,8.18989E+02,1.45044E+05,3.13444E+04,4.16790E+09,structural
542,6.26556E+04,2.42876E+04,1.10785E+04,1.83899E+04,1.98081E+03,7.61244E+02,1.38945E+05,3.00807E+04,4.37866E+09,structural
543,6.01277E+04,2.50101E+04,1.17273E+04,2.10880E+04,2.18417E+03,9.23457E+02,1.63730E+05,3.73984E+04,4.74778E+09,structural
544,6.25075E+04,2.35130E+04,1.06102E+04,1.86325E+04,2.03126E+03,8.51955E+02,1.43629E+05,3.17728E+04,4.21329E+09,structural
545,6.00040E+04,2.48195E+04,1.18894E+04,2.16668E+04,2.22552E+03,9.15389E+02,1.63286E+05,3.67852E+04,4.36925E+09,structural
546,6.06657E+04,2.60487E+04,1.23488E+04,2.05620E+04,2.25430E+03,9.06554E+02,1.53652E+05,3.33434E+04,4.80901E+09,structural
547,6.14755E+04,2.59649E+04,1.23133E+04,2.18751E+04,2.31113E+03,9.30512E+02,1.62280E+05,3.57130E+04,4.45967E+09,structural
548,6.06445E+04,2.31943E+04,1.07501E+04,1.86630E+04,1.97847E+03,8.14972E+02,1.40915E+05,3.12412E+04,4.13726E+09,structural
549,6.43368E+04,2.50796E+04,1.12032E+04,1.77741E+04,1.83126E+03,7.71165E+02,1.49274E+05,3.26857E+04,4.17383E+09,structural
550,6.32752E+04,2.61660E+04,1.19261E+04,1.89624E+04,2.11097E+03,9.10666E+02,1.50424E+05,3.25724E+04,4.42440E+09,structural
551,6.22709E+04,2.42416E+04,1.12231E+04,1.99957E+04,2.07697E+03,8.55058E+02,1.53396E+05,3.44358E+04,4.60707E+09,structural
552,6.12768E+04,2.47966E+04,1.17603E+04,2.08782E+04,2.34398E+03,9.85276E+02,1.59343E+05,3.54882E+04,5.15208E+09,structural
553,6.19588E+04,2.48808E+04,1.15894E+04,1.95857E+04,2.02623E+03,8.92412E+02,1.60315E+05,3.54535E+04,4.89265E+09,structural
554,6.15492E+04,2.53137E+04,1.17507E+04,1.88888E+04,2.10073E+03,9.01418E+02,1.56498E+05,3.40783E+04,5.08398E+09,structural
555,6.34653E+04,2.65590E+04,1.21506E+04,1.85756E+04,1.95737E+03,7.50360E+02,1.42645E+05,3.03206E+04,4.19845E+09,structural
556,5.95351E+04,2.57734E+04,1.25193E+04,2.42265E+04,2.44168E+03,9.50827E+02,1.72834E+05,3.93998E+04,4.92392E+09,structural
557,6.33325E+04,2.62565E+04,1.19685E+04,1.92568E+04,2.11680E+03,9.45653E+02,1.63442E+05,3.62623E+04,4.95086E+09,structural
558,6.14462E+04,2.52863E+04,1.19495E+04,2.06819E+04,2.15089E+03,9.38288E+02,1.65060E+05,3.64309E+04,5.05922E+09,structural
559,6.49543E+04,2.42847E+04,1.04711E+04,1.52073E+04,1.73725E+03,7.46093E+02,1.28004E+05,2.67567E+04,4.14576E+09,structural
560,6.24885E+04,2.59404E+04,1.20227E+04,2.06482E+04,2.11331E+03,8.28520E+02,1.56368E+05,3.44058E+04,4.41272E+09,structural
561,6.32223E+04,2.46729E+04,1.10839E+04,1.86995E+04,2.01561E+03,8.22559E+02,1.43240E+05,3.11534E+04,4.48654E+09,structural
562,6.41053E+04,2.49255E+04,1.11792E+04,1.80463E+04,1.95070E+03,7.58500E+02,1.36481E+05,2.96209E+04,4.26815E+09,structural
563,6.35171E+04,2.55762E+04,1.15946E+04,1.78621E+04,1.92636E+03,7.99322E+02,1.47258E+05,3.13180E+04,4.82145E+09,structural
564,6.18812E+04,2.34012E+04,1.08082E+04,1.95054E+04,2.01813E+03,8.75872E+02,1.52384E+05,3.42351E+04,4.47524E+09,structural
565,6.22055E+04,2.44129E+04,1.11070E+04,1.91572E+04,2.07125E+03,8.52447E+02,1.46568E+05,3.20136E+04,4.48438E+09,structural
566,6.06827E+04,2.55386E+04,1.21065E+04,2.04269E+04,2.32043E+03,1.10592E+03,1.69622E+05,3.82045E+04,4.74192E+09,structural
567,6.03855E+04,2.46106E+04,1.12422E+04,1.72902E+04,1.86745E+03,7.81128E+02,1.40004E+05,3.01373E+04,4.77252E+09,structural
568,6.11127E+04,2.52946E+04,1.18211E+04,1.88160E+04,2.09436E+03,9.01984E+02,1.52700E+05,3.33819E+04,4.28590E+09,structural
569,6.28396E+04,2.39611E+04,1.06537E+04,1.72270E+04,1.92757E+03,8.82510E+02,1.43072E+05,3.14196E+04,4.47335E+09,structural
570,6.21002E+04,2.59695E+04,1.20830E+04,1.91114E+04,2.09636E+03,8.69880E+02,1.53643E+05,3.31225E+04,4.79893E+09,structural
571,6.03444E+04,2.67748E+04,1.30741E+04,2.25383E+04,2.36795E+03,9.36365E+02,1.69404E+05,3.73569E+04,4.84633E+09,structural
572,6.24376E+04,2.52597E+04,1.15375E+04,1.92821E+04,2.12428E+03,8.76449E+02,1.47698E+05,3.23744E+04,4.64377E+09,structural
573,5.97032E+04,2.45874E+04,1.18520E+04,2.24087E+04,2.36341E+03,9.65515E+02,1.63257E+05,3.70081E+04,4.89530E+09,structural
574,6.28310E+04,2.55908E+04,1.15438E+04,1.80129E+04,1.97974E+03,7.86714E+02,1.42098E+05,3.00064E+04,4.38788E+09,structural
575,6.31525E+04,2.58342E+04,1.17311E+04,1.85516E+04,1.95082E+03,7.93041E+02,1.48417E+05,3.18719E+04,4.40229E+09,structural
576,6.05196E+04,2.43666E+04,1.13169E+04,2.25895E+04,2.30131E+03,8.79723E+02,1.55276E+05,3.58540E+04,4.46419E+09,structural
577,6.28206E+04,2.59144E+04,1.17422E+04,1.88132E+04,1.99014E+03,8.08987E+02,1.46194E+05,3.13217E+04,4.77485E+09,structural
578,6.36439E+04,2.45111E+04,1.10108E+04,1.74772E+04,1.74301E+03,7.15392E+02,1.40024E+05,3.01463E+04,4.18080E+09,structural
579,5.92189E+04,2.49137E+04,1.17046E+04,1.98294E+04,2.08941E+03,8.70590E+02,1.54795E+05,3.41409E+04,4.77666E+09,structural
580,6.39166E+04,2.52320E+04,1.11505E+04,1.73374E+04,1.93492E+03,7.97856E+02,1.36877E+05,2.90159E+04,4.18469E+09,structural
581,6.31159E+04,2.45879E+04,1.11250E+04,1.79662E+04,1.90846E+03,7.77737E+02,1.41016E+05,3.04305E+04,4.29784E+09,structural
582,6.21097E+04,2.44486E+04,1.11265E+04,1.81864E+04,2.02689E+03,9.22132E+02,1.48561E+05,3.26514E+04,4.36981E+09,structural
583,6.31361E+04,2.55545E+04,1.15933E+04,1.84829E+04,2.03261E+03,8.74327E+02,1.42997E+05,3.09743E+04,4.52025E+09,structural
584,6.15980E+04,2.57331E+04,1.20084E+04,1.86942E+04,2.04510E+03,8.99180E+02,1.57916E+05,3.43017E+04,4.81697E+09,structural
585,6.22719E+04,2.40149E+04,1.09759E+04,1.93106E+04,1.99642E+03,8.11302E+02,1.45142E+05,3.22501E+04,4.62874E+09,structural
586,5.99202E+04,2.60023E+04,1.24966E+04,2.28367E+04,2.49875E+03,1.09840E+03,1.77091E+05,4.04496E+04,4.93420E+09,structural
587,6.44666E+04,2.49599E+04,1.10584E+04,1.87370E+04,2.06383E+03,8.53555E+02,1.47720E+05,3.24507E+04,4.54465E+09,structural
588,6.11525E+04,2.61058E+04,1.26155E+04,2.24376E+04,2.34643E+03,1.08133E+03,1.80580E+05,4.10356E+04,4.61225E+09,structural
589,6.42726E+04,2.37555E+04,1.03630E+04,1.76541E+04,1.77816E+03,7.22345E+02,1.42367E+05,3.11074E+04,4.18977E+09,structural
590,6.14159E+04,2.54218E+04,1.19107E+04,2.05699E+04,2.11366E+03,8.38452E+02,1.56064E+05,3.44148E+04,4.57295E+09,structural
591,6.15109E+04,2.51173E+04,1.15996E+04,1.92530E+04,2.07678E+03,9.43006E+02,1.54224E+05,3.38763E+04,4.51188E+09,structural
592,6.23393E+04,2.48534E+04,1.13305E+04,1.95434E+04,2.10690E+03,9.43402E+02,1.58659E+05,3.54789E+04,4.90351E+09,structural
593,6.56916E+04,2.70289E+04,1.18969E+04,1.69572E+04,1.84338E+03,7.37710E+02,1.42957E+05,2.96828E+04,4.31691E+09,structural
594,6.24315E+04,2.69959E+04,1.23729E+04,1.83134E+04,2.01598E+03,8.82750E+02,1.52923E+05,3.22245E+04,4.48880E+09,structural
595,6.18744E+04,2.45429E+04,1.12572E+04,2.04242E+04,2.22993E+03,9.00984E+02,1.51759E+05,3.39847E+04,4.68108E+09,structural
596,6.12831E+04,2.55686E+04,1.21235E+04,2.03555E+04,2.22508E+03,9.69930E+02,1.62535E+05,3.62098E+04,5.10944E+09,structural
597,6.18876E+04,2.48306E+04,1.12100E+04,1.80886E+04,2.05004E+03,9.12836E+02,1.45272E+05,3.16421E+04,3.94512E+09,structural
598,6.28704E+04,2.67341E+04,1.25207E+04,2.14508E+04,2.40126E+03,1.02811E+03,1.65197E+05,3.69800E+04,4.96621E+09,structural
599,6.24030E+04,2.49256E+04,1.14090E+04,1.92421E+04,2.09103E+03,8.97587E+02,1.50146E+05,3.27830E+04,4.63081E+09,structural
600,6.39382E+04,2.49155E+04,1.12122E+04,1.89344E+04,2.03773E+03,9.47861E+02,1.56590E+05,3.47600E+04,4.93818E+09,structural
601,6.24061E+04,2.58838E+04,1.20457E+04,2.03603E+04,2.09455E+03,8.64341E+02,1.55453E+05,3.43122E+04,4.61752E+09,structural
602,6.30148E+04,2.60375E+04,1.21167E+04,1.93271E+04,2.15631E+03,9.86522E+02,1.61271E+05,3.54586E+04,4.65617E+09,structural
603,6.13598E+04,2.65770E+04,1.26987E+04,2.09344E+04,2.31305E+03,9.56867E+02,1.60921E+05,3.51820E+04,4.78372E+09,structural
604,6.12114E+04,2.50042E+04,1.15358E+04,1.88619E+04,2.07837E+03,8.61395E+02,1.49094E+05,3.27946E+04,4.52424E+09,structural
605,6.17798E+04,2.76965E+04,1.31524E+04,2.12845E+04,2.38497E+03,1.01904E+03,1.69304E+05,3.64851E+04,4.63315E+09,structural
606,6.17321E+04,2.43131E+04,1.11605E+04,1.83868E+04,1.99078E+03,8.44845E+02,1.49622E+05,3.26683E+04,4.92859E+09,structural
607,6.26856E+04,2.35553E+04,1.03499E+04,1.57671E+04,1.74609E+03,6.68410E+02,1.20108E+05,2.52626E+04,3.93104E+09,structural
608,6.20960E+04,2.59960E+04,1.21947E+04,1.99771E+04,2.19086E+03,8.89099E+02,1.55151E+05,3.37395E+04,4.46773E+09,structural
609,6.11420E+04,2.50958E+04,1.17531E+04,1.97796E+04,2.01956E+03,7.68164E+02,1.48926E+05,3.22426E+04,4.56837E+09,structural
610,6.17247E+04,2.49269E+04,1.13973E+04,1.75679E+04,1.91249E+03,8.12561E+02,1.45164E+05,3.12681E+04,4.59223E+09,structural
611,6.46827E+04,2.49037E+04,1.07945E+04,1.63185E+04,1.81634E+03,7.92140E+02,1.38663E+05,2.95211E+04,4.34106E+09,structural
612,6.09615E+04,2.35738E+04,1.08688E+04,1.93717E+04,2.07192E+03,7.52222E+02,1.36571E+05,3.02792E+04,4.36948E+09,structural
613,6.45442E+04,2.60659E+04,1.17822E+04,1.98818E+04,2.14455E+03,8.58343E+02,1.52685E+05,3.35559E+04,4.88891E+09,structural
614,6.11336E+04,2.55090E+04,1.21006E+04,2.06040E+04,2.10224E+03,8.44527E+02,1.56676E+05,3.47359E+04,4.83246E+09,structural
615,5.99161E+04,2.61656E+04,1.26767E+04,2.32407E+04,2.53945E+03,1.08880E+03,1.76788E+05,4.00822E+04,5.20457E+09,structural
616,6.32923E+04,2.65662E+04,1.22593E+04,1.95432E+04,2.07485E+03,8.91815E+02,1.57901E+05,3.43010E+04,4.75108E+09,structural
617,6.11909E+04,2.40875E+04,1.10952E+04,1.82757E+04,2.00634E+03,8.20003E+02,1.41670E+05,3.07934E+04,4.13388E+09,structural
618,6.33207E+04,2.46653E+04,1.08325E+04,1.72085E+04,1.77574E+03,7.54460E+02,1.37587E+05,2.96981E+04,4.29177E+09,structural
619,6.13929E+04,2.60461E+04,1.23989E+04,2.13312E+04,2.30573E+03,9.27805E+02,1.62954E+05,3.63405E+04,4.50540E+09,structural
620,6.27506E+04,2.51180E+04,1.12481E+04,1.79836E+04,1.96547E+03,8.14831E+02,1.42875E+05,3.09472E+04,4.82952E+09,structural
621,6.43814E+04,2.51396E+04,1.10489E+04,1.69101E+04,1.80157E+03,7.18773E+02,1.31530E+05,2.77344E+04,4.14338E+09,structural
622,6.00097E+04,2.60744E+04,1.26487E+04,2.39252E+04,2.62729E+03,1.13785E+03,1.81522E+05,4.15056E+04,5.08103E+09,structural
623,6.25051E+04,2.66861E+04,1.24644E+04,2.00636E+04,2.16747E+03,9.47550E+02,1.62084E+05,3.53714E+04,4.87879E+09,structural
624,6.19926E+04,2.40971E+04,1.12503E+04,1.91819E+04,1.97348E+03,7.64731E+02,1.38800E+05,3.05435E+04,4.16734E+09,structural
625,6.21600E+04,2.44227E+04,1.10565E+04,1.69983E+04,1.77869E+03,6.69590E+02,1.29642E+05,2.72607E+04,4.09278E+09,structural
626,6.08348E+04,2.54778E+04,1.19685E+04,1.96945E+04,2.16165E+03,8.37865E+02,1.47995E+05,3.17116E+04,4.44107E+09,structural
627,6.20530E+04,2.51694E+04,1.15307E+04,1.95690E+04,2.09879E+03,8.83668E+02,1.54394E+05,3.41778E+04,4.56694E+09,structural
628,6.24621E+04,2.51935E+04,1.14524E+04,1.90402E+04,2.13796E+03,9.40089E+02,1.52988E+05,3.34709E+04,4.38322E+09,structural
629,6.36026E+04,2.71016E+04,1.24328E+04,1.93873E+04,2.13206E+03,9.13126E+02,1.57264E+05,3.37858E+04,5.00788E+09,structural
630,6.20088E+04,2.60413E+04,1.22156E+04,2.00889E+04,2.19688E+03,9.70920E+02,1.62204E+05,3.58266E+04,4.53479E+09,structural
631,6.36788E+04,2.66287E+04,1.21908E+04,1.88841E+04,2.06648E+03,8.53939E+02,1.52108E+05,3.26788E+04,4.67774E+09,structural
632,6.10844E+04,2.58929E+04,1.22516E+04,2.10175E+04,2.27931E+03,8.64302E+02,1.55060E+05,3.40512E+04,4.63248E+09,structural
633,6.21798E+04,2.49514E+04,1.14397E+04,1.89811E+04,2.12190E+03,9.02859E+02,1.53672E+05,3.39136E+04,4.70204E+09,structural
634,6.20703E+04,2.52184E+04,1.16983E+04,1.98760E+04,2.18474E+03,9.17222E+02,1.54128E+05,3.42771E+04,4.37893E+09,structural
635,6.31641E+04,2.44783E+04,1.10871E+04,1.86964E+04,2.09353E+03,9.17679E+02,1.47810E+05,3.27286E+04,4.71332E+09,structural
636,6.22443E+04,2.47256E+04,1.14218E+04,2.05005E+04,2.09299E+03,8.58667E+02,1.53410E+05,3.44099E+04,4.79216E+09,structural
637,6.23311E+04,2.42597E+04,1.09535E+04,1.86471E+04,2.04064E+03,8.91130E+02,1.45081E+05,3.21362E+04,4.45361E+09,structural
638,6.06510E+04,2.58800E+04,1.21867E+04,2.08224E+04,2.30459E+03,9.04426E+02,1.54251E+05,3.38215E+04,4.71509E+09,structural
639,6.05225E+04,2.50056E+04,1.16139E+04,2.12153E+04,2.30508E+03,9.56096E+02,1.57698E+05,3.54629E+04,4.44904E+09,structural
640,6.27033E+04,2.55979E+04,1.17663E+04,1.88093E+04,2.03767E+03,8.44409E+02,1.49046E+05,3.23785E+04,4.72011E+09,structural
641,6.10836E+04,2.56163E+04,1.22870E+04,1.96663E+04,2.07754E+03,8.82367E+02,1.55700E+05,3.35194E+04,4.71612E+09,structural
642,6.20213E+04,2.50935E+04,1.15161E+04,1.86332E+04,2.03911E+03,7.74777E+02,1.40042E+05,3.01446E+04,4.14815E+09,structural
643,6.33768E+04,2.62945E+04,1.19969E+04,1.86104E+04,1.99463E+03,8.01830E+02,1.46081E+05,3.10463E+04,4.42572E+09,structural
644,6.18966E+04,2.52893E+04,1.16097E+04,1.82331E+04,2.04198E+03,8.74740E+02,1.45628E+05,3.15997E+04,4.52118E+09,structural
645,6.36598E+04,2.57626E+04,1.17865E+04,1.98034E+04,2.08829E+03,7.59760E+02,1.45792E+05,3.18956E+04,4.67880E+09,structural
646,6.15621E+04,2.57470E+04,1.22142E+04,2.00898E+04,2.16259E+03,9.14297E+02,1.59986E+05,3.51390E+04,4.88788E+09,structural
647,6.31608E+04,2.44377E+04,1.08118E+04,1.54576E+04,1.66436E+03,6.98168E+02,1.29761E+05,2.70473E+04,4.03698E+09,structural
648,6.04292E+04,2.37106E+04,1.10820E+04,2.21435E+04,2.28899E+03,8.97831E+02,1.53167E+05,3.53018E+04,4.80770E+09,structural
649,6.22344E+04,2.47696E+04,1.14657E+04,2.14781E+04,2.31590E+03,1.00527E+03,1.62012E+05,3.71365E+04,4.51975E+09,structural
650,6.31628E+04,2.44175E+04,1.08262E+04,1.71577E+04,1.84732E+03,8.17913E+02,1.44430E+05,3.12818E+04,5.01334E+09,structural
651,6.06726E+04,2.41389E+04,1.11402E+04,1.87910E+04,2.06430E+03,9.09313E+02,1.53081E+05,3.41382E+04,4.46535E+09,structural
652,6.39915E+04,2.47241E+04,1.08353E+04,1.66034E+04,1.85506E+03,7.55148E+02,1.32215E+05,2.81359E+04,4.69346E+09,structural
653,6.09100E+04,2.52558E+04,1.19920E+04,2.14794E+04,2.28059E+03,9.08401E+02,1.59450E+05,3.55019E+04,4.38563E+09,structural
654,6.31713E+04,2.50708E+04,1.14932E+04,2.04588E+04,2.08002E+03,7.24944E+02,1.42381E+05,3.15874E+04,4.43923E+09,structural
655,6.15582E+04,2.63724E+04,1.27022E+04,2.14111E+04,2.28878E+03,8.98144E+02,1.60955E+05,3.52429E+04,5.17047E+09,structural
656,5.84464E+04,2.53972E+04,1.24072E+04,2.40087E+04,2.58288E+03,1.13014E+03,1.86252E+05,4.27210E+04,4.91017E+09,structural
657,6.21195E+04,2.53805E+04,1.15740E+04,1.73874E+04,1.85385E+03,7.43904E+02,1.41130E+05,2.98953E+04,4.47406E+09,structural
658,6.24746E+04,2.63173E+04,1.22872E+04,2.13824E+04,2.41188E+03,1.01999E+03,1.66913E+05,3.71732E+04,4.98631E+09,structural
659,6.00052E+04,2.60103E+04,1.26340E+04,2.18427E+04,2.38552E+03,1.05098E+03,1.72335E+05,3.84180E+04,5.10355E+09,structural
660,6.02151E+04,2.47380E+04,1.13933E+04,2.01060E+04,2.11671E+03,8.52011E+02,1.51352E+05,3.38145E+04,4.45669E+09,structural
661,6.17069E+04,2.41018E+04,1.12098E+04,2.07276E+04,2.06088E+03,7.82027E+02,1.46590E+05,3.28984E+04,4.36225E+09,structural
662,6.37297E+04,2.49342E+04,1.10579E+04,1.72551E+04,1.86819E+03,7.39886E+02,1.34692E+05,2.86970E+04,4.15329E+09,structural
663,6.48487E+04,2.54392E+04,1.10375E+04,1.71987E+04,1.90388E+03,8.11179E+02,1.38773E+05,3.02415E+04,4.47357E+09,structural
664,6.33096E+04,2.60164E+04,1.18151E+04,1.91915E+04,2.19777E+03,9.46526E+02,1.53328E+05,3.35393E+04,4.89973E+09,structural
665,6.13168E+04,2.50687E+04,1.16765E+04,1.85559E+04,2.03510E+03,7.99145E+02,1.44351E+05,3.12043E+04,4.45491E+09,structural
666,6.24129E+04,2.47426E+04,1.11575E+04,2.01020E+04,2.05871E+03,7.94060E+02,1.47694E+05,3.27009E+04,4.42492E+09,structural
667,6.17280E+04,2.51838E+04,1.16498E+04,2.00733E+04,2.10516E+03,8.45126E+02,1.51079E+05,3.36546E+04,4.46132E+09,structural
668,6.21639E+04,2.60347E+04,1.19729E+04,1.94851E+04,2.10082E+03,8.33286E+02,1.50493E+05,3.24155E+04,4.69816E+09,structural
669,6.00303E+04,2.55643E+04,1.24681E+04,2.33249E+04,2.54885E+03,1.06236E+03,1.74711E+05,3.95073E+04,5.07067E+09,structural
670,6.18951E+04,2.62227E+04,1.22315E+04,1.96419E+04,2.18914E+03,8.88242E+02,1.55852E+05,3.36447E+04,5.01283E+09,structural
671,6.22185E+04,2.47302E+04,1.15059E+04,1.98210E+04,2.08680E+03,8.59236E+02,1.53463E+05,3.43476E+04,4.70295E+09,structural
672,6.33808E+04,2.44008E+04,1.08224E+04,1.65476E+04,1.75316E+03,6.73312E+02,1.31698E+05,2.77920E+04,4.15033E+09,structural
673,6.19957E+04,2.37968E+04,1.06545E+04,1.72632E+04,1.83467E+03,8.08269E+02,1.42630E+05,3.13489E+04,4.59589E+09,structural
674,6.26848E+04,2.41530E+04,1.07940E+04,1.77576E+04,1.94690E+03,8.24808E+02,1.44335E+05,3.13008E+04,4.61491E+09,structural
675,6.40567E+04,2.49728E+04,1.10686E+04,1.75810E+04,1.90035E+03,8.14020E+02,1.44894E+05,3.16100E+04,4.26183E+09,structural
676,6.16341E+04,2.58803E+04,1.20556E+04,1.83737E+04,2.01279E+03,8.46631E+02,1.49066E+05,3.14363E+04,4.45808E+09,structural
677,6.41331E+04,2.67334E+04,1.20636E+04,1.85306E+04,2.04475E+03,8.24094E+02,1.45756E+05,3.06830E+04,4.37750E+09,structural
678,6.10471E+04,2.47618E+04,1.16769E+04,2.08554E+04,2.25856E+03,9.92649E+02,1.62263E+05,3.65073E+04,4.56177E+09,structural
679,6.34328E+04,2.48607E+04,1.11633E+04,1.66411E+04,1.88362E+03,8.46193E+02,1.40875E+05,3.02770E+04,4.40992E+09,structural
680,6.39887E+04,2.63940E+04,1.20169E+04,2.03013E+04,2.10964E+03,8.66506E+02,1.57155E+05,3.46829E+04,4.67021E+09,structural
681,5.96080E+04,2.42845E+04,1.17686E+04,2.20279E+04,2.41401E+03,1.07936E+03,1.67348E+05,3.84756E+04,4.43001E+09,structural
682,6.33895E+04,2.45731E+04,1.07167E+04,1.62877E+04,1.79124E+03,7.15026E+02,1.25041E+05,2.65281E+04,4.54264E+09,structural
683,6.19271E+04,2.49188E+04,1.12423E+04,1.76590E+04,1.97721E+03,8.11757E+02,1.44880E+05,3.08667E+04,4.90442E+09,structural
684,6.19078E+04,2.44281E+04,1.13472E+04,2.01454E+04,2.10817E+03,8.46696E+02,1.49357E+05,3.32984E+04,4.79977E+09,structural
685,6.25316E+04,2.50839E+04,1.15379E+04,1.89208E+04,1.91089E+03,8.07288E+02,1.49199E+05,3.26798E+04,4.53697E+09,structural
686,6.05266E+04,2.63727E+04,1.26244E+04,2.12569E+04,2.40627E+03,9.92230E+02,1.60086E+05,3.56828E+04,4.71632E+09,structural
687,6.13246E+04,2.60944E+04,1.22363E+04,2.08941E+04,2.28984E+03,9.33492E+02,1.59778E+05,3.48593E+04,4.89034E+09,structural
688,6.13879E+04,2.41953E+04,1.10674E+04,2.04810E+04,2.15571E+03,8.72029E+02,1.50464E+05,3.40218E+04,4.61369E+09,structural
689,6.11998E+04,2.43949E+04,1.10070E+04,1.81683E+04,1.92330E+03,8.19272E+02,1.47542E+05,3.22132E+04,4.50710E+09,structural
690,6.03948E+04,2.62927E+04,1.26788E+04,2.17519E+04,2.28410E+03,9.32398E+02,1.69752E+05,3.73718E+04,4.73349E+09,structural
691,6.26932E+04,2.63771E+04,1.19608E+04,1.79986E+04,2.00794E+03,8.53087E+02,1.47402E+05,3.10432E+04,5.09340E+09,structural
692,6.15644E+04,2.41349E+04,1.13996E+04,2.13616E+04,2.18049E+03,8.53551E+02,1.55231E+05,3.53021E+04,4.60172E+09,structural
693,6.11233E+04,2.46426E+04,1.16101E+04,1.91489E+04,2.14605E+03,9.75570E+02,1.54951E+05,3.44967E+04,4.61645E+09,structural
694,6.14698E+04,2.54272E+04,1.19367E+04,2.07650E+04,2.26065E+03,9.29334E+02,1.58550E+05,3.51602E+04,4.37504E+09,structural
695,6.06959E+04,2.44025E+04,1.12102E+04,1.90536E+04,2.01972E+03,8.30704E+02,1.46481E+05,3.20893E+04,4.04669E+09,structural
696,6.19198E+04,2.56281E+04,1.18610E+04,2.13364E+04,2.17042E+03,8.67399E+02,1.60720E+05,3.61606E+04,4.49013E+09,structural
697,6.21764E+04,2.51931E+04,1.15999E+04,1.87583E+04,2.04094E+03,8.16902E+02,1.44562E+05,3.11119E+04,4.83475E+09,structural
698,6.19612E+04,2.48084E+04,1.15337E+04,2.01767E+04,2.10543E+03,9.35303E+02,1.57577E+05,3.56608E+04,4.55088E+09,structural
699,6.19709E+04,2.58738E+04,1.20161E+04,2.12688E+04,2.32362E+03,9.22712E+02,1.56042E+05,3.48303E+04,4.82975E+09,structural
700,6.40951E+04,2.53230E+04,1.13482E+04,1.80899E+04,1.88949E+03,7.76037E+02,1.41481E+05,3.06544E+04,4.38249E+09,structural
701,6.17918E+04,2.54191E+04,1.18401E+04,2.11413E+04,2.26634E+03,9.36891E+02,1.62521E+05,3.65764E+04,4.83710E+09,structural
702,6.27780E+04,2.57313E+04,1.19098E+04,2.00077E+04,2.08106E+03,8.58787E+02,1.58370E+05,3.48018E+04,4.95098E+09,structural
703,6.20576E+04,2.56429E+04,1.18511E+04,1.92384E+04,1.99240E+03,8.66998E+02,1.53791E+05,3.37164E+04,4.23808E+09,structural
704,6.32060E+04,2.57975E+04,1.16727E+04,1.71527E+04,1.82544E+03,7.69064E+02,1.41025E+05,2.96630E+04,4.55226E+09,structural
705,6.22320E+04,2.56928E+04,1.17486E+04,1.90433E+04,2.05425E+03,7.87474E+02,1.45553E+05,3.13267E+04,4.36540E+09,structural
706,6.36591E+04,2.57279E+04,1.15346E+04,1.69096E+04,1.88725E+03,7.46773E+02,1.34631E+05,2.78174E+04,4.30489E+09,structural
707,6.35558E+04,2.58409E+04,1.18203E+04,1.77286E+04,1.83440E+03,8.01584E+02,1.51340E+05,3.24583E+04,4.97423E+09,structural
708,6.07588E+04,2.47942E+04,1.16852E+04,2.09310E+04,2.31576E+03,9.51431E+02,1.56470E+05,3.49916E+04,4.60080E+09,structural
709,6.07109E+04,2.44078E+04,1.13765E+04,1.97161E+04,2.18957E+03,9.34820E+02,1.52970E+05,3.43151E+04,4.41823E+09,structural
710,6.31030E+04,2.50089E+04,1.12897E+04,1.94044E+04,2.11177E+03,8.60983E+02,1.49296E+05,3.28270E+04,4.77829E+09,structural
711,6.14870E+04,2.56777E+04,1.21715E+04,2.12668E+04,2.22917E+03,8.53340E+02,1.56590E+05,3.46626E+04,4.63050E+09,structural
712,6.36626E+04,2.58465E+04,1.16701E+04,1.79839E+04,1.86290E+03,7.38801E+02,1.43889E+05,3.02766E+04,5.08883E+09,structural
713,6.48806E+04,2.52945E+04,1.10907E+04,1.61322E+04,1.71824E+03,7.11863E+02,1.36839E+05,2.86012E+04,4.26079E+09,structural
714,6.15174E+04,2.64906E+04,1.28679E+04,2.30363E+04,2.46704E+03,9.95147E+02,1.74612E+05,3.92289E+04,4.85002E+09,structural
715,6.04924E+04,2.46889E+04,1.15669E+04,2.04866E+04,2.14226E+03,9.45031E+02,1.64512E+05,3.71540E+04,5.03189E+09,structural
716,6.29479E+04,2.41291E+04,1.09981E+04,1.97286E+04,2.18493E+03,9.19967E+02,1.48745E+05,3.33965E+04,4.27820E+09,structural
717,6.40201E+04,2.59645E+04,1.18225E+04,2.15008E+04,2.26228E+03,9.30866E+02,1.62431E+05,3.68257E+04,4.73071E+09,structural
718,6.19755E+04,2.48673E+04,1.14616E+04,1.88719E+04,2.14605E+03,9.36112E+02,1.54983E+05,3.39680E+04,5.01587E+09,structural
