#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T13:54:44', checksum=1200175571"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
490,2.17335E+04,2.38801E+03,5.81939E+02,3.92519E+02,4.28899E+01,3.08790E+01,6.16273E+03,8.85126E+02,2.84164E+08,structural
491,2.04664E+04,1.85505E+03,3.89228E+02,2.19944E+02,2.39540E+01,1.54015E+01,3.58078E+03,4.62188E+02,2.50281E+08,structural
492,1.96110E+04,1.54581E+03,2.87949E+02,1.38108E+02,1.50809E+01,9.30538E+00,2.38400E+03,2.78932E+02,2.25862E+08,structural
493,1.67457E+04,1.04691E+03,1.72578E+02,7.38575E+01,7.87292E+00,4.59827E+00,1.34124E+03,1.47800E+02,1.70350E+08,structural
494,2.17804E+04,2.64367E+03,7.53420E+02,7.36922E+02,8.05959E+01,4.90659E+01,8.02547E+03,1.40015E+03,2.77453E+08,structural
495,1.84447E+04,2.68475E+03,8.30082E+02,7.68346E+02,8.45340E+01,5.11784E+01,8.83789E+03,1.51298E+03,2.82799E+08,structural
496,1.96109E+04,2.22363E+03,5.72447E+02,4.13448E+02,4.46913E+01,2.76600E+01,5.49196E+03,8.14372E+02,2.29499E+08,structural
497,1.80590E+04,1.58183E+03,4.05886E+02,3.91904E+02,4.29134E+01,2.88437E+01,4.61468E+03,8.14633E+02,2.24892E+08,structural
498,1.78906E+04,1.58981E+03,3.54675E+02,2.41614E+02,2.62354E+01,1.43003E+01,3.14716E+03,4.34782E+02,2.21390E+08,structural
499,2.04579E+04,2.50545E+03,6.53951E+02,4.93973E+02,5.38122E+01,2.89286E+01,5.69177E+03,8.58965E+02,2.55331E+08,structural
500,1.94886E+04,1.54741E+03,3.14852E+02,1.75682E+02,1.89721E+01,1.25323E+01,2.96121E+03,3.90647E+02,2.43465E+08,structural
501,2.35229E+04,2.29987E+03,5.38303E+02,3.75387E+02,4.09001E+01,2.42032E+01,4.89883E+03,7.37773E+02,2.87674E+08,structural
502,1.76351E+04,1.55171E+03,3.56257E+02,2.53048E+02,2.69408E+01,1.66678E+01,3.69160E+03,5.56589E+02,2.21414E+08,structural
503,2.16274E+04,2.79582E+03,7.57512E+02,5.85840E+02,6.27061E+01,3.62274E+01,7.47195E+03,1.15202E+03,3.41986E+08,structural
504,2.44429E+04,2.96321E+03,7.99820E+02,6.90435E+02,7.42822E+01,3.93081E+01,7.86353E+03,1.25631E+03,2.78856E+08,structural
505,2.36408E+04,3.25742E+03,9.32018E+02,7.87022E+02,8.36499E+01,5.34264E+01,1.04373E+04,1.68646E+03,3.15067E+08,structural
506,2.49726E+04,2.74021E+03,6.28289E+02,3.87672E+02,4.17449E+01,2.30545E+01,5.37124E+03,7.24280E+02,3.11569E+08,structural
507,1.94711E+04,1.75248E+03,3.94378E+02,2.85580E+02,3.07398E+01,1.70093E+01,3.61501E+03,5.16604E+02,2.51430E+08,structural
508,1.78498E+04,1.58305E+03,3.82604E+02,3.04646E+02,3.31621E+01,2.09948E+01,4.07747E+03,6.50152E+02,2.35181E+08,structural
509,2.38450E+04,2.36721E+03,5.09734E+02,2.87857E+02,3.10378E+01,1.97352E+01,4.63544E+03,6.08878E+02,2.80117E+08,structural
510,2.26503E+04,2.31278E+03,5.23606E+02,3.22983E+02,3.45854E+01,2.07981E+01,4.75019E+03,6.46942E+02,2.85675E+08,structural
511,2.08066E+04,2.69030E+03,7.32478E+02,5.69059E+02,6.18555E+01,4.07722E+01,7.88429E+03,1.22903E+03,2.94522E+08,structural
512,1.94075E+04,1.80390E+03,3.90426E+02,2.26276E+02,2.45324E+01,1.33617E+01,3.08944E+03,4.06426E+02,2.25884E+08,structural
513,2.54189E+04,3.92632E+03,1.22437E+03,1.22931E+03,1.32265E+02,7.08357E+01,1.24941E+04,2.17987E+03,3.96333E+08,structural
514,1.70375E+04,1.76814E+03,4.85902E+02,4.16935E+02,4.60675E+01,2.58869E+01,4.67931E+03,7.70290E+02,2.20356E+08,structural
515,1.81686E+04,1.92677E+03,5.18345E+02,4.39157E+02,4.66103E+01,2.70489E+01,5.23070E+03,8.41053E+02,2.28680E+08,structural
516,2.19192E+04,2.24630E+03,5.69316E+02,4.55100E+02,5.01612E+01,3.20909E+01,5.95370E+03,9.54855E+02,2.42908E+08,structural
517,2.43342E+04,3.20404E+03,8.49333E+02,6.38302E+02,6.98646E+01,3.92179E+01,7.70593E+03,1.17989E+03,3.27501E+08,structural
518,1.98080E+04,1.51202E+03,2.87757E+02,1.44695E+02,1.54547E+01,8.67623E+00,2.25493E+03,2.75321E+02,2.05247E+08,structural
519,1.92843E+04,1.57888E+03,3.16513E+02,1.71511E+02,1.84837E+01,9.90297E+00,2.48561E+03,3.13592E+02,2.16279E+08,structural
520,1.88623E+04,1.35218E+03,2.47675E+02,1.19687E+02,1.29901E+01,8.12985E+00,2.08521E+03,2.47504E+02,2.08112E+08,structural
521,1.91759E+04,2.32774E+03,6.23713E+02,4.83440E+02,5.16030E+01,3.00355E+01,6.20891E+03,9.70838E+02,2.81153E+08,structural
522,2.51810E+04,3.08879E+03,8.23484E+02,6.62896E+02,6.88613E+01,3.81958E+01,7.41721E+03,1.15927E+03,3.58216E+08,structural
523,2.09094E+04,2.25221E+03,5.72167E+02,4.16672E+02,4.42134E+01,2.66474E+01,5.61484E+03,8.50456E+02,2.19653E+08,structural
524,2.11584E+04,2.09241E+03,4.78279E+02,3.08650E+02,3.30776E+01,2.04257E+01,4.49694E+03,6.37454E+02,2.43321E+08,structural
525,2.22592E+04,2.16822E+03,4.75554E+02,2.79698E+02,2.96713E+01,2.05533E+01,4.82903E+03,6.39626E+02,2.17088E+08,structural
526,2.33220E+04,3.09798E+03,8.94788E+02,7.64785E+02,8.11033E+01,4.04077E+01,8.37105E+03,1.34654E+03,3.49263E+08,structural
527,1.85451E+04,1.90912E+03,4.63267E+02,3.24164E+02,3.49689E+01,1.98374E+01,4.09557E+03,5.93395E+02,2.38157E+08,structural
528,1.98043E+04,2.04558E+03,5.38908E+02,4.34215E+02,4.61906E+01,2.60136E+01,5.16915E+03,8.11751E+02,2.47889E+08,structural
529,2.08151E+04,3.01149E+03,9.11799E+02,8.38077E+02,9.02084E+01,5.07210E+01,9.35833E+03,1.58549E+03,3.64681E+08,structural
530,1.64621E+04,1.57407E+03,3.87276E+02,2.91781E+02,3.09794E+01,1.76904E+01,3.87123E+03,5.82851E+02,2.69708E+08,structural
531,2.00618E+04,1.83284E+03,4.15692E+02,2.68579E+02,2.83239E+01,1.46869E+01,3.48043E+03,4.82732E+02,2.68537E+08,structural
532,2.20745E+04,2.36436E+03,6.13072E+02,5.26416E+02,5.69950E+01,3.72326E+01,6.75487E+03,1.11129E+03,3.48804E+08,structural
533,1.94371E+04,1.43208E+03,2.82480E+02,1.62346E+02,1.72734E+01,1.11633E+01,2.71555E+03,3.51415E+02,1.84619E+08,structural
534,2.03184E+04,2.12808E+03,5.90605E+02,5.76319E+02,6.12765E+01,3.34338E+01,6.28658E+03,1.09430E+03,2.62600E+08,structural
535,2.46249E+04,3.16314E+03,8.79355E+02,7.68240E+02,8.29648E+01,4.21687E+01,8.36594E+03,1.33133E+03,3.60246E+08,structural
536,2.48516E+04,2.72459E+03,6.37454E+02,4.09044E+02,4.42901E+01,2.78666E+01,6.12914E+03,8.60620E+02,3.21004E+08,structural
537,2.14842E+04,1.92128E+03,4.08112E+02,2.40972E+02,2.62015E+01,1.54108E+01,3.59004E+03,4.83130E+02,2.50585E+08,structural
538,1.83047E+04,1.50566E+03,3.47163E+02,2.54477E+02,2.70866E+01,1.65250E+01,3.57563E+03,5.35573E+02,2.23965E+08,structural
539,1.93396E+04,2.42009E+03,6.85093E+02,5.61792E+02,5.92822E+01,2.97300E+01,6.31793E+03,1.00671E+03,2.65199E+08,structural
540,2.28493E+04,2.27943E+03,4.98311E+02,2.90789E+02,3.08973E+01,1.74410E+01,4.14248E+03,5.48945E+02,2.43947E+08,structural
541,1.98826E+04,2.18033E+03,5.52460E+02,4.18839E+02,4.63072E+01,3.17742E+01,5.91414E+03,9.13496E+02,2.38653E+08,structural
542,2.47164E+04,2.82922E+03,7.23485E+02,5.39819E+02,5.96778E+01,3.64432E+01,6.73095E+03,1.01485E+03,3.85846E+08,structural
543,2.43791E+04,3.61469E+03,1.11692E+03,1.11765E+03,1.22996E+02,6.99598E+01,1.17835E+04,2.09446E+03,3.65443E+08,structural
544,1.86788E+04,1.95544E+03,4.60084E+02,3.03689E+02,3.25799E+01,1.88847E+01,4.26546E+03,6.08058E+02,2.11916E+08,structural
545,2.40848E+04,2.98044E+03,7.82153E+02,5.82793E+02,6.40077E+01,3.84612E+01,7.26924E+03,1.09553E+03,3.66715E+08,structural
546,2.32818E+04,2.85381E+03,7.15397E+02,4.86195E+02,5.27656E+01,3.20173E+01,6.89039E+03,9.88287E+02,3.14314E+08,structural
547,2.08289E+04,3.35363E+03,1.11570E+03,1.20803E+03,1.28906E+02,6.03269E+01,1.10378E+04,1.95311E+03,3.48068E+08,structural
548,2.57135E+04,3.19376E+03,8.23903E+02,5.83506E+02,6.26261E+01,3.40431E+01,7.39804E+03,1.09255E+03,3.17106E+08,structural
549,2.51173E+04,2.35770E+03,5.66723E+02,4.23109E+02,4.58417E+01,2.88793E+01,5.90811E+03,8.85372E+02,3.20183E+08,structural
550,2.38246E+04,2.95717E+03,7.28921E+02,4.80089E+02,5.11568E+01,2.78746E+01,6.37288E+03,8.99680E+02,2.94619E+08,structural
551,2.17133E+04,2.31569E+03,5.61879E+02,3.82759E+02,4.07878E+01,2.40456E+01,5.22493E+03,7.54130E+02,2.98822E+08,structural
552,1.88206E+04,1.56713E+03,3.31148E+02,1.94030E+02,2.08987E+01,1.18477E+01,2.79796E+03,3.60999E+02,2.07177E+08,structural
553,2.21445E+04,3.54309E+03,1.05554E+03,8.71694E+02,9.39622E+01,5.61629E+01,1.07825E+04,1.73714E+03,3.15427E+08,structural
554,1.86117E+04,1.84644E+03,4.48296E+02,3.27818E+02,3.51492E+01,2.23157E+01,4.56316E+03,6.89871E+02,2.39678E+08,structural
555,2.03694E+04,2.07990E+03,5.07477E+02,3.52463E+02,3.81994E+01,2.17006E+01,4.61554E+03,6.80800E+02,2.84679E+08,structural
556,2.24551E+04,2.80635E+03,7.34754E+02,5.36912E+02,5.72646E+01,2.88610E+01,6.45863E+03,9.46955E+02,2.78893E+08,structural
557,2.77301E+04,3.20442E+03,7.80437E+02,5.34731E+02,5.72661E+01,3.18656E+01,7.06624E+03,1.01517E+03,3.81814E+08,structural
558,1.84557E+04,1.38865E+03,2.74842E+02,1.51818E+02,1.63557E+01,1.30486E+01,2.91195E+03,3.79062E+02,1.87159E+08,structural
559,2.12895E+04,2.45137E+03,6.85786E+02,5.95789E+02,6.32805E+01,4.22444E+01,7.79423E+03,1.26738E+03,3.11881E+08,structural
560,2.40996E+04,3.56588E+03,1.12587E+03,1.10342E+03,1.16213E+02,6.01302E+01,1.11573E+04,1.92882E+03,3.23049E+08,structural
561,1.83398E+04,2.00989E+03,5.05233E+02,3.56051E+02,3.88260E+01,2.20250E+01,4.47126E+03,6.61863E+02,2.53746E+08,structural
562,2.08650E+04,2.14393E+03,4.90133E+02,3.04015E+02,3.33625E+01,2.26983E+01,4.72214E+03,6.51968E+02,2.50844E+08,structural
563,2.50911E+04,2.20057E+03,4.39062E+02,2.31055E+02,2.49561E+01,1.64394E+01,3.95315E+03,4.90188E+02,2.81297E+08,structural
564,2.06996E+04,2.38948E+03,6.16866E+02,4.64200E+02,5.05394E+01,3.04243E+01,6.14652E+03,9.47844E+02,2.97675E+08,structural
565,1.97443E+04,1.56931E+03,3.11111E+02,1.67727E+02,1.81429E+01,1.07643E+01,2.61280E+03,3.32882E+02,2.42130E+08,structural
566,2.41569E+04,2.83571E+03,7.02333E+02,4.79059E+02,5.11101E+01,2.74883E+01,6.25506E+03,8.98532E+02,2.56521E+08,structural
567,2.03494E+04,1.73068E+03,3.40398E+02,1.74219E+02,1.84043E+01,1.01258E+01,2.78513E+03,3.43621E+02,1.82885E+08,structural
568,1.34474E+04,1.26692E+03,3.33362E+02,2.93093E+02,3.11376E+01,1.57666E+01,3.22975E+03,5.20020E+02,2.04737E+08,structural
569,2.14192E+04,2.59012E+03,6.98549E+02,5.53448E+02,5.86314E+01,3.56025E+01,7.21175E+03,1.13792E+03,2.69359E+08,structural
570,2.41158E+04,2.46573E+03,5.69213E+02,3.63463E+02,3.84774E+01,2.03905E+01,4.69866E+03,6.55372E+02,2.47780E+08,structural
571,1.77078E+04,2.11040E+03,5.50261E+02,4.07191E+02,4.46690E+01,2.68431E+01,5.28217E+03,7.97416E+02,2.08109E+08,structural
572,2.01483E+04,2.45267E+03,6.40583E+02,4.75781E+02,5.05803E+01,2.23848E+01,5.01463E+03,7.40273E+02,2.79865E+08,structural
573,1.82283E+04,1.73501E+03,3.84673E+02,2.30007E+02,2.44785E+01,1.30786E+01,3.12095E+03,4.11392E+02,2.41958E+08,structural
574,2.18928E+04,2.74458E+03,8.16544E+02,7.87194E+02,8.45776E+01,5.09661E+01,9.37754E+03,1.63695E+03,3.50098E+08,structural
575,1.90997E+04,1.54531E+03,3.23554E+02,1.92776E+02,2.13917E+01,1.34827E+01,2.93193E+03,3.96921E+02,2.13198E+08,structural
576,2.14538E+04,2.50446E+03,7.16096E+02,6.89235E+02,7.46529E+01,4.27727E+01,7.95238E+03,1.36039E+03,3.01090E+08,structural
577,1.91347E+04,1.61423E+03,3.45073E+02,2.09177E+02,2.27663E+01,1.60803E+01,3.47813E+03,4.73522E+02,2.07209E+08,structural
578,1.90950E+04,1.60323E+03,3.49790E+02,2.24929E+02,2.45072E+01,1.39633E+01,2.99778E+03,4.02332E+02,2.52980E+08,structural
579,2.29340E+04,2.91800E+03,7.68176E+02,5.71249E+02,6.16832E+01,3.35053E+01,6.98143E+03,1.04482E+03,3.46859E+08,structural
580,2.05081E+04,1.90819E+03,4.27516E+02,2.65952E+02,2.90313E+01,1.58942E+01,3.64158E+03,5.00136E+02,2.16123E+08,structural
581,2.03291E+04,1.86064E+03,3.82852E+02,2.04898E+02,2.24227E+01,1.32222E+01,3.10557E+03,3.89276E+02,2.32476E+08,structural
582,1.76362E+04,1.28431E+03,2.49038E+02,1.42856E+02,1.52517E+01,7.61378E+00,1.85143E+03,2.35308E+02,1.94938E+08,structural
583,2.17294E+04,1.99688E+03,4.62018E+02,3.34539E+02,3.62286E+01,2.28780E+01,4.52874E+03,6.82491E+02,2.55776E+08,structural
584,2.16314E+04,2.31927E+03,5.87696E+02,4.50754E+02,4.85536E+01,3.30064E+01,6.43712E+03,1.00120E+03,2.96539E+08,structural
585,2.03367E+04,2.07861E+03,5.30174E+02,4.41948E+02,4.78884E+01,2.15913E+01,4.37434E+03,6.81604E+02,2.85826E+08,structural
586,1.97630E+04,1.99503E+03,4.61258E+02,2.97226E+02,3.24483E+01,2.20364E+01,4.66676E+03,6.27714E+02,2.96655E+08,structural
587,1.91047E+04,1.99172E+03,4.87374E+02,3.41050E+02,3.65797E+01,2.02420E+01,4.37071E+03,6.49200E+02,2.83417E+08,structural
588,2.22770E+04,2.28835E+03,5.09138E+02,3.03212E+02,3.28872E+01,2.24415E+01,4.96664E+03,6.68860E+02,2.67388E+08,structural
589,2.44313E+04,3.20535E+03,8.50559E+02,6.35699E+02,6.93877E+01,3.83721E+01,7.69675E+03,1.17338E+03,3.81476E+08,structural
590,2.44273E+04,3.23172E+03,8.95486E+02,7.20095E+02,7.62600E+01,4.48818E+01,9.00251E+03,1.44167E+03,3.09217E+08,structural
591,1.95507E+04,2.17197E+03,5.96861E+02,5.05933E+02,5.46139E+01,3.15729E+01,6.06506E+03,9.83508E+02,2.88825E+08,structural
592,2.46102E+04,2.70989E+03,6.71036E+02,4.81716E+02,5.09485E+01,3.30413E+01,7.11194E+03,1.05640E+03,2.98677E+08,structural
593,2.04706E+04,2.33634E+03,5.90822E+02,4.22373E+02,4.46338E+01,2.64686E+01,5.87144E+03,8.79894E+02,2.26925E+08,structural
594,1.56535E+04,1.28417E+03,2.81751E+02,1.85412E+02,2.01817E+01,1.28753E+01,2.76472E+03,3.91003E+02,2.09780E+08,structural
595,2.32275E+04,2.68731E+03,6.85666E+02,5.09089E+02,5.53335E+01,3.43436E+01,6.87049E+03,1.02736E+03,3.40837E+08,structural
596,2.18609E+04,2.76480E+03,7.17216E+02,5.53189E+02,5.90788E+01,2.98607E+01,6.54909E+03,9.80604E+02,2.93990E+08,structural
597,2.20913E+04,3.13148E+03,9.92158E+02,1.03931E+03,1.10407E+02,6.73516E+01,1.12854E+04,2.06326E+03,3.65679E+08,structural
598,2.53508E+04,2.32897E+03,4.96808E+02,2.93619E+02,3.17510E+01,1.86632E+01,4.34964E+03,5.76386E+02,3.11081E+08,structural
599,1.83118E+04,1.73172E+03,4.70623E+02,4.52136E+02,4.73236E+01,2.80754E+01,5.36275E+03,8.74911E+02,2.14409E+08,structural
600,1.86184E+04,2.08717E+03,5.71239E+02,4.76497E+02,5.06728E+01,3.26075E+01,6.18559E+03,9.77633E+02,2.25366E+08,structural
601,2.36816E+04,3.27109E+03,9.73139E+02,9.73948E+02,1.01706E+02,5.89504E+01,1.09317E+04,1.93631E+03,3.26959E+08,structural
602,2.42130E+04,3.36083E+03,9.70950E+02,8.34687E+02,8.95704E+01,5.67542E+01,1.02894E+04,1.70297E+03,3.36770E+08,structural
603,2.17898E+04,2.10067E+03,4.50411E+02,2.63900E+02,2.86857E+01,1.72870E+01,3.92880E+03,5.23808E+02,2.61527E+08,structural
604,2.18360E+04,2.34456E+03,6.23166E+02,5.61591E+02,5.90390E+01,2.97874E+01,6.08482E+03,9.81686E+02,2.62152E+08,structural
605,2.05800E+04,2.14862E+03,5.41870E+02,4.09215E+02,4.30710E+01,2.73844E+01,5.84096E+03,8.89220E+02,2.51841E+08,structural
606,2.10155E+04,2.52086E+03,7.14841E+02,6.07687E+02,6.51707E+01,3.74875E+01,7.42285E+03,1.21189E+03,2.49275E+08,structural
607,1.99340E+04,1.75536E+03,3.74767E+02,2.23409E+02,2.37296E+01,1.35126E+01,3.27439E+03,4.39331E+02,2.31100E+08,structural
608,1.86673E+04,1.71178E+03,3.75599E+02,2.31170E+02,2.49804E+01,1.32487E+01,3.06795E+03,4.08453E+02,2.60707E+08,structural
609,2.24829E+04,2.55886E+03,6.49290E+02,4.87427E+02,5.26051E+01,2.97841E+01,6.21187E+03,9.44124E+02,2.99819E+08,structural
610,2.23078E+04,1.86367E+03,3.89433E+02,2.29289E+02,2.47086E+01,1.55543E+01,3.68423E+03,4.90332E+02,2.51937E+08,structural
611,2.17067E+04,2.15403E+03,4.78770E+02,2.83941E+02,3.03475E+01,1.64657E+01,3.95953E+03,5.30504E+02,2.46837E+08,structural
612,2.00096E+04,2.44567E+03,7.05437E+02,6.51872E+02,7.05341E+01,3.98456E+01,7.22521E+03,1.22426E+03,3.21153E+08,structural
613,2.35347E+04,2.67334E+03,6.69025E+02,4.73719E+02,5.10420E+01,3.16845E+01,6.60464E+03,9.84203E+02,3.14747E+08,structural
614,2.07248E+04,2.32727E+03,5.79507E+02,4.09656E+02,4.36775E+01,2.11390E+01,4.75032E+03,6.80136E+02,3.19763E+08,structural
615,1.81052E+04,2.03817E+03,5.51166E+02,4.42525E+02,4.65711E+01,2.90749E+01,5.91875E+03,9.29774E+02,2.18895E+08,structural
616,2.59590E+04,3.58734E+03,1.01333E+03,8.60544E+02,9.15209E+01,5.49715E+01,1.09537E+04,1.80081E+03,3.84358E+08,structural
617,2.56489E+04,3.07304E+03,7.81835E+02,5.61222E+02,6.01606E+01,3.29796E+01,7.14389E+03,1.04365E+03,3.40533E+08,structural
618,2.02473E+04,1.93750E+03,4.52149E+02,3.17079E+02,3.40217E+01,2.26810E+01,4.75010E+03,6.79263E+02,2.33043E+08,structural
619,2.04427E+04,2.26790E+03,5.77391E+02,4.20570E+02,4.54704E+01,2.76952E+01,5.58327E+03,8.44955E+02,2.86583E+08,structural
620,2.06464E+04,2.08364E+03,4.73927E+02,2.90708E+02,3.15221E+01,2.15517E+01,4.77224E+03,6.44818E+02,2.62392E+08,structural
621,1.90822E+04,1.99169E+03,4.84680E+02,3.34135E+02,3.57201E+01,2.07660E+01,4.42467E+03,6.44127E+02,2.18919E+08,structural
622,2.02252E+04,1.90920E+03,4.17186E+02,2.50129E+02,2.73546E+01,1.50254E+01,3.49058E+03,4.62914E+02,2.87581E+08,structural
623,1.96486E+04,1.69460E+03,3.62754E+02,2.17710E+02,2.34631E+01,1.26403E+01,3.00242E+03,4.01942E+02,2.54199E+08,structural
624,2.05782E+04,2.24351E+03,6.13428E+02,5.63523E+02,6.11388E+01,3.34444E+01,6.41234E+03,1.01939E+03,3.22712E+08,structural
625,2.07288E+04,2.40431E+03,6.40246E+02,5.24183E+02,5.53778E+01,3.14260E+01,6.70216E+03,1.07476E+03,2.78227E+08,structural
626,2.01728E+04,1.95650E+03,4.46896E+02,2.98781E+02,3.22969E+01,1.45613E+01,3.43975E+03,4.66913E+02,2.21524E+08,structural
627,1.49149E+04,1.16919E+03,2.69328E+02,1.93257E+02,2.09672E+01,1.18823E+01,2.49569E+03,3.64922E+02,1.81663E+08,structural
628,2.33155E+04,3.15855E+03,9.94443E+02,1.07636E+03,1.18066E+02,7.63257E+01,1.17085E+04,2.16168E+03,3.69681E+08,structural
629,2.12202E+04,1.98552E+03,4.29151E+02,2.63281E+02,2.81982E+01,1.87961E+01,4.26536E+03,5.75181E+02,2.24782E+08,structural
630,2.44750E+04,2.94299E+03,7.97431E+02,6.60628E+02,7.01180E+01,4.09051E+01,8.14356E+03,1.30390E+03,2.76137E+08,structural
631,2.17229E+04,2.73720E+03,8.08028E+02,7.60118E+02,7.92450E+01,3.69070E+01,7.67764E+03,1.27034E+03,2.75404E+08,structural
632,1.84340E+04,1.69171E+03,3.70468E+02,2.22909E+02,2.36675E+01,1.51694E+01,3.51602E+03,4.75862E+02,2.07869E+08,structural
633,1.96394E+04,2.26869E+03,6.22865E+02,5.05343E+02,5.33576E+01,3.52781E+01,7.10517E+03,1.13439E+03,2.64055E+08,structural
634,2.21766E+04,2.21570E+03,5.08396E+02,3.21949E+02,3.44258E+01,2.07358E+01,4.74366E+03,6.55314E+02,2.87203E+08,structural
635,1.83810E+04,2.23480E+03,5.99715E+02,4.59944E+02,4.87133E+01,2.64274E+01,5.68511E+03,8.69089E+02,2.12181E+08,structural
636,1.65536E+04,1.65884E+03,3.85395E+02,2.40942E+02,2.57103E+01,1.60623E+01,3.62957E+03,5.06919E+02,1.99189E+08,structural
637,2.25183E+04,2.07523E+03,4.52074E+02,2.76634E+02,3.04793E+01,1.95890E+01,4.22787E+03,5.83121E+02,2.39196E+08,structural
638,2.83982E+04,3.70212E+03,1.00795E+03,8.12868E+02,8.63384E+01,5.14283E+01,1.06450E+04,1.69828E+03,4.07072E+08,structural
639,2.29148E+04,2.14975E+03,4.72933E+02,2.98083E+02,3.20658E+01,1.68933E+01,3.84213E+03,5.20977E+02,2.91895E+08,structural
640,1.90647E+04,1.29786E+03,2.28554E+02,1.07093E+02,1.16552E+01,6.49793E+00,1.75240E+03,1.99636E+02,2.29506E+08,structural
641,2.07359E+04,2.50143E+03,7.02599E+02,6.22736E+02,6.60262E+01,3.92726E+01,7.69142E+03,1.27775E+03,2.66742E+08,structural
642,2.89774E+04,3.29619E+03,7.89151E+02,5.23410E+02,5.49150E+01,2.89039E+01,6.77382E+03,9.68700E+02,2.83310E+08,structural
643,1.84345E+04,1.61416E+03,3.53194E+02,2.16707E+02,2.29851E+01,1.17120E+01,2.95555E+03,3.97530E+02,2.10962E+08,structural
644,2.24851E+04,2.50726E+03,5.93307E+02,3.84340E+02,4.19256E+01,2.53608E+01,5.41081E+03,7.64373E+02,2.58826E+08,structural
645,1.90165E+04,2.20571E+03,6.03991E+02,4.85899E+02,5.12976E+01,3.34076E+01,6.68112E+03,1.03406E+03,2.36508E+08,structural
646,2.28355E+04,2.37786E+03,5.69767E+02,4.06648E+02,4.43344E+01,2.85462E+01,5.58037E+03,8.22204E+02,3.33275E+08,structural
647,2.34240E+04,2.08492E+03,4.11642E+02,2.13250E+02,2.34159E+01,1.41755E+01,3.36399E+03,4.13191E+02,2.35226E+08,structural
648,2.13951E+04,2.14043E+03,4.85074E+02,3.07807E+02,3.27714E+01,1.95512E+01,4.30407E+03,5.86901E+02,2.31923E+08,structural
649,2.54483E+04,3.33473E+03,8.98331E+02,6.74600E+02,7.22700E+01,4.16896E+01,8.48441E+03,1.28296E+03,3.55710E+08,structural
650,1.62429E+04,1.33944E+03,2.97144E+02,2.00327E+02,2.15876E+01,1.16975E+01,2.59331E+03,3.62724E+02,2.21492E+08,structural
651,2.33473E+04,2.41617E+03,5.23697E+02,2.94437E+02,3.17780E+01,1.81238E+01,4.34885E+03,5.69024E+02,2.52086E+08,structural
652,2.07970E+04,2.49697E+03,7.21958E+02,6.43597E+02,7.05203E+01,3.88314E+01,6.94732E+03,1.14065E+03,2.85744E+08,structural
653,2.45949E+04,3.21833E+03,8.68661E+02,6.63349E+02,7.09475E+01,4.91318E+01,9.39047E+03,1.43309E+03,2.78040E+08,structural
654,1.89339E+04,1.55237E+03,2.99399E+02,1.50078E+02,1.61039E+01,1.06932E+01,2.72302E+03,3.29839E+02,1.77352E+08,structural
655,2.18210E+04,2.25243E+03,5.23199E+02,3.48568E+02,3.77180E+01,1.86608E+01,4.15600E+03,5.91510E+02,3.48143E+08,structural
656,2.30788E+04,2.89637E+03,7.62840E+02,5.62461E+02,6.11663E+01,3.62067E+01,7.41575E+03,1.12571E+03,3.37314E+08,structural
657,1.93352E+04,2.86026E+03,9.28426E+02,9.60405E+02,1.03118E+02,6.14566E+01,1.10189E+04,1.97816E+03,3.66052E+08,structural
658,2.78051E+04,3.46268E+03,9.28562E+02,7.43729E+02,7.93241E+01,4.46359E+01,8.76545E+03,1.38313E+03,3.54357E+08,structural
659,2.23180E+04,2.45743E+03,5.98727E+02,4.06806E+02,4.44387E+01,2.68092E+01,5.54422E+03,7.98708E+02,2.98855E+08,structural
660,2.30459E+04,2.67445E+03,6.82928E+02,4.81381E+02,5.10053E+01,2.34927E+01,5.42557E+03,7.92093E+02,3.20087E+08,structural
661,2.38542E+04,3.28520E+03,8.88775E+02,6.64184E+02,7.08467E+01,4.15947E+01,8.58400E+03,1.30711E+03,3.12405E+08,structural
662,2.31629E+04,3.66988E+03,1.13663E+03,1.03865E+03,1.09320E+02,5.33264E+01,1.06851E+04,1.78123E+03,3.18036E+08,structural
663,2.26641E+04,2.22460E+03,4.88293E+02,2.88027E+02,3.09830E+01,1.90261E+01,4.41439E+03,5.90677E+02,2.63797E+08,structural
664,2.35853E+04,2.69717E+03,6.77445E+02,4.99947E+02,5.29456E+01,3.20082E+01,6.73873E+03,1.03438E+03,2.91358E+08,structural
665,1.89229E+04,1.65687E+03,3.76090E+02,2.64433E+02,2.81286E+01,1.35622E+01,3.17583E+03,4.54917E+02,2.02618E+08,structural
666,1.79891E+04,2.06095E+03,5.73883E+02,5.07984E+02,5.54149E+01,3.33966E+01,5.94085E+03,9.88540E+02,2.47177E+08,structural
667,2.07474E+04,1.85405E+03,3.94296E+02,2.28246E+02,2.49796E+01,1.43780E+01,3.27219E+03,4.26387E+02,2.28987E+08,structural
668,1.98548E+04,2.10860E+03,5.21707E+02,3.85158E+02,4.21281E+01,2.54092E+01,5.11252E+03,7.77900E+02,2.56461E+08,structural
669,2.05530E+04,2.68574E+03,7.82508E+02,6.97136E+02,7.29934E+01,3.74028E+01,7.73910E+03,1.28402E+03,2.20585E+08,structural
