barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Bosque,215.0,762.0,209940178,3277.0,736.6258328,23.110160988,1.69348219784,0.355294705982,0.215224929865,0.0234982398092,0.0078195117692,602103,1.7787722864,0.23657187838,0.286797610358524,0.003083758505144,0.238617997229173,54.28050919743667,7.219160158071406
Fonaviemcali,695.0,374.0,29277908,2355.0,338.1898987,30.75977143,3.464132827,0.892742991,0.6934599094,0.07622784876,0.0545804654,267216,9.479075407,1.46817041,0.912688397861531,0.020381777743316,2.317641842887474,402.5085098513801,62.342692569002125
Metropolitano del Norte,506.0,693.0,107157630,7737.0,629.5752274,54.49739482,6.092912811000001,1.5800425584,1.2544381901,0.139789210802,0.139500095314,779837,23.92205428,3.594044971,0.727747722105519,0.020171603290332,1.803025659997415,309.1903099392529,46.45269446814011
La Campiña,213.0,307.0,84559278,2262.0,291.4269868,13.9124309492,1.21465581598,0.271394372404,0.174532586789,0.018961070007,0.010500202135,274379,2.3380566337,0.32851906546,0.324481673069482,0.006176244301954,0.46419991755084,103.36236223253756,14.523389277630415
Vipasa,294.0,1969.0,333880553,7830.0,1826.9134936,120.02500527,14.763872967,4.0032663165,3.2943601617,0.35292863513,0.127773435592,2670893,29.100387306,4.6531826047,0.799954566426081,0.017924257751651,1.63184464357599,371.65245601532564,59.42761947254151
San Luis,601.0,1724.0,143730989,11749.0,1548.0950703,147.91195728,18.763658292,5.0761577752,4.1531293373,0.46372280977,0.34953765522,1534276,63.275780347,10.144954269,1.067463418144417,0.026898074812645,2.975041750106392,538.5631147076347,86.34738504553579
Flora Industrial,420.0,479.0,343252420,1438.0,435.5422074,37.39157547,4.153150397,1.0756374156,0.8374345372,0.09446584085,0.026778173875,3271627,5.429061148,0.8451003297,0.953125729334787,0.019721469906054,1.862181771557719,377.5424998609179,58.769146710709315
Villa del Sol,595.0,116.0,73987203,4365.0,107.1042809,7.9414665,0.708734706,0.1515171623,0.094004502,0.0104851139,0.04813642867,433719,8.20169296,1.076946082,0.586207688318124,0.009038891293103,1.102781871019473,187.89674593356244,24.672304284077896
Urbanización La Merced,293.0,1186.0,139758053,4403.0,1066.3335865,102.89958636,11.497938088,2.975054225,2.2938092048,0.25073268755,0.114334522835,1353052,19.735679994,3.09393071,0.96813873077511,0.021141036049747,2.59674137712923,448.23256856688624,70.2686965705201
La Paz,214.0,116.0,25035357,472.0,109.9840651,5.36190645,0.477971551,0.1070244609,0.0690332934,0.00746267991,0.00318096316,104945,0.729445155,0.1018822918,0.419186434887417,0.00643334475,0.673932872881356,154.54346504237287,21.585231313559323
Petecuy II,606.0,1155.0,60338940,6567.0,1044.7668817,92.76001744999999,11.644678541,3.17117093,2.657248623,0.2881887225,0.17606835373,600439,33.753285424,5.47216816,0.995109960108745,0.024951404545455,2.681107868585351,513.9833321760316,83.3282801888229
Los Parques Barranquilla,594.0,1145.0,148888009,10032.0,1035.6212725,93.217773866,11.0249024585,2.88163970506,2.25442820708,0.25178739853,0.164292097925,1033245,28.441102781999998,4.2585086227,0.693974393392195,0.02199016581048,1.637680401963716,283.5038156100478,42.44924863137959
Chiminangos II,504.0,140.0,106286029,9750.0,129.0228305,9.676557899999999,0.982816856,0.206076253,0.111718065,0.0135946373,0.124761559,687953,20.71923267,2.559039131,0.647265568210005,0.009710455214286,1.279605733333333,212.50495046153847,26.24655518974359
Olaya Herrera,418.0,776.0,77025170,4069.0,704.3406673,60.52577439,7.44449483,2.017477071,1.6715739203,0.18391630009,0.105275905672,722445,20.052956719,3.2382462334,0.937933033224048,0.023700554135309,2.587267281199312,492.82272595232246,79.5833431653969
Chipichape,218.0,116.0,186167170,1485.0,110.750047,4.72180959872,0.388512310872,0.0854782938258,0.0541531313578,0.00605567048701,0.0026000446772,514274,0.48057166206,0.06672498183,0.276243257404322,0.00522040559225,0.175087183649832,32.36172808484848,4.493264769696969
Torres de Comfandi,598.0,1537.0,228752626,15993.0,1390.6762211999999,125.863898666,14.1138070778,3.60339272284,2.74268331372,0.29921699249,0.257506655346,1372163,43.372215772,6.254248076,0.599845921715943,0.019467598730644,1.610121023860439,271.19499638591884,39.106159419746135
Chiminangos I,505.0,155.0,38056289,4530.0,141.1950703,12.15088436,1.260791068,0.26020854,0.133041709,0.0170470878,0.069928756071,282249,11.348954452,1.356253474,0.74166278001802,0.01099812116129,1.543681149470199,250.52879584988963,29.93937028697572
Petecuy III,609.0,932.0,45453276,4295.0,839.6410975,77.98975524,9.656768944,2.589431556,2.12293812,0.2364965228,0.12108882601,472942,22.031988388,3.531278961,1.0405020901022,0.025375163390558,2.819297462398137,512.9682977415599,82.21836928987194
Evaristo Garcia,415.0,315.0,78278137,1519.0,286.5048443,24.191204719999998,2.910200637,0.7729868269,0.6207583838,0.06855264,0.03914780946,737929,7.312254381,1.160321934,0.942700942319238,0.021762742857143,2.577209312705728,481.38606853192886,76.38722409479921
La Isla,413.0,1069.0,39879964,7216.0,981.368688,73.68887022999999,9.229445971,2.543363234,2.1696189781,0.2317698111,0.161795787676,371129,32.983478024,5.370755916,0.93061438829662,0.02168099261927,2.242181093070953,457.08811008869185,74.42843564301552
Jorge Eliécer Gaitán,602.0,2514.0,232810514,14017.0,2280.879959,199.63682275,23.11334914,5.894539179,4.4753205444,0.48063707391,0.313668302681,2168751,60.600707562000004,9.35980518,0.93155191538823,0.019118419805489,2.237770583441535,432.3372159663266,66.77466776057645
Prados del Norte,211.0,1386.0,579321580,9088.0,1283.0320743,89.5725465554,9.20857203692,2.34869293556,1.838120858871,0.2027166426872,0.089842014192,3435738,17.382359188,2.6269057073,0.593062404673101,0.014626020395902,0.988578501232394,191.26715655809858,28.90521244828345
La Rivera I,607.0,813.0,36757928,4163.0,732.6605926999999,67.79452248,8.485184626,2.258691666,1.8009870811,0.19831754588,0.111280399002,376767,20.986022582,3.294888513,1.024996088659282,0.024393302076261,2.673081888109536,504.10815714628876,79.14697364881096
Los Guayacanes,503.0,2454.0,197046512,12066.0,2223.9748239,194.96927155,23.936485295,6.277203757,4.8422405494,0.54661587429,0.307145449762,1969224,56.082803892,8.669023435,0.999370009054772,0.02227448550489,2.545544917636333,464.8002974639483,71.84670508039119
Petecuy I,605.0,1403.0,59349428,6415.0,1276.1376152999999,106.84223344,13.327072138,3.6244659814,3.06861991286,0.332234434499,0.15846099404,590107,31.121313014,5.0589480714,0.994292361057581,0.023680287562295,2.470163585970382,485.1334842400623,78.86123260171473
La Alianza,497.0,417.0,233555823,1275.0,384.084979,28.52317516,3.049562917,0.7628455702,0.5794266443,0.06352527988,0.016701645541,1815377,3.332240652,0.48470539,0.777277429307033,0.015233880067146,1.309932983607843,261.35220799999996,38.01610901960784
Guillermo Valencia,412.0,632.0,97745818,2525.0,576.0143132,47.74337763,5.588229604,1.4744630522,1.179611335,0.13071875095,0.05766234328,892068,10.968636403,1.734963472,0.912640137326306,0.020683346669304,2.283657159603961,434.40144170297026,68.71142463366337
Marco Fidel Suárez,414.0,250.0,14694167,1278.0,227.0997004,19.41271928,2.343488248,0.629110824,0.5149748734,0.0562257662,0.03135539218,140126,5.979552326,0.958533292,0.953616849960239,0.02249030648,2.453473566510172,467.88359358372463,75.00260500782473
Paseo de Los Almendros,596.0,1150.0,70478491,3156.0,1029.6319514,103.23876278,11.90079614,3.013174133,2.215335145,0.25186710285,0.08125344175,699231,14.046855525,2.136418827,0.992119209896152,0.021901487204348,2.57457039765526,445.0841421102662,67.6938791825095
Santa Mónica,210.0,1116.0,717657799,3105.0,1075.0842303,37.440463844599996,2.62449178678,0.537621144588,0.313197833483,0.03650976182353,0.00522325637265,1293188,1.01530916503,0.130656907556,0.180195699303431,0.003271484034366,0.168220817154589,32.69916795587761,4.207951934170693
San Vicente,209.0,1512.0,1241925985,2982.0,1425.9555974,77.4616005209,6.31146902267,1.388612007303,0.882733055597,0.1030654086171,0.0093083321933,3218728,1.7947360239,0.2456490665,0.259172284914784,0.006816495278909,0.312150643638498,60.18564801810865,8.237728588195841
Los Andes,502.0,1085.0,104347940,9236.0,974.2911747,95.05860978999999,10.854852987,2.7508214383,2.0445395976,0.232162773,0.210224711178,961821,36.897773158,5.554977422,0.921744414302844,0.021397490599078,2.276144555846686,399.499492832395,60.14483999566912
Ignacio Rengifo,411.0,369.0,52874103,2163.0,337.66521,26.81508499,3.096104587,0.8010647901,0.6225373574,0.06982494488,0.044825189457,465400,8.259217615,1.2635334704,0.880203897024854,0.018922749289973,2.072361972122053,381.8408513638465,58.41578688858068
El Sena,501.0,1482.0,486420896,8354.0,1353.6929208,110.089311529,12.5008833578,3.21375271557,2.50310302545,0.2806127174,0.164078862191,4228579,31.167447024,4.768345834,0.869325144682026,0.018934731268556,1.964075439202777,373.08411568111086,57.078595092171405
Popular,410.0,191.0,35402395,754.0,176.6132055,12.28571201,1.424632011,0.3756707162,0.3007798668,0.03275717846,0.012362685063,290188,2.713250456,0.428739568,0.819685447973831,0.01715035521466,1.639613403580902,359.8475405835544,56.86201167108754
Bolivariano,417.0,393.0,106835407,1415.0,359.6924278,28.26870925,3.382963057,0.90811416,0.7477855571,0.08232487331,0.03105266574,873450,6.247525006,1.009761398,0.817565632361702,0.020947804913486,2.194534681272085,441.5212018374558,71.36122954063603
Los Andes B - La Riviera,597.0,941.0,100678359,6138.0,841.6117321,85.27638365,9.811435801,2.478775478,1.8216845856,0.21065885439,0.151676199548,968547,25.87873979,3.891446959,0.96202142063145,0.022386700785335,2.471101328576083,421.6151806777452,63.39926619420007
Manzanares,405.0,322.0,156377624,1830.0,296.0855513,22.28800677,2.478114612,0.6419441512,0.5063838006,0.05645216944,0.02681880498,1156746,4.910343187,0.698843504,0.739713270627443,0.017531729639752,1.465508468852459,268.3247643169399,38.18816961748634
Unidad Residencial Bueno Madrid,419.0,68.0,18044454,773.0,62.3872347,4.71959022,0.594519382,0.162120994,0.1365344559,0.01473352501,0.020766081844,167641,3.532623259,0.5577305659,0.929043025480534,0.021666948544118,2.686427146701164,457.0017152652006,72.15143155239328
Salomia,406.0,993.0,168109933,6728.0,914.4614106,67.35626016,7.666446706,1.9715148583,1.5443567344,0.16823937428,0.119613538222,1364253,24.176227477,3.7417326598,0.811524261488411,0.01694253517422,1.777846882015458,359.3375070897741,55.614337987514865
Sultana - Berlín - San Francisco,408.0,273.0,53075929,1541.0,248.6382787,20.57995331,2.508703188,0.687958481,0.5851030993,0.0642269621,0.042068529266,487381,7.558922476,1.2311049065,0.918270360358898,0.02352635974359,2.729949984815055,490.52060194678785,79.89000042180402
Alfonso Lopez I,701.0,2287.0,179079504,12403.0,2112.9237045,146.45915566,18.24406606,5.036072454,4.3370113935,0.45746391838,0.239569412396,1451884,52.409415691,8.5714855501,0.810748433879067,0.020002794857018,1.93154408123841,422.554347262759,69.10816375151174
Sector Patio Bonito,196.0,659.0,22795216,4811.0,626.6092548,28.11807803,3.007725713,0.735997997,0.52895428615,0.054970185872,0.036786910961,108633,9.404293525,1.4116373174,0.476558564858797,0.008341454608801,0.764641674516733,195.4748186447724,29.341868996050717
Santander,402.0,766.0,293934998,1374.0,703.3219441,53.45919693,6.205195141,1.6538206924,1.3598575789,0.14920978196,0.028469633274,2292616,6.371182246,1.046079847,0.779973905196367,0.019479083806789,2.072025711353712,463.69594221251816,76.13390443959241
Fepicol,798.0,702.0,135954740,4460.0,645.6273283,48.50494525,5.372591405,1.3900735242,1.1050651132,0.1200548608,0.093705733859,1120355,17.429300148,2.7386822384,0.824064504191956,0.017101832022792,2.101025422847533,390.7914831390134,61.40543135426009
Fátima,407.0,138.0,15618114,636.0,124.9456467,11.07045181,1.313293602,0.3606952778,0.3099086411,0.03465738144,0.01748357541,151425,3.29080947,0.54791391,0.969545258237228,0.025114044521739,2.748989844339623,517.4228726415095,86.1499858490566
Las Delicias,404.0,707.0,154304915,4184.0,645.2922706,52.97675812,6.004911005,1.5400256378,1.1860418426,0.1320006659,0.076979245203,1299954,14.338830225,2.1690752738,0.84245761631108,0.018670532659123,1.839848116706501,342.7062673279159,51.84214325525812
Industria de Licores,423.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Base Aérea,711.0,124.0,243580724,0.0,114.8715779,7.97049428,0.805553259,0.2008650365,0.1515104458,0.01665172444,0.0,1825404,0.0,0.0,0.74940426485309,0.013428810032258,0.0,0.0,0.0
Versalles,208.0,326.0,439285034,1543.0,310.0598359,14.4374808364,1.12270092938,0.236705914226,0.143277864064,0.0169307194963,0.0011522410829,928760,0.2261408437,0.02831290925,0.211425393812089,0.005193472238129,0.074675378023331,14.655919876863253,1.834926069345431
Aguacatal,199.0,1995.0,282895391,17305.0,1897.6711596,84.8062266162,8.89253806502,2.144000545332,1.4860597721908,0.15647065180014,0.06498822808,521916,16.170856506,2.3522854533,0.184490942800124,0.00784314044111,0.375545958277954,93.44615143600116,13.593097100837907
Granada,207.0,902.0,583652832,3923.0,860.005429,37.7461443301,3.13610570186,0.685972167929,0.4263436210979,0.04868455143229,0.0083505797001,1165667,1.7216308316,0.23022407992,0.199719296215057,0.00539740038052,0.212862087690543,43.88556797348968,5.86857200917665
El Piloto,314.0,370.0,68347623,671.0,350.4856823,17.30277419,1.587110904,0.3678552752,0.25657357096,0.02822093932,0.004289365662,334815,1.201792591,0.1796295726,0.489870996382986,0.007627280897297,0.639249726080477,179.10470804769002,26.770428107302532
Alfonso Lopez II,702.0,1110.0,113101045,7239.0,1022.2072653,74.64450722,8.873830533,2.3563097256,1.9180797654,0.20604636834,0.141942897165,901863,28.830435436,4.5644020317,0.797395931844452,0.018562735886486,1.960808083506009,398.26544323801625,63.05293592623291
Porvenir,403.0,890.0,182760091,2462.0,820.2923959,59.31218732,7.034119318,1.8617015771,1.4995981252,0.16267354336,0.047109814031,1389219,10.398625663,1.6518033215,0.760132424757076,0.018277926220225,1.913477417993501,422.3649741267262,67.09193019902519
San Marino,709.0,593.0,25911538,2339.0,548.436873,37.54750727,4.68426299,1.269406836,1.0619380173,0.11173347354,0.042033733859,219689,9.628884826,1.5500206179,0.84784060290828,0.018842069736931,1.797081396280462,411.6667304831125,66.26851722530996
La Esmeralda,416.0,505.0,94190831,2589.0,459.4637038,39.2596184,4.346180299,1.0989408207,0.831559879,0.0917690083,0.053087773698,827858,9.969001015,1.5415521191,0.878915645476632,0.018172080851485,2.05051269594438,385.05218288914637,59.542376172267275
Jorge Isaacs,401.0,671.0,179428880,1806.0,619.0678081,44.61833302,5.0426255,1.2849833521,0.986240519,0.10702717987,0.031811530953,1376212,6.719888394,1.0260201133,0.766995646264636,0.015950399384501,1.76143582242525,372.0868435215947,56.811744922480614
San Nicolás,312.0,2286.0,907974053,3484.0,2146.8498936,122.608380482,11.8222934764,2.78629899233,1.93309912896,0.218630427813,0.034374933577,5014511,7.591632861,1.1198206555,0.552274650712886,0.009563885731102,0.986651365585534,217.89990990241103,32.14180985935706
Los Pinos,708.0,484.0,38393754,2408.0,444.5006315,34.06170361,3.77618784,0.947344185,0.7141262823,0.07660345844,0.041160940577,307442,8.248949616,1.247520448,0.800760815177901,0.015827160834711,1.70934138608804,342.56435282392033,51.80732757475082
Vista Hermosa,102.0,1436.0,63917532,11539.0,1376.4865944,52.856498396,4.8942750983,1.08570782556,0.676939038185,0.0707268977671,0.056630695607,226994,14.099707496,1.95246111272,0.355135424362608,0.004925271432249,0.490776459025912,122.1917626830748,16.920540018372478
Las Ceibas,710.0,1571.0,124136470,7717.0,1440.9753384,111.87032304,12.532725674,3.1854881696,2.4361004342,0.26661818536,0.133377536372,950259,25.559175071,3.8713816041,0.765495802185394,0.016971240315722,1.728359937436828,331.2061043281068,50.16692502397304
El Hoyo,313.0,246.0,91619886,458.0,232.5991845,11.93163017,1.0627994148,0.24337767767,0.16300540668,0.018554143429,0.002766553873,387969,0.612630965,0.0855456063,0.42345455925959,0.007542334727236,0.604051063973799,133.7622194323144,18.67807997816594
Juanambú,205.0,333.0,364252553,1652.0,323.1436752,9.0669525845,0.603679645306,0.119138469342,0.0665568882097,0.0076918811877,0.0011885663118,294277,0.24127586307,0.029842632785,0.080789323811713,0.002309874230541,0.071947113305085,14.605076457021793,1.806454769067797
Parque de la Caña,797.0,122.0,29936969,302.0,113.9358537,6.88934089,0.802942271,0.2087166644,0.1631484464,0.01746646068,0.005264220643,138972,1.101459165,0.1704590713,0.464214070597701,0.01431677104918,1.743119418211921,364.72157781456957,56.44340109271523
Puerto Nuevo,704.0,440.0,9465803,1022.0,404.4587339,29.09568749,4.129917977,1.20521481,1.110427905,0.1122538284,0.013808904664,89837,5.389349311,0.9372290868,0.94906622931096,0.025512233727273,1.351164839921722,527.333592074364,91.70539009784736
Industrial,809.0,907.0,398985088,2769.0,829.1491216000001,67.25691617,7.374920993,1.847018487,1.372022322,0.1544429373,0.057347593332,3123338,11.142099114,1.7239657648,0.782820695231211,0.01702788724366,2.071057902925244,402.387111375948,62.25950757674251
Alfonso Lopez III,703.0,2247.0,226866214,12471.0,2065.155743,155.55701739,17.972778835,4.6581014895,3.6563364482,0.39263267111,0.23155758092,1858410,47.372016819,7.3754882323,0.819165821067687,0.017473639123721,1.856768349931842,379.85740372865047,59.1411132411194
San Pedro,311.0,563.0,848769243,537.0,538.7668228,22.0437207055,1.65677266629,0.336764626136,0.195919109689,0.0231885207167,0.001400591375,1282833,0.3051610521,0.03923439926,0.151140399355522,0.004118742578455,0.260817760707635,56.827011564245815,7.306219601489758
Normandia,204.0,246.0,429201105,2058.0,237.8704303,7.4107928233,0.536797656144,0.113656175923,0.0683228584276,0.00813189647673,0.0013351203315,226799,0.23516019862,0.03066510054,0.052842136863014,0.00330564897428,0.064874651676385,11.426637445092323,1.490043758017493
Terron Colorado,101.0,3757.0,303736256,24301.0,3562.9932619,170.8982215652,16.67098753604,3.871134504208,2.566379897746,0.27913232513826,0.1776145273921,1147172,38.171903575099996,5.4587325259,0.377687038034134,0.00742965997174,0.730893903099049,157.07955876342535,22.462995456565576
Centenario,206.0,190.0,297304520,1695.0,183.6281992,5.8218967889,0.4151698248,0.084990471831,0.0497414930851,0.00573214733465,0.0009932951998,356435,0.2123991651,0.02647679804,0.119888814229651,0.003016919649816,0.058601486713864,12.530924194690266,1.562052981710914
Santa Rita,201.0,300.0,175640978,1271.0,288.5537787,10.5239419586,0.70145696669,0.140611886083,0.080210574997,0.0092429824868,0.00243763725812,295032,0.47766228995,0.061882351823,0.167974548354793,0.003080994162267,0.191788926681353,37.58161211250984,4.868792432966169
Santa Teresita,202.0,281.0,486839711,3167.0,268.7883889,11.1078764435,0.82769992786,0.173187902108,0.1028445549026,0.0122585212616,0.0031712111654,484123,0.579609324,0.07538778679,0.099442032427081,0.00436246308242,0.100132970173666,18.301525860435742,2.380416381117777
El Troncal,810.0,1945.0,364056514,9483.0,1782.2953678,141.0714029,15.224261315,3.7264003438,2.6825795068,0.30051843958,0.160427394296,2795215,32.025965435,4.7527485128,0.767797064179488,0.015450819515681,1.69173673200464,337.71976626594966,50.11861766107773
La Merced,308.0,251.0,509225707,811.0,241.3554552,8.6900035701,0.70785795423,0.151932006132,0.094752635288,0.01062236505694,0.001710904674,651073,0.3774107506,0.05144199883,0.127855395763616,0.004232017950972,0.210962351911221,46.536467398273736,6.343033147965476
Barrio Obrero,910.0,1573.0,200446139,3176.0,1453.1650277,102.60532232999999,11.8127469248,3.050249924,2.36665808955,0.259450476764,0.054803656321,1534410,12.261566968,1.936779359,0.765497267539294,0.016493990894088,1.725555929502519,386.0694889168766,60.981717852644834
Villa Colombia,815.0,1453.0,234666643,7286.0,1338.3334826,98.42403392,11.106515633999999,2.8711172114,2.2648598399,0.24873816472,0.130585518691,1819251,26.039007644,4.0521694431,0.775249075431256,0.017118937695802,1.792279971054076,357.38412906944825,55.61583095113917
Urbanización La Nueva Base,818.0,1134.0,162360589,8673.0,1033.6642435,85.84300184,10.055998705,2.557617743,1.8791446448,0.20195994363,0.16121292605,1231500,29.786891926,4.3411332621,0.758497051353139,0.017809518838624,1.858790799607979,343.44392858295856,50.0534216776202
La Base,817.0,1420.0,155380618,7752.0,1295.882689,105.34243683,12.714020184,3.375976799,2.6848874828,0.30037352213,0.181147643573,1406569,33.544220244,5.26048118,0.905240899179203,0.021153064938732,2.336785907804438,432.7169794117647,67.85966434468526
Siete de Agosto,707.0,2001.0,190625674,11569.0,1833.3553413,142.89124059,16.925971014,4.4058038321,3.4215990164,0.36683836635,0.227211387521,1654427,45.968333599,7.1199397897,0.867893241885264,0.018332751941529,1.963967391485867,397.3405964128274,61.54326034834472
Arboledas,203.0,392.0,519890136,4521.0,375.5258346,14.9338086469,1.139651094548,0.246522864402,0.1541826708393,0.01764353922266,0.0061774832933,603135,1.1921247428,0.1576086672,0.116011969830723,0.004500902862923,0.1366397543309,26.368607449679274,3.486146144658262
Sucre,909.0,1916.0,262417263,3220.0,1784.2945009,113.73206533,12.425328766,3.1356107603,2.41248912697,0.260283989241,0.042309849412,1573509,10.901191361,1.7276459011,0.599621095123154,0.013584759354958,1.31397047863354,338.5463155590062,53.65359941304347
El Peñón,302.0,268.0,299584836,1585.0,257.7231648,9.2847262322,0.73192335628,0.159082599951,0.1011005128173,0.01141175044705,0.0012851666428,345100,0.2757637397,0.03379489627,0.115192899201644,0.004258115838451,0.081083068946372,17.39834319873817,2.132170111671924
Urbanización El Angel del Hogar,706.0,667.0,72192939,3266.0,616.3899712,42.62908485,5.35922228,1.4420116407,1.1797144309,0.12441921437,0.060116952151,504157,13.705187169,2.191988314,0.69834718755839,0.018653555377811,1.840690512890386,419.6321852112676,67.11538009797918
El Calvario,310.0,413.0,159861333,995.0,389.9065593,20.535385656,1.8580608013,0.41959942633,0.28039697114,0.031021446168,0.008099804459,643207,2.169845407,0.3233373875,0.40235297912318,0.007511246045521,0.814050699396985,218.0749152763819,32.49621984924623
Municipal,808.0,581.0,90871414,2752.0,534.5061181,40.25197563,4.35643219,1.080219109,0.8052497211,0.08850747742,0.043830850319,696390,8.948254546,1.3500199246,0.766346475555136,0.015233644994836,1.592690781940407,325.15459832848836,49.05595656249999
San Antonio,303.0,887.0,118750526,3126.0,846.6057585,35.7690726,3.3448395967,0.76909706825,0.5112385386,0.056396185384,0.020654138097,440887,4.827229767,0.6959854551,0.371271279122963,0.006358081779481,0.660720988387716,154.42193752399234,22.264409952015356
Las Américas,811.0,610.0,68560105,4064.0,560.3647996,43.255092940000004,4.555263494,1.0828132647,0.7420400463,0.08201565851,0.061871422497,510087,12.448896085,1.8007598726,0.743999792436936,0.013445189919672,1.522426734670276,306.3212619340551,44.310036235236225
Benjamín Herrera,807.0,764.0,69063204,3220.0,707.8328557,48.10258392,5.541203436,1.4232090838,1.1001463809,0.11868118272,0.051061266274,509613,11.055332797,1.705153581,0.737893308582986,0.015534186219895,1.585753610993789,343.3333166770186,52.9550801552795
Planta de Tratamiento,2199.0,119.0,97743750,2860.0,112.58029259999999,5.6252673,0.56049249,0.1349794966,0.0989667031,0.01085527617,0.0094529838,548865,2.09008981,0.251517657,0.561535133309412,0.009122080815126,0.330523909090909,73.08006328671328,8.794323671328671
Santa Rosa,307.0,471.0,186559517,1563.0,450.2924775,18.498833711,1.61956962037,0.358233827688,0.23088641391,0.0252612126369,0.003974918413,480486,1.123221833,0.1558241793,0.257551156920328,0.005363314784904,0.254313398144594,71.86320108765196,9.969557216890594
