barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Bellavista,1909.0,743.0,328198730,6018.0,702.6511908,37.4494560736,2.3182997065,0.39806826782,0.18298744371,0.0197281761403,0.014592872199,1003896,3.6643491151,0.40723538707,0.305880526687405,0.002655205402463,0.242487075423729,60.8898158042539,6.766955584413426
La Floresta,806.0,1169.0,154868286,4940.0,1011.697115,138.00573085,14.115564354,3.183629926,1.9979742792,0.22095428414,0.104748973293,1994916,23.749206315,3.2936226054,1.288137254440694,0.018901136367836,2.120424560587045,480.753164271255,66.67252237651822
Chapinero,814.0,1139.0,148928334,5586.0,944.5367351,167.99379296,19.109760416,4.476306429,2.8834272032,0.32675660466,0.207058407073,2615593,40.761830226,5.7149944139,1.756276353359528,0.028688024992098,3.706738400877193,729.7141107411385,102.30924478875762
San Cayetano,304.0,1092.0,106861612,4623.0,1011.7912067,72.9831854,5.54698178,1.0890252195,0.5895996066,0.06566336824,0.0307986054538,642248,7.555677324,0.9604760846,0.601009287155265,0.006013128959707,0.666203881760761,163.4366715120052,20.77603470906338
El Trébol,816.0,797.0,108730806,4671.0,663.3461269,114.98939769,13.336837129,3.193926881,2.133723631,0.2385330965,0.16361412512,1912991,33.267024314,4.7818400088,1.75938260295726,0.029928870326223,3.502764399914365,712.2034749304217,102.37293960179834
San Pascual,309.0,451.0,57226776,2566.0,419.1696538,28.77583158,2.325317211,0.4679447942,0.2612477724,0.02787197264,0.016106008569,362150,4.71412519,0.6182336502,0.632833314621005,0.006180038279379,0.627669858495713,183.7149333593141,24.09328332813718
San Juan Bosco,306.0,985.0,176047257,3662.0,912.5120595,65.77024821,5.158240319,1.0146897534,0.5447616469,0.05978661517,0.023924104351,1084736,6.588360901,0.8179458922,0.616161640662696,0.006069707123858,0.653307054915347,179.91154836155104,22.336042932823595
Saavedra Galindo,803.0,1032.0,112452137,3056.0,896.9464704,118.31462692,12.191801479,2.775962629,1.7711597908,0.19399144615,0.063827155031,1426362,14.951718905,2.0975922476,1.268416636841363,0.018797620750969,2.088584915935864,489.2578175719895,68.63848977748691
Belalcázar,908.0,1195.0,154057167,3002.0,1071.3308016,109.42438534,10.517140166,2.3102690816,1.4174058109,0.15607924136,0.04523037395,1534497,10.753822818,1.4586049748,0.996056784845111,0.01306102438159,1.506674681878748,358.2219459693537,48.587773977348434
Simón Bolívar,802.0,443.0,34269443,1702.0,389.4189369,47.0291419,4.788238736,1.080163946,0.6835219147,0.07499865229,0.030861511841,378947,7.256763461,1.0120479752,1.105787187024905,0.016929718349887,1.81324981439483,426.36683084606346,59.46227821386604
El Nacional,301.0,317.0,22727321,2451.0,297.6870832,17.79286579,1.198555539,0.2161300613,0.1053671861,0.01177510702,0.010578641618,106758,2.599037395,0.3101720464,0.469735018151996,0.003714544801262,0.431605125173399,106.03987739698081,12.65491825377397
Ulpiano Lloreda,1301.0,924.0,68754660,6131.0,776.2821582,126.26846969,15.111008766,3.723407103,2.614967912,0.2769773295,0.20893938949,1135061,44.80291096,6.586179817,1.650885568904217,0.029975901461039,3.407916970967215,730.7602505300929,107.42423449681944
Navarro - La Chanca,315.0,207.0,62336113,1394.0,193.1813538,12.85207759,0.773995276,0.132069828,0.0605044094,0.00699563201,0.0065651486152,295464,1.4145093514,0.14752814601,0.473985520222961,0.003379532371981,0.470957576413199,101.47125906743186,10.583080775466284
Charco Azul,1313.0,717.0,28939907,2367.0,589.689284,105.22723849,14.962757883,4.009134123,3.111594309,0.320082632,0.09669455568,580745,24.473711418,3.839575038,2.006726854510112,0.044641929149233,4.08511008365019,1033.9548550063373,162.21271812420787
Nueva Floresta,1207.0,3259.0,334442410,23133.0,2715.020571,468.15661087,54.300499242,12.945409708,8.576910441,0.9425913844,0.821957166609,5762946,167.086443682,23.671195455,1.723150607011622,0.028922718146671,3.553180160848139,722.2861007305581,102.3265268447672
El Mortiñal,1917.0,402.0,20785612,1722.0,381.6736172,18.65955241,1.305876199,0.2405898776,0.1203667666,0.01279175989,0.0059003658327,83969,1.6620623581,0.20166991637,0.403975092280985,0.003182029823383,0.34264609945993,96.51930070267132,11.711377257259
Santa Fé,813.0,1390.0,166402863,8999.0,1150.3093752,209.15093497,22.398838214,5.049023673,3.0918976782,0.35562821422,0.287565639599,2637767,56.211149779,7.682044686,1.585169322483361,0.02558476361295,3.195528832081343,624.6377350705635,85.36553712634738
Los Libertadores,305.0,741.0,149312178,3701.0,687.2270083,48.85063706,3.77482215,0.7440500813,0.4034821677,0.04447019964,0.025032598018,841419,6.254423779,0.7868841977,0.56353003532985,0.006001376469636,0.676373899432586,168.9928067819508,21.26139415563361
Santa Bárbara,1982.0,46.0,43461177,418.0,42.3266604,3.445645477,0.185950162,0.0294782621,0.0122647231,0.00143001865,0.0016084060999,186157,0.3222938528,0.0340468796,0.428330284189472,0.003108736195652,0.384786148301435,77.10379253588516,8.145186507177032
Lleras Restrepo II,1393.0,679.0,36061233,2525.0,574.0018645,88.71664218,11.285852319,2.877310359,2.118334893,0.2190108941,0.077390108406,606396,19.251314728,2.903783439,1.681573179716605,0.032254918129602,3.064954788356435,762.4283060594059,115.0013243168317
Guayaquil,904.0,1914.0,268851068,7949.0,1728.7779346,165.26333259999998,14.915915636,3.1663853645,1.8764442895,0.20751916233,0.107441029527,2322870,24.668957408,3.2776177488,0.863998739726212,0.010842171490596,1.351629507195874,310.34038757076365,41.23308276261165
Bretaña,902.0,1679.0,203310609,6012.0,1514.8949455,146.46190185,13.267677399,2.7818249377,1.5936430238,0.17546497299,0.073929077426,1859444,18.117215019,2.3695562625,0.914582805776061,0.010450564204288,1.229691906620093,301.35088188622757,39.41377682135729
Miraflores,1911.0,688.0,172824993,3851.0,619.1339979,62.833444965,4.6709683403,0.89597972458,0.4656129512,0.0518521466944,0.0350681017059,1362304,7.4508475976,0.89730128917,0.788256106183734,0.007536649228837,0.910623259047001,193.47825493638018,23.300474920020775
Tejares - Cristales,1983.0,371.0,195735287,2384.0,359.3104571,11.1631206468,0.43627741988,0.064329663516,0.025821738302,0.0029082734569,0.0022596580951,341625,0.56323765439,0.057656567872,0.174534104719611,0.000783901201321,0.094784316069631,23.625740536493286,2.418480195973154
San Fernando Viejo,1910.0,1475.0,1229135968,5051.0,1407.1831168,62.843162819,3.89879017,0.71440844282,0.360511577502,0.0402735448335,0.0136561230018,2630114,3.1152658359,0.366859529227,0.213980702987968,0.00273040981922,0.27036473969115,61.676219281330425,7.263106894218966
Alameda,901.0,958.0,168308153,2857.0,852.4472645,94.27344973,8.506837947,1.7717786685,1.0006685934,0.11101392562,0.043646323761,1662225,10.102673347,1.2987837235,0.98760794675357,0.011588092444676,1.527697716520826,353.61124770738536,45.459703307665386
José Manuel Marroquín II,1405.0,2561.0,144530220,17860.0,2035.7619210999999,432.42833583,62.49593626,16.942384555,13.371446745,1.3959300597,1.0248763371,3540672,222.88552383,34.994123901,2.449779864463411,0.054507226071847,5.738389345464726,1247.9592599664054,195.93574412653976
Rafael Uribe Uribe,804.0,394.0,48346130,1961.0,337.0873497,49.467133,5.388996753,1.249680391,0.8068425487,0.08947129286,0.054632466151,690921,12.041945097,1.693663938,1.429113021702249,0.022708449964467,2.78594931927588,614.0716520652728,86.36736042835288
Manuel Maria Buenaventura,906.0,493.0,57150030,1828.0,438.5726035,48.1799672,4.612310141,1.0123890638,0.6227307358,0.06917057294,0.030303925671,551617,6.631975681,0.9046943567,0.965209135700731,0.014030542178499,1.657763986378556,362.7995449124727,49.490938550328224
Alirio Mora Beltrán,1402.0,2283.0,127041514,14613.0,1847.3651148000001,362.02188776,50.284363045999996,13.228580455,10.100146552,1.0579765447,0.70487903343,2923133,158.86067436,24.452157484,2.300927506927693,0.046341504367061,4.823643560049272,1087.1188281667007,167.33153687812222
Valle Grande,2198.0,3996.0,128774301,20542.0,3116.3909374,730.64868373,101.310317113,26.890357430999998,20.759840008,2.1292523545,1.2440711334,3250246,255.98931368,39.524123833,2.523986238308865,0.053284593455956,6.056231785609969,1246.1752199396358,192.40640557394605
Primitivo Crespo,801.0,944.0,103897322,4156.0,806.2002742,120.16635945,12.814568767,2.939888343,1.8789178659,0.20818515638,0.106632121983,1461644,23.224086534,3.2506041428,1.406816174027417,0.02205351232839,2.565739219995188,558.8086269008662,78.21472913378248
Villa del Lago,1310.0,2322.0,91317939,5671.0,1897.7990889,365.47620939,41.692175188,10.077197888,6.955322147,0.7138346665,0.18844025473,1558483,40.693567746,5.979745637,1.70665539726357,0.030742233699397,3.322875237700582,717.5730514195027,105.44428913771821
Santa Mónica Popular,805.0,917.0,95241224,5959.0,776.0279005,122.5125065,13.397565542,3.089968263,1.9720586977,0.21625831506,0.16797582247,1467589,35.802507377,4.9507818147,1.54091800524773,0.023583240464558,2.818859246014432,600.8140187447558,83.08074869441182
Sector Laguna del Pondaje,1397.0,704.0,112658491,8547.0,563.3637278,118.97506894,15.151468852999999,3.805062596,2.704675699,0.2876934869,0.397470079835,2745268,84.33772098,12.896820702,2.436804907931558,0.040865552116477,4.650404584474084,986.7523222183223,150.8929531063531
Fenalco Kennedy,1206.0,322.0,30457537,1169.0,272.5481021,42.40946159,5.018515562,1.209996328,0.813926099,0.0877607392,0.037524853129,491183,8.267796965,1.1757705892,1.612682633391251,0.027254887950311,3.209995990504705,707.2538036783576,100.57917786142
Asturias,1202.0,672.0,45781484,4469.0,557.79599,97.77684516,11.671805104,2.82964381,1.925717212,0.2094419303,0.154376713278,778776,33.149873592,4.8111170098,1.701071571175369,0.03116695391369,3.454390541015887,741.7738552696352,107.65533698366525
El Rodeo,1210.0,1844.0,113419457,12061.0,1532.7929197,265.54532065,32.271876392,7.916936991,5.472939865,0.5873989996,0.42562547226,1968740,93.89439627,13.727155936,1.735804896659823,0.031854609522777,3.528940156371776,778.4959478484371,113.81440955144681
Santa Mónica Belalcázar,907.0,221.0,28888159,736.0,186.9014343,29.70911783,3.191055466,0.732525649,0.465865511,0.0528503735,0.020207597957,426588,4.227705315,0.594850018,1.476686849753106,0.023914196153846,2.745597548505435,574.4164830163043,80.8220133152174
Aranjuez,905.0,458.0,52235763,1965.0,394.6755136,55.7748217,5.546074757,1.234169711,0.7694266587,0.08712549363,0.044319586181,675301,9.08981499,1.2501262074,1.292795135507932,0.019023033543668,2.255449678422392,462.58600458015275,63.619654320610685
Lleras Restrepo,1309.0,215.0,19990234,1274.0,178.0579649,31.59977758,3.772726235,0.925645635,0.643887364,0.0687155992,0.047721231112,370438,9.96955022,1.460453812,1.853093798870806,0.031960743813953,3.745779522135008,782.5392637362637,114.63530706436421
El Cedro,1913.0,917.0,303998505,2320.0,792.124329,112.35176058,9.514569454,1.9384241718,1.0709228637,0.12152505169,0.043109151872,3397059,8.611984005,1.0922441641,1.117459078314985,0.013252459290076,1.858153097931034,371.20620711206897,47.07948983189655
3 de Julio,1912.0,531.0,228124570,1746.0,455.1841304,68.09356248,5.870789035,1.196784345,0.6547365148,0.07382376867,0.036908865458,3157617,7.266557053,0.9257393271,1.384163625039141,0.013902781293785,2.113909820045819,416.1831072737686,53.02058001718212
Ciudad Talanga,2108.0,2423.0,59405757,13147.0,1825.4487778,484.36840854,75.10006351,20.937709571,17.145063398999998,1.7953645918,1.05721327035,1822354,212.321634,34.118351803,3.06763846193852,0.074096764003302,8.041479199437134,1614.9816231839961,259.5143515859132
20 de Julio,1111.0,398.0,40916550,2427.0,331.6345401,57.57042425,6.386676369,1.473953169,0.934398703,0.1065917376,0.0786579775,655254,15.685528513,2.187393683,1.601439668784974,0.02678184361809,3.240954985578904,646.2928929954676,90.12746942727647
Los Naranjos II,1499.0,1450.0,44331774,6954.0,1159.5421682,238.94960078,34.820553437,9.367361614,7.320349427,0.7509053137,0.36102867382,1045388,83.1303888,12.992771504,2.358100948413373,0.051786573358621,5.191669166235259,1195.4326833477135,186.83881944204774
El Prado,1110.0,218.0,51403403,1454.0,186.6045866,27.13419471,3.059521047,0.723042716,0.478654394,0.0520224062,0.05182192786,764368,10.297528915,1.406625853,1.486998693846184,0.023863489082569,3.56409407565337,708.2206956671251,96.74180557083906
Junín,903.0,990.0,129548124,4441.0,863.7874860000001,111.80261577,10.68883794,2.3192914447,1.4017873879,0.15786668183,0.083957305879,1616505,18.032002339,2.4464420241,1.24780303817228,0.015946129477778,1.890504523283044,406.0347295428958,55.0876384620581
Alfonso Barberena A.,1204.0,461.0,34174290,3252.0,385.1671368,65.18476792999999,7.606797593,1.820964777,1.220334756,0.1310702686,0.1032578443,559206,22.482131772,3.228023855,1.636336599397767,0.028431728546638,3.175210464329643,691.3324653136531,99.26272616851168
Ricardo Balcázar,1306.0,755.0,50181589,4804.0,624.4882669,111.62554410999999,13.33260034,3.271091126,2.282501925,0.2436842239,0.176909082952,884315,37.07306283,5.449062061,1.762230426541695,0.032276056145695,3.68253711390508,771.7123819733555,113.42760326810992
Sector Altos de Santa Isabel,1981.0,53.0,168616480,2466.0,52.4345129,0.5490952474,0.01432982198,0.001589775258,0.000471614799,4.890313981e-05,0.0001909799055,54312,0.0651917137,0.005444985256,0.032210269389489,9.2270075113e-05,0.007744521715328,2.643621804541768,0.220802321816707
Las Acacias,1005.0,316.0,43440401,1637.0,267.297253,42.49673103,4.543848809,1.027515758,0.634654365,0.069600809,0.042838684003,631014,9.241320344,1.2606633951,1.452596519572075,0.022025572468354,2.616901893891264,564.5278157605376,77.01059224801465
Los Naranjos,1496.0,426.0,19064468,2813.0,332.7465104,77.33748433,10.877855908,2.863096078,2.175064301,0.2280352649,0.16816353858,449168,34.71969227,5.380490956,2.356046838957429,0.053529404906103,5.978085267685745,1234.2585236402417,191.27234113046572
San Cristóbal,1015.0,761.0,97365309,3896.0,657.3585329,91.57031558999999,8.9308242,1.9552292357,1.1850985163,0.12968827678,0.087593287956,1274324,18.070644043,2.4163294574,1.308807392644627,0.017041823492773,2.248287678542094,463.82556578542096,62.020776627310056
Aguablanca,1109.0,902.0,94972479,5827.0,770.0811391999999,114.78668195,12.449205391,2.861768875,1.8211998415,0.19696072221,0.147657566803,1385517,33.032035657,4.5616176017,1.458861632068129,0.021836000245011,2.534023799605285,566.8789369658487,78.28415310966191
Prados de Oriente,1112.0,712.0,118608130,4634.0,606.0991905,92.17005488,9.977586624,2.293245859,1.459920624,0.1618785935,0.134811583593,1321106,27.523453898,3.812354733,1.113841384782445,0.022735757514045,2.909183935973241,593.9459192490289,82.26920010789814
Santa Isabel,1908.0,755.0,444269376,4755.0,733.0891992,20.749196642,0.94469089164,0.14986591887,0.067036723114,0.0075700483534,0.00289147612512,738269,0.72458045673,0.07974945363,0.166175925920017,0.001002655411046,0.060809171926814,15.238285104731862,1.677170423343848
Marroquín III,1394.0,604.0,31928071,2340.0,484.56691,98.42597818,14.06311021,3.834765022,3.109239126,0.3262224183,0.13185676349,768717,28.135548879999998,4.456416003,2.407652551955327,0.054010334155629,5.634904422649573,1202.3738837606836,190.44512833333334
Champagnat,1914.0,712.0,170570689,2519.0,617.0511236,85.35103634,7.287329105,1.4896178091,0.820893382,0.09220712873,0.040668855587,2013853,8.438646332,1.078659322,1.180655686006452,0.012950439428371,1.614484143985709,334.99985438666135,42.82093378324733
Puerta del Sol,1495.0,1103.0,27875336,5207.0,868.910303,186.82647687,30.7085788,8.880372997,7.67425668,0.7844359618,0.33145772811,755691,82.9015447,13.728988183,2.710965263532852,0.071118400888486,6.365617977914346,1592.1172402535049,263.66407111580565
Bello Horizonte,1212.0,186.0,19456762,1341.0,153.1114663,28.265905999999998,3.305087571,0.790441691,0.527095605,0.058112937,0.04813852574,342273,9.96522277,1.426160277,1.759145595149578,0.031243514516129,3.589748377330351,743.1187747949292,106.35050536912752
Villanueva,1201.0,559.0,41183572,3332.0,472.0959431,74.01036068,9.050995408,2.24754621,1.595157389,0.1714783234,0.10907923938,661241,24.977099085,3.703640606,1.605593716156804,0.030675907584973,3.273686656062425,749.6128176770708,111.15367965186074
El Pondaje,1398.0,569.0,44597749,3751.0,467.4014204,86.97363995,10.368816884000001,2.523358845,1.732770442,0.1838310985,0.13942710887,814101,29.26406634,4.259378596,1.825431792212308,0.032307750175747,3.717065019194882,780.1670578512396,113.55314838709678
Urbanización Colseguros,1915.0,978.0,285504193,6016.0,860.6474787,105.07934073,9.266342364,1.9254542592,1.0813841118,0.11804192567,0.097812181304,3736586,20.153187715,2.545760397,1.308767371830853,0.012069726551125,1.625867375398936,334.99314685837766,42.31649596077128
El Paraíso,1205.0,617.0,65621055,3765.0,518.8913454999999,83.70986338,10.141026014,2.501447567,1.756317667,0.1895777749,0.12178399624,1119230,27.643982426,4.0652888008,1.70559528935867,0.030725733371151,3.234634694289509,734.2359210092961,107.97579816201859
Compartir,2107.0,2173.0,74641293,11305.0,1600.7891271,468.90912792,69.3567333,18.932147272999998,15.012847392,1.5929606963,0.94665968293,2204981,179.2579582,28.421569759,2.954103180488935,0.073306980961804,8.373814090490933,1585.6519964617423,251.40707438301638
Santa Elena,1004.0,1740.0,199167520,6713.0,1530.9771278,184.37603414,18.083944291999998,4.0272868794,2.5356060574,0.27540399306,0.116004114827,2237869,26.660012822,3.6689328403,1.12361154400517,0.015827815693103,1.728051762654551,397.14006885148217,54.6541462877998
Sindical,1211.0,695.0,64730566,4378.0,580.9583458,97.54243508,11.626768811,2.859448682,2.013000655,0.2156932868,0.14812062708,1079754,31.97593124,4.698673063,1.668074835179567,0.031035005294964,3.383294359981727,730.3775979899498,107.32464739607126
San Fernando Nuevo,1906.0,722.0,1149031768,2043.0,660.8484681,55.434181694,4.3622470617,0.87570548544,0.479395040236,0.0544573755535,0.0234467500091,4607783,4.610092793,0.57842230064,0.401014448050615,0.007542572791343,1.147662751302007,225.65309804209494,28.31239846500245
Los Lagos,1395.0,1876.0,105412359,8370.0,1486.5280403,323.11225631,45.306671269999995,11.965031885,9.088053255,0.9627882345,0.47622068961,2579196,100.155327922,15.377877483,2.446768256140796,0.05132133446162,5.689613973835125,1196.5988999044205,183.7261348028674
Colseguros Andes,1014.0,547.0,224262013,6313.0,473.3902988,65.8020261,5.872085605,1.2304090766,0.7051814121,0.074859333,0.146071001201,3112036,28.831035989,3.5964013933,1.387678446784999,0.013685435648995,2.313812786329795,456.69310928243306,56.96818300807856
Villablanca,1314.0,597.0,33675497,3201.0,488.6121129,92.25616131,11.390491856,2.803404235,1.937840842,0.2063172018,0.131075366607,628089,27.340211438,3.98479465,1.865121770000339,0.034558995276382,4.094825573477038,854.1146965948142,124.48593095907529
El Recuerdo,1108.0,297.0,34896929,1907.0,251.9740871,39.16032056,4.260006417,0.980716638,0.624870759,0.0689330109,0.054410775015,498861,11.304975638,1.559486788,1.429527947989959,0.023209767979798,2.853213162821185,592.814663765076,81.77696843209229
Eduardo Santos,1203.0,558.0,34149146,3378.0,460.5339868,82.55978964,10.386740354,2.619790817,1.89969263,0.2064797436,0.13844865706,632536,29.19821823,4.381321531,1.852275913711774,0.03700353827957,4.098539285375963,864.364068383659,129.701643901717
San Benito,1121.0,433.0,24422987,3312.0,358.2863235,64.0653821,7.585360334,1.827825379,1.235117742,0.1360651705,0.11725737685,419638,24.366163763,3.516051858,1.718208950087507,0.031423826905312,3.540379735809178,735.6933503321255,106.16098605072465
Promociones Populares B,1498.0,4674.0,120413766,24238.0,3647.5254237,826.55239894,131.24005758,37.261596556,31.420438821,3.2239438613,1.6573397672,3319709,374.47933493,60.769503151,2.756918513188651,0.068976120267437,6.83777443353412,1545.0092207690404,250.71995689000744
Ciudadela del Rio - CVC,2197.0,1808.0,51670193,11296.0,1340.4911037,385.03154162,55.81749482,15.035822301,11.623981278,1.2083213096,0.86739936842,1485061,169.75186394,26.646549101,2.874115478624163,0.066831930840708,7.678818771423513,1502.7608351628894,235.89367121990088
Doce de Octubre,1209.0,660.0,60156606,4063.0,544.8328577999999,98.46153753,11.785465424,2.894446591,2.025694995,0.2219986604,0.15963521827,1095474,32.26415399,4.727915546,1.821036971300881,0.033636160666667,3.928998726802855,794.0968247600294,116.36513773074083
Desepaz Invicali,2106.0,2539.0,74589636,13463.0,1938.486246,484.99572479,76.57263192,21.478898614,17.466490414,1.8264515487,1.01412183246,2105103,216.8284783,34.706886995,2.82224630093746,0.071935862493108,7.532658638193569,1610.550978979425,257.7945999777167
Belén,2005.0,852.0,43109543,5162.0,833.8017782,17.174034873,0.8349564432,0.13116635118,0.058054770455,0.0060510682811,0.00323399213806,63373,1.0867557871,0.12302012999,0.147005216988153,0.000710219281819,0.062649983302208,21.052998587756683,2.383187330298334
El Jardín,1106.0,1821.0,187705629,11746.0,1522.4336939,257.00780856,29.732194241000002,7.100650834,4.725648407,0.51671180712,0.383194449127,3161987,81.653071611,11.588537189,1.684545860614459,0.028375167881384,3.262339938081049,695.1564073812362,98.65943460752598
Julio Rincón,1208.0,175.0,32638338,1921.0,140.0313943,29.76190017,3.665458844,0.906058089,0.63519021,0.0707999723,0.08900432659,643815,16.80415651,2.491613502,1.972573951585626,0.040457127028571,4.633228869859448,874.7608802706923,129.7039824049974
Rodrigo Lara Bonilla,1312.0,680.0,33557216,3454.0,560.2805847,100.61496533,13.21954808,3.391844744,2.493070832,0.2595451509,0.132305966937,661724,31.001607878,4.685478852,1.971928453776355,0.038168404544118,3.830514387290099,897.5566843659525,135.65370156340475
Yira Castro,1390.0,362.0,23612932,2029.0,296.9087522,55.29899855,6.908433359,1.703695591,1.180125146,0.1255038527,0.08643341447,458399,17.83113974,2.517479764,1.941306274281341,0.034669572569061,4.259902142434696,878.8141813701332,124.07490211927058
Los Comuneros II,1305.0,1860.0,120331416,9790.0,1484.5800712,313.98175666000003,42.445445554,10.962916604,8.029874623,0.8576126372,0.50214149051,2823015,105.80380765,15.953256581,2.346033015186844,0.046108206301075,5.129126562921348,1080.7334795709908,162.9546126762002
La Fortaleza,1107.0,968.0,85061240,7268.0,813.637704,133.56597526,14.99005128,3.513380366,2.292902188,0.2517527282,0.21644471178,1299895,45.845563233,6.457891134,1.528187187642094,0.026007513243802,2.978050519812878,630.7865056824436,88.85375803522291
Eucaristico,1905.0,669.0,323332323,2265.0,569.5250766,88.23469072,8.3821951842,1.80363502623,1.05441275706,0.116555628747,0.0711685879912,4448548,12.2480441217,1.73058018419,1.375843759875717,0.017422366030942,3.142101015064018,540.7524998543047,76.40530614525386
Cristóbal Colón,1009.0,2117.0,285169435,11128.0,1802.916217,271.81038597,30.314861484,7.1766959567,4.7818639768,0.51600627518,0.312831790642,4309071,67.296424897,9.448086590199999,1.5110565171434,0.024374410731223,2.811213071908699,604.7486061915888,84.9037256488138
León XIII,1116.0,538.0,36304877,3581.0,439.0941494,84.72303336,10.082188789,2.440256877,1.660382694,0.1853656534,0.14546541323,656929,28.929398294,4.208971168,1.809478012579739,0.034454582416357,4.062145021781626,807.858092543982,117.53619569952525
Los Conquistadores,1119.0,493.0,29832443,3305.0,390.0121107,86.17116468,11.554708157,3.003440312,2.258576062,0.248978802,0.18530720017,667885,36.40774182,5.605797393,2.238787970508692,0.05050279959432,5.606874437821483,1101.5958190620272,169.61565485627835
Omar Torrijos,1307.0,800.0,50244476,3884.0,638.2756177,133.40058223,19.127366509999998,5.155750626,4.04070488,0.4268731785,0.22004261996,1225506,47.65342218,7.429067139,2.43908694238193,0.0533591473125,5.665360967044284,1226.916122039135,191.27361325952626
José Manuel Marroquín I,1406.0,3638.0,220621223,24658.0,2898.4136512,610.94914874,86.97221417,23.338057441,18.326937385,1.9193581813,1.33375249539,5606188,297.51269873,46.486500495,2.541091744133603,0.052758608611875,5.4090051723173,1206.556487671344,188.52502431259632
Calipso,1315.0,1055.0,66054669,6226.0,822.1865345,198.22357974,24.336481021,6.021503866,4.231902167,0.4405173609,0.39434251756,1571391,74.86607722,11.063675892000001,2.378925236083435,0.041755200085308,6.333802080950852,1202.474738515901,177.701186829425
San Pedro Claver,1118.0,578.0,32419187,4106.0,435.8477244,117.61231344,16.701095712,4.43392564,3.404941868,0.3789547227,0.31464904795,897398,58.043205549999996,9.029592058,2.76810820341306,0.065563100813149,7.663152653434,1413.6192291768143,219.91213000487096
Alfonso Bonilla Aragón,1401.0,3597.0,196816770,24421.0,2840.1302279,618.99459439,92.41073319,25.313180917,20.151318643,2.116211775,1.52527124283,5016594,332.18378587,52.604540566,2.548865376275713,0.05883268765638,6.245736222226771,1360.2382616190982,215.40698810859504
Urbanización Boyaca,1105.0,464.0,45668438,3177.0,381.7207618,70.41875622,8.389253247,2.05316007,1.418067771,0.1552790867,0.11691545291,816331,24.440215017,3.564449369,1.78751607950506,0.033465320409483,3.680058322631413,769.2859621340888,112.19544756059176
Manuela Beltrán,1403.0,4464.0,188442208,14600.0,3509.3383359,770.8432543,121.33831069,34.119422577,28.360591106,2.9320461868,0.94336875042,5124742,217.57945691,35.20987033,2.719530006170243,0.065682038234767,6.461429797397261,1490.2702528082193,241.16349541095892
Urbanización Nueva Granada,1907.0,422.0,123547134,2490.0,383.6142474,35.000128496,2.605369139,0.5086673576,0.2715783978,0.02971449357,0.023633187316,661587,4.598960272,0.6130827613,0.535493888811468,0.007041349187204,0.949123988594378,184.69719967871487,24.62179764257028
San Carlos,1101.0,1172.0,121813575,8503.0,973.9339249,170.14354623,19.990364261,4.769007745,3.163163239,0.3447538436,0.29324883792,2055676,62.374481949999996,8.843126331,1.687558881528943,0.029415856962457,3.448769115841468,733.558531694696,104.00007445607433
La Libertad,1003.0,354.0,34112250,1899.0,299.8539009,46.94158964,5.193029545,1.216191424,0.795294816,0.0850535078,0.05408399407,525765,11.52168587,1.611128636,1.541280355596607,0.024026414632768,2.84802496419168,606.7238478146393,84.8408971037388
Sector Asprosocial - Diamante,1399.0,181.0,13332281,1651.0,140.7816576,33.09540106,4.82420817,1.294588154,1.004144381,0.1034496291,0.13368478136,354887,24.97162251,3.847372677,2.661860828143987,0.05715449121547,8.097200566929134,1512.5149915202908,233.03286959418537
Olímpico,1008.0,699.0,105707200,3495.0,599.754056,87.20865196,8.778985194,1.994959707,1.263354259,0.13915857376,0.084919729102,1418787,17.446236045,2.4105374847,1.342185542899911,0.019908236589413,2.429749044406295,499.17699699570807,68.9710296051502
José María Córdoba,1117.0,171.0,34993539,1367.0,139.0709958,27.61051888,3.121896216,0.728255886,0.468335504,0.0525352503,0.05344075329,636607,10.43386093,1.458710209,1.819212465952694,0.030722368596491,3.909345522311632,763.267076079005,106.70886678858815
El Diamante,1308.0,1615.0,152234598,11164.0,1219.8342211,325.38413771,47.29503676,12.683276343,9.803324933999999,1.06205096,0.92573636755,4378999,173.4272835,26.981603243,2.876480551780146,0.065761669349845,8.292156642332499,1553.4511241490504,241.68401328376927
Primavera,1122.0,838.0,63800908,6690.0,640.9261003,164.89799483,22.276529709,5.721667353,4.177699853,0.4784161282,0.47043384675,1599987,83.60726218,12.642684143,2.507781580226197,0.057090230095465,7.031896065022422,1249.7348606875935,188.97883621823615
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,869.5806166,80.73598154,5.901049922,1.1572134423,0.625139705,0.07168517042,0.059294782322,4218496,10.114736226,1.3113393647,0.870075943829057,0.007482794407098,1.668865249704475,284.6815712355756,36.907947219251334
El Poblado II,1304.0,2485.0,192153781,14832.0,1944.3742883,445.79693521,64.45500521700001,17.2175524642,13.1563220346,1.38792811597,0.89170453493,7953757,190.29813246,29.341736373,4.139266204852412,0.055852238067203,6.012031654058791,1283.0240861650484,197.8272409182848
Los Robles,1311.0,1054.0,64659516,6251.0,813.2018154,199.76186456,28.11123211,7.380184313,5.544920834,0.5842288639,0.39115309952,1595314,80.40643296,12.273447048,2.467253207262782,0.055429683481973,6.257448400575909,1286.2971198208288,196.3437377699568
