#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-13T01:05:10', checksum=3711405109"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
399,4.70915E+04,6.56080E+03,1.86732E+03,1.62337E+03,1.73878E+02,1.04278E+02,2.00708E+04,3.27864E+03,7.60906E+08,structural
400,4.42405E+04,5.22465E+03,1.34458E+03,1.10019E+03,1.15524E+02,7.12298E+01,1.49514E+04,2.27145E+03,6.75071E+08,structural
401,4.93858E+04,6.14415E+03,1.57680E+03,1.21243E+03,1.28325E+02,8.06268E+01,1.64734E+04,2.47447E+03,6.95614E+08,structural
402,4.89215E+04,6.24110E+03,1.56878E+03,1.07349E+03,1.14999E+02,7.47276E+01,1.59204E+04,2.28449E+03,7.06021E+08,structural
403,5.07808E+04,7.10298E+03,1.99472E+03,1.67764E+03,1.78942E+02,1.25268E+02,2.32632E+04,3.75125E+03,8.22185E+08,structural
404,4.45341E+04,4.56380E+03,9.88270E+02,5.63119E+02,6.01611E+01,4.35675E+01,9.85492E+03,1.29466E+03,6.04569E+08,structural
405,5.09587E+04,7.05622E+03,1.83986E+03,1.31144E+03,1.40363E+02,9.06488E+01,1.87566E+04,2.81258E+03,7.51919E+08,structural
406,4.72131E+04,5.93645E+03,1.49838E+03,1.10520E+03,1.16495E+02,6.83137E+01,1.49853E+04,2.17705E+03,7.46122E+08,structural
407,4.72456E+04,6.22785E+03,1.58194E+03,1.09108E+03,1.17224E+02,8.22932E+01,1.69967E+04,2.46187E+03,7.62954E+08,structural
408,4.88506E+04,4.85551E+03,1.02769E+03,5.74996E+02,6.16441E+01,4.85425E+01,1.07993E+04,1.40829E+03,7.41430E+08,structural
409,4.86121E+04,5.32007E+03,1.18796E+03,7.09544E+02,7.75047E+01,5.74264E+01,1.25288E+04,1.66207E+03,6.84822E+08,structural
410,4.95931E+04,5.92941E+03,1.38366E+03,8.68756E+02,9.29511E+01,6.35036E+01,1.40732E+04,1.92058E+03,8.01242E+08,structural
411,4.41965E+04,4.70948E+03,1.06599E+03,6.76083E+02,7.22889E+01,5.48517E+01,1.18431E+04,1.61877E+03,6.86652E+08,structural
412,4.83538E+04,6.49241E+03,1.70387E+03,1.29435E+03,1.36837E+02,8.71307E+01,1.78670E+04,2.73587E+03,7.19456E+08,structural
413,4.80588E+04,6.00556E+03,1.58431E+03,1.28829E+03,1.37399E+02,8.79356E+01,1.73662E+04,2.73540E+03,6.68897E+08,structural
414,4.59254E+04,5.23553E+03,1.21834E+03,7.72504E+02,8.36378E+01,6.04952E+01,1.28602E+04,1.77954E+03,7.59388E+08,structural
415,4.52729E+04,5.23170E+03,1.31598E+03,9.93611E+02,1.05872E+02,8.83071E+01,1.65510E+04,2.55460E+03,6.81926E+08,structural
416,4.34582E+04,4.50059E+03,1.03059E+03,6.99106E+02,7.38658E+01,4.68502E+01,1.04602E+04,1.47417E+03,6.24461E+08,structural
417,4.98317E+04,6.70757E+03,1.76373E+03,1.31715E+03,1.40265E+02,8.85608E+01,1.81736E+04,2.72129E+03,8.44006E+08,structural
418,5.63942E+04,8.68228E+03,2.34665E+03,1.73197E+03,1.85306E+02,1.14427E+02,2.37291E+04,3.55685E+03,7.74115E+08,structural
419,4.42204E+04,4.80185E+03,1.13805E+03,8.18427E+02,8.84350E+01,5.76384E+01,1.17540E+04,1.71804E+03,6.42278E+08,structural
420,4.73273E+04,5.72971E+03,1.39075E+03,9.26908E+02,1.00165E+02,7.02193E+01,1.48822E+04,2.13771E+03,7.25781E+08,structural
421,4.56909E+04,5.23219E+03,1.22977E+03,8.06153E+02,8.55874E+01,6.27061E+01,1.29779E+04,1.87400E+03,6.77103E+08,structural
422,4.40958E+04,4.99521E+03,1.20235E+03,8.17828E+02,8.57211E+01,5.35575E+01,1.20466E+04,1.69579E+03,6.65270E+08,structural
423,4.69627E+04,4.69605E+03,1.00141E+03,5.75378E+02,6.14850E+01,4.71716E+01,1.02839E+04,1.37738E+03,5.87815E+08,structural
424,4.25641E+04,5.24189E+03,1.47253E+03,1.39720E+03,1.45988E+02,8.50017E+01,1.68964E+04,2.72788E+03,7.08302E+08,structural
425,4.09310E+04,4.18429E+03,9.46855E+02,6.07373E+02,6.42520E+01,4.49904E+01,9.95546E+03,1.40013E+03,7.29969E+08,structural
426,4.73306E+04,5.88589E+03,1.57699E+03,1.33868E+03,1.41432E+02,8.77542E+01,1.69496E+04,2.78685E+03,7.22782E+08,structural
427,4.23544E+04,4.08616E+03,8.67586E+02,4.98679E+02,5.34629E+01,4.07968E+01,9.26136E+03,1.20689E+03,7.43732E+08,structural
428,4.71995E+04,5.72157E+03,1.42569E+03,1.01352E+03,1.08654E+02,8.14908E+01,1.62497E+04,2.44878E+03,7.61916E+08,structural
429,4.87732E+04,6.75670E+03,1.86763E+03,1.50797E+03,1.60333E+02,9.68590E+01,1.97989E+04,3.08169E+03,7.93971E+08,structural
430,4.71017E+04,6.33882E+03,1.72000E+03,1.35215E+03,1.42454E+02,9.07173E+01,1.87693E+04,2.89370E+03,6.47902E+08,structural
431,4.32990E+04,5.56041E+03,1.52375E+03,1.34407E+03,1.43857E+02,1.11482E+02,1.97056E+04,3.22392E+03,7.54026E+08,structural
432,4.74291E+04,5.72278E+03,1.41050E+03,9.77623E+02,1.03744E+02,7.05189E+01,1.45420E+04,2.12039E+03,7.55558E+08,structural
433,5.07547E+04,7.08492E+03,1.80732E+03,1.22526E+03,1.29874E+02,7.78885E+01,1.74455E+04,2.47361E+03,7.66601E+08,structural
434,4.05710E+04,4.10342E+03,9.08236E+02,5.56925E+02,5.94975E+01,4.51776E+01,9.81036E+03,1.34615E+03,6.15719E+08,structural
435,4.50813E+04,5.72833E+03,1.53906E+03,1.28582E+03,1.36101E+02,8.06952E+01,1.60979E+04,2.51860E+03,7.70825E+08,structural
436,4.33636E+04,4.48141E+03,9.96448E+02,6.00468E+02,6.38121E+01,4.33514E+01,9.74132E+03,1.32506E+03,5.90844E+08,structural
437,4.76461E+04,6.75076E+03,1.81348E+03,1.35787E+03,1.44324E+02,9.33891E+01,1.87452E+04,2.84446E+03,7.10395E+08,structural
438,4.45853E+04,4.93891E+03,1.13157E+03,6.97492E+02,7.47417E+01,5.32340E+01,1.16900E+04,1.59411E+03,5.91941E+08,structural
439,4.24488E+04,4.97758E+03,1.33942E+03,1.12260E+03,1.19940E+02,7.95252E+01,1.55668E+04,2.50391E+03,6.22481E+08,structural
440,4.51002E+04,5.38479E+03,1.32883E+03,9.33581E+02,1.00770E+02,7.22615E+01,1.46197E+04,2.10934E+03,7.16091E+08,structural
441,4.60219E+04,5.98071E+03,1.63785E+03,1.38110E+03,1.45354E+02,8.24807E+01,1.74800E+04,2.77571E+03,7.06382E+08,structural
442,4.54955E+04,5.19159E+03,1.23119E+03,8.15605E+02,8.64980E+01,5.76130E+01,1.25055E+04,1.76534E+03,6.45576E+08,structural
443,4.80951E+04,5.99086E+03,1.52143E+03,1.10570E+03,1.18416E+02,8.06147E+01,1.66995E+04,2.47031E+03,7.71006E+08,structural
444,4.61094E+04,5.59055E+03,1.42848E+03,1.05052E+03,1.11080E+02,7.17840E+01,1.51932E+04,2.24792E+03,6.40637E+08,structural
445,4.31383E+04,5.06638E+03,1.30745E+03,1.10343E+03,1.16825E+02,8.22995E+01,1.63050E+04,2.63022E+03,6.38779E+08,structural
446,5.44266E+04,7.05911E+03,1.81086E+03,1.33425E+03,1.41868E+02,9.14996E+01,1.90275E+04,2.87317E+03,7.67361E+08,structural
447,4.44050E+04,5.34157E+03,1.34289E+03,9.60551E+02,1.02329E+02,8.45679E+01,1.64282E+04,2.52563E+03,7.37470E+08,structural
448,4.23546E+04,4.54194E+03,1.07504E+03,7.49095E+02,8.13332E+01,6.12759E+01,1.19919E+04,1.70127E+03,7.22544E+08,structural
449,4.90397E+04,5.82092E+03,1.50087E+03,1.20097E+03,1.27867E+02,8.21190E+01,1.64514E+04,2.54558E+03,7.33887E+08,structural
450,4.49977E+04,5.50363E+03,1.43993E+03,1.13399E+03,1.19573E+02,8.08127E+01,1.63508E+04,2.54239E+03,7.09819E+08,structural
451,4.58826E+04,5.97483E+03,1.54600E+03,1.11100E+03,1.18111E+02,7.35744E+01,1.54364E+04,2.27286E+03,6.91625E+08,structural
452,4.57115E+04,5.51819E+03,1.35043E+03,9.11451E+02,9.75393E+01,6.90309E+01,1.46492E+04,2.08869E+03,6.93222E+08,structural
453,5.42226E+04,7.61333E+03,2.07461E+03,1.67630E+03,1.75813E+02,1.11719E+02,2.30218E+04,3.63856E+03,7.81555E+08,structural
454,4.99912E+04,6.62951E+03,1.73478E+03,1.28894E+03,1.38379E+02,1.00419E+02,1.95329E+04,2.92945E+03,9.12178E+08,structural
455,4.74399E+04,6.37003E+03,1.86914E+03,1.93987E+03,2.05217E+02,1.36370E+02,2.38458E+04,4.21510E+03,7.71473E+08,structural
456,5.05882E+04,5.56868E+03,1.35175E+03,1.04341E+03,1.10437E+02,8.09616E+01,1.54744E+04,2.38039E+03,7.80119E+08,structural
457,4.66791E+04,5.58039E+03,1.36353E+03,9.30385E+02,1.00450E+02,7.71096E+01,1.53055E+04,2.24407E+03,7.54392E+08,structural
458,4.72252E+04,5.97360E+03,1.53421E+03,1.14207E+03,1.22375E+02,8.20372E+01,1.66461E+04,2.50136E+03,7.29596E+08,structural
459,4.33894E+04,4.85521E+03,1.17823E+03,8.14819E+02,8.63123E+01,5.43441E+01,1.18202E+04,1.71255E+03,6.14652E+08,structural
460,4.76868E+04,6.35859E+03,1.75648E+03,1.44806E+03,1.53151E+02,9.56679E+01,1.92688E+04,3.03588E+03,6.86687E+08,structural
461,4.56854E+04,5.68441E+03,1.48290E+03,1.20280E+03,1.27728E+02,8.27792E+01,1.66558E+04,2.63239E+03,6.42779E+08,structural
462,4.70732E+04,5.21726E+03,1.15548E+03,6.71786E+02,7.15797E+01,5.12274E+01,1.17456E+04,1.56086E+03,6.76242E+08,structural
463,4.67971E+04,5.51649E+03,1.34745E+03,9.29971E+02,9.90537E+01,6.54683E+01,1.40610E+04,2.02449E+03,7.10549E+08,structural
464,4.15556E+04,4.87876E+03,1.18234E+03,7.97410E+02,8.52040E+01,5.90066E+01,1.26010E+04,1.80355E+03,6.40051E+08,structural
465,4.47184E+04,5.16149E+03,1.30886E+03,1.03844E+03,1.09958E+02,7.90874E+01,1.53385E+04,2.35263E+03,6.81942E+08,structural
466,4.62718E+04,5.29405E+03,1.23253E+03,7.69811E+02,8.23339E+01,6.06503E+01,1.30387E+04,1.77476E+03,6.25237E+08,structural
467,4.82058E+04,6.66251E+03,1.76726E+03,1.31909E+03,1.40262E+02,8.96441E+01,1.87010E+04,2.79292E+03,8.70192E+08,structural
468,4.48945E+04,5.32568E+03,1.34834E+03,1.01940E+03,1.07573E+02,6.64605E+01,1.41077E+04,2.11745E+03,6.10749E+08,structural
469,4.73445E+04,6.22378E+03,1.70628E+03,1.50416E+03,1.58151E+02,1.07808E+02,1.99441E+04,3.26019E+03,7.30215E+08,structural
470,4.52471E+04,5.22307E+03,1.27799E+03,8.98621E+02,9.56639E+01,6.59809E+01,1.38649E+04,2.02749E+03,6.39080E+08,structural
471,4.53222E+04,5.80331E+03,1.56654E+03,1.26899E+03,1.34942E+02,8.50815E+01,1.68227E+04,2.64130E+03,7.76453E+08,structural
472,4.54046E+04,5.51749E+03,1.38973E+03,9.90815E+02,1.05557E+02,7.46091E+01,1.55151E+04,2.27331E+03,6.81203E+08,structural
473,4.51545E+04,5.28944E+03,1.39044E+03,1.21205E+03,1.29580E+02,8.98224E+01,1.72051E+04,2.81327E+03,7.14537E+08,structural
474,4.97297E+04,6.32407E+03,1.57615E+03,1.06573E+03,1.13644E+02,7.04393E+01,1.54823E+04,2.20623E+03,8.11186E+08,structural
475,4.32026E+04,5.75559E+03,1.61921E+03,1.37470E+03,1.46487E+02,8.83669E+01,1.77198E+04,2.76063E+03,7.08611E+08,structural
476,4.26589E+04,5.24910E+03,1.32252E+03,9.12630E+02,9.70099E+01,6.94900E+01,1.45649E+04,2.12405E+03,6.27796E+08,structural
477,4.12476E+04,4.56978E+03,1.12385E+03,8.71026E+02,9.22949E+01,6.13008E+01,1.23761E+04,1.93118E+03,6.25062E+08,structural
478,4.83167E+04,6.25612E+03,1.55202E+03,1.03030E+03,1.09135E+02,7.50042E+01,1.62528E+04,2.28038E+03,6.73778E+08,structural
479,4.43166E+04,5.33838E+03,1.32306E+03,9.25589E+02,9.85148E+01,7.01555E+01,1.43903E+04,2.11087E+03,6.60999E+08,structural
480,4.53982E+04,5.74988E+03,1.47703E+03,1.08810E+03,1.15912E+02,7.51314E+01,1.56579E+04,2.33645E+03,6.47280E+08,structural
481,4.35853E+04,5.75718E+03,1.53846E+03,1.19131E+03,1.26128E+02,8.30618E+01,1.71931E+04,2.63279E+03,7.87224E+08,structural
482,5.13237E+04,5.54522E+03,1.20901E+03,7.00574E+02,7.52897E+01,5.78137E+01,1.26996E+04,1.75367E+03,6.87225E+08,structural
483,4.87305E+04,5.46328E+03,1.25506E+03,7.80486E+02,8.29548E+01,5.49163E+01,1.27001E+04,1.73072E+03,5.99560E+08,structural
484,4.55835E+04,5.49456E+03,1.35684E+03,9.27655E+02,9.91384E+01,6.81046E+01,1.40832E+04,2.03982E+03,7.15251E+08,structural
485,4.51433E+04,5.22198E+03,1.31100E+03,9.90214E+02,1.05674E+02,7.22803E+01,1.45351E+04,2.18008E+03,6.85378E+08,structural
486,5.09741E+04,6.11650E+03,1.49023E+03,1.02493E+03,1.10033E+02,8.44276E+01,1.68052E+04,2.49125E+03,7.22074E+08,structural
487,5.22786E+04,7.14002E+03,1.88778E+03,1.42215E+03,1.51564E+02,9.58983E+01,1.99071E+04,3.03568E+03,7.32272E+08,structural
488,5.40112E+04,7.22233E+03,1.87289E+03,1.40037E+03,1.47919E+02,1.08745E+02,2.16307E+04,3.31174E+03,8.22657E+08,structural
489,4.53568E+04,5.94154E+03,1.63762E+03,1.45399E+03,1.54191E+02,9.70023E+01,1.83033E+04,3.00343E+03,7.52778E+08,structural
490,4.70875E+04,5.34549E+03,1.27202E+03,8.42740E+02,9.10038E+01,7.57885E+01,1.48136E+04,2.15115E+03,6.98922E+08,structural
491,4.52350E+04,5.36497E+03,1.26835E+03,8.00669E+02,8.55590E+01,6.62434E+01,1.41249E+04,1.93892E+03,6.97300E+08,structural
492,4.57591E+04,4.74956E+03,1.02523E+03,5.81714E+02,6.22633E+01,4.81598E+01,1.08773E+04,1.41447E+03,6.62110E+08,structural
493,4.24741E+04,4.17475E+03,8.76896E+02,4.85078E+02,5.11999E+01,3.45851E+01,8.42774E+03,1.06784E+03,6.18380E+08,structural
494,4.69208E+04,6.17292E+03,1.61167E+03,1.20266E+03,1.29400E+02,8.80595E+01,1.73705E+04,2.59683E+03,6.87718E+08,structural
495,4.09913E+04,5.10126E+03,1.31002E+03,9.64232E+02,1.04462E+02,7.14119E+01,1.41545E+04,2.11162E+03,5.87637E+08,structural
496,4.52850E+04,5.40348E+03,1.37325E+03,1.00615E+03,1.07282E+02,7.35449E+01,1.48442E+04,2.20260E+03,6.19780E+08,structural
497,4.48555E+04,4.62270E+03,1.03312E+03,6.77775E+02,7.33031E+01,5.54446E+01,1.13366E+04,1.60238E+03,6.03382E+08,structural
498,4.25883E+04,4.22415E+03,9.11246E+02,5.26418E+02,5.66277E+01,4.63141E+01,1.00447E+04,1.32883E+03,5.97478E+08,structural
499,4.35384E+04,5.24467E+03,1.30461E+03,8.99964E+02,9.67462E+01,6.38722E+01,1.32357E+04,1.90772E+03,6.43732E+08,structural
500,4.74916E+04,4.86133E+03,1.04606E+03,6.01246E+02,6.45712E+01,5.19200E+01,1.16344E+04,1.54155E+03,7.66167E+08,structural
501,5.00599E+04,6.00613E+03,1.48350E+03,1.03895E+03,1.10793E+02,6.96619E+01,1.46060E+04,2.13990E+03,6.91134E+08,structural
502,4.26169E+04,4.52085E+03,1.03742E+03,6.66119E+02,7.07275E+01,5.69813E+01,1.22025E+04,1.72917E+03,6.35075E+08,structural
503,4.42081E+04,5.91081E+03,1.59609E+03,1.25750E+03,1.34002E+02,8.83608E+01,1.79164E+04,2.74052E+03,7.68403E+08,structural
504,4.87003E+04,6.66319E+03,1.82710E+03,1.47332E+03,1.56837E+02,9.88569E+01,1.99528E+04,3.07169E+03,6.98872E+08,structural
505,4.65519E+04,6.76887E+03,1.93884E+03,1.64191E+03,1.73786E+02,1.22735E+02,2.35072E+04,3.78768E+03,7.57706E+08,structural
506,4.88520E+04,6.32463E+03,1.58745E+03,1.07745E+03,1.14527E+02,7.86593E+01,1.66419E+04,2.38410E+03,7.51324E+08,structural
507,4.47223E+04,5.00097E+03,1.16996E+03,7.64074E+02,8.15407E+01,5.68600E+01,1.24066E+04,1.70897E+03,6.85375E+08,structural
508,4.38044E+04,4.72682E+03,1.07180E+03,6.72608E+02,7.20366E+01,5.43126E+01,1.16545E+04,1.62615E+03,6.38466E+08,structural
509,5.03206E+04,6.26204E+03,1.50494E+03,9.60105E+02,1.02100E+02,7.22817E+01,1.57444E+04,2.20833E+03,7.33652E+08,structural
510,4.73130E+04,5.86840E+03,1.44543E+03,9.80418E+02,1.03958E+02,8.05138E+01,1.66697E+04,2.42387E+03,8.48668E+08,structural
511,4.30002E+04,5.21367E+03,1.34225E+03,9.90827E+02,1.06837E+02,7.78899E+01,1.55421E+04,2.32654E+03,6.82564E+08,structural
512,4.42116E+04,4.69046E+03,1.04421E+03,6.18414E+02,6.60616E+01,4.48041E+01,1.01073E+04,1.34187E+03,6.15318E+08,structural
513,4.92534E+04,7.38589E+03,2.13650E+03,1.83989E+03,1.95835E+02,1.10983E+02,2.18924E+04,3.47079E+03,7.91839E+08,structural
514,4.26250E+04,4.48866E+03,1.02818E+03,6.61356E+02,7.16657E+01,5.06342E+01,1.07452E+04,1.48808E+03,5.43892E+08,structural
515,4.35980E+04,5.01687E+03,1.26955E+03,1.01080E+03,1.06806E+02,7.23150E+01,1.42013E+04,2.19767E+03,5.91266E+08,structural
516,4.76940E+04,5.71903E+03,1.39551E+03,9.67121E+02,1.04021E+02,6.65104E+01,1.41927E+04,2.06022E+03,6.25099E+08,structural
517,4.88823E+04,6.43699E+03,1.65936E+03,1.18616E+03,1.27236E+02,8.25018E+01,1.69587E+04,2.49212E+03,7.16836E+08,structural
518,4.78282E+04,5.07848E+03,1.13491E+03,6.85451E+02,7.25768E+01,4.55755E+01,1.07002E+04,1.43096E+03,6.23107E+08,structural
519,4.54928E+04,4.80093E+03,1.04673E+03,6.01515E+02,6.41075E+01,4.45217E+01,1.05135E+04,1.37301E+03,6.19820E+08,structural
520,4.60532E+04,4.79110E+03,1.04150E+03,6.00660E+02,6.41022E+01,4.76386E+01,1.07809E+04,1.41498E+03,6.34075E+08,structural
521,4.27665E+04,5.06369E+03,1.29122E+03,9.91021E+02,1.05387E+02,7.42350E+01,1.49570E+04,2.30144E+03,7.12486E+08,structural
522,4.85919E+04,6.68426E+03,1.81906E+03,1.46437E+03,1.53048E+02,9.91320E+01,1.93310E+04,3.00624E+03,9.16901E+08,structural
523,4.60574E+04,5.37412E+03,1.35651E+03,1.01886E+03,1.07832E+02,6.75674E+01,1.39244E+04,2.11122E+03,6.18336E+08,structural
524,4.64628E+04,5.60945E+03,1.36053E+03,9.12245E+02,9.69928E+01,6.50218E+01,1.40388E+04,2.01361E+03,7.12223E+08,structural
525,4.84095E+04,5.83491E+03,1.39746E+03,9.03169E+02,9.54892E+01,7.82267E+01,1.60658E+04,2.31241E+03,6.78663E+08,structural
526,4.95777E+04,6.51664E+03,1.80951E+03,1.56572E+03,1.64243E+02,9.99668E+01,2.02371E+04,3.23196E+03,7.94943E+08,structural
527,4.28204E+04,4.84146E+03,1.15474E+03,7.70558E+02,8.26626E+01,5.48257E+01,1.16573E+04,1.65847E+03,6.11548E+08,structural
528,4.76554E+04,5.51315E+03,1.37496E+03,1.04422E+03,1.10597E+02,7.58156E+01,1.53116E+04,2.29279E+03,6.95077E+08,structural
529,4.29355E+04,5.66831E+03,1.57302E+03,1.33942E+03,1.42874E+02,9.31606E+01,1.79716E+04,2.90210E+03,7.30519E+08,structural
530,4.15298E+04,4.47939E+03,1.06314E+03,7.31572E+02,7.72747E+01,7.52359E+01,1.46202E+04,2.26220E+03,7.62451E+08,structural
531,4.48871E+04,4.69733E+03,1.10175E+03,7.65625E+02,8.07272E+01,5.75383E+01,1.20998E+04,1.76567E+03,7.28240E+08,structural
532,4.90152E+04,5.59949E+03,1.32533E+03,8.85119E+02,9.51594E+01,7.06287E+01,1.45915E+04,2.08216E+03,7.60417E+08,structural
533,4.78886E+04,4.83318E+03,1.04433E+03,6.21880E+02,6.59832E+01,5.23236E+01,1.15677E+04,1.53819E+03,6.23219E+08,structural
534,4.60355E+04,5.27607E+03,1.31946E+03,1.02207E+03,1.08080E+02,7.12908E+01,1.45427E+04,2.21784E+03,7.21034E+08,structural
535,4.97573E+04,6.54828E+03,1.69889E+03,1.22719E+03,1.31240E+02,8.50910E+01,1.74291E+04,2.57440E+03,6.99914E+08,structural
536,4.91853E+04,6.26068E+03,1.57111E+03,1.09431E+03,1.16794E+02,7.77030E+01,1.64650E+04,2.37242E+03,7.79464E+08,structural
537,4.73079E+04,5.24801E+03,1.20380E+03,7.46618E+02,7.97721E+01,5.35965E+01,1.20451E+04,1.65592E+03,6.09442E+08,structural
538,4.60951E+04,4.71015E+03,1.03499E+03,6.28639E+02,6.69275E+01,4.97397E+01,1.12506E+04,1.50759E+03,6.52622E+08,structural
539,4.34392E+04,5.43691E+03,1.47491E+03,1.22956E+03,1.29663E+02,7.43646E+01,1.53338E+04,2.42722E+03,7.27975E+08,structural
540,4.73586E+04,5.47423E+03,1.27625E+03,8.07690E+02,8.53342E+01,5.76097E+01,1.28051E+04,1.73383E+03,6.62017E+08,structural
541,4.57082E+04,5.46056E+03,1.29999E+03,8.37435E+02,9.05597E+01,6.49000E+01,1.39274E+04,1.94282E+03,6.21142E+08,structural
542,5.10710E+04,6.06266E+03,1.44745E+03,9.44122E+02,1.02725E+02,7.08449E+01,1.45687E+04,2.03489E+03,7.77826E+08,structural
543,4.93340E+04,6.59917E+03,1.73600E+03,1.34268E+03,1.45438E+02,9.27517E+01,1.82846E+04,2.79970E+03,8.04897E+08,structural
544,4.29565E+04,4.82013E+03,1.15600E+03,7.71328E+02,8.16120E+01,6.01253E+01,1.31535E+04,1.87201E+03,6.77228E+08,structural
545,4.85936E+04,5.96709E+03,1.48275E+03,1.02337E+03,1.10810E+02,8.09612E+01,1.60088E+04,2.31320E+03,7.70501E+08,structural
546,4.85412E+04,6.60934E+03,1.73728E+03,1.26779E+03,1.35797E+02,9.22081E+01,1.90488E+04,2.80406E+03,7.82496E+08,structural
547,4.39885E+04,6.02824E+03,1.74335E+03,1.60492E+03,1.70789E+02,9.89944E+01,1.89296E+04,3.09424E+03,7.33565E+08,structural
548,5.08533E+04,6.65730E+03,1.67964E+03,1.17620E+03,1.25096E+02,7.89949E+01,1.72424E+04,2.51344E+03,7.56084E+08,structural
549,5.55182E+04,6.16227E+03,1.43098E+03,9.32620E+02,9.99107E+01,7.92711E+01,1.64535E+04,2.32120E+03,7.75048E+08,structural
550,4.68144E+04,6.10523E+03,1.59216E+03,1.18465E+03,1.25704E+02,8.38090E+01,1.74977E+04,2.59488E+03,7.34480E+08,structural
551,4.57663E+04,5.05009E+03,1.21821E+03,8.74657E+02,9.31427E+01,6.41650E+01,1.29771E+04,1.91474E+03,7.31955E+08,structural
552,4.63554E+04,5.01433E+03,1.14639E+03,7.16904E+02,7.60814E+01,6.53518E+01,1.34051E+04,1.96948E+03,6.60034E+08,structural
553,4.49308E+04,6.13455E+03,1.74210E+03,1.46669E+03,1.56918E+02,9.99119E+01,1.91150E+04,3.07739E+03,6.80819E+08,structural
554,4.28796E+04,4.74835E+03,1.12158E+03,7.50784E+02,8.00384E+01,5.58857E+01,1.18627E+04,1.69320E+03,6.37102E+08,structural
555,4.63155E+04,4.87812E+03,1.09846E+03,6.93075E+02,7.47648E+01,5.31097E+01,1.13999E+04,1.58517E+03,7.17750E+08,structural
556,4.55553E+04,5.91387E+03,1.58759E+03,1.23619E+03,1.30472E+02,8.26922E+01,1.71599E+04,2.57886E+03,6.44863E+08,structural
557,5.46218E+04,7.05870E+03,1.78487E+03,1.27882E+03,1.36384E+02,9.21978E+01,1.89734E+04,2.80454E+03,8.84042E+08,structural
558,4.51480E+04,4.55864E+03,1.02160E+03,6.56617E+02,7.06353E+01,6.88979E+01,1.33282E+04,1.91978E+03,6.76853E+08,structural
559,4.89176E+04,5.75275E+03,1.40622E+03,9.74693E+02,1.03765E+02,7.95702E+01,1.62288E+04,2.35030E+03,7.06996E+08,structural
560,4.93850E+04,6.92785E+03,2.01810E+03,1.84139E+03,1.94034E+02,1.11565E+02,2.13069E+04,3.52551E+03,7.01644E+08,structural
561,4.35584E+04,4.43869E+03,9.73129E+02,5.80625E+02,6.30406E+01,4.67964E+01,1.00024E+04,1.34728E+03,6.19924E+08,structural
562,4.46603E+04,5.17822E+03,1.22918E+03,7.97549E+02,8.60152E+01,6.37496E+01,1.32082E+04,1.87174E+03,6.61263E+08,structural
563,5.26419E+04,6.05182E+03,1.34662E+03,7.71803E+02,8.25598E+01,6.68002E+01,1.45662E+04,1.92229E+03,7.76757E+08,structural
564,4.52165E+04,5.00776E+03,1.19645E+03,8.15281E+02,8.81176E+01,5.54926E+01,1.19377E+04,1.70663E+03,6.93636E+08,structural
565,4.53765E+04,4.70478E+03,1.01208E+03,5.72611E+02,6.13005E+01,4.55541E+01,1.04912E+04,1.36589E+03,6.73506E+08,structural
566,4.94450E+04,6.07362E+03,1.53701E+03,1.10915E+03,1.17390E+02,7.34822E+01,1.57540E+04,2.32040E+03,7.07063E+08,structural
567,4.58735E+04,5.52539E+03,1.33735E+03,8.85200E+02,9.29881E+01,5.70024E+01,1.34398E+04,1.86787E+03,6.11728E+08,structural
568,3.71164E+04,3.71975E+03,8.79764E+02,6.24762E+02,6.62151E+01,4.54324E+01,9.59891E+03,1.38317E+03,6.05675E+08,structural
569,4.58193E+04,5.69137E+03,1.48559E+03,1.15281E+03,1.21458E+02,8.05621E+01,1.64638E+04,2.53496E+03,6.86576E+08,structural
570,4.99233E+04,6.33658E+03,1.62171E+03,1.18112E+03,1.23765E+02,8.41965E+01,1.74344E+04,2.62392E+03,6.87685E+08,structural
571,4.02843E+04,4.40513E+03,1.04047E+03,6.87737E+02,7.44683E+01,5.34084E+01,1.11923E+04,1.56061E+03,5.51094E+08,structural
572,4.35376E+04,5.17186E+03,1.30593E+03,9.71339E+02,1.02899E+02,5.80494E+01,1.25866E+04,1.82270E+03,6.25405E+08,structural
573,4.36353E+04,4.80834E+03,1.13046E+03,7.30715E+02,7.75106E+01,5.14609E+01,1.13178E+04,1.55757E+03,7.02454E+08,structural
574,4.86678E+04,6.14411E+03,1.59951E+03,1.28974E+03,1.37433E+02,9.32422E+01,1.86723E+04,2.91845E+03,7.37191E+08,structural
575,4.54593E+04,4.71914E+03,1.02732E+03,5.93264E+02,6.41463E+01,4.53289E+01,1.02890E+04,1.34418E+03,6.32232E+08,structural
576,4.58984E+04,6.07008E+03,1.60470E+03,1.26539E+03,1.35613E+02,9.16682E+01,1.83964E+04,2.83247E+03,6.93489E+08,structural
577,4.35652E+04,4.60970E+03,1.02484E+03,6.19998E+02,6.66249E+01,5.44981E+01,1.14628E+04,1.56725E+03,6.50193E+08,structural
578,4.47970E+04,4.61555E+03,1.01504E+03,6.00840E+02,6.44799E+01,5.56277E+01,1.13687E+04,1.53272E+03,6.60671E+08,structural
