barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Chapinero,814.0,1139.0,148928334,5586.0,546.2217388,378.151321,111.9567495,44.1424721,58.5277153,6.609354613,3.9372695419,17555371,542.89953829,108.77966549,11.787797836245845,0.580276963388938,70.48459616720373,9718.93194217687,1947.362432688865
San Cayetano,304.0,1092.0,106861612,4623.0,588.3117771,327.0120639,91.17081071,35.662634759999996,49.84269744,5.51851088,2.4977687143,10616933,374.45028505,76.47161795,9.935216799277054,0.505358139194139,54.02917400605667,8099.724963227341,1654.1556986805106
El Trébol,816.0,797.0,108730806,4671.0,393.029753,259.7444195,75.24577999,29.53576959,39.44426482,4.398867776,2.9515376081,12343238,424.93566866,85.53960056,11.352107268179385,0.551928202760351,63.18855936844359,9097.3168199529,1831.2909561121814
San Pascual,309.0,451.0,57226776,2566.0,236.7602063,128.9219174,41.16683993,17.32055886,26.83047442,2.856343777,1.5671066813,6944282,274.4622689,58.79151138,12.134672884235782,0.633335649002217,61.07196731488699,10696.113363211225,2291.1734754481686
San Juan Bosco,306.0,985.0,176047257,3662.0,522.5003676,285.5967799,87.00491927,35.76987262,54.128047190000004,5.924022973,2.3354582777,19655615,366.9102095,77.26979127999999,11.164965190747347,0.601423652081218,63.775485464227195,10019.394033315128,2110.043453850355
Saavedra Galindo,803.0,1032.0,112452137,3056.0,512.2790097,323.5036973,99.02945487,40.09860818,57.08921543,6.239610678,1.9881006093,13282562,311.28345097,64.41076924,11.811746784897977,0.604613437790698,65.05564821007853,10185.976798756543,2107.682239528796
Belalcázar,908.0,1195.0,154057167,3002.0,623.0882056,352.3395541,109.26826987,44.8479122,65.45605151,7.193373031,2.0392648766,18028272,310.2467665,64.57835469,11.702326270183796,0.601955902175732,67.93020908061293,10334.669103930712,2151.1777045303133
Simón Bolívar,802.0,443.0,34269443,1702.0,227.5365756,132.680419,41.25996966,16.93179138,24.59123271,2.68743506,1.0762816628,3918059,168.18064999,34.86814319,11.433097623446162,0.606644483069977,63.236290411280855,9881.354288484137,2048.6570616921267
El Nacional,301.0,317.0,22727321,2451.0,173.5304464,95.3732255,25.36887093,9.717419959999999,13.010036770000001,1.444712901,1.2480203472,2103206,178.6405704,35.77668453,9.25408677630612,0.455745394637224,50.91882281517748,7288.476964504284,1459.6770514075886
Ulpiano Lloreda,1301.0,924.0,68754660,6131.0,485.9673637,286.474281,80.17704049,30.91607075,40.46525268,4.28578784,3.2117308698,7040405,502.3678422,99.87663731,10.239894964076965,0.463829852813853,52.38510634154298,8193.897279399771,1629.0431790898713
Navarro - La Chanca,315.0,207.0,62336113,1394.0,108.1868752,68.1847375,16.85712164,6.17764056,7.59362763,0.873253307,0.70940988028,4995463,85.86998657,15.91021975,8.01375505979436,0.421861500966184,50.89023531420373,6159.970342180774,1141.335706599713
Charco Azul,1313.0,717.0,28939907,2367.0,398.6217102,200.5070297,60.03199716,24.16778658,33.67150601,3.459864732,1.0204136027,2895009,197.06025621,40.32795498,10.003520200786168,0.482547382426778,43.109995889311364,8325.31711913815,1703.7581318124207
Nueva Floresta,1207.0,3259.0,334442410,23133.0,1634.5992668,1055.0198313,301.10246361000003,116.58973584,151.6887061,16.634796751,14.0428644299,36503093,2030.623103,402.1907695,10.914612373568614,0.510426411506597,60.70489962348161,8778.036151817749,1738.6018653006527
El Mortiñal,1917.0,402.0,20785612,1722.0,240.1533869,105.5825978,28.83179539,11.34251338,16.08970845,1.697166175,0.7318313966,1816541,121.32606443,24.72276455,8.73941432037617,0.422180640547264,42.49891966318234,7045.648340882694,1435.7006126596982
Santa Fé,813.0,1390.0,166402863,8999.0,630.5173043,490.7068208,142.98339329,55.36960215,70.42290292999999,8.074050641,6.3649903964,19080502,851.9964049,168.13511825,11.466450695015084,0.580866952589928,70.72997440160017,9467.67868540949,1868.3755778419825
Los Libertadores,305.0,741.0,149312178,3701.0,408.2683437,215.7669122,60.26769587,23.59324076,33.10379436,3.627239156,1.9327712334,13571049,296.08799158,60.34068627,9.089043696031034,0.489505958974359,52.222946052418266,8000.2159302891105,1630.388713050527
Santa Bárbara,1982.0,46.0,43461177,418.0,23.7760705,15.79279443,3.69520616,1.292364261,1.44356491,0.170569393,0.1596721615,2702940,17.97125097,3.235769708,6.219205526228996,0.37080302826087,38.19908169856459,4299.342337320574,774.107585645933
Lleras Restrepo II,1393.0,679.0,36061233,2525.0,375.1217863,194.5548941,56.52057081,22.31618564,30.48656542,3.151705667,1.1201648298,3649790,204.30547821,41.25662551,10.121089523070802,0.464168728571429,44.362963556435645,8091.306067722771,1633.9257627722773
Guayaquil,904.0,1914.0,268851068,7949.0,943.989377,589.7943941999999,187.40330971,77.64725708,115.16570156,12.656737777,5.9722400183,34642031,871.5514486,181.60713647,12.88521233507432,0.661271566196447,75.13196651528494,10964.290459177255,2284.6538743238143
Bretaña,902.0,1679.0,203310609,6012.0,842.8188629,502.6984818,162.40913319,68.02803217,103.04551538,11.288505314,4.3820308254,25967376,666.9897395200001,140.41530678,12.772267999100691,0.67233503954735,72.88807094810379,11094.307044577514,2335.5839451097804
Miraflores,1911.0,688.0,172824993,3851.0,339.2352036,237.2256042,60.786275939999996,22.551072604999998,28.201832264,3.151275435,1.9479934505,15727504,256.74709302,49.43427955,9.10024850260131,0.458034220203488,50.58409375486887,6667.023968319917,1283.673839262529
Tejares - Cristales,1983.0,371.0,195735287,2384.0,229.72804879999998,107.26204302000001,20.357765956,6.63825219,7.013896091,0.8071307492,0.5124865852,8946750,69.44305213,12.218697205,4.570841713980238,0.217555458005391,21.49692052013423,2912.8797034395975,512.5292451761745
San Fernando Viejo,1910.0,1475.0,1229135968,5051.0,877.6851411,429.10296594,95.54853996,33.515408246,39.147941883,4.3080439698,1.48437676371,73631710,212.28265364,39.251939915,5.990525980591069,0.292070777613559,29.387779919025938,4202.784669174421,777.112253316175
Alameda,901.0,958.0,168308153,2857.0,471.5877513,301.4795373,92.84783044,37.8117405,54.27314577,5.998559829,2.0548269958,19655860,299.21777481,61.81809929,11.678495400486021,0.626154470668058,71.922540980049,10473.14577563878,2163.7416622331116
José Manuel Marroquín II,1405.0,2561.0,144530220,17860.0,1390.5982503999999,764.445057,214.77391133,82.89721315999999,108.28556203,11.296681687,8.1630630156,14262492,1392.5885111,276.5513174,9.868173257661809,0.441104322022647,45.70583995296753,7797.248102463605,1548.439627099664
Rafael Uribe Uribe,804.0,394.0,48346130,1961.0,192.1159665,124.6784091,38.78402427,15.81529845,22.6062952,2.499992721,1.428231465,5884630,211.9195558,43.89925084,12.171874423982567,0.634515919035533,72.83179321774605,10806.708607853137,2238.6155451300356
Manuel Maria Buenaventura,906.0,493.0,57150030,1828.0,238.0248876,156.9103742,48.97669192,20.05601793,29.03203706,3.222864759,1.3591382022,7112160,191.74038052,39.63701337,12.444718668031708,0.653725103245436,74.35110515317287,10489.079897155361,2168.326770787746
Alirio Mora Beltrán,1402.0,2283.0,127041514,14613.0,1303.1708832,648.8180097,178.28315072,67.6707256,85.05729,8.893061874,5.8069401372,11634806,1028.883054,200.47188353,9.15827116708399,0.389534028646518,39.73817927324984,7040.874933278587,1371.8735614179157
Valle Grande,2198.0,3996.0,128774301,20542.0,2130.2273556,1272.9604061,327.99893242,120.35956003999999,144.45366155,14.815939590000001,8.5454892337,11779238,1402.8649917,268.36128989,9.14719600147668,0.370769259009009,41.60008389494694,6829.252223249927,1306.4029300457598
Primitivo Crespo,801.0,944.0,103897322,4156.0,447.0167628,307.560735,95.20313348,38.8065549,55.41281383,6.105275303,2.9602357437,12592521,436.2651437,90.0519259,12.120158981100872,0.646745265148305,71.22800153272378,10497.236373917227,2166.7932122232914
Villa del Lago,1310.0,2322.0,91317939,5671.0,1140.5802291,812.6165506,205.21128665999998,74.62932155,88.96270584,9.13135381,2.4664497694,8595274,403.05661747,77.94684522,9.412469984020218,0.393253824720069,43.492325328866166,7107.328821548228,1374.4814886263446
Santa Mónica Popular,805.0,917.0,95241224,5959.0,443.2497514,298.3346401,89.82810003,35.96974597,49.61774534,5.425704787,4.0239611105,11432480,583.97737171,118.26564655,12.00370943957969,0.59167991134133,67.52745612518879,9799.922331095822,1984.6559246517872
Sector Laguna del Pondaje,1397.0,704.0,112658491,8547.0,328.1279298,243.4467231,70.11963867,27.18781799,35.11789473,3.728213201,4.5892327682,14066581,757.27442095,152.60955735,12.486037502383166,0.529575738778409,53.69407708201708,8860.119585234585,1785.5336065286065
Fenalco Kennedy,1206.0,322.0,30457537,1169.0,173.79595270000002,95.3752374,27.57321155,10.80778272,14.44781634,1.55418779,0.6359560002,3142268,99.64188797999999,19.89973163,10.31688134980374,0.48266701552795,54.40171088109496,8523.685883661248,1702.2867091531225
Asturias,1202.0,672.0,45781484,4469.0,332.4122764,215.3199473,64.01938553,25.46590112,34.78248919,3.779327441,2.7733015287,5200431,418.28931762,84.7765633,11.3592444328604,0.562399916815476,62.05642266055045,9359.79676929962,1896.9917945849184
El Rodeo,1210.0,1844.0,113419457,12061.0,933.9218500000001,575.3526681,171.31577975,68.49440748,94.91529968,10.165848035,7.1922749362,12750952,1125.8676469,229.37915673,11.242297183318456,0.551293277386117,59.632492630793465,9334.778599618605,1901.8253605007876
Santa Mónica Belalcázar,907.0,221.0,28888159,736.0,104.10175890000001,72.79922020000001,22.39531058,9.04461892,12.65909439,1.434011966,0.5446478781,3555698,76.3921346,15.70249168,12.308496131813833,0.648874192760181,74.00107039402175,10379.366114130435,2133.4907173913043
Aranjuez,905.0,458.0,52235763,1965.0,202.3562899,157.4040859,49.47036827,20.16384114,28.60542899,3.231806972,1.6219217344,6854627,218.4607454,44.99746986,13.12247862501306,0.705634710043668,82.54054627989822,11117.595185750637,2289.9475755725193
Lleras Restrepo,1309.0,215.0,19990234,1274.0,107.8084043,70.4483121,19.612639859999998,7.50199556,9.62864816,1.026505957,0.7065242372,2168729,107.97507051,21.33897714,10.848942337976526,0.477444631162791,55.45716147566719,8475.280259811618,1674.9589591836734
El Cedro,1913.0,917.0,303998505,2320.0,420.9732507,323.176568,90.74758072,35.32749675,46.77509698,5.30204747,1.7999232143,35652492,224.56305914,45.11900584,11.727851208791487,0.578194925845147,77.58289716810344,9679.442204310346,1944.7847344827587
3 de Julio,1912.0,531.0,228124570,1746.0,243.7021518,189.0230423,52.1892091,20.07558473,26.0100074,2.939890803,1.0923498699,25438545,141.91469225,27.89708512,11.151163879804397,0.553651751977401,62.56299369415808,8127.989246849943,1597.7711981672394
Ciudad Talanga,2108.0,2423.0,59405757,13147.0,1244.2156891,778.9980708,216.2602555,81.76273488,101.76315163,10.649723211,6.2417299048,5990840,1022.2299723,199.59369543,10.084612274416017,0.439526339702848,47.47645778352476,7775.385808929794,1518.1691293070662
20 de Julio,1111.0,398.0,40916550,2427.0,184.6066017,133.4400503,40.83397942,16.4536488,22.66571773,2.579785285,1.8710281812,5030946,251.2542885,51.20214385,12.29562673047086,0.648187257537688,77.09222007416564,10352.463473423979,2109.688662958385
Los Naranjos II,1499.0,1450.0,44331774,6954.0,813.3692086,417.1455533,117.12311473999999,44.95731324,57.40480755,5.885841932,2.8053986904,4130300,509.0916019,100.05397433,9.31679393363553,0.405920133241379,40.342230232959444,7320.845583836641,1438.7974450675872
El Prado,1110.0,218.0,51403403,1454.0,109.3024138,66.3460398,20.93271011,8.65434572,12.76449267,1.382120251,1.2006854615,6123888,162.8506385,33.42088109,11.913390600004266,0.634000115137615,82.57809226272352,11200.181464924346,2298.547530261348
Junín,903.0,990.0,129548124,4441.0,447.8826052,329.945887,105.84055842,43.59050504,62.74048095,7.041985005,3.6507407069,17806869,505.26946756,104.87845692,13.745369687770056,0.711311616666667,82.20537507092997,11377.380489979734,2361.59551722585
Alfonso Barberena A.,1204.0,461.0,34174290,3252.0,225.9833127,148.3229273,44.33417819,17.75857385,24.60101443,2.637699672,2.0611746742,3961777,311.2330818,63.37662708,11.592858521110449,0.572169126247289,63.38175504920049,9570.512970479704,1948.8507712177122
Ricardo Balcázar,1306.0,755.0,50181589,4804.0,374.0332981,249.9739323,69.85075078,26.74903545,34.39298318,3.668570458,2.6456733579,5358973,405.77478441,80.32803211,10.679162506877553,0.48590337192053,55.07230137177352,8446.602506452957,1672.1072462531222
Sector Altos de Santa Isabel,1981.0,53.0,168616480,2466.0,38.148983799999996,11.106928700000001,2.2691715,0.734328809,0.740587895,0.0749103501,0.3404664788,5689112,53.17000818,9.37244145,3.373995429091272,0.141340283207547,13.806426553122467,2156.1236082725063,380.0665632603406
Las Acacias,1005.0,316.0,43440401,1637.0,147.6109541,106.6142829,31.91474583,12.68885567,17.17116356,1.877950214,1.1255053945,5216537,162.20667529,32.8553706,12.008491144198215,0.594288042405063,68.75414749541845,9908.776743433109,2007.0476847892485
Los Naranjos,1496.0,426.0,19064468,2813.0,219.1883644,137.4417266,37.7367991,14.18820414,17.44489952,1.826739441,1.3239435044,1804729,215.8012341,42.04584432,9.466453030497417,0.428812075352113,47.06517968005688,7671.568933522929,1494.6976295769641
San Cristóbal,1015.0,761.0,97365309,3896.0,341.1497066,265.5484844,79.80779453,31.70346397,42.79056827,4.677186414,3.1549037596,12663861,421.87616664,85.29197323,13.006543024275022,0.614610566885677,80.97802257700205,10828.443702258728,2189.2190254106777
Aguablanca,1109.0,902.0,94972479,5827.0,438.4006948,288.598302,88.70340257,35.88662903,50.41097116,5.439799592,3.9704572297,11653122,593.36147188,121.18558071,12.269998314300846,0.603081994678492,68.13896052342544,10182.966738973742,2079.7250851209883
Prados de Oriente,1112.0,712.0,118608130,4634.0,350.8079056,229.0285571,68.09434733,27.11102483,36.95814495,4.085931743,3.3282493129,11389572,459.0348112,92.60883519,9.60269062299855,0.573866817837079,71.82238482736298,9905.80084592145,1998.464289814415
Santa Isabel,1908.0,755.0,444269376,4755.0,396.0320296,245.27611621,61.8789296,22.956189576,28.856727785,3.217772745,1.7468909281,31632007,230.49923309,43.87702205,7.120006195040564,0.426195065562914,36.73797956046267,4847.512788433228,922.7554584647739
Marroquín III,1394.0,604.0,31928071,2340.0,331.8728666,177.7063925,49.863165540000004,19.21997084,25.33760503,2.656390895,1.0758363202,3167166,180.93200381,35.88997875,9.919692057290092,0.43979981705298,45.97591111965813,7732.136914957265,1533.7597756410255
Champagnat,1914.0,712.0,170570689,2519.0,290.7701375,266.88787609999997,79.85625283,31.78755044,42.69817742,4.783056669,2.0821311889,23226311,268.86635314,54.42651681,13.616824469344566,0.671777622050562,82.65705394601032,10673.53525764192,2160.639809845177
Puerta del Sol,1495.0,1103.0,27875336,5207.0,640.0864307,294.9553939,86.79952011,34.42164953,46.73699587,4.773015772,1.9427230972,2583409,399.5186883,81.03333976,9.267723505025184,0.432730351042611,37.30983478394469,7672.723032456309,1556.238520453236
Bello Horizonte,1212.0,186.0,19456762,1341.0,90.2155399,61.392872499999996,17.93135157,7.05050343,9.409733769999999,1.034503419,0.8460054358,2194442,123.556016,24.80187503,11.278557983259414,0.556184633870968,63.08765367636092,9213.722296793438,1849.5059679343774
Villanueva,1201.0,559.0,41183572,3332.0,287.9464302,166.8331684,51.8940293,21.3117129,31.01465115,3.3276233,2.0597494725,4761843,333.6186152,69.41715572,11.562482701287093,0.5952814490161,61.81721105942377,10012.563481392557,2083.3480108043213
El Pondaje,1398.0,569.0,44597749,3751.0,267.2537054,195.39755739999998,56.38996188,21.8204059,28.13837642,2.984847846,2.259925897,5122423,342.1073063,67.91562736,11.485833230336402,0.524577828822496,60.24862428685684,9120.429386830177,1810.6005694481473
Urbanización Colseguros,1915.0,978.0,285504193,6016.0,447.8572417,332.7201443,100.91464128,40.58164705,55.92632629,6.085430427,5.045287811,40277059,641.2344091800001,129.80377959,14.107344097573085,0.62223215,83.86449153922872,10658.816641954789,2157.6426128656913
El Paraíso,1205.0,617.0,65621055,3765.0,325.8562404,183.2747405,54.90471642,22.0458171,30.91849814,3.329573686,2.1054150709,7309274,340.38634638999997,69.522554,11.138610991031612,0.539639171150729,55.92071901460823,9040.806013014608,1846.5485790172643
Compartir,2107.0,2173.0,74641293,11305.0,1058.4152132,756.1457325,198.33675551000002,72.96556101,87.13668574,9.244977568,5.4925051575,7226961,846.0225588,163.09407991,9.6822561427925,0.42544765614358,48.58474265811588,7483.61396550199,1442.6720911985847
Santa Elena,1004.0,1740.0,199167520,6713.0,848.0824809000001,551.8849728,171.88013525,69.76427667,98.38815767,10.639406096,4.6460515764,24468527,702.25323588,143.78401502,12.285400188364951,0.61146012045977,69.20976577387158,10461.093935349321,2141.874199612692
Sindical,1211.0,695.0,64730566,4378.0,352.6629222,219.32247950000001,64.02850512,25.15207336,33.83403158,3.621438166,2.4884742478,7048597,386.9499776,77.58025511,10.889131760330594,0.52107023971223,56.84043507994519,8838.510223846506,1772.0478554134306
San Fernando Nuevo,1906.0,722.0,1149031768,2043.0,343.9018545,247.04757319,68.65793767,26.74096696,35.65166111,4.046572524,1.469087365,86516815,185.33688806,37.23539039,7.529540725112415,0.560467108587258,71.90833896231034,9071.800688203622,1822.5839642682329
Los Lagos,1395.0,1876.0,105412359,8370.0,998.1749466,573.8300444,161.87255633,62.286884549999996,79.83555727,8.445059003,4.1102817149,10712973,669.49007011,131.70810868,10.16291909305941,0.450163059861407,49.10730842174433,7998.686620191159,1573.5735804062126
Colseguros Andes,1014.0,547.0,224262013,6313.0,229.2068518,203.2718858,60.24315081,23.59990062,30.67820654,3.265550682,5.6566022474,30295755,695.4538262,136.76776334,13.50908895963913,0.596992812065814,89.60244332963727,11016.217744337082,2166.4464333914143
Villablanca,1314.0,597.0,33675497,3201.0,286.5378243,199.0361738,58.52626635,22.90888812,29.99084187,3.188452602,1.9883085743,3816672,299.46350803,59.59631709,11.33367616106687,0.53407916281407,62.11523193689472,9355.311091221494,1861.8030955951267
El Recuerdo,1108.0,297.0,34896929,1907.0,141.1130088,97.4953042,29.79661933,11.99303996,16.60201408,1.827215497,1.4093216697,4170696,196.6323034,39.97627681,11.951469672962629,0.615224073063973,73.90255216046145,10311.080409019403,2096.2913901415836
Eduardo Santos,1203.0,558.0,34149146,3378.0,272.5801369,177.0103543,54.59263449,22.19264869,31.6242086,3.432943322,2.2724813232,4134670,343.2692412,70.81792759,12.107683049210278,0.615222817562724,67.27298174067495,10161.907673179396,2096.445458555358
San Benito,1121.0,433.0,24422987,3312.0,193.7974162,147.4991526,46.18800725,18.843064809999998,26.67235771,2.941902281,2.5155634001,3170656,358.8169839,73.80407611,12.982259764116453,0.679423159584296,75.9530012107488,10833.846132246377,2228.3839405193235
Promociones Populares B,1498.0,4674.0,120413766,24238.0,2602.8640053,1338.2806488,384.47466771,149.95663773,198.42400712,20.341101115,10.1185297061,11530723,1856.1516313,369.84224151,9.575917673435983,0.435196857402653,41.74655378372803,7658.023068322468,1525.8777189124517
Ciudadela del Rio - CVC,2197.0,1808.0,51670193,11296.0,898.8874619000001,625.2222665,158.87312221,57.66345626,67.35370885,7.000465375,5.0012817613,4769702,793.0615363,151.97349005,9.231051660209577,0.387193881360619,44.274803127655815,7020.728897839942,1345.3743807542494
Doce de Octubre,1209.0,660.0,60156606,4063.0,319.4289135,216.7642405,64.1331186,25.35637558,34.31735669,3.755985001,2.676178128,7083674,387.3702763,78.1624217,11.775388803425814,0.569088636515152,65.86704720649766,9534.094912626138,1923.761301993601
Desepaz Invicali,2106.0,2539.0,74589636,13463.0,1379.0691202,765.7043987,212.1738873,80.67458003,101.37799936,10.586112131,5.7763025567,6786212,1004.7834663,196.87682687,9.098062795579319,0.41694021784167,42.90501787640199,7463.295449008393,1462.3548010844538
Belén,2005.0,852.0,43109543,5162.0,483.7833008,233.09043049,67.90276627,27.463372558,39.760149253,4.0871096545,2.3185313718,4159421,406.11685687,83.57591309,9.648492075232275,0.47970770592723,44.915369465323515,7867.432329910886,1619.06069527315
El Jardín,1106.0,1821.0,187705629,11746.0,857.3700024999999,597.1779196,185.31385557,75.15470625,105.98347123,11.57878335,8.379074415,23732243,1226.8213527,251.18077993,12.643330602511682,0.635847520593081,71.335556061638,10444.588393495658,2138.436743827686
Julio Rincón,1208.0,175.0,32638338,1921.0,76.3136292,63.0879812,18.66728912,7.31733862,9.613761030000001,1.068233827,1.3576039298,3944974,186.8840064,37.43753366,12.08693365089364,0.610419329714286,70.67172981780323,9728.475085892764,1948.856515356585
Rodrigo Lara Bonilla,1312.0,680.0,33557216,3454.0,365.1884951,201.4265598,58.89709143,23.2191526,31.268689170000002,3.249760318,1.6278421184,3470911,285.12270053,57.15798404,10.34326190138099,0.477905929117647,47.12918698320787,8254.855255645629,1654.8345118702953
Yira Castro,1390.0,362.0,23612932,2029.0,173.7994986,119.666862,35.840769,14.11957866,18.57329514,1.973350874,1.3842285119,2812194,200.7076793,39.57833281,11.909550632257716,0.545124550828729,68.22220364218826,9891.950680138,1950.6324696895024
Los Comuneros II,1305.0,1860.0,120331416,9790.0,950.9657269,586.4246233,170.26040958,66.23014563,86.11910046,9.181847306,5.3143208474,13189759,843.5501401,167.1911388,10.961193392570493,0.493647704623656,54.28315472318693,8616.446783452502,1707.774655771195
La Fortaleza,1107.0,968.0,85061240,7268.0,452.9716191,322.5885442,98.16296457,39.49490538,54.7819316,5.994962339,5.0951421725,10290736,737.3855536,149.91693455,12.098031991402767,0.619314291219008,70.10377232388552,10145.646031920747,2062.698604155201
Eucaristico,1905.0,669.0,323332323,2265.0,299.0418296,233.07661393,69.85441357,28.10946669,38.91767043,4.310851408,1.8177800703,36611533,224.08345887,46.38543006,11.323189896093302,0.644372407772795,80.25519074172185,9893.309442384107,2047.9218569536422
Cristóbal Colón,1009.0,2117.0,285169435,11128.0,991.4092228000001,687.0235261,218.56593609,89.90951918,130.09180028,14.020044503,8.6715050089,37973036,1245.26622775,256.64751141,13.315955896216652,0.662260014312707,77.92509892972683,11190.386662023726,2306.321993260244
León XIII,1116.0,538.0,36304877,3581.0,235.2848992,188.5634162,58.19138542,23.48037466,32.47991701,3.620667472,2.780565608,4627027,387.03571712,79.14523279,12.744919045758637,0.672986518959108,77.64774107791119,10808.034546774645,2210.14333398492
Los Conquistadores,1119.0,493.0,29832443,3305.0,222.8273244,168.4743885,51.74220682,20.85801568,29.098055549999998,3.185733392,2.3147828673,3692495,341.0275272,69.97438602,12.377446343807625,0.646193385801217,70.03881595461422,10318.5333494705,2117.228018759455
Omar Torrijos,1307.0,800.0,50244476,3884.0,435.37193,236.4965788,67.39819714,26.19695595,34.53634267,3.644252223,1.8555113519,5077483,311.89270977,62.07670172,10.105555362870431,0.455531527875,47.77320679454171,8030.193351441812,1598.2672945417096
José Manuel Marroquín I,1406.0,3638.0,220621223,24658.0,2002.0510396,1070.7164996,301.65503748,115.45463049,148.12278563,15.49565179,10.6073719468,22005710,1866.7743986,367.34295965,9.974430161859406,0.425938751786696,43.01797366696407,7570.664281774678,1489.751641049558
Calipso,1315.0,1055.0,66054669,6226.0,466.3515168,396.1935194,106.27778303000001,39.28653482,46.89067533,4.882307545,3.7392859028,7293984,545.9858896,105.43090595,11.042344680526476,0.462777966350711,60.05920177963379,8769.44891744298,1693.3971402184388
San Pedro Claver,1118.0,578.0,32419187,4106.0,250.7686961,205.06282910000002,62.87038613,25.11744996,34.1806347,3.804523039,3.1166039377,4131703,433.5381744,88.21000854,12.744622384304613,0.658221979065744,75.90365167316124,10558.650131514856,2148.3197403799318
Alfonso Bonilla Aragón,1401.0,3597.0,196816770,24421.0,1916.0500855999999,1074.3460346,316.12026379,124.37871143,166.1048927,17.419118739,12.1879209432,20454724,2083.3962089,418.73355707,10.392775057104192,0.484267966055046,49.90754245608287,8531.16665533762,1714.645416117276
Urbanización Boyaca,1105.0,464.0,45668438,3177.0,214.7508674,155.845634,47.46456498,19.09158791,26.84732881,2.935388999,2.2144619946,5669354,323.6948696,66.30905728,12.414163174982527,0.632626939439655,69.70292711992447,10188.695926975135,2087.159498898332
Manuela Beltrán,1403.0,4464.0,188442208,14600.0,2539.1521822,1245.5221384000001,358.30468371,139.23229153,181.78875808,18.769861138,5.8405626463,17744058,1098.45073385,218.29723177,9.416180085231767,0.42047179968638,40.00385374178082,7523.635163356164,1495.1865189726027
Urbanización Nueva Granada,1907.0,422.0,123547134,2490.0,224.78061250000002,133.78458378,34.018796710000004,12.796274131,16.61974502,1.8180567423,0.9493298331,8237252,125.62938559,25.17110472,6.667295177765966,0.430819133246445,38.125696108433736,5045.356851004016,1010.8877397590361
San Carlos,1101.0,1172.0,121813575,8503.0,582.1377547,374.0229223,111.97183778,44.35770012,59.50982125,6.471058939,5.3222462641,13659181,797.2369856,159.52363573,11.213184746556925,0.552138134726962,62.59257043514054,9375.949495472187,1876.0865074679525
La Libertad,1003.0,354.0,34112250,1899.0,158.7667676,119.3277518,37.98413649,15.58906285,22.33227974,2.383057349,1.5067670943,4660920,214.6365177,44.25366477,13.663479673776319,0.673180042090396,79.34529195892576,11302.6075671406,2330.366759873618
Sector Asprosocial - Diamante,1399.0,181.0,13332281,1651.0,91.5896525,57.1452743,16.92402081,6.62826584,8.71278113,0.895313915,0.9912973907,1433367,149.4666346,29.52517446,10.751104329089884,0.494648571823204,60.04224050272562,9053.097189582071,1788.3206820109024
Olímpico,1008.0,699.0,105707200,3495.0,320.1018552,235.9331819,72.19149951,29.238370319999998,41.53506572,4.564492416,2.7641008874,13693765,375.64689192000003,77.28978033,12.954429793847016,0.653003206866953,79.08729291559371,10748.12280171674,2211.438636051502
José María Córdoba,1117.0,171.0,34993539,1367.0,77.2373564,60.518504899999996,17.64230616,6.84141491,8.76042396,0.98060657,0.959157076,4108790,131.52934869999999,26.01005909,11.741567362690926,0.573454134502924,70.16511163130943,9621.751916605705,1902.7109795171907
El Diamante,1308.0,1615.0,152234598,11164.0,754.5630994,546.0788603,163.82840895,64.63570452,85.89392331,9.28453926,7.7510233331,18261326,1120.2612678,225.20791057,11.995516239841557,0.574894071826625,69.42872924668578,10034.58677714081,2017.268994715156
Primavera,1122.0,838.0,63800908,6690.0,358.7854661,300.8747864,92.49828784,36.80202086,49.03943952,5.59976045,5.3709650407,8083987,711.5809293,143.44220994,12.670646344196545,0.668229170644391,80.28348341853513,10636.486237668161,2144.1286986547084
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,491.6466089,315.42619659999997,80.73154437,30.42675439,39.76891788,4.518289863,2.135623946,46099879,271.63964,53.84785027,9.50822253602133,0.471637772755741,60.107625837320576,7645.359977483817,1515.560097663946
El Poblado II,1304.0,2485.0,192153781,14832.0,1298.7172546,766.0222896,222.03972492,86.26093397,111.95983397,11.791389617,7.5029301876,26122309,1237.6176622,244.79772936,13.594480770313847,0.47450260028169,50.58609889158576,8344.239901564186,1650.4701278317154
Los Robles,1311.0,1054.0,64659516,6251.0,520.7192871,345.984703,99.9082997,38.46433715,48.92337657,5.148813591,3.4302054884,6734450,542.2721382,106.47344468,10.415250012536386,0.488502238235294,54.8745078931371,8674.966216605342,1703.3025864661654
El Lido,1903.0,860.0,331388600,6066.0,452.3818045,273.8658119,71.09645362,27.01291427,35.643037140000004,3.915243696,3.0158788079,36135904,397.21903457,75.71031434,10.90438965099027,0.455260894883721,49.717751531486975,6548.286095779757,1248.1093692713484
La Gran Colombia,1120.0,315.0,32628784,2406.0,130.67730410000001,116.3535714,35.42325246,13.99862226,18.54724896,2.117076434,1.9751545176,4087599,259.251777,52.36691177,12.527586726252077,0.672087756825397,82.09287271820449,10775.219326683291,2176.5133736492103
El Dorado,1001.0,451.0,77467716,4194.0,197.6493054,155.2283503,49.35499886,20.19795835,28.56938108,3.098286456,4.0065211411,11089961,507.87794442,102.6288274,14.315590561863583,0.686981475831485,95.52983169051026,12109.631483547924,2447.0392799237006
