#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T20:35:48', checksum=768098529"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
59,1.12056E+05,3.15713E+04,1.19511E+04,1.48112E+04,1.60293E+03,1.14086E+03,1.63601E+05,3.19690E+04,6.34295E+09,structural
60,1.16934E+05,3.40978E+04,1.31308E+04,1.62830E+04,1.75428E+03,1.17892E+03,1.77984E+05,3.44531E+04,6.03636E+09,structural
61,1.10801E+05,3.12347E+04,1.21016E+04,1.57317E+04,1.69595E+03,1.12544E+03,1.70695E+05,3.36655E+04,5.72031E+09,structural
62,1.07363E+05,2.76733E+04,1.02308E+04,1.22282E+04,1.32398E+03,9.83023E+02,1.42536E+05,2.76170E+04,5.70813E+09,structural
63,1.10964E+05,3.05202E+04,1.15615E+04,1.44278E+04,1.55041E+03,1.08286E+03,1.62571E+05,3.15689E+04,5.34081E+09,structural
64,1.16208E+05,3.22565E+04,1.22511E+04,1.58517E+04,1.70400E+03,1.19477E+03,1.75794E+05,3.52294E+04,5.39390E+09,structural
65,1.15516E+05,3.09396E+04,1.13271E+04,1.31284E+04,1.41203E+03,1.01169E+03,1.54182E+05,2.93772E+04,5.09202E+09,structural
66,1.10048E+05,3.25448E+04,1.32019E+04,1.90797E+04,2.05400E+03,1.32921E+03,1.91447E+05,3.93691E+04,6.27687E+09,structural
67,1.14105E+05,3.30409E+04,1.29327E+04,1.71568E+04,1.84349E+03,1.16604E+03,1.74083E+05,3.44485E+04,5.47904E+09,structural
68,1.07809E+05,3.19985E+04,1.29935E+04,1.83699E+04,1.96004E+03,1.27562E+03,1.88209E+05,3.81718E+04,5.37492E+09,structural
69,1.13669E+05,3.33075E+04,1.30897E+04,1.79211E+04,1.92807E+03,1.32911E+03,1.90802E+05,3.87857E+04,6.12652E+09,structural
70,1.13820E+05,3.39339E+04,1.34905E+04,1.80157E+04,1.93197E+03,1.33244E+03,1.93578E+05,3.91324E+04,5.80544E+09,structural
71,1.13200E+05,3.08591E+04,1.16793E+04,1.46552E+04,1.57580E+03,1.01733E+03,1.56029E+05,3.01066E+04,6.18158E+09,structural
72,1.20048E+05,3.66699E+04,1.44171E+04,1.85011E+04,1.98339E+03,1.34810E+03,2.01430E+05,3.98904E+04,6.28319E+09,structural
73,1.14942E+05,3.13154E+04,1.15980E+04,1.36401E+04,1.47410E+03,1.01218E+03,1.51906E+05,2.89492E+04,6.07063E+09,structural
74,1.12246E+05,3.17670E+04,1.25609E+04,1.74794E+04,1.87328E+03,1.27477E+03,1.84341E+05,3.80485E+04,5.68338E+09,structural
75,1.12304E+05,3.23935E+04,1.25945E+04,1.60416E+04,1.72346E+03,1.24807E+03,1.82389E+05,3.60565E+04,5.95118E+09,structural
76,1.13076E+05,3.35923E+04,1.35378E+04,1.94941E+04,2.09883E+03,1.44946E+03,2.03358E+05,4.21599E+04,6.98104E+09,structural
77,1.14957E+05,3.32421E+04,1.29196E+04,1.66042E+04,1.78246E+03,1.23912E+03,1.83891E+05,3.59546E+04,6.02773E+09,structural
78,1.16961E+05,3.43498E+04,1.34861E+04,1.77050E+04,1.89106E+03,1.28158E+03,1.90575E+05,3.78581E+04,5.73004E+09,structural
79,1.14771E+05,3.16261E+04,1.19498E+04,1.46444E+04,1.57173E+03,1.00272E+03,1.57099E+05,2.99328E+04,5.49032E+09,structural
80,1.12083E+05,2.99329E+04,1.14489E+04,1.57923E+04,1.69162E+03,1.17396E+03,1.71081E+05,3.45167E+04,5.72856E+09,structural
81,1.12598E+05,3.13284E+04,1.19688E+04,1.53443E+04,1.65450E+03,1.16380E+03,1.70923E+05,3.36903E+04,5.97063E+09,structural
82,1.10262E+05,3.22384E+04,1.27514E+04,1.73958E+04,1.86317E+03,1.24560E+03,1.86755E+05,3.72735E+04,5.89057E+09,structural
83,1.11044E+05,3.06753E+04,1.19894E+04,1.63402E+04,1.76017E+03,1.26073E+03,1.78599E+05,3.62387E+04,6.12829E+09,structural
84,1.11109E+05,3.12017E+04,1.22931E+04,1.66403E+04,1.79630E+03,1.18907E+03,1.75633E+05,3.51014E+04,6.38766E+09,structural
85,1.08640E+05,3.33005E+04,1.37149E+04,1.93312E+04,2.08911E+03,1.43498E+03,2.00878E+05,4.12905E+04,6.06907E+09,structural
86,1.08147E+05,3.24066E+04,1.34462E+04,2.09819E+04,2.26808E+03,1.52004E+03,2.08114E+05,4.43295E+04,6.20492E+09,structural
87,1.12559E+05,3.27942E+04,1.28932E+04,1.75434E+04,1.88560E+03,1.31781E+03,1.90826E+05,3.86580E+04,5.97664E+09,structural
88,1.09010E+05,2.88582E+04,1.09234E+04,1.44558E+04,1.54697E+03,1.06905E+03,1.58862E+05,3.14904E+04,5.97650E+09,structural
89,1.16123E+05,3.32772E+04,1.31252E+04,1.83583E+04,1.97183E+03,1.30400E+03,1.90405E+05,3.86976E+04,6.14775E+09,structural
90,1.08302E+05,2.99590E+04,1.16641E+04,1.57789E+04,1.68883E+03,1.13914E+03,1.66836E+05,3.36966E+04,5.95189E+09,structural
91,1.13221E+05,3.15036E+04,1.21397E+04,1.62722E+04,1.74244E+03,1.23040E+03,1.75093E+05,3.53974E+04,5.84526E+09,structural
92,1.13728E+05,3.30538E+04,1.28635E+04,1.71409E+04,1.85170E+03,1.27483E+03,1.87203E+05,3.77336E+04,6.07356E+09,structural
93,1.13544E+05,3.15958E+04,1.18264E+04,1.42545E+04,1.53189E+03,1.04522E+03,1.59219E+05,3.04569E+04,6.31434E+09,structural
94,1.10479E+05,3.21404E+04,1.26621E+04,1.67898E+04,1.81442E+03,1.26464E+03,1.82830E+05,3.64106E+04,6.26812E+09,structural
95,1.09767E+05,2.91245E+04,1.10634E+04,1.46643E+04,1.57732E+03,1.03142E+03,1.49679E+05,2.96679E+04,5.64707E+09,structural
96,1.06901E+05,2.99151E+04,1.18933E+04,1.75226E+04,1.89157E+03,1.34131E+03,1.85926E+05,3.86660E+04,6.00937E+09,structural
97,1.07682E+05,3.32494E+04,1.37615E+04,2.02034E+04,2.16858E+03,1.38686E+03,2.00922E+05,4.13128E+04,6.26321E+09,structural
98,1.11611E+05,3.31053E+04,1.30164E+04,1.68643E+04,1.82183E+03,1.14723E+03,1.74712E+05,3.39574E+04,6.17327E+09,structural
99,1.12200E+05,3.17240E+04,1.22389E+04,1.54910E+04,1.66916E+03,1.13208E+03,1.71582E+05,3.31585E+04,5.77499E+09,structural
100,1.14999E+05,3.40457E+04,1.33641E+04,1.71398E+04,1.84489E+03,1.30987E+03,1.90673E+05,3.79458E+04,6.74456E+09,structural
101,1.14183E+05,3.21307E+04,1.22638E+04,1.52575E+04,1.64395E+03,1.19163E+03,1.75870E+05,3.44787E+04,6.21670E+09,structural
102,1.11854E+05,3.37903E+04,1.34648E+04,1.78055E+04,1.91382E+03,1.19973E+03,1.78516E+05,3.55027E+04,6.02289E+09,structural
103,1.09401E+05,2.93797E+04,1.11474E+04,1.43452E+04,1.54739E+03,1.01563E+03,1.51329E+05,2.94596E+04,5.38742E+09,structural
104,1.10367E+05,2.93357E+04,1.11129E+04,1.44423E+04,1.55864E+03,1.04490E+03,1.56577E+05,3.06531E+04,5.62680E+09,structural
105,1.11707E+05,2.99754E+04,1.14406E+04,1.58051E+04,1.69009E+03,1.08568E+03,1.63845E+05,3.28510E+04,6.02442E+09,structural
106,1.13897E+05,3.05775E+04,1.16079E+04,1.57523E+04,1.69326E+03,1.14549E+03,1.67583E+05,3.34366E+04,5.32208E+09,structural
107,1.11642E+05,3.33819E+04,1.33842E+04,1.81522E+04,1.94874E+03,1.29360E+03,1.90455E+05,3.81759E+04,6.18630E+09,structural
108,1.11085E+05,3.23554E+04,1.29343E+04,1.81415E+04,1.94120E+03,1.26559E+03,1.86170E+05,3.77429E+04,6.36856E+09,structural
109,1.16599E+05,3.26384E+04,1.23055E+04,1.53067E+04,1.63908E+03,1.12627E+03,1.67098E+05,3.28607E+04,5.54299E+09,structural
110,1.09791E+05,2.96254E+04,1.15668E+04,1.63302E+04,1.76067E+03,1.15046E+03,1.65068E+05,3.34642E+04,6.97852E+09,structural
111,1.11579E+05,3.05502E+04,1.17245E+04,1.59401E+04,1.70716E+03,1.11023E+03,1.64978E+05,3.31139E+04,6.16364E+09,structural
112,1.11209E+05,2.98544E+04,1.12855E+04,1.44697E+04,1.55571E+03,9.96167E+02,1.51568E+05,2.96384E+04,5.61694E+09,structural
113,1.11880E+05,3.18978E+04,1.24765E+04,1.83160E+04,1.96159E+03,1.14410E+03,1.72123E+05,3.47965E+04,6.16345E+09,structural
114,1.14211E+05,3.12849E+04,1.19810E+04,1.56270E+04,1.68127E+03,1.06877E+03,1.62020E+05,3.15896E+04,5.68333E+09,structural
115,1.12855E+05,3.29709E+04,1.30336E+04,1.85861E+04,1.99570E+03,1.27736E+03,1.89926E+05,3.86728E+04,6.52642E+09,structural
116,1.03852E+05,2.86760E+04,1.14546E+04,1.65224E+04,1.77379E+03,1.16253E+03,1.66190E+05,3.43269E+04,5.96748E+09,structural
117,1.07063E+05,2.73801E+04,9.98702E+03,1.18043E+04,1.26786E+03,8.09235E+02,1.28388E+05,2.41029E+04,4.99556E+09,structural
118,1.07993E+05,2.89869E+04,1.11844E+04,1.53581E+04,1.66558E+03,1.16671E+03,1.64215E+05,3.29952E+04,5.39743E+09,structural
119,1.09203E+05,3.12564E+04,1.22369E+04,1.65366E+04,1.77631E+03,1.22636E+03,1.76025E+05,3.54083E+04,6.19871E+09,structural
120,1.12566E+05,3.22232E+04,1.26925E+04,1.77853E+04,1.91614E+03,1.35428E+03,1.92471E+05,3.94364E+04,5.88996E+09,structural
121,1.12803E+05,3.11227E+04,1.16993E+04,1.39667E+04,1.50013E+03,9.71890E+02,1.49411E+05,2.90016E+04,5.54575E+09,structural
122,1.10317E+05,3.23950E+04,1.31505E+04,1.96784E+04,2.12615E+03,1.41077E+03,1.98709E+05,4.09429E+04,6.67018E+09,structural
123,1.11461E+05,3.54670E+04,1.44321E+04,1.90376E+04,2.03062E+03,1.30050E+03,1.98110E+05,3.92218E+04,5.94694E+09,structural
124,1.15623E+05,3.16893E+04,1.17998E+04,1.44937E+04,1.55892E+03,1.00081E+03,1.55982E+05,2.99323E+04,5.30024E+09,structural
125,1.14682E+05,3.45540E+04,1.35286E+04,1.82644E+04,1.95852E+03,1.37218E+03,2.01312E+05,4.05917E+04,6.18483E+09,structural
126,1.12117E+05,3.07289E+04,1.17839E+04,1.52760E+04,1.65222E+03,1.16302E+03,1.66272E+05,3.31917E+04,6.28998E+09,structural
127,1.11816E+05,3.22437E+04,1.26413E+04,1.74926E+04,1.88981E+03,1.31496E+03,1.86395E+05,3.76507E+04,6.88470E+09,structural
128,1.09597E+05,3.01921E+04,1.17321E+04,1.58676E+04,1.70886E+03,1.16667E+03,1.70938E+05,3.40250E+04,6.15717E+09,structural
129,1.14250E+05,3.12401E+04,1.19906E+04,1.64415E+04,1.77078E+03,1.23581E+03,1.75789E+05,3.58884E+04,5.85460E+09,structural
130,1.11479E+05,3.58625E+04,1.51013E+04,2.20920E+04,2.37428E+03,1.48069E+03,2.15679E+05,4.41189E+04,6.56273E+09,structural
131,1.10199E+05,3.11461E+04,1.19774E+04,1.52630E+04,1.64177E+03,1.10631E+03,1.67250E+05,3.27190E+04,5.50955E+09,structural
132,1.09103E+05,3.21320E+04,1.29273E+04,1.79784E+04,1.93173E+03,1.28700E+03,1.88703E+05,3.81687E+04,5.96428E+09,structural
133,1.13567E+05,3.43110E+04,1.38318E+04,1.94903E+04,2.09012E+03,1.37275E+03,1.98178E+05,4.04453E+04,6.44117E+09,structural
134,1.14720E+05,3.62542E+04,1.47204E+04,1.95514E+04,2.10725E+03,1.40237E+03,2.07266E+05,4.11629E+04,6.84640E+09,structural
135,1.13337E+05,3.28671E+04,1.26915E+04,1.62375E+04,1.75057E+03,1.31486E+03,1.89385E+05,3.76709E+04,5.95230E+09,structural
136,1.16085E+05,3.05015E+04,1.11790E+04,1.36628E+04,1.47067E+03,1.09968E+03,1.60010E+05,3.11884E+04,5.15126E+09,structural
137,1.12974E+05,3.27503E+04,1.28675E+04,1.72164E+04,1.84684E+03,1.28284E+03,1.87330E+05,3.76469E+04,5.85156E+09,structural
138,1.13490E+05,3.07074E+04,1.14341E+04,1.38606E+04,1.49338E+03,1.01539E+03,1.53904E+05,2.97134E+04,5.29580E+09,structural
139,1.11767E+05,3.05347E+04,1.16487E+04,1.57455E+04,1.69629E+03,1.17417E+03,1.70770E+05,3.40389E+04,6.04648E+09,structural
140,1.14027E+05,3.27193E+04,1.26652E+04,1.65263E+04,1.78103E+03,1.12439E+03,1.70772E+05,3.32938E+04,5.94990E+09,structural
141,1.10634E+05,3.23280E+04,1.30958E+04,1.90375E+04,2.04640E+03,1.38140E+03,1.98045E+05,4.07449E+04,6.23596E+09,structural
142,1.13055E+05,3.08654E+04,1.16384E+04,1.47617E+04,1.59631E+03,1.12673E+03,1.64382E+05,3.24078E+04,6.11509E+09,structural
143,1.07281E+05,3.15118E+04,1.25361E+04,1.80955E+04,1.94489E+03,1.36378E+03,1.90411E+05,3.97085E+04,5.87796E+09,structural
144,1.16567E+05,3.34748E+04,1.27701E+04,1.56783E+04,1.68020E+03,1.21716E+03,1.80174E+05,3.51687E+04,6.00062E+09,structural
145,1.09235E+05,2.97760E+04,1.17717E+04,1.69204E+04,1.81879E+03,1.22588E+03,1.74043E+05,3.59245E+04,6.06161E+09,structural
146,1.11990E+05,3.18899E+04,1.22341E+04,1.52610E+04,1.64777E+03,1.15812E+03,1.67227E+05,3.30881E+04,5.61314E+09,structural
147,1.11400E+05,3.17025E+04,1.25066E+04,1.75320E+04,1.88599E+03,1.27927E+03,1.83060E+05,3.73501E+04,6.56237E+09,structural
148,1.10712E+05,3.03904E+04,1.16134E+04,1.50949E+04,1.62448E+03,1.14829E+03,1.68333E+05,3.33252E+04,5.67818E+09,structural
149,1.09600E+05,3.05099E+04,1.19750E+04,1.66360E+04,1.79180E+03,1.26214E+03,1.77596E+05,3.61199E+04,6.68251E+09,structural
150,1.15754E+05,3.33402E+04,1.28995E+04,1.66906E+04,1.78853E+03,1.29210E+03,1.88671E+05,3.77263E+04,5.86585E+09,structural
151,1.12199E+05,3.20063E+04,1.26746E+04,1.78784E+04,1.91667E+03,1.26966E+03,1.82025E+05,3.74686E+04,6.48283E+09,structural
152,1.14070E+05,3.33356E+04,1.30149E+04,1.65216E+04,1.78185E+03,1.10240E+03,1.69238E+05,3.27666E+04,5.59146E+09,structural
153,1.12589E+05,3.23450E+04,1.26452E+04,1.74252E+04,1.87100E+03,1.27480E+03,1.83870E+05,3.70860E+04,5.89812E+09,structural
154,1.12871E+05,3.11498E+04,1.19733E+04,1.65504E+04,1.78605E+03,1.30474E+03,1.79000E+05,3.68459E+04,6.27519E+09,structural
155,1.08384E+05,2.83316E+04,1.08203E+04,1.47738E+04,1.57989E+03,1.13837E+03,1.59778E+05,3.23648E+04,5.06004E+09,structural
156,1.11836E+05,3.09421E+04,1.19219E+04,1.65164E+04,1.77468E+03,1.32333E+03,1.87717E+05,3.86448E+04,6.15752E+09,structural
157,1.12276E+05,3.04850E+04,1.18422E+04,1.67228E+04,1.80585E+03,1.16096E+03,1.68292E+05,3.42190E+04,5.57351E+09,structural
158,1.09592E+05,3.11222E+04,1.24810E+04,1.78693E+04,1.92338E+03,1.35333E+03,1.91383E+05,3.93978E+04,5.87630E+09,structural
159,1.14001E+05,3.63478E+04,1.50140E+04,2.10464E+04,2.25238E+03,1.45060E+03,2.15022E+05,4.33188E+04,6.63977E+09,structural
160,1.17540E+05,3.26509E+04,1.21802E+04,1.45774E+04,1.56449E+03,1.02336E+03,1.58626E+05,3.04210E+04,5.63723E+09,structural
161,1.15291E+05,3.25767E+04,1.25328E+04,1.66579E+04,1.78618E+03,1.24864E+03,1.82370E+05,3.66239E+04,5.98693E+09,structural
162,1.12204E+05,3.30240E+04,1.29925E+04,1.70632E+04,1.83512E+03,1.28277E+03,1.87633E+05,3.73689E+04,6.42400E+09,structural
163,1.11271E+05,3.31586E+04,1.33211E+04,1.90895E+04,2.04994E+03,1.32676E+03,1.92296E+05,3.94705E+04,6.33924E+09,structural
164,1.14020E+05,3.26510E+04,1.28109E+04,1.70077E+04,1.83441E+03,1.25289E+03,1.82738E+05,3.63914E+04,6.54678E+09,structural
165,1.12313E+05,3.07779E+04,1.17122E+04,1.50250E+04,1.61568E+03,1.12238E+03,1.65921E+05,3.26093E+04,5.87749E+09,structural
166,1.20723E+05,3.68575E+04,1.43813E+04,1.78060E+04,1.91508E+03,1.23554E+03,1.86439E+05,3.59925E+04,6.12288E+09,structural
167,1.12289E+05,3.25358E+04,1.27856E+04,1.67266E+04,1.79827E+03,1.25308E+03,1.83751E+05,3.64944E+04,6.01464E+09,structural
168,1.12068E+05,3.27827E+04,1.30110E+04,1.76379E+04,1.89943E+03,1.26568E+03,1.85176E+05,3.72596E+04,6.12882E+09,structural
169,1.12951E+05,3.43275E+04,1.39107E+04,1.99123E+04,2.14154E+03,1.56591E+03,2.16106E+05,4.50249E+04,6.01038E+09,structural
170,1.15678E+05,3.75852E+04,1.55927E+04,2.20655E+04,2.37282E+03,1.52237E+03,2.21476E+05,4.52950E+04,6.96197E+09,structural
171,1.15058E+05,3.30821E+04,1.27079E+04,1.57853E+04,1.70169E+03,1.16512E+03,1.74056E+05,3.39307E+04,5.34083E+09,structural
172,1.11627E+05,3.26344E+04,1.31002E+04,1.84763E+04,1.97827E+03,1.36242E+03,1.95056E+05,3.98805E+04,6.26285E+09,structural
173,1.09859E+05,3.02786E+04,1.17314E+04,1.66831E+04,1.78584E+03,1.25309E+03,1.78887E+05,3.72938E+04,6.08537E+09,structural
174,1.08032E+05,2.92149E+04,1.10765E+04,1.38420E+04,1.49401E+03,1.07393E+03,1.58724E+05,3.09357E+04,5.76234E+09,structural
175,1.09862E+05,3.12959E+04,1.22254E+04,1.62516E+04,1.75680E+03,1.15873E+03,1.69146E+05,3.33420E+04,6.30663E+09,structural
176,1.13173E+05,3.38552E+04,1.33797E+04,1.69354E+04,1.81891E+03,1.25163E+03,1.86655E+05,3.64514E+04,5.72680E+09,structural
177,1.16321E+05,3.27902E+04,1.25017E+04,1.59711E+04,1.71672E+03,1.20520E+03,1.77458E+05,3.49556E+04,5.99209E+09,structural
