#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T21:58:13', checksum=3900597170"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
511,1.48828E+03,4.16943E+01,4.45762E+00,1.24890E+00,1.37415E-01,1.08350E-01,3.98483E+01,3.39195E+00,1.02250E+07,structural
512,9.13446E+02,1.69721E+01,1.53448E+00,3.62736E-01,4.00772E-02,3.36752E-02,1.30186E+01,1.02664E+00,6.78512E+06,structural
513,2.90910E+03,1.32702E+02,1.92008E+01,7.32176E+00,7.97799E-01,4.29551E-01,1.32111E+02,1.37431E+01,1.75351E+07,structural
514,1.14521E+03,3.86256E+01,4.81499E+00,1.55732E+00,1.75303E-01,1.14456E-01,3.69655E+01,3.49746E+00,7.29248E+06,structural
515,1.39595E+03,6.68392E+01,1.01710E+01,3.97802E+00,4.19329E-01,2.71728E-01,8.33651E+01,8.72543E+00,8.33114E+06,structural
516,1.39554E+03,4.24228E+01,5.21775E+00,1.71147E+00,1.92265E-01,1.36439E-01,4.33897E+01,4.20612E+00,7.86470E+06,structural
517,1.93786E+03,5.59454E+01,6.22839E+00,1.83578E+00,2.04434E-01,1.30958E-01,4.59899E+01,4.13086E+00,1.23994E+07,structural
518,8.30487E+02,1.43119E+01,1.23519E+00,2.81383E-01,3.04945E-02,2.22005E-02,9.24212E+00,7.29022E-01,6.95956E+06,structural
519,7.92428E+02,1.08615E+01,8.08262E-01,1.66244E-01,1.81708E-02,1.41307E-02,6.53394E+00,4.77805E-01,6.40514E+06,structural
520,7.68811E+02,1.03551E+01,7.45669E-01,1.47310E-01,1.60078E-02,1.33283E-02,6.29303E+00,4.47207E-01,7.28094E+06,structural
521,1.38481E+03,4.36782E+01,5.16098E+00,1.58522E+00,1.69467E-01,1.30454E-01,4.68370E+01,4.36882E+00,1.14928E+07,structural
522,2.02078E+03,6.70213E+01,8.23761E+00,2.65221E+00,2.71540E-01,1.55181E-01,5.41836E+01,5.00432E+00,1.49559E+07,structural
523,1.41169E+03,4.41812E+01,5.11515E+00,1.53958E+00,1.63746E-01,1.10611E-01,4.01489E+01,3.65193E+00,6.97039E+06,structural
524,1.18907E+03,2.47983E+01,2.32752E+00,5.79750E-01,6.22576E-02,4.71351E-02,1.92645E+01,1.55766E+00,7.83866E+06,structural
525,1.20127E+03,2.25928E+01,1.92292E+00,4.36371E-01,4.70549E-02,6.25536E-02,2.53518E+01,1.85850E+00,7.88520E+06,structural
526,2.07116E+03,7.86260E+01,9.91790E+00,3.21556E+00,3.39012E-01,2.04717E-01,7.38953E+01,7.04122E+00,1.27109E+07,structural
527,1.10260E+03,2.59127E+01,2.66067E+00,7.35436E-01,7.99941E-02,5.91209E-02,2.09003E+01,1.82886E+00,8.00524E+06,structural
528,1.46669E+03,5.77807E+01,7.93033E+00,2.82236E+00,2.98177E-01,1.89411E-01,6.13528E+01,6.14584E+00,8.91233E+06,structural
529,1.92652E+03,7.24585E+01,9.25632E+00,3.08889E+00,3.32987E-01,2.20179E-01,7.39856E+01,7.23133E+00,1.41391E+07,structural
530,9.93996E+02,2.76683E+01,3.15526E+00,9.61081E-01,1.02239E-01,8.50973E-02,3.18023E+01,2.81640E+00,1.25639E+07,structural
531,1.09934E+03,3.19474E+01,3.61713E+00,1.07202E+00,1.12482E-01,6.62992E-02,2.58299E+01,2.26466E+00,1.13661E+07,structural
532,1.35313E+03,3.84619E+01,4.52771E+00,1.44026E+00,1.56560E-01,1.17624E-01,3.97575E+01,3.63804E+00,1.17179E+07,structural
533,8.66702E+02,1.89000E+01,1.92690E+00,5.46427E-01,5.85973E-02,4.64680E-02,1.81438E+01,1.47586E+00,7.07866E+06,structural
534,1.45427E+03,6.34864E+01,9.30968E+00,3.51034E+00,3.75805E-01,2.37457E-01,7.70487E+01,7.85867E+00,9.18691E+06,structural
535,1.94129E+03,5.73686E+01,6.44625E+00,1.90940E+00,2.09206E-01,1.31577E-01,4.80860E+01,4.19394E+00,1.33093E+07,structural
536,1.52151E+03,3.30234E+01,3.07655E+00,7.60458E-01,8.29969E-02,6.63068E-02,2.65935E+01,2.12558E+00,1.20760E+07,structural
537,9.94672E+02,1.78103E+01,1.55192E+00,3.69876E-01,4.07979E-02,3.10574E-02,1.29271E+01,1.02592E+00,7.30538E+06,structural
538,9.06947E+02,2.20645E+01,2.46373E+00,7.54907E-01,8.06683E-02,5.39376E-02,2.02953E+01,1.85086E+00,8.69087E+06,structural
539,1.64076E+03,6.52916E+01,8.44987E+00,2.77619E+00,2.91700E-01,1.77998E-01,6.31796E+01,6.05932E+00,9.52744E+06,structural
540,1.13792E+03,2.09580E+01,1.83356E+00,4.34154E-01,4.58476E-02,3.02783E-02,1.31203E+01,1.03075E+00,6.79681E+06,structural
541,1.23823E+03,3.22865E+01,3.57979E+00,1.07080E+00,1.20565E-01,9.04983E-02,3.05164E+01,2.74714E+00,7.83467E+06,structural
542,1.54105E+03,3.87339E+01,4.07141E+00,1.14214E+00,1.28464E-01,8.23120E-02,2.85910E+01,2.45149E+00,1.24651E+07,structural
543,2.25283E+03,1.05083E+02,1.58005E+01,6.15391E+00,6.89195E-01,4.24189E-01,1.21238E+02,1.28703E+01,1.39303E+07,structural
544,1.13142E+03,2.62640E+01,2.73611E+00,8.03895E-01,8.68347E-02,5.94432E-02,2.22493E+01,1.98891E+00,8.22437E+06,structural
545,1.70583E+03,4.46050E+01,4.70038E+00,1.30909E+00,1.44393E-01,8.94418E-02,3.25153E+01,2.74398E+00,1.29308E+07,structural
546,1.74586E+03,4.02737E+01,3.84244E+00,9.73742E-01,1.06664E-01,7.59530E-02,3.03829E+01,2.50674E+00,1.24907E+07,structural
547,2.31847E+03,1.04397E+02,1.46301E+01,5.26324E+00,5.62820E-01,3.11649E-01,1.01865E+02,1.02647E+01,1.44220E+07,structural
548,1.82362E+03,4.57777E+01,4.65308E+00,1.24406E+00,1.34218E-01,8.93209E-02,3.54972E+01,3.05758E+00,1.07867E+07,structural
549,1.32023E+03,3.49815E+01,3.77882E+00,1.07517E+00,1.18286E-01,8.92764E-02,3.29542E+01,2.77363E+00,1.12481E+07,structural
550,1.59794E+03,3.97846E+01,4.02061E+00,1.07459E+00,1.13963E-01,7.36329E-02,2.98670E+01,2.52613E+00,9.89139E+06,structural
551,1.29921E+03,3.41244E+01,3.65156E+00,1.03147E+00,1.09730E-01,8.22851E-02,3.15037E+01,2.66545E+00,1.00219E+07,structural
552,9.07945E+02,1.61072E+01,1.38562E+00,3.18222E-01,3.45688E-02,3.37055E-02,1.39807E+01,1.06654E+00,7.96592E+06,structural
553,2.44159E+03,8.87981E+01,1.04883E+01,3.16738E+00,3.42797E-01,2.27952E-01,8.06552E+01,7.40020E+00,1.20622E+07,structural
554,1.09206E+03,2.74443E+01,2.95543E+00,8.51626E-01,9.24745E-02,7.00796E-02,2.53296E+01,2.23569E+00,8.67641E+06,structural
555,1.00190E+03,1.87792E+01,1.68076E+00,4.04863E-01,4.47349E-02,3.15718E-02,1.30526E+01,1.03899E+00,8.10859E+06,structural
556,1.64157E+03,4.34291E+01,4.47355E+00,1.21520E+00,1.30004E-01,8.23222E-02,3.32480E+01,2.78780E+00,9.89450E+06,structural
557,1.70904E+03,4.15065E+01,4.33330E+00,1.20838E+00,1.29044E-01,9.51502E-02,3.63086E+01,3.11685E+00,1.28732E+07,structural
558,8.56640E+02,1.90508E+01,1.89747E+00,4.77046E-01,5.24586E-02,8.84642E-02,2.94142E+01,2.32147E+00,7.71883E+06,structural
559,1.41910E+03,4.11433E+01,4.70224E+00,1.44207E+00,1.53722E-01,1.03961E-01,3.70006E+01,3.21495E+00,1.17887E+07,structural
560,2.71078E+03,1.30627E+02,1.86247E+01,6.78484E+00,7.15512E-01,3.99729E-01,1.31411E+02,1.32574E+01,1.41042E+07,structural
561,1.00538E+03,2.17338E+01,2.05160E+00,5.10521E-01,5.63318E-02,4.37663E-02,1.73098E+01,1.36191E+00,7.40034E+06,structural
562,1.15437E+03,2.50100E+01,2.39242E+00,6.09135E-01,6.74088E-02,5.74970E-02,2.15200E+01,1.76566E+00,8.30474E+06,structural
563,1.13075E+03,1.69508E+01,1.32008E+00,2.76757E-01,3.03554E-02,3.92688E-02,1.63344E+01,1.14191E+00,9.75049E+06,structural
564,1.13353E+03,2.75545E+01,2.88106E+00,8.04443E-01,8.88510E-02,6.28891E-02,2.33014E+01,2.05271E+00,8.09450E+06,structural
565,7.59389E+02,1.06918E+01,8.23221E-01,1.69951E-01,1.85697E-02,1.66877E-02,7.46020E+00,5.51759E-01,6.04422E+06,structural
566,1.56690E+03,4.05179E+01,4.26255E+00,1.19740E+00,1.27509E-01,8.41836E-02,3.37609E+01,2.96344E+00,9.46899E+06,structural
567,1.01881E+03,1.79492E+01,1.52421E+00,3.50617E-01,3.72097E-02,2.57431E-02,1.18070E+01,9.50091E-01,5.60853E+06,structural
568,8.62180E+02,2.82905E+01,3.44286E+00,1.11215E+00,1.19074E-01,7.32405E-02,2.66911E+01,2.43590E+00,8.57440E+06,structural
569,1.57029E+03,5.05315E+01,6.06081E+00,1.92282E+00,2.02572E-01,1.34655E-01,4.92501E+01,4.57877E+00,9.60091E+06,structural
570,1.55426E+03,4.13518E+01,4.37974E+00,1.22410E+00,1.29066E-01,8.48652E-02,3.28020E+01,2.82485E+00,8.52082E+06,structural
571,1.23243E+03,3.57239E+01,3.96488E+00,1.15201E+00,1.28745E-01,8.36930E-02,2.95690E+01,2.62821E+00,6.70640E+06,structural
572,1.45023E+03,4.14591E+01,4.62177E+00,1.37265E+00,1.44496E-01,6.95166E-02,2.83143E+01,2.51277E+00,9.04214E+06,structural
573,9.86730E+02,1.94506E+01,1.71672E+00,4.04296E-01,4.30671E-02,3.13778E-02,1.34989E+01,1.02736E+00,1.21708E+07,structural
574,1.78472E+03,7.43855E+01,1.03820E+01,3.76377E+00,4.03831E-01,2.94503E-01,9.61294E+01,9.87150E+00,1.50196E+07,structural
575,8.40076E+02,1.28406E+01,1.04955E+00,2.36442E-01,2.67293E-02,2.00951E-02,8.24732E+00,6.48719E-01,6.66475E+06,structural
576,1.76255E+03,6.72722E+01,8.90878E+00,3.05939E+00,3.34531E-01,2.20065E-01,7.39175E+01,7.23486E+00,1.32849E+07,structural
577,9.41525E+02,2.06106E+01,1.98084E+00,5.00252E-01,5.52456E-02,5.77326E-02,2.20584E+01,1.69335E+00,8.36392E+06,structural
578,8.86475E+02,1.77158E+01,1.61755E+00,3.82793E-01,4.17143E-02,5.80725E-02,2.09291E+01,1.50335E+00,9.51508E+06,structural
579,1.83897E+03,5.23872E+01,5.65291E+00,1.60650E+00,1.75834E-01,1.14216E-01,4.25004E+01,3.67772E+00,1.61339E+07,structural
580,1.03280E+03,1.93983E+01,1.70695E+00,4.04938E-01,4.52056E-02,3.06952E-02,1.27674E+01,1.02430E+00,5.85238E+06,structural
581,1.00806E+03,1.65727E+01,1.29249E+00,2.66691E-01,2.94369E-02,2.61727E-02,1.11736E+01,7.88841E-01,1.02885E+07,structural
582,7.09361E+02,1.08999E+01,9.43403E-01,2.32191E-01,2.45029E-02,1.29956E-02,5.66725E+00,4.47582E-01,4.49189E+06,structural
583,1.17790E+03,2.93824E+01,3.34213E+00,1.03234E+00,1.13666E-01,8.47413E-02,2.84305E+01,2.55262E+00,8.75596E+06,structural
584,1.39096E+03,4.20247E+01,5.03842E+00,1.60072E+00,1.72811E-01,1.30607E-01,4.42733E+01,4.08672E+00,1.17596E+07,structural
585,1.17893E+03,2.88728E+01,2.97230E+00,8.19459E-01,9.02874E-02,5.10325E-02,2.00317E+01,1.65958E+00,8.80600E+06,structural
586,1.06700E+03,2.02759E+01,1.68066E+00,3.65195E-01,4.08484E-02,7.52482E-02,2.83189E+01,1.90891E+00,1.48031E+07,structural
587,1.07448E+03,2.75578E+01,2.99612E+00,8.66373E-01,9.20281E-02,6.58448E-02,2.50156E+01,2.24227E+00,8.47398E+06,structural
588,1.35095E+03,3.02633E+01,2.90292E+00,7.13445E-01,7.89998E-02,9.95198E-02,3.55110E+01,2.78068E+00,9.56788E+06,structural
589,1.77707E+03,4.57224E+01,4.75635E+00,1.29704E+00,1.43500E-01,9.72534E-02,3.58767E+01,3.10452E+00,1.31310E+07,structural
590,2.15254E+03,7.71444E+01,9.59760E+00,3.08822E+00,3.25825E-01,2.22282E-01,7.86395E+01,7.47801E+00,1.07691E+07,structural
591,1.39333E+03,4.11080E+01,4.63282E+00,1.36771E+00,1.48250E-01,9.29156E-02,3.40446E+01,3.06503E+00,1.01272E+07,structural
592,1.71096E+03,5.01002E+01,5.73468E+00,1.74184E+00,1.84982E-01,1.64999E-01,6.09331E+01,5.28034E+00,1.23487E+07,structural
593,1.48765E+03,4.19030E+01,4.60626E+00,1.34209E+00,1.41989E-01,1.02126E-01,3.93102E+01,3.55232E+00,8.40107E+06,structural
594,7.45135E+02,1.56064E+01,1.60647E+00,4.55342E-01,5.02327E-02,3.49936E-02,1.32122E+01,1.13311E+00,6.31178E+06,structural
595,1.64708E+03,4.32527E+01,4.64976E+00,1.34111E+00,1.47852E-01,1.18816E-01,4.25325E+01,3.60166E+00,1.65741E+07,structural
596,1.80677E+03,5.16176E+01,5.67770E+00,1.67269E+00,1.79627E-01,9.97331E-02,3.89688E+01,3.44923E+00,1.14106E+07,structural
597,2.14338E+03,1.12089E+02,1.78848E+01,7.38245E+00,7.83954E-01,5.49953E-01,1.57042E+02,1.71508E+01,1.50860E+07,structural
598,1.22325E+03,2.15927E+01,1.85896E+00,4.31541E-01,4.65701E-02,4.12826E-02,1.74850E+01,1.33945E+00,1.15415E+07,structural
599,1.34307E+03,7.06014E+01,1.10956E+01,4.45106E+00,4.66379E-01,3.15186E-01,1.01496E+02,9.91781E+00,9.73938E+06,structural
600,1.55400E+03,7.14523E+01,1.05612E+01,4.03763E+00,4.25735E-01,2.89382E-01,9.03030E+01,9.17898E+00,9.05962E+06,structural
601,2.41015E+03,1.21415E+02,1.93630E+01,8.13557E+00,8.47293E-01,5.40986E-01,1.69817E+02,1.88475E+01,1.66457E+07,structural
602,2.24475E+03,1.01928E+02,1.44875E+01,5.27663E+00,5.63402E-01,3.96912E-01,1.23647E+02,1.24336E+01,1.27327E+07,structural
603,1.12808E+03,1.84017E+01,1.51099E+00,3.41244E-01,3.72616E-02,2.47343E-02,1.07822E+01,8.44676E-01,8.37035E+06,structural
604,1.74869E+03,6.97463E+01,1.00401E+01,3.84206E+00,4.03153E-01,2.10121E-01,7.05216E+01,7.13404E+00,1.15486E+07,structural
605,1.41019E+03,4.66445E+01,5.64045E+00,1.77206E+00,1.85758E-01,1.67639E-01,5.95879E+01,5.38553E+00,1.07830E+07,structural
606,1.79503E+03,7.31062E+01,9.64736E+00,3.26269E+00,3.49360E-01,2.35386E-01,8.19924E+01,7.98430E+00,9.80031E+06,structural
607,7.69896E+02,1.00643E+01,6.84850E-01,1.26116E-01,1.36426E-02,1.26112E-02,6.46796E+00,4.30815E-01,5.95197E+06,structural
608,9.27672E+02,1.66131E+01,1.44520E+00,3.42882E-01,3.71912E-02,2.56913E-02,1.11421E+01,8.56105E-01,1.03767E+07,structural
609,1.55007E+03,4.25448E+01,4.53978E+00,1.27952E+00,1.40164E-01,9.74715E-02,3.67176E+01,3.13991E+00,1.20913E+07,structural
610,1.05343E+03,2.03716E+01,1.87862E+00,4.67505E-01,5.09089E-02,4.12533E-02,1.68164E+01,1.33955E+00,9.79180E+06,structural
611,1.08774E+03,2.04028E+01,1.75533E+00,3.99172E-01,4.28478E-02,3.61567E-02,1.55300E+01,1.18655E+00,6.24254E+06,structural
612,1.79903E+03,6.49968E+01,7.97807E+00,2.53162E+00,2.75964E-01,1.76913E-01,6.10108E+01,5.60119E+00,1.37170E+07,structural
613,1.42139E+03,3.46426E+01,3.57902E+00,9.72829E-01,1.06423E-01,9.75385E-02,3.46694E+01,2.93817E+00,1.06550E+07,structural
614,1.20417E+03,2.99858E+01,3.17644E+00,9.03501E-01,9.51720E-02,4.90926E-02,2.04405E+01,1.72606E+00,1.06026E+07,structural
615,1.46686E+03,5.83296E+01,7.64713E+00,2.58232E+00,2.72598E-01,1.96709E-01,6.75483E+01,6.36967E+00,9.14196E+06,structural
616,2.25247E+03,8.70526E+01,1.13765E+01,3.85043E+00,4.11398E-01,2.95127E-01,1.01435E+02,9.92061E+00,1.40079E+07,structural
617,1.85259E+03,5.04214E+01,5.38706E+00,1.51625E+00,1.62403E-01,1.10642E-01,4.28343E+01,3.63835E+00,1.18030E+07,structural
618,1.23446E+03,3.79492E+01,4.53778E+00,1.42214E+00,1.53869E-01,1.39338E-01,4.78185E+01,4.17651E+00,9.45238E+06,structural
619,1.28035E+03,3.35042E+01,3.53970E+00,9.66364E-01,1.06779E-01,8.72715E-02,3.09668E+01,2.64643E+00,1.00646E+07,structural
620,1.13657E+03,2.44878E+01,2.28625E+00,5.62041E-01,6.11426E-02,5.70678E-02,2.27826E+01,1.74786E+00,8.66194E+06,structural
621,1.16304E+03,2.82718E+01,2.95174E+00,8.23456E-01,8.82025E-02,6.18978E-02,2.37521E+01,2.06318E+00,7.18073E+06,structural
622,9.15032E+02,1.58513E+01,1.37148E+00,3.18838E-01,3.53133E-02,2.71773E-02,1.13404E+01,8.74782E-01,8.16859E+06,structural
623,9.15762E+02,1.74260E+01,1.67036E+00,4.40795E-01,4.74026E-02,3.02041E-02,1.22387E+01,1.04009E+00,7.24323E+06,structural
624,1.45436E+03,4.67224E+01,5.34574E+00,1.56788E+00,1.72931E-01,1.41964E-01,5.11125E+01,4.11038E+00,1.51240E+07,structural
625,1.57657E+03,5.64551E+01,7.31812E+00,2.50667E+00,2.64443E-01,1.89507E-01,6.79738E+01,6.68106E+00,1.12479E+07,structural
626,1.12910E+03,2.11185E+01,1.82296E+00,4.30442E-01,4.75420E-02,2.74422E-02,1.21616E+01,9.29538E-01,7.90201E+06,structural
627,7.32447E+02,1.61452E+01,1.62590E+00,4.41008E-01,4.83802E-02,3.18108E-02,1.24115E+01,1.03762E+00,5.67872E+06,structural
628,2.24645E+03,1.08807E+02,1.65664E+01,6.51188E+00,7.22610E-01,4.68903E-01,1.29764E+02,1.36383E+01,1.53538E+07,structural
629,1.14463E+03,2.49357E+01,2.61464E+00,7.97077E-01,8.63719E-02,6.66607E-02,2.42963E+01,2.10010E+00,9.31289E+06,structural
630,2.02451E+03,7.41422E+01,9.53701E+00,3.21478E+00,3.42107E-01,2.17050E-01,7.43992E+01,7.20172E+00,1.07153E+07,structural
631,2.08554E+03,9.54565E+01,1.33482E+01,4.79668E+00,5.02564E-01,2.62636E-01,9.30459E+01,9.10294E+00,1.33319E+07,structural
632,1.01078E+03,2.19207E+01,2.04517E+00,5.01031E-01,5.35669E-02,4.55536E-02,1.87994E+01,1.47912E+00,6.41907E+06,structural
633,1.43839E+03,5.38470E+01,6.99846E+00,2.35479E+00,2.48800E-01,1.81575E-01,6.22395E+01,6.00796E+00,9.00044E+06,structural
634,1.30988E+03,2.95834E+01,2.83781E+00,7.19596E-01,7.79084E-02,6.46825E-02,2.57907E+01,2.07909E+00,1.00960E+07,structural
635,1.57290E+03,5.66625E+01,6.91169E+00,2.17448E+00,2.29592E-01,1.34327E-01,5.03451E+01,4.60310E+00,8.17046E+06,structural
636,1.11424E+03,3.20078E+01,3.49169E+00,9.77715E-01,1.05054E-01,8.88129E-02,3.15363E+01,2.75775E+00,7.83252E+06,structural
637,1.16040E+03,2.25520E+01,2.08508E+00,5.27407E-01,5.93112E-02,4.43358E-02,1.69731E+01,1.41185E+00,7.61638E+06,structural
638,2.42504E+03,8.87828E+01,1.13627E+01,3.77599E+00,4.00814E-01,3.26270E-01,1.11467E+02,1.07623E+01,1.71279E+07,structural
639,1.23801E+03,2.54699E+01,2.46067E+00,6.52779E-01,7.06553E-02,4.83128E-02,1.88202E+01,1.54867E+00,9.28078E+06,structural
640,6.70234E+02,8.61643E+00,6.22455E-01,1.19806E-01,1.31321E-02,1.87345E-02,7.82040E+00,5.52474E-01,7.51985E+06,structural
641,1.70813E+03,7.03802E+01,9.97404E+00,3.71668E+00,3.90172E-01,2.66669E-01,8.83472E+01,9.11565E+00,1.02152E+07,structural
642,2.19296E+03,6.38460E+01,7.09880E+00,2.07285E+00,2.17328E-01,1.35280E-01,5.24347E+01,4.72544E+00,9.27330E+06,structural
643,9.54158E+02,2.04125E+01,1.96088E+00,5.04384E-01,5.31471E-02,3.37290E-02,1.46310E+01,1.20513E+00,6.38717E+06,structural
644,1.42943E+03,3.07821E+01,2.91056E+00,7.41616E-01,8.19761E-02,5.75624E-02,2.25916E+01,1.87168E+00,9.23023E+06,structural
645,1.62786E+03,6.10851E+01,7.49580E+00,2.33417E+00,2.48403E-01,2.15532E-01,7.56683E+01,6.57547E+00,1.07121E+07,structural
646,1.35292E+03,3.47290E+01,3.75127E+00,1.04602E+00,1.15923E-01,1.37136E-01,4.49256E+01,3.68033E+00,1.28464E+07,structural
647,1.14862E+03,1.81221E+01,1.46958E+00,3.29194E-01,3.63664E-02,3.11532E-02,1.28080E+01,9.75303E-01,8.09849E+06,structural
648,1.37875E+03,3.08827E+01,2.95028E+00,7.58656E-01,8.13587E-02,5.72955E-02,2.32570E+01,1.81580E+00,8.51830E+06,structural
649,2.19913E+03,7.31824E+01,8.82123E+00,2.79940E+00,2.95632E-01,1.83505E-01,6.49828E+01,6.06353E+00,1.37234E+07,structural
650,6.86338E+02,1.26400E+01,1.17969E+00,2.98393E-01,3.26624E-02,2.20531E-02,8.92625E+00,7.12891E-01,6.22112E+06,structural
651,1.33731E+03,2.58768E+01,2.23263E+00,5.06538E-01,5.54221E-02,4.82893E-02,1.98819E+01,1.53627E+00,8.40078E+06,structural
652,1.53180E+03,4.96996E+01,5.91925E+00,1.82881E+00,2.02988E-01,1.15764E-01,3.91547E+01,3.55021E+00,9.66392E+06,structural
653,2.09102E+03,6.64986E+01,7.45338E+00,2.16117E+00,2.32298E-01,2.10432E-01,7.34836E+01,6.11696E+00,1.11776E+07,structural
654,9.25931E+02,1.67756E+01,1.40762E+00,3.10147E-01,3.35872E-02,3.69791E-02,1.51027E+01,1.11916E+00,6.27922E+06,structural
655,1.08890E+03,1.99176E+01,1.76039E+00,4.29187E-01,4.63582E-02,2.96223E-02,1.27253E+01,1.02833E+00,8.36943E+06,structural
656,1.58229E+03,3.96220E+01,4.02536E+00,1.08227E+00,1.18763E-01,8.72490E-02,3.37204E+01,2.86480E+00,1.01049E+07,structural
657,2.03777E+03,9.51350E+01,1.36131E+01,5.02735E+00,5.39813E-01,3.83541E-01,1.23884E+02,1.29179E+01,1.75096E+07,structural
658,2.35863E+03,8.18251E+01,1.02661E+01,3.38333E+00,3.60534E-01,2.23623E-01,7.57579E+01,7.29016E+00,1.35303E+07,structural
659,1.46911E+03,3.19235E+01,3.00446E+00,7.57642E-01,8.32617E-02,5.87445E-02,2.32461E+01,1.89751E+00,1.17719E+07,structural
660,1.71769E+03,4.96356E+01,5.35834E+00,1.50474E+00,1.58679E-01,8.68221E-02,3.49279E+01,3.05527E+00,1.26434E+07,structural
661,2.13903E+03,6.48003E+01,6.97567E+00,1.94308E+00,2.08190E-01,1.39551E-01,5.33701E+01,4.62657E+00,1.13845E+07,structural
662,2.64646E+03,1.10098E+02,1.43936E+01,4.82979E+00,5.06972E-01,2.65681E-01,9.64444E+01,9.26144E+00,1.35417E+07,structural
663,1.30954E+03,2.69249E+01,2.50224E+00,6.25930E-01,6.73729E-02,5.47331E-02,2.16656E+01,1.79664E+00,9.93878E+06,structural
664,1.59328E+03,4.68621E+01,5.44906E+00,1.68473E+00,1.77887E-01,1.20074E-01,4.39911E+01,4.11605E+00,1.09447E+07,structural
665,9.91093E+02,2.08993E+01,2.02788E+00,5.32266E-01,5.69090E-02,3.30184E-02,1.38950E+01,1.16544E+00,6.47885E+06,structural
666,1.23989E+03,4.56562E+01,5.94996E+00,2.01008E+00,2.21996E-01,1.50356E-01,4.74938E+01,4.51706E+00,8.77196E+06,structural
667,1.02090E+03,1.76806E+01,1.50132E+00,3.44632E-01,3.78638E-02,2.83293E-02,1.18117E+01,9.07842E-01,6.24476E+06,structural
668,1.18569E+03,2.90228E+01,3.03475E+00,8.44824E-01,9.40931E-02,7.56897E-02,2.77042E+01,2.36706E+00,9.17026E+06,structural
669,1.91771E+03,7.87452E+01,1.05057E+01,3.61911E+00,3.79865E-01,2.17690E-01,7.69629E+01,7.55791E+00,8.37893E+06,structural
670,2.03803E+03,6.55489E+01,7.40539E+00,2.16432E+00,2.32446E-01,1.94076E-01,7.13418E+01,6.25659E+00,1.35022E+07,structural
671,9.27628E+02,1.42866E+01,1.12808E+00,2.42245E-01,2.66872E-02,2.07959E-02,9.14832E+00,6.93903E-01,6.57173E+06,structural
672,1.28335E+03,2.81769E+01,2.67160E+00,6.80143E-01,7.39126E-02,4.65689E-02,1.91177E+01,1.57168E+00,7.03931E+06,structural
673,1.22577E+03,3.01393E+01,3.35930E+00,1.02575E+00,1.12679E-01,9.11457E-02,3.15667E+01,2.84099E+00,1.23890E+07,structural
674,1.28271E+03,3.67224E+01,4.28045E+00,1.32653E+00,1.42042E-01,1.09803E-01,3.97588E+01,3.73896E+00,9.16984E+06,structural
675,2.36539E+03,1.15139E+02,1.78986E+01,7.28959E+00,7.66227E-01,5.12720E-01,1.53652E+02,1.67711E+01,1.39463E+07,structural
676,1.71504E+03,6.68588E+01,9.22857E+00,3.37333E+00,3.73312E-01,2.68542E-01,8.02782E+01,8.13808E+00,1.11945E+07,structural
677,9.43974E+02,1.90194E+01,1.76636E+00,4.38941E-01,4.77234E-02,4.28543E-02,1.68633E+01,1.23805E+00,6.99898E+06,structural
678,1.15309E+03,3.59282E+01,4.13941E+00,1.15948E+00,1.30088E-01,3.59722E-01,1.00562E+02,8.28583E+00,8.94759E+06,structural
679,1.08590E+03,2.27644E+01,2.14377E+00,5.48349E-01,6.04807E-02,4.37944E-02,1.76173E+01,1.41928E+00,7.16788E+06,structural
680,1.61503E+03,7.04020E+01,1.06363E+01,4.17047E+00,4.39328E-01,2.78376E-01,8.48972E+01,9.02802E+00,9.92804E+06,structural
681,1.68204E+03,3.87559E+01,3.66222E+00,9.21007E-01,1.01247E-01,8.05630E-02,3.22783E+01,2.56246E+00,1.33110E+07,structural
682,1.39124E+03,3.12226E+01,3.09239E+00,8.20959E-01,8.79566E-02,6.15920E-02,2.51729E+01,2.15361E+00,8.88912E+06,structural
683,1.78671E+03,4.27777E+01,4.27432E+00,1.13971E+00,1.25585E-01,7.88610E-02,3.01288E+01,2.55601E+00,9.50246E+06,structural
684,1.36812E+03,3.58278E+01,3.89850E+00,1.14374E+00,1.23583E-01,8.58592E-02,3.20505E+01,2.77923E+00,7.26565E+06,structural
685,1.05313E+03,2.06204E+01,1.90846E+00,4.88092E-01,5.24880E-02,4.01230E-02,1.55868E+01,1.26110E+00,8.62630E+06,structural
686,1.81622E+03,4.79618E+01,5.03720E+00,1.40446E+00,1.50824E-01,9.34038E-02,3.61251E+01,3.12833E+00,1.21913E+07,structural
687,1.89235E+03,4.95213E+01,5.12095E+00,1.39333E+00,1.48323E-01,1.10548E-01,4.36103E+01,3.80064E+00,1.29576E+07,structural
688,9.42041E+02,1.54502E+01,1.29492E+00,2.97706E-01,3.24420E-02,2.45866E-02,1.03648E+01,8.21725E-01,6.20576E+06,structural
689,1.20045E+03,3.15268E+01,3.42984E+00,9.97879E-01,1.08383E-01,6.86165E-02,2.54737E+01,2.23712E+00,8.79552E+06,structural
690,2.49389E+03,7.23512E+01,8.14205E+00,2.45164E+00,2.68042E-01,1.62381E-01,5.78339E+01,5.18882E+00,1.64379E+07,structural
