#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:24:40', checksum=3263647555"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
410,2.04204E+03,6.24480E+01,5.69849E+00,1.19412E+00,1.35524E-01,8.00925E-02,3.58513E+01,3.23375E+00,2.61621E+07,structural
411,2.53286E+03,6.54864E+01,5.14491E+00,1.06755E+00,1.13232E-01,4.98938E-02,3.05661E+01,2.55945E+00,2.89389E+07,structural
412,2.79166E+03,1.18405E+02,1.08204E+01,2.18461E+00,2.31587E-01,6.29496E-02,4.39469E+01,3.40243E+00,4.31157E+07,structural
413,2.18816E+03,6.85906E+01,6.49479E+00,1.43803E+00,1.36418E-01,6.07509E-02,3.54937E+01,2.93678E+00,2.66864E+07,structural
414,2.46568E+03,7.80230E+01,8.56670E+00,2.68475E+00,2.99763E-01,1.29044E-01,5.13096E+01,5.26584E+00,2.59721E+07,structural
415,2.40819E+03,8.25304E+01,7.50494E+00,1.56583E+00,1.82960E-01,9.86828E-02,4.65082E+01,3.97583E+00,3.30692E+07,structural
416,3.01571E+03,1.23242E+02,1.29725E+01,3.27992E+00,3.74343E-01,1.26697E-01,7.05940E+01,6.56596E+00,3.49165E+07,structural
417,3.05540E+03,1.12552E+02,1.18668E+01,3.14999E+00,3.54105E-01,1.90471E-01,8.24710E+01,7.30635E+00,3.33707E+07,structural
418,2.42102E+03,6.86152E+01,6.28458E+00,1.62380E+00,1.91510E-01,7.66260E-02,3.58839E+01,3.24310E+00,2.90283E+07,structural
419,3.02959E+03,1.12974E+02,1.26704E+01,4.01442E+00,4.57484E-01,2.48719E-01,8.89590E+01,8.71437E+00,3.19602E+07,structural
420,2.98071E+03,1.68600E+02,1.92653E+01,4.56861E+00,5.53449E-01,2.97591E-01,1.10354E+02,1.04696E+01,3.57652E+07,structural
421,2.53681E+03,5.54665E+01,3.98676E+00,7.54969E-01,8.10616E-02,4.42230E-02,2.65449E+01,2.01010E+00,3.15636E+07,structural
422,3.02528E+03,9.12573E+01,9.71758E+00,2.93290E+00,3.31290E-01,1.33011E-01,5.69731E+01,5.77979E+00,2.95974E+07,structural
423,2.19197E+03,6.04315E+01,5.25671E+00,1.17638E+00,1.27588E-01,5.50392E-02,3.02065E+01,2.52839E+00,2.67474E+07,structural
424,2.32442E+03,7.32105E+01,7.25975E+00,1.82753E+00,2.00455E-01,4.86241E-02,3.45481E+01,2.77165E+00,2.69291E+07,structural
425,3.54299E+03,2.31760E+02,2.91687E+01,7.90155E+00,8.13212E-01,3.15722E-01,1.49464E+02,1.36291E+01,5.32941E+07,structural
426,2.70973E+03,9.83015E+01,8.40895E+00,1.65954E+00,1.96534E-01,1.06183E-01,5.01507E+01,4.53648E+00,3.23637E+07,structural
427,2.43055E+03,1.78550E+02,3.27585E+01,1.19805E+01,1.40883E+00,1.98658E-01,7.14566E+01,7.47172E+00,4.05112E+07,structural
428,2.21949E+03,9.29774E+01,1.00060E+01,2.50420E+00,2.01411E-01,8.23714E-02,6.79899E+01,5.17652E+00,3.14982E+07,structural
429,2.61125E+03,8.66863E+01,8.31122E+00,1.97705E+00,2.42050E-01,9.30519E-02,3.86249E+01,3.39567E+00,2.56888E+07,structural
430,2.14901E+03,5.72116E+01,5.11795E+00,1.22322E+00,1.36278E-01,5.87269E-02,2.92176E+01,2.50994E+00,2.44930E+07,structural
431,3.25833E+03,1.47831E+02,1.73986E+01,4.93568E+00,5.86676E-01,2.17774E-01,8.41659E+01,7.86689E+00,3.25376E+07,structural
432,2.12560E+03,1.41952E+02,2.61422E+01,9.25649E+00,1.10102E+00,1.26367E-01,4.47561E+01,4.47016E+00,2.97342E+07,structural
433,2.99248E+03,1.65551E+02,2.47603E+01,7.69023E+00,9.21977E-01,5.11026E-01,1.53996E+02,1.59957E+01,3.98632E+07,structural
434,2.05423E+03,5.78219E+01,5.35372E+00,1.22459E+00,1.40650E-01,5.71238E-02,2.83362E+01,2.47123E+00,2.12203E+07,structural
435,2.68897E+03,1.19207E+02,1.47770E+01,4.05186E+00,4.76720E-01,2.35878E-01,8.73659E+01,8.42644E+00,3.82823E+07,structural
436,2.29263E+03,7.02239E+01,6.20047E+00,1.32441E+00,1.56733E-01,6.86626E-02,3.34324E+01,2.91328E+00,2.44331E+07,structural
437,2.94608E+03,8.22226E+01,6.42803E+00,1.36052E+00,1.46769E-01,6.01297E-02,3.58034E+01,3.29098E+00,3.38125E+07,structural
438,2.14893E+03,6.70206E+01,7.59701E+00,2.23103E+00,2.03346E-01,1.38792E-01,9.29365E+01,8.66167E+00,2.74892E+07,structural
439,2.00617E+03,9.59884E+01,1.31262E+01,3.91940E+00,3.37049E-01,1.40829E-01,7.23303E+01,6.67746E+00,2.65292E+07,structural
440,3.18203E+03,1.90432E+02,2.49084E+01,6.86030E+00,6.77106E-01,3.19635E-01,1.45441E+02,1.36739E+01,4.25998E+07,structural
441,2.33202E+03,2.17422E+02,6.17526E+01,3.53053E+01,4.22471E+00,2.24783E+00,4.25191E+02,6.04957E+01,4.97613E+07,structural
442,2.71906E+03,1.31826E+02,1.57990E+01,4.07506E+00,4.84920E-01,2.41650E-01,9.18766E+01,8.48947E+00,3.45093E+07,structural
443,2.21682E+03,6.73837E+01,6.98472E+00,1.96313E+00,1.97979E-01,7.68307E-02,4.27697E+01,4.00789E+00,2.45419E+07,structural
444,2.19430E+03,7.02608E+01,7.43962E+00,2.04756E+00,2.15882E-01,9.39037E-02,4.64793E+01,4.17979E+00,2.42953E+07,structural
445,2.50559E+03,6.43423E+01,5.83288E+00,1.45889E+00,1.74789E-01,6.75084E-02,3.16854E+01,2.80040E+00,2.75320E+07,structural
446,2.48874E+03,9.42525E+01,9.02556E+00,1.96283E+00,2.20930E-01,9.79805E-02,4.76887E+01,4.07704E+00,2.81928E+07,structural
447,2.38365E+03,6.25150E+01,5.79298E+00,1.50969E+00,1.80537E-01,7.45525E-02,3.31056E+01,3.02086E+00,2.44578E+07,structural
448,3.09810E+03,1.65227E+02,1.81751E+01,4.27478E+00,5.05742E-01,2.08529E-01,8.73106E+01,8.01118E+00,4.04515E+07,structural
449,2.54434E+03,1.45618E+02,1.88162E+01,4.97807E+00,5.93449E-01,3.09885E-01,1.08636E+02,1.05537E+01,3.10965E+07,structural
450,2.50429E+03,2.48219E+02,6.15195E+01,2.99856E+01,3.43911E+00,5.13749E-01,1.88348E+02,2.03699E+01,5.12648E+07,structural
451,3.02817E+03,1.64442E+02,1.78221E+01,4.41221E+00,4.69088E-01,1.90091E-01,9.45905E+01,8.73202E+00,4.12665E+07,structural
452,2.45171E+03,1.10205E+02,1.32571E+01,3.47290E+00,3.96514E-01,2.03856E-01,7.90509E+01,7.58068E+00,2.96066E+07,structural
453,2.61380E+03,7.56466E+01,6.89347E+00,1.61455E+00,1.61342E-01,6.38792E-02,4.34763E+01,3.54367E+00,3.07324E+07,structural
454,3.38391E+03,1.69989E+02,2.07872E+01,5.49297E+00,6.58045E-01,1.71839E-01,7.51377E+01,6.63619E+00,4.42624E+07,structural
455,2.46566E+03,1.80766E+02,3.62371E+01,1.48576E+01,1.74805E+00,1.00224E+00,2.48570E+02,2.94955E+01,3.64305E+07,structural
456,2.56917E+03,8.57611E+01,8.83689E+00,2.33771E+00,2.23105E-01,9.08003E-02,5.52162E+01,4.82266E+00,3.25698E+07,structural
457,2.91539E+03,1.55167E+02,2.38271E+01,7.69808E+00,8.97034E-01,5.39074E-01,1.72424E+02,1.73999E+01,3.88675E+07,structural
458,2.80268E+03,1.76100E+02,2.10133E+01,5.24048E+00,5.96770E-01,2.96676E-01,1.14177E+02,1.08849E+01,3.94826E+07,structural
459,2.12748E+03,4.09193E+01,2.99474E+00,6.38724E-01,7.05975E-02,2.89552E-02,1.70006E+01,1.54046E+00,2.20639E+07,structural
460,2.02498E+03,8.15452E+01,8.04369E+00,1.78244E+00,2.05836E-01,9.71471E-02,4.50981E+01,4.06481E+00,2.74060E+07,structural
461,2.59588E+03,1.02787E+02,1.09308E+01,2.77987E+00,3.09331E-01,1.75544E-01,7.78211E+01,7.04457E+00,3.08457E+07,structural
462,2.46380E+03,6.33580E+01,5.63053E+00,1.37206E+00,1.54608E-01,6.05561E-02,3.48243E+01,3.11088E+00,2.83228E+07,structural
463,3.26130E+03,1.30806E+02,1.29810E+01,3.37072E+00,3.93909E-01,1.37283E-01,6.44404E+01,6.20700E+00,3.47891E+07,structural
464,3.05567E+03,1.27420E+02,1.33547E+01,3.34601E+00,3.80191E-01,1.85066E-01,7.82108E+01,7.40306E+00,2.94266E+07,structural
465,2.74300E+03,1.38369E+02,1.57575E+01,3.79187E+00,4.32214E-01,8.55793E-02,5.00227E+01,4.29293E+00,4.16377E+07,structural
466,2.13384E+03,9.65520E+01,1.08592E+01,2.50383E+00,2.96232E-01,1.71870E-01,6.68893E+01,6.37914E+00,2.50076E+07,structural
467,2.80154E+03,1.25427E+02,1.29467E+01,2.95732E+00,3.35332E-01,1.67927E-01,7.61715E+01,6.78798E+00,3.49329E+07,structural
468,2.49261E+03,7.93862E+01,8.01181E+00,2.14566E+00,2.18744E-01,9.74433E-02,5.21132E+01,4.46722E+00,2.74078E+07,structural
469,2.46781E+03,1.08768E+02,1.21793E+01,3.35664E+00,3.53567E-01,9.05271E-02,4.57171E+01,4.33282E+00,2.77489E+07,structural
470,2.57319E+03,1.29140E+02,1.49704E+01,3.59783E+00,4.13357E-01,1.09132E-01,5.23241E+01,4.83684E+00,3.63817E+07,structural
471,2.99198E+03,1.09899E+02,1.15351E+01,2.96675E+00,3.04050E-01,1.63264E-01,8.39804E+01,7.22248E+00,3.86959E+07,structural
472,2.78201E+03,9.27444E+01,8.70423E+00,1.99298E+00,2.35364E-01,1.07386E-01,4.82387E+01,4.35252E+00,2.98121E+07,structural
473,3.03649E+03,1.91633E+02,2.89751E+01,9.69789E+00,1.16243E+00,5.23046E-01,1.56326E+02,1.67543E+01,4.05751E+07,structural
474,2.40444E+03,5.98288E+01,5.27680E+00,1.35791E+00,1.44503E-01,4.99456E-02,3.43439E+01,2.92342E+00,2.90275E+07,structural
475,3.29035E+03,2.63081E+02,3.90667E+01,1.10892E+01,1.31928E+00,7.44171E-01,2.45710E+02,2.46667E+01,4.98027E+07,structural
476,2.23018E+03,1.97686E+02,5.87243E+01,3.33056E+01,3.98457E+00,2.12552E+00,4.13223E+02,5.77913E+01,4.15802E+07,structural
477,2.05857E+03,1.28873E+02,1.78786E+01,4.94820E+00,5.68882E-01,2.63982E-01,9.92156E+01,9.69857E+00,3.12442E+07,structural
478,2.57354E+03,8.96387E+01,9.56205E+00,2.51764E+00,2.64926E-01,1.14190E-01,5.93615E+01,4.76575E+00,3.64579E+07,structural
479,2.73688E+03,1.01791E+02,1.05169E+01,2.63329E+00,2.25037E-01,1.16222E-01,6.92571E+01,6.58106E+00,3.27370E+07,structural
480,2.30249E+03,2.42585E+02,4.91245E+01,1.87063E+01,2.22668E+00,1.32384E+00,3.35871E+02,3.87547E+01,4.37566E+07,structural
481,2.46055E+03,9.36980E+01,8.84296E+00,1.97068E+00,2.17956E-01,7.84185E-02,4.54035E+01,3.69304E+00,3.18714E+07,structural
482,2.81678E+03,1.23940E+02,1.36309E+01,3.24941E+00,3.70128E-01,8.68267E-02,4.91112E+01,4.09269E+00,3.66568E+07,structural
483,2.07208E+03,1.08830E+02,2.90161E+01,1.76235E+01,2.10515E+00,9.95708E-01,1.88105E+02,2.72905E+01,3.88685E+07,structural
484,2.45417E+03,1.19539E+02,1.68994E+01,5.35810E+00,3.52151E-01,1.60010E-01,1.15922E+02,1.03712E+01,4.26307E+07,structural
485,2.85585E+03,1.23406E+02,1.27275E+01,2.82143E+00,3.05291E-01,1.06257E-01,5.98004E+01,4.74510E+00,3.91501E+07,structural
486,2.16571E+03,6.72356E+01,6.38696E+00,1.57051E+00,1.95385E-01,9.02328E-02,3.58914E+01,3.27191E+00,2.41131E+07,structural
487,2.11612E+03,6.11758E+01,5.72679E+00,1.27645E+00,1.44398E-01,6.92871E-02,3.38695E+01,3.04292E+00,2.42570E+07,structural
488,2.77902E+03,1.63983E+02,2.04787E+01,5.82011E+00,4.46583E-01,1.62299E-01,1.01822E+02,9.59091E+00,4.18222E+07,structural
489,2.54750E+03,9.64354E+01,1.09190E+01,3.56469E+00,4.00634E-01,9.23245E-02,4.50026E+01,4.65358E+00,2.88874E+07,structural
490,2.39221E+03,5.52090E+01,4.61467E+00,1.04471E+00,1.10883E-01,4.62804E-02,2.94784E+01,2.47117E+00,2.60574E+07,structural
491,3.13383E+03,1.01034E+02,9.21384E+00,2.26094E+00,2.61360E-01,1.17253E-01,5.29106E+01,4.84060E+00,3.27308E+07,structural
492,2.27807E+03,6.46497E+01,5.27360E+00,1.10895E+00,1.32190E-01,5.93466E-02,2.92669E+01,2.44156E+00,2.62593E+07,structural
493,2.10884E+03,5.28988E+01,5.12237E+00,1.37805E+00,1.40387E-01,9.12970E-02,5.77777E+01,5.24023E+00,2.64246E+07,structural
494,2.40166E+03,8.39970E+01,8.93815E+00,2.63163E+00,2.94606E-01,9.98487E-02,4.61241E+01,4.61832E+00,2.59975E+07,structural
495,2.56372E+03,2.16647E+02,5.86418E+01,3.16551E+01,3.77567E+00,2.03204E+00,4.10033E+02,5.58129E+01,4.90750E+07,structural
496,2.34854E+03,1.08642E+02,1.43195E+01,4.07312E+00,4.56926E-01,2.10064E-01,9.38988E+01,8.50288E+00,3.16701E+07,structural
497,2.64789E+03,1.10117E+02,1.22823E+01,3.23327E+00,3.34078E-01,1.42906E-01,7.00245E+01,6.27682E+00,3.22770E+07,structural
498,2.56995E+03,8.31123E+01,7.45107E+00,1.62297E+00,1.82862E-01,6.50836E-02,3.18257E+01,2.69774E+00,3.52792E+07,structural
499,2.25552E+03,7.23289E+01,7.55573E+00,2.06280E+00,2.27421E-01,9.89508E-02,6.00545E+01,5.45695E+00,2.69559E+07,structural
500,2.47243E+03,6.15460E+01,4.70224E+00,9.37618E-01,1.01562E-01,3.28825E-02,2.12873E+01,1.77087E+00,2.91791E+07,structural
501,2.10097E+03,6.93181E+01,8.03314E+00,2.41629E+00,2.76091E-01,1.05730E-01,4.64181E+01,4.82022E+00,2.24639E+07,structural
502,2.52086E+03,7.68889E+01,6.35479E+00,1.30314E+00,1.47896E-01,6.73669E-02,3.41511E+01,2.93121E+00,2.71691E+07,structural
503,2.51274E+03,1.01507E+02,1.16784E+01,2.93177E+00,3.44508E-01,2.05362E-01,8.61413E+01,8.12520E+00,3.55222E+07,structural
504,2.16865E+03,1.01894E+02,1.53826E+01,5.18236E+00,6.19183E-01,2.73610E-01,7.86474E+01,8.56184E+00,2.81019E+07,structural
505,2.39890E+03,8.60364E+01,1.05055E+01,2.99556E+00,3.48253E-01,2.01281E-01,9.46734E+01,1.08306E+01,2.92814E+07,structural
506,1.92593E+03,7.23504E+01,9.48370E+00,2.79000E+00,3.28908E-01,1.67234E-01,5.52664E+01,5.47364E+00,2.75123E+07,structural
507,2.31888E+03,6.91291E+01,6.61532E+00,1.63195E+00,1.81786E-01,7.65269E-02,3.93099E+01,3.24583E+00,2.54408E+07,structural
508,2.12793E+03,8.55665E+01,1.04940E+01,2.85610E+00,3.33790E-01,1.71179E-01,6.30001E+01,6.03677E+00,2.46815E+07,structural
509,2.93764E+03,1.79297E+02,2.79118E+01,9.17595E+00,1.04825E+00,5.25515E-01,1.71929E+02,1.73258E+01,4.45259E+07,structural
510,2.91228E+03,1.08930E+02,1.14288E+01,2.85623E+00,3.07088E-01,1.11127E-01,5.10577E+01,4.59153E+00,3.42808E+07,structural
511,2.21368E+03,6.61799E+01,6.39476E+00,1.54895E+00,1.59392E-01,5.49877E-02,3.11008E+01,2.49190E+00,2.57379E+07,structural
512,2.40116E+03,5.69144E+01,4.79769E+00,1.13421E+00,1.32793E-01,5.39618E-02,2.85058E+01,2.46441E+00,2.66266E+07,structural
513,2.50052E+03,7.70094E+01,7.64751E+00,2.04533E+00,2.29188E-01,8.16174E-02,3.87895E+01,3.62031E+00,3.12348E+07,structural
514,1.89625E+03,7.27329E+01,9.68076E+00,3.32422E+00,3.60577E-01,1.72712E-01,8.33571E+01,7.71587E+00,2.65392E+07,structural
515,2.34512E+03,1.94642E+02,3.46020E+01,1.19290E+01,1.48187E+00,8.33027E-01,2.42396E+02,2.59564E+01,3.70128E+07,structural
516,2.13089E+03,5.79742E+01,5.67447E+00,1.31274E+00,1.49743E-01,6.66068E-02,3.07888E+01,2.72804E+00,2.30812E+07,structural
517,2.03618E+03,4.68600E+01,3.91324E+00,9.11584E-01,1.04549E-01,4.30177E-02,2.14965E+01,1.94368E+00,2.06407E+07,structural
518,2.54124E+03,7.88979E+01,7.33229E+00,1.69654E+00,1.88528E-01,8.15732E-02,4.36721E+01,3.84499E+00,2.58101E+07,structural
519,2.67297E+03,2.47114E+02,4.04848E+01,1.23316E+01,1.47200E+00,8.61415E-01,2.64511E+02,2.75874E+01,4.51962E+07,structural
520,2.43786E+03,8.71856E+01,1.02648E+01,3.27326E+00,3.80584E-01,1.54602E-01,5.92610E+01,6.11034E+00,2.13011E+07,structural
521,2.31091E+03,9.67711E+01,1.54966E+01,5.80610E+00,6.92422E-01,3.45355E-01,9.43011E+01,1.06236E+01,2.59100E+07,structural
522,2.68861E+03,1.54699E+02,2.13032E+01,6.28129E+00,6.97000E-01,1.45823E-01,7.91956E+01,7.24236E+00,3.91915E+07,structural
523,2.19486E+03,6.15007E+01,5.92052E+00,1.44354E+00,1.58952E-01,5.93967E-02,3.54063E+01,2.72287E+00,2.71826E+07,structural
524,3.06717E+03,1.12817E+02,1.13980E+01,3.02938E+00,3.47410E-01,1.12341E-01,4.92675E+01,4.93842E+00,3.06127E+07,structural
525,2.56708E+03,1.89256E+02,2.70395E+01,7.41295E+00,8.17259E-01,4.52551E-01,1.66923E+02,1.58906E+01,4.07051E+07,structural
526,2.47956E+03,1.39292E+02,2.12780E+01,7.15102E+00,4.54916E-01,2.26443E-01,1.46954E+02,1.40395E+01,3.65694E+07,structural
527,2.65035E+03,8.45793E+01,8.31664E+00,2.00152E+00,1.71897E-01,7.81716E-02,5.20430E+01,4.15810E+00,3.53646E+07,structural
528,3.52604E+03,3.24982E+02,4.69785E+01,1.32536E+01,1.52545E+00,3.97112E-01,1.65183E+02,1.59451E+01,5.63280E+07,structural
529,2.36160E+03,1.36341E+02,1.83426E+01,4.93796E+00,4.79317E-01,2.57195E-01,1.10762E+02,1.04375E+01,2.95665E+07,structural
530,2.61969E+03,9.01849E+01,9.93625E+00,2.54289E+00,2.82991E-01,1.32905E-01,5.46717E+01,5.13486E+00,2.85387E+07,structural
531,2.67548E+03,1.20187E+02,1.46960E+01,4.32452E+00,4.91511E-01,2.41860E-01,1.01089E+02,9.55629E+00,3.10470E+07,structural
532,2.25655E+03,5.04233E+01,4.21416E+00,1.01449E+00,1.18657E-01,4.50728E-02,2.16303E+01,1.84478E+00,2.46926E+07,structural
533,2.61603E+03,8.28099E+01,8.10100E+00,2.08352E+00,2.47790E-01,9.34482E-02,4.75802E+01,4.07431E+00,2.80803E+07,structural
534,1.93379E+03,6.33927E+01,6.27153E+00,1.37885E+00,1.65116E-01,9.23341E-02,3.93193E+01,3.61005E+00,2.07640E+07,structural
535,2.24182E+03,9.02958E+01,1.06511E+01,2.71878E+00,3.14939E-01,1.87323E-01,6.85990E+01,6.75303E+00,2.85982E+07,structural
536,2.56868E+03,8.63506E+01,7.63377E+00,1.70496E+00,1.71267E-01,6.68570E-02,4.32072E+01,3.63338E+00,3.91243E+07,structural
537,2.41122E+03,7.89148E+01,7.36138E+00,1.72105E+00,1.98159E-01,8.81357E-02,4.17562E+01,3.97112E+00,2.22686E+07,structural
538,2.14998E+03,4.36978E+01,3.61834E+00,8.38537E-01,1.04138E-01,4.81215E-02,2.21017E+01,1.83304E+00,2.13079E+07,structural
539,2.67659E+03,8.95197E+01,9.35855E+00,2.73876E+00,3.08503E-01,1.06621E-01,4.87259E+01,4.72389E+00,2.90799E+07,structural
540,2.98387E+03,1.47779E+02,1.63063E+01,3.84362E+00,4.55261E-01,2.10334E-01,8.25817E+01,8.05290E+00,3.39375E+07,structural
541,1.99713E+03,6.24878E+01,6.12314E+00,1.37585E+00,1.55535E-01,6.91688E-02,3.23135E+01,2.84629E+00,2.25702E+07,structural
542,2.61585E+03,8.79719E+01,8.22249E+00,1.97455E+00,1.88669E-01,7.46768E-02,5.25074E+01,4.32972E+00,3.62531E+07,structural
543,2.46649E+03,7.11882E+01,7.12197E+00,1.93561E+00,2.37848E-01,1.35531E-01,5.34283E+01,4.54495E+00,2.87535E+07,structural
544,2.74608E+03,1.09037E+02,1.05503E+01,2.29912E+00,2.65448E-01,1.38070E-01,6.48864E+01,5.74081E+00,3.20662E+07,structural
545,2.20884E+03,6.24335E+01,5.77623E+00,1.43674E+00,1.60191E-01,7.68349E-02,4.35817E+01,4.23166E+00,2.39526E+07,structural
546,2.75923E+03,7.56095E+01,6.30221E+00,1.38739E+00,1.60816E-01,5.93356E-02,2.98484E+01,2.50662E+00,3.27267E+07,structural
547,2.48206E+03,1.50717E+02,2.65204E+01,9.28163E+00,1.10677E+00,1.27114E-01,4.39282E+01,4.58394E+00,3.14702E+07,structural
548,2.41811E+03,1.08278E+02,1.16999E+01,2.79062E+00,2.27545E-01,9.87670E-02,6.20073E+01,5.17140E+00,3.17126E+07,structural
549,2.09457E+03,5.81195E+01,5.07508E+00,1.14086E+00,1.30304E-01,5.66497E-02,3.14155E+01,2.66090E+00,2.38746E+07,structural
550,2.39304E+03,7.47681E+01,6.76914E+00,1.47001E+00,1.54010E-01,7.15378E-02,3.90422E+01,3.23566E+00,2.79345E+07,structural
551,3.10044E+03,1.50017E+02,1.56303E+01,3.87179E+00,3.76131E-01,1.47296E-01,1.03384E+02,8.82172E+00,4.63353E+07,structural
552,3.05737E+03,9.42735E+01,7.99336E+00,1.77038E+00,2.02475E-01,6.18916E-02,3.65695E+01,3.13096E+00,3.62842E+07,structural
553,2.59374E+03,1.16036E+02,1.28957E+01,3.05783E+00,3.34823E-01,1.69309E-01,7.92445E+01,7.11554E+00,3.95243E+07,structural
554,2.57076E+03,9.62145E+01,9.40695E+00,2.06235E+00,2.25691E-01,1.22835E-01,6.08173E+01,5.42051E+00,3.45068E+07,structural
555,2.26844E+03,6.25059E+01,6.36474E+00,1.80400E+00,2.17233E-01,1.06464E-01,3.99764E+01,3.76626E+00,2.41650E+07,structural
556,3.23720E+03,1.80734E+02,2.14585E+01,5.33241E+00,6.21609E-01,2.55932E-01,1.00569E+02,9.57328E+00,4.30709E+07,structural
557,2.51852E+03,1.14297E+02,1.24922E+01,2.95588E+00,3.56732E-01,1.85915E-01,8.49918E+01,7.39549E+00,3.57298E+07,structural
558,3.02937E+03,1.01995E+02,9.26554E+00,2.05882E+00,1.95293E-01,7.83111E-02,5.83604E+01,4.48535E+00,4.13023E+07,structural
559,2.19715E+03,6.61836E+01,5.32351E+00,1.05101E+00,1.31229E-01,4.73313E-02,2.24992E+01,1.91038E+00,2.65425E+07,structural
560,2.43986E+03,9.78910E+01,1.16810E+01,3.29762E+00,2.55623E-01,9.43261E-02,7.10305E+01,6.42842E+00,3.11734E+07,structural
561,3.02135E+03,1.46766E+02,1.64587E+01,4.06511E+00,4.28476E-01,1.87314E-01,8.92570E+01,7.92324E+00,3.98634E+07,structural
562,2.03370E+03,5.64663E+01,5.15629E+00,1.24747E+00,1.49332E-01,6.67195E-02,3.26376E+01,2.67756E+00,2.15478E+07,structural
563,2.21327E+03,8.60212E+01,1.14028E+01,3.64165E+00,2.77524E-01,1.61669E-01,1.18281E+02,1.11852E+01,3.38871E+07,structural
564,2.67403E+03,9.21156E+01,9.46380E+00,2.51532E+00,2.74111E-01,9.47095E-02,5.00635E+01,4.47521E+00,3.10323E+07,structural
565,2.24081E+03,8.44853E+01,9.08395E+00,2.34619E+00,2.67887E-01,9.59210E-02,4.73647E+01,4.52649E+00,2.52418E+07,structural
566,2.77743E+03,9.80371E+01,1.01038E+01,2.45710E+00,2.42508E-01,1.26111E-01,6.71188E+01,5.46320E+00,3.32910E+07,structural
567,2.32315E+03,9.19990E+01,9.98322E+00,2.45360E+00,1.98245E-01,9.66365E-02,7.06520E+01,5.66234E+00,3.64569E+07,structural
568,2.29333E+03,5.43799E+01,4.50278E+00,1.01766E+00,1.14018E-01,5.28957E-02,2.77041E+01,2.22439E+00,2.53183E+07,structural
569,2.84331E+03,1.77426E+02,2.25091E+01,5.91944E+00,7.14895E-01,2.33246E-01,8.97458E+01,8.56276E+00,3.84111E+07,structural
570,2.62664E+03,8.98364E+01,9.80131E+00,2.72433E+00,3.34483E-01,1.57910E-01,6.94252E+01,6.20246E+00,3.69201E+07,structural
571,2.57831E+03,1.06002E+02,1.51909E+01,5.35458E+00,5.07561E-01,1.52882E-01,7.88417E+01,7.24665E+00,3.29468E+07,structural
572,2.69082E+03,2.90820E+02,7.15653E+01,3.32905E+01,3.88463E+00,2.33868E+00,5.28780E+02,6.66462E+01,5.50272E+07,structural
573,2.92459E+03,9.53271E+01,1.01521E+01,2.58114E+00,2.86663E-01,1.35840E-01,5.75053E+01,5.15458E+00,3.57177E+07,structural
574,2.88685E+03,1.94120E+02,2.78691E+01,8.33082E+00,9.88254E-01,1.58837E-01,6.32849E+01,6.09607E+00,4.05268E+07,structural
575,2.31967E+03,8.78048E+01,8.97063E+00,2.27995E+00,2.69591E-01,1.23480E-01,5.54971E+01,5.09093E+00,2.70894E+07,structural
576,3.14023E+03,1.23043E+02,1.19263E+01,2.86058E+00,3.25588E-01,1.09873E-01,5.09528E+01,5.07027E+00,3.39273E+07,structural
577,2.72606E+03,1.39535E+02,1.68143E+01,4.50217E+00,5.12183E-01,1.85499E-01,7.25105E+01,7.21009E+00,3.35481E+07,structural
578,1.97960E+03,1.06083E+02,2.38291E+01,1.22013E+01,1.45133E+00,6.92492E-01,1.52302E+02,1.98384E+01,3.73076E+07,structural
579,2.76302E+03,1.33341E+02,1.49514E+01,3.82522E+00,4.25907E-01,1.95479E-01,8.89711E+01,7.95680E+00,3.78647E+07,structural
580,2.59814E+03,1.78006E+02,2.34925E+01,6.23197E+00,7.34656E-01,3.52622E-01,1.23976E+02,1.24675E+01,3.45764E+07,structural
581,2.06985E+03,6.91768E+01,6.18713E+00,1.25944E+00,1.39270E-01,3.75826E-02,2.47037E+01,1.89382E+00,2.72713E+07,structural
582,2.30637E+03,5.92663E+01,5.47099E+00,1.37029E+00,1.59991E-01,7.35333E-02,3.59522E+01,2.92700E+00,2.38514E+07,structural
583,2.91901E+03,2.54900E+02,3.97709E+01,1.21150E+01,1.28025E+00,6.19356E-01,2.17326E+02,2.22962E+01,4.52407E+07,structural
584,2.23113E+03,5.47615E+01,4.88492E+00,1.18268E+00,1.26674E-01,4.88937E-02,2.95881E+01,2.37708E+00,2.82304E+07,structural
585,2.87143E+03,1.31263E+02,1.40011E+01,3.46740E+00,4.01002E-01,1.83666E-01,8.39905E+01,7.51593E+00,3.83640E+07,structural
586,3.28528E+03,1.75429E+02,2.07794E+01,5.72955E+00,5.99447E-01,3.04830E-01,1.43026E+02,1.34382E+01,4.02196E+07,structural
587,2.77721E+03,1.39586E+02,1.59864E+01,3.87403E+00,4.54541E-01,1.61790E-01,6.38303E+01,5.99370E+00,3.22597E+07,structural
588,2.41006E+03,6.05349E+01,5.01122E+00,1.07343E+00,1.20095E-01,5.33677E-02,3.03855E+01,2.37501E+00,2.76727E+07,structural
589,1.73324E+03,4.45539E+01,4.21768E+00,1.07622E+00,1.06404E-01,4.41762E-02,3.20650E+01,2.69599E+00,2.06619E+07,structural
